"","id1","id2","roi","pearsons.correlation","r_std","diag_dir","train_age","del_age","id1_motion","id2_motion"
"1567","NYU_0050964","NYU_0050965",72,0.116419312057559,0.116949592412464,"1<->1",12.75,3.5,0.0854908734,0.1110808926
"1568","NYU_0050964","NYU_0050966",72,0.0836132367838219,0.0838089097769385,"1<->1",12.75,-2.39,0.0854908734,0.036640721
"1570","NYU_0050964","NYU_0050968",72,0.0889729146938006,0.0892088113409616,"1<->1",12.75,2.8,0.0854908734,0.0367919812
"1571","NYU_0050964","NYU_0050969",72,0.0698152432222169,0.069929006521357,"1<->1",12.75,5.14,0.0854908734,0.1387885396
"1572","NYU_0050964","NYU_0050970",72,0.107874894848957,0.108296287494572,"1<->1",12.75,3.85,0.0854908734,0.0370731675
"1573","NYU_0050964","NYU_0050972",72,0.113039727459478,0.113524925966639,"1<->1",12.75,-1.2,0.0854908734,0.089424964
"1574","NYU_0050964","NYU_0050973",72,0.107853016035857,0.108274151133031,"1<->1",12.75,-5.13,0.0854908734,0.0536008612
"1575","NYU_0050964","NYU_0050974",72,0.0733832100226695,0.0735153624766819,"1<->1",12.75,1.19,0.0854908734,0.0443430682
"1576","NYU_0050964","NYU_0050976",72,0.0953569483473439,0.0956475607615881,"1<->1",12.75,-1.9,0.0854908734,0.0746069509
"1579","NYU_0050964","NYU_0050979",72,0.105150370297986,0.105540496878999,"1<->1",12.75,3.38,0.0854908734,0.1757805414
"1580","NYU_0050964","NYU_0050981",72,0.122298892177901,0.122914165568503,"1<->1",12.75,-0.210000000000001,0.0854908734,0.0734356056
"1581","NYU_0050964","NYU_0050982",72,0.0750191842374857,0.0751603943118437,"1<->1",12.75,3.29,0.0854908734,0.0315260914
"1582","NYU_0050964","NYU_0050983",72,0.102140371568615,0.102497810107048,"1<->1",12.75,2.27,0.0854908734,0.0896981833
"1583","NYU_0050964","NYU_0050984",72,0.100041973858998,0.100377745748232,"1<->1",12.75,-0.449999999999999,0.0854908734,0.1909341352
"1584","NYU_0050964","NYU_0050985",72,0.122398431380457,0.123015217436265,"1<->1",12.75,-0.34,0.0854908734,0.0508660769
"1585","NYU_0050964","NYU_0050986",72,0.107616568698429,0.108034927173252,"1<->1",12.75,4.22,0.0854908734,0.0606959987
"1586","NYU_0050964","NYU_0050987",72,0.12341647183977,0.124048872635563,"1<->1",12.75,4.19,0.0854908734,0.0975560283
"1587","NYU_0050964","NYU_0050988",72,0.103437357400082,0.103808645831372,"1<->1",12.75,-1.46,0.0854908734,0.0355119788
"1588","NYU_0050964","NYU_0050989",72,0.08629525712676,0.0865104292577939,"1<->1",12.75,2.97,0.0854908734,0.0678401483
"1589","NYU_0050964","NYU_0050990",72,0.10444873489682,0.10483106984851,"1<->1",12.75,-0.960000000000001,0.0854908734,0.0660113872
"1590","NYU_0050964","NYU_0050991",72,0.0675831849259965,0.0676863629360591,"1<->1",12.75,1.85,0.0854908734,0.0448547132
"1591","NYU_0050964","NYU_0050992",72,0.111139603173411,0.111600623962661,"1<->1",12.75,2.09,0.0854908734,0.0889344947
"1592","NYU_0050964","NYU_0050993",72,0.0891886898179027,0.08942631242169,"1<->1",12.75,1.88,0.0854908734,0.0940610311
"1593","NYU_0050964","NYU_0050994",72,0.0687097766444129,0.0688182110142046,"1<->1",12.75,-2.91,0.0854908734,0.0298932373
"1594","NYU_0050964","NYU_0050995",72,0.0730524240859245,0.0731827936858578,"1<->1",12.75,-3.99,0.0854908734,0.0884394843
