"","id1","id2","roi","pearsons.correlation","r_std","diag_dir","train_age","del_age","id1_motion","id2_motion"
"1567","NYU_0050964","NYU_0050965",199,0.0937843826116865,0.0940608033464211,"1<->1",12.75,3.5,0.0854908734,0.1110808926
"1568","NYU_0050964","NYU_0050966",199,0.0802629388558428,0.0804359631501826,"1<->1",12.75,-2.39,0.0854908734,0.036640721
"1570","NYU_0050964","NYU_0050968",199,0.0845493771250943,0.0847517155108353,"1<->1",12.75,2.8,0.0854908734,0.0367919812
"1571","NYU_0050964","NYU_0050969",199,0.116603517197848,0.117136332533599,"1<->1",12.75,5.14,0.0854908734,0.1387885396
"1572","NYU_0050964","NYU_0050970",199,0.0468741534749036,0.0469085292196283,"1<->1",12.75,3.85,0.0854908734,0.0370731675
"1573","NYU_0050964","NYU_0050972",199,0.0866937787042446,0.0869119547742534,"1<->1",12.75,-1.2,0.0854908734,0.089424964
"1574","NYU_0050964","NYU_0050973",199,0.0786096128074752,0.0787721377721989,"1<->1",12.75,-5.13,0.0854908734,0.0536008612
"1575","NYU_0050964","NYU_0050974",199,0.062404530246547,0.0624857279061944,"1<->1",12.75,1.19,0.0854908734,0.0443430682
"1576","NYU_0050964","NYU_0050976",199,0.0826820341101869,0.0828712243177804,"1<->1",12.75,-1.9,0.0854908734,0.0746069509
"1579","NYU_0050964","NYU_0050979",199,0.0989424022557733,0.0992671808852425,"1<->1",12.75,3.38,0.0854908734,0.1757805414
"1580","NYU_0050964","NYU_0050981",199,0.144661110803846,0.145683073521707,"1<->1",12.75,-0.210000000000001,0.0854908734,0.0734356056
"1581","NYU_0050964","NYU_0050982",199,0.116630737554658,0.117163928178889,"1<->1",12.75,3.29,0.0854908734,0.0315260914
"1582","NYU_0050964","NYU_0050983",199,0.0822077317001759,0.0823936759263601,"1<->1",12.75,2.27,0.0854908734,0.0896981833
"1583","NYU_0050964","NYU_0050984",199,0.109420721307572,0.109860579726637,"1<->1",12.75,-0.449999999999999,0.0854908734,0.1909341352
"1584","NYU_0050964","NYU_0050985",199,0.118815986621857,0.119379888709081,"1<->1",12.75,-0.34,0.0854908734,0.0508660769
"1585","NYU_0050964","NYU_0050986",199,0.0479053908323681,0.0479420878256157,"1<->1",12.75,4.22,0.0854908734,0.0606959987
"1586","NYU_0050964","NYU_0050987",199,0.0741490924170956,0.0742854352180931,"1<->1",12.75,4.19,0.0854908734,0.0975560283
"1587","NYU_0050964","NYU_0050988",199,0.102917898806588,0.103283597761789,"1<->1",12.75,-1.46,0.0854908734,0.0355119788
"1588","NYU_0050964","NYU_0050989",199,0.0813243148281339,0.081504312996692,"1<->1",12.75,2.97,0.0854908734,0.0678401483
"1589","NYU_0050964","NYU_0050990",199,0.0897060458995151,0.0899478411790814,"1<->1",12.75,-0.960000000000001,0.0854908734,0.0660113872
"1590","NYU_0050964","NYU_0050991",199,0.0727241030426312,0.0728527190523723,"1<->1",12.75,1.85,0.0854908734,0.0448547132
"1591","NYU_0050964","NYU_0050992",199,0.134244467516993,0.135059733609633,"1<->1",12.75,2.09,0.0854908734,0.0889344947
"1592","NYU_0050964","NYU_0050993",199,0.0984916442409653,0.0988119869746967,"1<->1",12.75,1.88,0.0854908734,0.0940610311
"1593","NYU_0050964","NYU_0050994",199,0.103766801941928,0.104141664799123,"1<->1",12.75,-2.91,0.0854908734,0.0298932373
"1594","NYU_0050964","NYU_0050995",199,0.120589389903386,0.121179072514969,"1<->1",12.75,-3.99,0.0854908734,0.0884394843
"1595","NYU_0050964","NYU_0050996",199,0.119061593582732,0.119629019990962,"1<->1",12.75,-3.06,0.0854908734,0.0531548557
"1596","NYU_0050964","NYU_0050997",199,0.112007783801527,0.112479748598027,"1<->1",12.75,-3.52,0.0854908734,0.1530317384
"1597","NYU_0050964","NYU_0050998",199,0.109587466157013,0.110029348305246,"1<->1",12.75,-0.289999999999999,0.0854908734,0.1079670691
"1598","NYU_0050964","NYU_0050999",199,0.0900701569332923,0.0903149181515487,"1<->1",12.75,-1.78,0.0854908734,0.0760885748
"1599","NYU_0050964","NYU_0051000",199,0.0765597854832123,0.0767098962817411,"1<->1",12.75,-0.58,0.0854908734,0.1008784696
