train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,152,0.042049752221907939
NYU_0050956,NYU_0050954,152,0.068146804524257698
NYU_0050957,NYU_0050954,152,0.10156765301020662
NYU_0050958,NYU_0050954,152,0.10259059434969964
NYU_0050959,NYU_0050954,152,0.070015464832525257
NYU_0050960,NYU_0050954,152,0.074863728628899825
NYU_0050961,NYU_0050954,152,0.052733556230714795
NYU_0050962,NYU_0050954,152,0.085866919159900496
NYU_0050964,NYU_0050954,152,0.078551560974717174
NYU_0050965,NYU_0050954,152,0.083880081356052558
NYU_0050966,NYU_0050954,152,0.040585355645112106
NYU_0050967,NYU_0050954,152,0.076600230401208835
NYU_0050968,NYU_0050954,152,0.083456061700465434
NYU_0050969,NYU_0050954,152,0.099248910446249561
NYU_0050970,NYU_0050954,152,0.074438766594036254
NYU_0050972,NYU_0050954,152,0.070891980086298365
NYU_0050973,NYU_0050954,152,0.076315160564101869
NYU_0050974,NYU_0050954,152,0.059763664162909222
NYU_0050976,NYU_0050954,152,0.07773757106818778
NYU_0050977,NYU_0050954,152,0.094278721304617216
NYU_0050978,NYU_0050954,152,0.073641250797826907
NYU_0050979,NYU_0050954,152,0.10228776458730508
NYU_0050981,NYU_0050954,152,0.14041209968857479
NYU_0050982,NYU_0050954,152,0.093113834486300728
NYU_0050983,NYU_0050954,152,0.075497568016966901
NYU_0050984,NYU_0050954,152,0.10535744359650946
NYU_0050985,NYU_0050954,152,0.048460328806987536
NYU_0050986,NYU_0050954,152,0.062821959777920724
NYU_0050987,NYU_0050954,152,0.080578559625511151
NYU_0050988,NYU_0050954,152,0.066954759310264109
NYU_0050989,NYU_0050954,152,0.06973885229967719
NYU_0050990,NYU_0050954,152,0.091467081215654722
NYU_0050991,NYU_0050954,152,0.072572900333626178
NYU_0050992,NYU_0050954,152,0.0678757932309315
NYU_0050993,NYU_0050954,152,0.09672649933560068
NYU_0050994,NYU_0050954,152,0.073121540502064195
NYU_0050995,NYU_0050954,152,0.11713551061410483
NYU_0050996,NYU_0050954,152,0.067056929302283574
NYU_0050997,NYU_0050954,152,0.054664119992564188
NYU_0050998,NYU_0050954,152,0.083553752311306198
NYU_0050999,NYU_0050954,152,0.031585918277657735
NYU_0051000,NYU_0050954,152,0.069445396723051847
NYU_0051001,NYU_0050954,152,0.059698043554118611
NYU_0051002,NYU_0050954,152,0.1234793770507371
NYU_0051003,NYU_0050954,152,0.077001563316356256
NYU_0051006,NYU_0050954,152,0.10441533787710111
NYU_0051007,NYU_0050954,152,0.07591471839181349
NYU_0051008,NYU_0050954,152,0.074085080790143115
NYU_0051009,NYU_0050954,152,0.1091058281912341
NYU_0051010,NYU_0050954,152,0.079195741132215114
NYU_0051011,NYU_0050954,152,0.099874767973912218
NYU_0051012,NYU_0050954,152,0.064934383935986592
NYU_0051013,NYU_0050954,152,0.075120325663274784
NYU_0051014,NYU_0050954,152,0.084709104286418202
NYU_0051015,NYU_0050954,152,0.069399538177767284
NYU_0051016,NYU_0050954,152,0.078587498958827703
NYU_0051017,NYU_0050954,152,0.11094312887342447
NYU_0051018,NYU_0050954,152,0.058011889553432124
NYU_0051019,NYU_0050954,152,0.080829887812996978
NYU_0051020,NYU_0050954,152,0.049984712380907008
NYU_0051021,NYU_0050954,152,0.082880593669930683
NYU_0051023,NYU_0050954,152,0.083871958550721354
NYU_0051024,NYU_0050954,152,0.088390294811172582
NYU_0051025,NYU_0050954,152,0.076538004806445528
NYU_0051026,NYU_0050954,152,0.057514413099760374
NYU_0051027,NYU_0050954,152,0.05037263212466183
NYU_0051028,NYU_0050954,152,0.075510430175006679
NYU_0051029,NYU_0050954,152,0.050049970235397249
NYU_0051030,NYU_0050954,152,0.11679556480754841
NYU_0051032,NYU_0050954,152,0.05951825760407984
NYU_0051033,NYU_0050954,152,0.095674858087945486
NYU_0051034,NYU_0050954,152,0.066857240468458701
NYU_0051035,NYU_0050954,152,0.099800350524824194
NYU_0051036,NYU_0050954,152,0.1017888749614078
NYU_0051038,NYU_0050954,152,0.074574860016097505
NYU_0051039,NYU_0050954,152,0.099709233774773198
NYU_0051040,NYU_0050954,152,0.072657776691487125
NYU_0051041,NYU_0050954,152,0.094230333606611469
NYU_0051042,NYU_0050954,152,0.069901976307952848
NYU_0051044,NYU_0050954,152,0.063333474416004024
NYU_0051045,NYU_0050954,152,0.057349095497731456
NYU_0051046,NYU_0050954,152,0.089323269787810064
NYU_0051047,NYU_0050954,152,0.081957889941480913
NYU_0051048,NYU_0050954,152,0.086993638992710856
NYU_0051049,NYU_0050954,152,0.075249729622245284
NYU_0051050,NYU_0050954,152,0.04556190032691302
NYU_0051051,NYU_0050954,152,0.070715120085452471
NYU_0051052,NYU_0050954,152,0.096586831470634987
NYU_0051053,NYU_0050954,152,0.057409895988661523
NYU_0051054,NYU_0050954,152,0.10019899067424443
NYU_0051055,NYU_0050954,152,0.067707932550413241
NYU_0051056,NYU_0050954,152,0.077302642897592699
NYU_0051057,NYU_0050954,152,0.10326248982979036
NYU_0051058,NYU_0050954,152,0.045589932604796164
NYU_0051059,NYU_0050954,152,0.079123149756812811
NYU_0051060,NYU_0050954,152,0.067841366798197605
NYU_0051061,NYU_0050954,152,0.054882504798437801
NYU_0051062,NYU_0050954,152,0.061412802539861616
NYU_0051063,NYU_0050954,152,0.080513466120326921
NYU_0051064,NYU_0050954,152,0.10108433280370117
NYU_0051065,NYU_0050954,152,0.056822411600946941
NYU_0051066,NYU_0050954,152,0.084670001495774999
NYU_0051067,NYU_0050954,152,0.060699875477437396
NYU_0051068,NYU_0050954,152,0.069784042828343093
NYU_0051069,NYU_0050954,152,0.070525820485239255
NYU_0051070,NYU_0050954,152,0.07090361296627444
NYU_0051071,NYU_0050954,152,0.088998756235892887
NYU_0051072,NYU_0050954,152,0.076935934404865985
NYU_0051073,NYU_0050954,152,0.046921522062889125
NYU_0051074,NYU_0050954,152,0.085066162410090615
NYU_0051075,NYU_0050954,152,0.055528449613474987
NYU_0051076,NYU_0050954,152,0.037422714380124525
NYU_0051077,NYU_0050954,152,0.092636512533704668
NYU_0051078,NYU_0050954,152,0.10148237337980967
NYU_0051079,NYU_0050954,152,0.071287103268433002
NYU_0051080,NYU_0050954,152,0.059962579347802893
NYU_0051081,NYU_0050954,152,0.07873792030083504
NYU_0051082,NYU_0050954,152,0.079934509624624075
NYU_0051083,NYU_0050954,152,0.097759605345622391
NYU_0051084,NYU_0050954,152,0.091276861030692311
NYU_0051085,NYU_0050954,152,0.078638057564048208
NYU_0051086,NYU_0050954,152,0.094054379451734227
NYU_0051087,NYU_0050954,152,0.11342739074668581
NYU_0051088,NYU_0050954,152,0.078564909908091868
NYU_0051089,NYU_0050954,152,0.079611040857024543
NYU_0051090,NYU_0050954,152,0.072645590468954274
NYU_0051091,NYU_0050954,152,0.10199962856992842
NYU_0051093,NYU_0050954,152,0.093486120083508983
NYU_0051094,NYU_0050954,152,0.10022064645927496
NYU_0051095,NYU_0050954,152,0.10130316610266561
NYU_0051096,NYU_0050954,152,0.060425588257499295
NYU_0051097,NYU_0050954,152,0.10268153608993859
NYU_0051098,NYU_0050954,152,0.10423079785162957
NYU_0051099,NYU_0050954,152,0.068919193012294808
NYU_0051100,NYU_0050954,152,0.078649288098078182
NYU_0051101,NYU_0050954,152,0.026676175033512071
NYU_0051102,NYU_0050954,152,0.097174577619526359
NYU_0051103,NYU_0050954,152,0.098389293423143398
NYU_0051104,NYU_0050954,152,0.035978933152088978
NYU_0051105,NYU_0050954,152,0.072342980546269212
NYU_0051106,NYU_0050954,152,0.034787865381687405
NYU_0051107,NYU_0050954,152,0.088346080821776612
NYU_0051109,NYU_0050954,152,0.055614353026468472
NYU_0051110,NYU_0050954,152,0.077000157618215784
NYU_0051111,NYU_0050954,152,0.089507865449131946
NYU_0051112,NYU_0050954,152,0.07453119412047618
NYU_0051113,NYU_0050954,152,0.070870203179562843
NYU_0051114,NYU_0050954,152,0.065275735348042388
NYU_0051116,NYU_0050954,152,0.061590580036472095
NYU_0051117,NYU_0050954,152,0.079803056225312752
NYU_0051118,NYU_0050954,152,0.066918713636802379
NYU_0051121,NYU_0050954,152,0.057963863608976054
NYU_0051122,NYU_0050954,152,0.057888862508207906
NYU_0051123,NYU_0050954,152,0.10007467899301499
NYU_0051124,NYU_0050954,152,0.078598561820779442
NYU_0051126,NYU_0050954,152,0.081760264337760027
NYU_0051127,NYU_0050954,152,0.1127333211967189
NYU_0051128,NYU_0050954,152,0.043696373470822177
NYU_0051129,NYU_0050954,152,0.053168362486104459
NYU_0051130,NYU_0050954,152,0.036636454764697554
NYU_0051131,NYU_0050954,152,0.080956520150271327
NYU_0051146,NYU_0050954,152,0.088856604685012275
NYU_0051147,NYU_0050954,152,0.070446814298969998
NYU_0051148,NYU_0050954,152,0.038849480523521079
NYU_0051149,NYU_0050954,152,0.10235831936891683
NYU_0051150,NYU_0050954,152,0.082560097717929715
NYU_0051151,NYU_0050954,152,0.068701833292587472
NYU_0051152,NYU_0050954,152,0.087313494191650007
NYU_0051153,NYU_0050954,152,0.085443298986248001
NYU_0051154,NYU_0050954,152,0.040093007229351323
NYU_0051155,NYU_0050954,152,0.025305765125053482
NYU_0051156,NYU_0050954,152,0.060836002753666019
NYU_0051159,NYU_0050954,152,0.06702981754688607
NYU_0050954,NYU_0050955,152,0.042049752221907939
NYU_0050956,NYU_0050955,152,0.039396698275510775
NYU_0050957,NYU_0050955,152,0.064531361660803851
NYU_0050958,NYU_0050955,152,0.06352695962987312
NYU_0050959,NYU_0050955,152,0.059093035564324707
NYU_0050960,NYU_0050955,152,0.054986158070896456
NYU_0050961,NYU_0050955,152,0.060663098368287427
NYU_0050962,NYU_0050955,152,0.069050322908628212
NYU_0050964,NYU_0050955,152,0.073889434119989036
NYU_0050965,NYU_0050955,152,0.071295587488222484
NYU_0050966,NYU_0050955,152,0.05789293507468906
NYU_0050967,NYU_0050955,152,0.055226078448391988
NYU_0050968,NYU_0050955,152,0.050199487489955327
NYU_0050969,NYU_0050955,152,0.10069285345913098
NYU_0050970,NYU_0050955,152,0.042951791886116988
NYU_0050972,NYU_0050955,152,0.056549261240027793
NYU_0050973,NYU_0050955,152,0.044484026749125521
NYU_0050974,NYU_0050955,152,0.068759708048562865
NYU_0050976,NYU_0050955,152,0.054419129544144976
NYU_0050977,NYU_0050955,152,0.052034392412566424
NYU_0050978,NYU_0050955,152,0.078361478666267206
NYU_0050979,NYU_0050955,152,0.078477882658745196
NYU_0050981,NYU_0050955,152,0.095330167921655218
NYU_0050982,NYU_0050955,152,0.073991763919897285
NYU_0050983,NYU_0050955,152,0.062040434400950722
NYU_0050984,NYU_0050955,152,0.074581407829826488
NYU_0050985,NYU_0050955,152,0.052170897808329703
NYU_0050986,NYU_0050955,152,0.045241869579312047
NYU_0050987,NYU_0050955,152,0.045526887831996377
NYU_0050988,NYU_0050955,152,0.063049103097011588
NYU_0050989,NYU_0050955,152,0.060252656445365295
NYU_0050990,NYU_0050955,152,0.049119037669917681
NYU_0050991,NYU_0050955,152,0.087090003544027378
NYU_0050992,NYU_0050955,152,0.060170935934590365
NYU_0050993,NYU_0050955,152,0.091239146133488228
NYU_0050994,NYU_0050955,152,0.060995444041415083
NYU_0050995,NYU_0050955,152,0.065869141310439444
NYU_0050996,NYU_0050955,152,0.046182912950711495
NYU_0050997,NYU_0050955,152,0.045335267072394325
NYU_0050998,NYU_0050955,152,0.071652092055924557
NYU_0050999,NYU_0050955,152,0.064647286979721025
NYU_0051000,NYU_0050955,152,0.088490625253642957
NYU_0051001,NYU_0050955,152,0.041249735664867768
NYU_0051002,NYU_0050955,152,0.05619144221345676
NYU_0051003,NYU_0050955,152,0.088689515609494327
NYU_0051006,NYU_0050955,152,0.078359072010507611
NYU_0051007,NYU_0050955,152,0.048633160183194725
NYU_0051008,NYU_0050955,152,0.022700365335004975
NYU_0051009,NYU_0050955,152,0.080945175058411103
NYU_0051010,NYU_0050955,152,0.082003422005809637
NYU_0051011,NYU_0050955,152,0.056840449657993862
NYU_0051012,NYU_0050955,152,0.038508595213581361
NYU_0051013,NYU_0050955,152,0.059886374767170139
NYU_0051014,NYU_0050955,152,0.072968889425320441
NYU_0051015,NYU_0050955,152,0.040466377844368066
NYU_0051016,NYU_0050955,152,0.0099476746325767654
NYU_0051017,NYU_0050955,152,0.087248191233218766
NYU_0051018,NYU_0050955,152,0.036540270397992368
