train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,97,0.22614725409058611
NYU_0050956,NYU_0050954,97,0.70827415536239846
NYU_0050957,NYU_0050954,97,0.70934288851202087
NYU_0050958,NYU_0050954,97,0.60936349475639195
NYU_0050959,NYU_0050954,97,0.6214289657180555
NYU_0050960,NYU_0050954,97,0.44148839149280888
NYU_0050961,NYU_0050954,97,0.63404158074115868
NYU_0050962,NYU_0050954,97,0.65349541185217885
NYU_0050964,NYU_0050954,97,0.62315296049690472
NYU_0050965,NYU_0050954,97,0.62028927566417402
NYU_0050966,NYU_0050954,97,0.41596960024547402
NYU_0050967,NYU_0050954,97,0.48634775039109635
NYU_0050968,NYU_0050954,97,0.43114529776884691
NYU_0050969,NYU_0050954,97,0.57853022529188469
NYU_0050970,NYU_0050954,97,0.77584176486527057
NYU_0050972,NYU_0050954,97,0.67765983725851986
NYU_0050973,NYU_0050954,97,0.72157009870527178
NYU_0050974,NYU_0050954,97,0.64268380682895332
NYU_0050976,NYU_0050954,97,0.5264541168433805
NYU_0050977,NYU_0050954,97,0.54349619465164256
NYU_0050978,NYU_0050954,97,0.42345512273358743
NYU_0050979,NYU_0050954,97,0.48824894752016162
NYU_0050981,NYU_0050954,97,0.55636946135179199
NYU_0050982,NYU_0050954,97,0.69274099447906357
NYU_0050983,NYU_0050954,97,0.61825215717278703
NYU_0050984,NYU_0050954,97,0.67963406766057932
NYU_0050985,NYU_0050954,97,0.61094446834508831
NYU_0050986,NYU_0050954,97,0.67788123271509992
NYU_0050987,NYU_0050954,97,0.62409945749076101
NYU_0050988,NYU_0050954,97,0.69589138780025472
NYU_0050989,NYU_0050954,97,0.70291701192151934
NYU_0050990,NYU_0050954,97,0.64568829674819195
NYU_0050991,NYU_0050954,97,0.66684549509500113
NYU_0050992,NYU_0050954,97,0.48594817782325522
NYU_0050993,NYU_0050954,97,0.56464968155560991
NYU_0050994,NYU_0050954,97,0.76788426271500443
NYU_0050995,NYU_0050954,97,0.43915583135466058
NYU_0050996,NYU_0050954,97,0.64545342862984711
NYU_0050997,NYU_0050954,97,0.74213792960334379
NYU_0050998,NYU_0050954,97,0.18135534513747301
NYU_0050999,NYU_0050954,97,0.6691264341630041
NYU_0051000,NYU_0050954,97,0.67969897958244685
NYU_0051001,NYU_0050954,97,0.66805686471229309
NYU_0051002,NYU_0050954,97,0.62685739263145757
NYU_0051003,NYU_0050954,97,0.72356298282273157
NYU_0051006,NYU_0050954,97,0.75378176516077255
NYU_0051007,NYU_0050954,97,0.65747480958828042
NYU_0051008,NYU_0050954,97,0.65011051632643735
NYU_0051009,NYU_0050954,97,0.64415079094292316
NYU_0051010,NYU_0050954,97,0.67874070726388291
NYU_0051011,NYU_0050954,97,0.60714099343012884
NYU_0051012,NYU_0050954,97,0.66881146769193434
NYU_0051013,NYU_0050954,97,0.78531633981586868
NYU_0051014,NYU_0050954,97,0.63445270012112609
NYU_0051015,NYU_0050954,97,0.73175103046782486
NYU_0051016,NYU_0050954,97,0.58080548307864721
NYU_0051017,NYU_0050954,97,0.65655308834122461
NYU_0051018,NYU_0050954,97,0.69329997328702408
NYU_0051019,NYU_0050954,97,0.70206617694318929
NYU_0051020,NYU_0050954,97,0.65779607905205417
NYU_0051021,NYU_0050954,97,0.58805743295832025
NYU_0051023,NYU_0050954,97,0.54201733880793324
NYU_0051024,NYU_0050954,97,0.52805010262202889
NYU_0051025,NYU_0050954,97,0.6096934488940976
NYU_0051026,NYU_0050954,97,0.62250686079375261
NYU_0051027,NYU_0050954,97,0.5293594918775657
NYU_0051028,NYU_0050954,97,0.5722091785936112
NYU_0051029,NYU_0050954,97,0.65838345644458041
NYU_0051030,NYU_0050954,97,0.5951747991500369
NYU_0051032,NYU_0050954,97,0.75058251911175122
NYU_0051033,NYU_0050954,97,0.62794940417655287
NYU_0051034,NYU_0050954,97,0.64033789954895737
NYU_0051035,NYU_0050954,97,0.74491901479434663
NYU_0051036,NYU_0050954,97,0.41782489597910538
NYU_0051038,NYU_0050954,97,0.42702427297637419
NYU_0051039,NYU_0050954,97,0.47850883023342389
NYU_0051040,NYU_0050954,97,0.47137162984094977
NYU_0051041,NYU_0050954,97,0.61393264585954543
NYU_0051042,NYU_0050954,97,0.5361561763853826
NYU_0051044,NYU_0050954,97,0.56867759442819199
NYU_0051045,NYU_0050954,97,0.54575254930157624
NYU_0051046,NYU_0050954,97,0.39190996169400516
NYU_0051047,NYU_0050954,97,0.77291836966352023
NYU_0051048,NYU_0050954,97,0.55277435013602338
NYU_0051049,NYU_0050954,97,0.72801291931400414
NYU_0051050,NYU_0050954,97,0.59757568739266742
NYU_0051051,NYU_0050954,97,0.49964910555498293
NYU_0051052,NYU_0050954,97,0.74339002295683754
NYU_0051053,NYU_0050954,97,0.62644444248082387
NYU_0051054,NYU_0050954,97,0.56761408089381438
NYU_0051055,NYU_0050954,97,0.69718776243576885
NYU_0051056,NYU_0050954,97,0.57744295087417608
NYU_0051057,NYU_0050954,97,0.57162856824247577
NYU_0051058,NYU_0050954,97,0.67513634016001101
NYU_0051059,NYU_0050954,97,0.67828903783983741
NYU_0051060,NYU_0050954,97,0.61918362525186432
NYU_0051061,NYU_0050954,97,0.62090450913512696
NYU_0051062,NYU_0050954,97,0.61240968234601567
NYU_0051063,NYU_0050954,97,0.52039974923779475
NYU_0051064,NYU_0050954,97,0.43203332296098229
NYU_0051065,NYU_0050954,97,0.54659131190236232
NYU_0051066,NYU_0050954,97,0.40202269997346241
NYU_0051067,NYU_0050954,97,0.52195386059568938
NYU_0051068,NYU_0050954,97,0.5993858999442111
NYU_0051069,NYU_0050954,97,0.54840312445275541
NYU_0051070,NYU_0050954,97,0.63803808813716689
NYU_0051071,NYU_0050954,97,0.50337820695105229
NYU_0051072,NYU_0050954,97,0.44315920972028278
NYU_0051073,NYU_0050954,97,0.43924422341015451
NYU_0051074,NYU_0050954,97,0.58661461860515629
NYU_0051075,NYU_0050954,97,0.71273117798844032
NYU_0051076,NYU_0050954,97,0.59177022012218872
NYU_0051077,NYU_0050954,97,0.65746602207488747
NYU_0051078,NYU_0050954,97,0.64572820225680982
NYU_0051079,NYU_0050954,97,0.39738808692563587
NYU_0051080,NYU_0050954,97,0.65774772383417401
NYU_0051081,NYU_0050954,97,0.58560008571413058
NYU_0051082,NYU_0050954,97,0.55455879212321413
NYU_0051083,NYU_0050954,97,0.67105505402385768
NYU_0051084,NYU_0050954,97,0.57445125761120996
NYU_0051085,NYU_0050954,97,0.61882756820662432
NYU_0051086,NYU_0050954,97,0.57138151631547429
NYU_0051087,NYU_0050954,97,0.75428918166148617
NYU_0051088,NYU_0050954,97,0.40051618327400379
NYU_0051089,NYU_0050954,97,0.69802329456341505
NYU_0051090,NYU_0050954,97,0.68166116481583727
NYU_0051091,NYU_0050954,97,0.52231130369272816
NYU_0051093,NYU_0050954,97,0.57717857206960443
NYU_0051094,NYU_0050954,97,0.53529679391337415
NYU_0051095,NYU_0050954,97,0.7028878233323046
NYU_0051096,NYU_0050954,97,0.7115480868378159
NYU_0051097,NYU_0050954,97,0.45664086179104707
NYU_0051098,NYU_0050954,97,0.68076788520482889
NYU_0051099,NYU_0050954,97,0.59276467637758046
NYU_0051100,NYU_0050954,97,0.44300337536024575
NYU_0051101,NYU_0050954,97,0.7469058566417679
NYU_0051102,NYU_0050954,97,0.66739458695053955
NYU_0051103,NYU_0050954,97,0.61582080320921839
NYU_0051104,NYU_0050954,97,0.77760086385057081
NYU_0051105,NYU_0050954,97,0.48573327598409838
NYU_0051106,NYU_0050954,97,0.32989950711829302
NYU_0051107,NYU_0050954,97,0.55523701754635246
NYU_0051109,NYU_0050954,97,0.66795090404874025
NYU_0051110,NYU_0050954,97,0.67273624590699554
NYU_0051111,NYU_0050954,97,0.75211655240258923
NYU_0051112,NYU_0050954,97,0.63212697672592022
NYU_0051113,NYU_0050954,97,0.58724578761881896
NYU_0051114,NYU_0050954,97,0.58585181360202165
NYU_0051116,NYU_0050954,97,0.39969950210896626
NYU_0051117,NYU_0050954,97,0.69176549128824516
NYU_0051118,NYU_0050954,97,0.59876055695731978
NYU_0051121,NYU_0050954,97,0.69616004514423657
NYU_0051122,NYU_0050954,97,0.66488433912714051
NYU_0051123,NYU_0050954,97,0.56049144990922772
NYU_0051124,NYU_0050954,97,0.58342234541079807
NYU_0051126,NYU_0050954,97,0.74312223772178543
NYU_0051127,NYU_0050954,97,0.72622010550784177
NYU_0051128,NYU_0050954,97,0.6881691699834066
NYU_0051129,NYU_0050954,97,0.78438127371439326
NYU_0051130,NYU_0050954,97,0.76025860952822399
NYU_0051131,NYU_0050954,97,0.45833566830077793
NYU_0051146,NYU_0050954,97,0.5670315964971897
NYU_0051147,NYU_0050954,97,0.57689728775703686
NYU_0051148,NYU_0050954,97,0.59010948294612964
NYU_0051149,NYU_0050954,97,0.73245518414501731
NYU_0051150,NYU_0050954,97,0.45530286921067809
NYU_0051151,NYU_0050954,97,0.65361270052978648
NYU_0051152,NYU_0050954,97,0.5450659175068493
NYU_0051153,NYU_0050954,97,0.55585041613297881
NYU_0051154,NYU_0050954,97,0.55358812524807577
NYU_0051155,NYU_0050954,97,0.51548080994322742
NYU_0051156,NYU_0050954,97,0.72994469187725208
NYU_0051159,NYU_0050954,97,0.71785358432680246
NYU_0050954,NYU_0050955,97,-0.040386667739434425
NYU_0050956,NYU_0050955,97,0.23237763709234749
NYU_0050957,NYU_0050955,97,0.17195653241089506
NYU_0050958,NYU_0050955,97,0.25592692159609426
NYU_0050959,NYU_0050955,97,0.32201894422286098
NYU_0050960,NYU_0050955,97,0.55265847492147124
NYU_0050961,NYU_0050955,97,0.49681886115693624
NYU_0050962,NYU_0050955,97,0.14500053484132774
NYU_0050964,NYU_0050955,97,0.40002459441199389
NYU_0050965,NYU_0050955,97,0.037151851156721392
NYU_0050966,NYU_0050955,97,0.64977274794593443
NYU_0050967,NYU_0050955,97,0.63398322487591874
NYU_0050968,NYU_0050955,97,0.67112531440073975
NYU_0050969,NYU_0050955,97,0.64702001422998556
NYU_0050970,NYU_0050955,97,0.22538275743989672
NYU_0050972,NYU_0050955,97,0.16004034656578831
NYU_0050973,NYU_0050955,97,0.23503618066175916
NYU_0050974,NYU_0050955,97,0.2730411683045999
NYU_0050976,NYU_0050955,97,0.59988307127635387
NYU_0050977,NYU_0050955,97,0.33757356266177879
NYU_0050978,NYU_0050955,97,0.71218825139971098
NYU_0050979,NYU_0050955,97,0.57139150174203746
NYU_0050981,NYU_0050955,97,0.40450425851481348
NYU_0050982,NYU_0050955,97,0.33891191168420609
NYU_0050983,NYU_0050955,97,0.41929759551697787
NYU_0050984,NYU_0050955,97,0.40616721325490646
NYU_0050985,NYU_0050955,97,0.61294715273717848
NYU_0050986,NYU_0050955,97,0.30128661488093711
NYU_0050987,NYU_0050955,97,0.63948459045677586
NYU_0050988,NYU_0050955,97,0.1239250063577358
NYU_0050989,NYU_0050955,97,0.35682546750220445
NYU_0050990,NYU_0050955,97,0.4164669467494217
NYU_0050991,NYU_0050955,97,0.29015029705421008
NYU_0050992,NYU_0050955,97,0.53616063249107626
NYU_0050993,NYU_0050955,97,0.4166970941855016
NYU_0050994,NYU_0050955,97,0.29187234450521399
NYU_0050995,NYU_0050955,97,0.54336832389776002
NYU_0050996,NYU_0050955,97,0.54413322402593767
NYU_0050997,NYU_0050955,97,0.35179767206396695
NYU_0050998,NYU_0050955,97,0.71793779784952549
NYU_0050999,NYU_0050955,97,0.38246011766157634
NYU_0051000,NYU_0050955,97,0.43531291634432223
NYU_0051001,NYU_0050955,97,0.52350043503480492
NYU_0051002,NYU_0050955,97,0.38718711336378642
NYU_0051003,NYU_0050955,97,0.13375666002925696
NYU_0051006,NYU_0050955,97,0.40967216904399834
NYU_0051007,NYU_0050955,97,0.34184696960278771
NYU_0051008,NYU_0050955,97,0.25177317722221398
NYU_0051009,NYU_0050955,97,0.24754014405199945
NYU_0051010,NYU_0050955,97,0.3440327343027218
NYU_0051011,NYU_0050955,97,0.37703535924462217
NYU_0051012,NYU_0050955,97,0.29080850757345383
NYU_0051013,NYU_0050955,97,0.077604924013500068
NYU_0051014,NYU_0050955,97,0.37712457259274723
NYU_0051015,NYU_0050955,97,0.13191480213065823
NYU_0051016,NYU_0050955,97,0.49638713684929747
NYU_0051017,NYU_0050955,97,0.28237807260425857
NYU_0051018,NYU_0050955,97,0.30470316392300911
NYU_0051019,NYU_0050955,97,0.38324696622311649
NYU_0051020,NYU_0050955,97,0.21525642186520355
NYU_0051021,NYU_0050955,97,0.50609215505073668
NYU_0051023,NYU_0050955,97,0.65435099006411046
NYU_0051024,NYU_0050955,97,0.52369817834744359
NYU_0051025,NYU_0050955,97,0.24912729829758826
NYU_0051026,NYU_0050955,97,0.591582979088072
NYU_0051027,NYU_0050955,97,0.37191930631790321
NYU_0051028,NYU_0050955,97,0.56972272985163186
NYU_0051029,NYU_0050955,97,0.48124570572168296
NYU_0051030,NYU_0050955,97,0.55150236381832707
NYU_0051032,NYU_0050955,97,0.15234824843317737
NYU_0051033,NYU_0050955,97,0.23468494564060224
NYU_0051034,NYU_0050955,97,0.35749979023863832
NYU_0051035,NYU_0050955,97,0.34976690290164891
NYU_0051036,NYU_0050955,97,0.71446881479848456
NYU_0051038,NYU_0050955,97,0.5392083966672454
NYU_0051039,NYU_0050955,97,0.67588311204236284
NYU_0051040,NYU_0050955,97,0.6016620282603331
NYU_0051041,NYU_0050955,97,0.60822851033794811
NYU_0051042,NYU_0050955,97,0.23486621682314504
NYU_0051044,NYU_0050955,97,0.58486782811838356
NYU_0051045,NYU_0050955,97,0.43028045641635859
NYU_0051046,NYU_0050955,97,0.59251611723743036
NYU_0051047,NYU_0050955,97,0.13952052265759862
NYU_0051048,NYU_0050955,97,0.46992603836677116
NYU_0051049,NYU_0050955,97,0.22371653857695276
NYU_0051050,NYU_0050955,97,0.41242419404161895
NYU_0051051,NYU_0050955,97,0.46656414390509537
NYU_0051052,NYU_0050955,97,0.27277756933285058
NYU_0051053,NYU_0050955,97,0.60116577028092466
NYU_0051054,NYU_0050955,97,0.5278272489071052
NYU_0051055,NYU_0050955,97,0.051406561898955906
NYU_0051056,NYU_0050955,97,0.58021259877212883
NYU_0051057,NYU_0050955,97,0.22052293707446186
NYU_0051058,NYU_0050955,97,0.49203302112101088
NYU_0051059,NYU_0050955,97,0.082375385202926282
NYU_0051060,NYU_0050955,97,0.3547431408688152
NYU_0051061,NYU_0050955,97,0.46366433391872075
NYU_0051062,NYU_0050955,97,0.53994073978161339
NYU_0051063,NYU_0050955,97,0.24866616333201316
NYU_0051064,NYU_0050955,97,0.4594519961972412
NYU_0051065,NYU_0050955,97,0.53882649474311239
NYU_0051066,NYU_0050955,97,0.54064886849127491
NYU_0051067,NYU_0050955,97,0.40678293669874316
NYU_0051068,NYU_0050955,97,0.092709182801267276
NYU_0051069,NYU_0050955,97,0.65675719319733261
NYU_0051070,NYU_0050955,97,0.44858303610641542
NYU_0051071,NYU_0050955,97,0.4830824435595496
NYU_0051072,NYU_0050955,97,0.17448154397945737
NYU_0051073,NYU_0050955,97,0.39175561860771668
NYU_0051074,NYU_0050955,97,0.25464309665459706
NYU_0051075,NYU_0050955,97,0.080658532560802715
NYU_0051076,NYU_0050955,97,0.19591035463913148
NYU_0051077,NYU_0050955,97,0.24466682463275963
NYU_0051078,NYU_0050955,97,0.3056690040708962
NYU_0051079,NYU_0050955,97,0.47459417617896854
NYU_0051080,NYU_0050955,97,0.20096146453821345
NYU_0051081,NYU_0050955,97,0.20687797802104763
NYU_0051082,NYU_0050955,97,0.41501138290860895
NYU_0051083,NYU_0050955,97,-0.0038066748370750802
NYU_0051084,NYU_0050955,97,0.54955043009797799
NYU_0051085,NYU_0050955,97,0.33372121019925727
NYU_0051086,NYU_0050955,97,0.35288163471532724
NYU_0051087,NYU_0050955,97,0.1378655925687288
NYU_0051088,NYU_0050955,97,0.71919797782681272
NYU_0051089,NYU_0050955,97,0.55798338164129901
NYU_0051090,NYU_0050955,97,0.43387197757615353
NYU_0051091,NYU_0050955,97,0.66273648368088667
NYU_0051093,NYU_0050955,97,0.59318924825636343
NYU_0051094,NYU_0050955,97,0.65825154542564479
NYU_0051095,NYU_0050955,97,0.34406694732144893
NYU_0051096,NYU_0050955,97,0.33883277197796857
