train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,18,0.60502701423968674
NYU_0050956,NYU_0050954,18,0.59759631171319727
NYU_0050957,NYU_0050954,18,0.58438720526255905
NYU_0050958,NYU_0050954,18,0.60370008581329737
NYU_0050959,NYU_0050954,18,0.59817874429828621
NYU_0050960,NYU_0050954,18,0.56918666473786184
NYU_0050961,NYU_0050954,18,0.54477911216656461
NYU_0050962,NYU_0050954,18,0.59222229831324313
NYU_0050964,NYU_0050954,18,0.61839963148283927
NYU_0050965,NYU_0050954,18,0.60494212136212777
NYU_0050966,NYU_0050954,18,0.60869531514117314
NYU_0050967,NYU_0050954,18,0.60258246293924145
NYU_0050968,NYU_0050954,18,0.56642039954620871
NYU_0050969,NYU_0050954,18,0.62255688693334699
NYU_0050970,NYU_0050954,18,0.60091915560351394
NYU_0050972,NYU_0050954,18,0.5909647118788065
NYU_0050973,NYU_0050954,18,0.60928466800732672
NYU_0050974,NYU_0050954,18,0.60228193185397239
NYU_0050976,NYU_0050954,18,0.50571395082241333
NYU_0050977,NYU_0050954,18,0.59434831929340326
NYU_0050978,NYU_0050954,18,0.62189338156254059
NYU_0050979,NYU_0050954,18,0.58475283591847516
NYU_0050981,NYU_0050954,18,0.64269008984300868
NYU_0050982,NYU_0050954,18,0.55228697350995137
NYU_0050983,NYU_0050954,18,0.62389290420779475
NYU_0050984,NYU_0050954,18,0.54174725232878507
NYU_0050985,NYU_0050954,18,0.63038888587518815
NYU_0050986,NYU_0050954,18,0.63810345305893457
NYU_0050987,NYU_0050954,18,0.59362851450708587
NYU_0050988,NYU_0050954,18,0.62089713825575765
NYU_0050989,NYU_0050954,18,0.65037555580421025
NYU_0050990,NYU_0050954,18,0.62367957458796353
NYU_0050991,NYU_0050954,18,0.54436737150343695
NYU_0050992,NYU_0050954,18,0.56695445397470867
NYU_0050993,NYU_0050954,18,0.61546103045857758
NYU_0050994,NYU_0050954,18,0.61374844121693894
NYU_0050995,NYU_0050954,18,0.60160785231055047
NYU_0050996,NYU_0050954,18,0.55346764220177003
NYU_0050997,NYU_0050954,18,0.56102174807125205
NYU_0050998,NYU_0050954,18,0.61288039076083101
NYU_0050999,NYU_0050954,18,0.60449571592610973
NYU_0051000,NYU_0050954,18,0.62466637050571339
NYU_0051001,NYU_0050954,18,0.6258085341614672
NYU_0051002,NYU_0050954,18,0.61965292163571351
NYU_0051003,NYU_0050954,18,0.6584579277303152
NYU_0051006,NYU_0050954,18,0.58891410296493218
NYU_0051007,NYU_0050954,18,0.59179761564677591
NYU_0051008,NYU_0050954,18,0.47079349793824438
NYU_0051009,NYU_0050954,18,0.57021122750913844
NYU_0051010,NYU_0050954,18,0.57640259340922617
NYU_0051011,NYU_0050954,18,0.60864826017800699
NYU_0051012,NYU_0050954,18,0.62551536128551255
NYU_0051013,NYU_0050954,18,0.59613781261873022
NYU_0051014,NYU_0050954,18,0.58211197548086102
NYU_0051015,NYU_0050954,18,0.56583853494291914
NYU_0051016,NYU_0050954,18,0.58361693846388629
NYU_0051017,NYU_0050954,18,0.59302469010683534
NYU_0051018,NYU_0050954,18,0.64008310810415014
NYU_0051019,NYU_0050954,18,0.5975040752656553
NYU_0051020,NYU_0050954,18,0.62071452652956083
NYU_0051021,NYU_0050954,18,0.57281245068713937
NYU_0051023,NYU_0050954,18,0.58954895874347935
NYU_0051024,NYU_0050954,18,0.56999131078073717
NYU_0051025,NYU_0050954,18,0.55897656751335401
NYU_0051026,NYU_0050954,18,0.56831888691724897
NYU_0051027,NYU_0050954,18,0.57993731048556663
NYU_0051028,NYU_0050954,18,0.49496456375220871
NYU_0051029,NYU_0050954,18,0.58063435082206893
NYU_0051030,NYU_0050954,18,0.64001147403179315
