train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,111,0.60542302034127005
NYU_0050956,NYU_0050954,111,0.56335548967408877
NYU_0050957,NYU_0050954,111,0.62135779186087348
NYU_0050958,NYU_0050954,111,0.55672688913171831
NYU_0050959,NYU_0050954,111,0.56046009037502043
NYU_0050960,NYU_0050954,111,0.53835346315596044
NYU_0050961,NYU_0050954,111,0.59005823488111431
NYU_0050962,NYU_0050954,111,0.55895296075377343
NYU_0050964,NYU_0050954,111,0.62263755130770604
NYU_0050965,NYU_0050954,111,0.57154846884332544
NYU_0050966,NYU_0050954,111,0.55326224622027764
NYU_0050967,NYU_0050954,111,0.59256172128909312
NYU_0050968,NYU_0050954,111,0.61352492583504803
NYU_0050969,NYU_0050954,111,0.62306486910353343
NYU_0050970,NYU_0050954,111,0.5706908842084466
NYU_0050972,NYU_0050954,111,0.70149124407187502
NYU_0050973,NYU_0050954,111,0.60842020286153942
NYU_0050974,NYU_0050954,111,0.55787866835016731
NYU_0050976,NYU_0050954,111,0.59140210500156254
NYU_0050977,NYU_0050954,111,0.55639270151964171
NYU_0050978,NYU_0050954,111,0.48026483493356548
NYU_0050979,NYU_0050954,111,0.66835828333818748
NYU_0050981,NYU_0050954,111,0.633275160801266
NYU_0050982,NYU_0050954,111,0.61731667530722112
NYU_0050983,NYU_0050954,111,0.66296816151126836
NYU_0050984,NYU_0050954,111,0.65464171541125671
NYU_0050985,NYU_0050954,111,0.57103409681769424
NYU_0050986,NYU_0050954,111,0.54347785731098353
NYU_0050987,NYU_0050954,111,0.50692787325892497
NYU_0050988,NYU_0050954,111,0.52856619538050353
NYU_0050989,NYU_0050954,111,0.61522046414968667
NYU_0050990,NYU_0050954,111,0.51537082303207071
NYU_0050991,NYU_0050954,111,0.59209939858009353
NYU_0050992,NYU_0050954,111,0.65983493407584493
NYU_0050993,NYU_0050954,111,0.61429856893067014
NYU_0050994,NYU_0050954,111,0.58958349301119051
NYU_0050995,NYU_0050954,111,0.62773315238509231
NYU_0050996,NYU_0050954,111,0.51560476050515336
NYU_0050997,NYU_0050954,111,0.53513926865065642
NYU_0050998,NYU_0050954,111,0.63544162331804543
NYU_0050999,NYU_0050954,111,0.65280603118459712
NYU_0051000,NYU_0050954,111,0.62686537708135015
NYU_0051001,NYU_0050954,111,0.62926094135269006
NYU_0051002,NYU_0050954,111,0.59639668270563262
