train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,76,0.70172465323673372
NYU_0050956,NYU_0050954,76,0.67858360759135528
NYU_0050957,NYU_0050954,76,0.65961210459590258
NYU_0050958,NYU_0050954,76,0.63213847885742225
NYU_0050959,NYU_0050954,76,0.65055998931168935
NYU_0050960,NYU_0050954,76,0.69799490190687086
NYU_0050961,NYU_0050954,76,0.70863292469400374
NYU_0050962,NYU_0050954,76,0.58561717484018738
NYU_0050964,NYU_0050954,76,0.65758727817953844
NYU_0050965,NYU_0050954,76,0.67708319018202079
NYU_0050966,NYU_0050954,76,0.71023080808078098
NYU_0050967,NYU_0050954,76,0.65450206981926384
NYU_0050968,NYU_0050954,76,0.5872752302479739
NYU_0050969,NYU_0050954,76,0.68871794518669216
NYU_0050970,NYU_0050954,76,0.73227632465057202
NYU_0050972,NYU_0050954,76,0.73089897788391855
NYU_0050973,NYU_0050954,76,0.66913566765748334
NYU_0050974,NYU_0050954,76,0.66542317084837765
NYU_0050976,NYU_0050954,76,0.71579057503465293
NYU_0050977,NYU_0050954,76,0.69263776852334435
NYU_0050978,NYU_0050954,76,0.68956445600458893
NYU_0050979,NYU_0050954,76,0.70078172852248921
NYU_0050981,NYU_0050954,76,0.64687070773440758
NYU_0050982,NYU_0050954,76,0.70156470575377428
NYU_0050983,NYU_0050954,76,0.67172821189030085
NYU_0050984,NYU_0050954,76,0.68626126644498031
NYU_0050985,NYU_0050954,76,0.64670321908857942
NYU_0050986,NYU_0050954,76,0.78381517852265581
NYU_0050987,NYU_0050954,76,0.71228915613999444
NYU_0050988,NYU_0050954,76,0.70915546597999057
NYU_0050989,NYU_0050954,76,0.72183671322168541
NYU_0050990,NYU_0050954,76,0.70035579451533647
NYU_0050991,NYU_0050954,76,0.70745311067773742
NYU_0050992,NYU_0050954,76,0.71337954570634554
NYU_0050993,NYU_0050954,76,0.69279642885470583
NYU_0050994,NYU_0050954,76,0.69337591666667264
NYU_0050995,NYU_0050954,76,0.69508147978786339
NYU_0050996,NYU_0050954,76,0.70084985345461626
NYU_0050997,NYU_0050954,76,0.70666628697424017
NYU_0050998,NYU_0050954,76,0.69742642455283488
