train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,130,0.048469022842860796
NYU_0050956,NYU_0050954,130,0.040783327456414123
NYU_0050957,NYU_0050954,130,0.059442506981445514
NYU_0050958,NYU_0050954,130,0.022261067310837539
NYU_0050959,NYU_0050954,130,0.040940263087552345
NYU_0050960,NYU_0050954,130,0.073229596517932025
NYU_0050961,NYU_0050954,130,0.007423042915063854
NYU_0050962,NYU_0050954,130,0.044184506748727564
NYU_0050964,NYU_0050954,130,0.047304918356946828
NYU_0050965,NYU_0050954,130,0.066458144581014608
NYU_0050966,NYU_0050954,130,0.044343200191214377
NYU_0050967,NYU_0050954,130,0.035912217309915076
NYU_0050968,NYU_0050954,130,0.054122611691471499
NYU_0050969,NYU_0050954,130,0.055829996433399656
NYU_0050970,NYU_0050954,130,0.06531261434123542
NYU_0050972,NYU_0050954,130,0.06122309681431596
NYU_0050973,NYU_0050954,130,0.053030343021014247
NYU_0050974,NYU_0050954,130,0.054969976066179413
NYU_0050976,NYU_0050954,130,0.030863727556516753
NYU_0050977,NYU_0050954,130,0.026232811339585743
NYU_0050978,NYU_0050954,130,0.037717868442649065
NYU_0050979,NYU_0050954,130,0.040192113606261709
NYU_0050981,NYU_0050954,130,0.070115292401579793
NYU_0050982,NYU_0050954,130,0.042304177668349999
NYU_0050983,NYU_0050954,130,0.041553223559037303
NYU_0050984,NYU_0050954,130,0.071468660659694275
NYU_0050985,NYU_0050954,130,0.066774323973708485
NYU_0050986,NYU_0050954,130,0.060009164187090895
NYU_0050987,NYU_0050954,130,0.059873512138397415
NYU_0050988,NYU_0050954,130,0.051862956524434026
NYU_0050989,NYU_0050954,130,0.066667813380414831
NYU_0050990,NYU_0050954,130,0.047025387293555994
NYU_0050991,NYU_0050954,130,0.068489709482079747
NYU_0050992,NYU_0050954,130,0.024664693588648558
NYU_0050993,NYU_0050954,130,0.05923517615838602
NYU_0050994,NYU_0050954,130,0.059477665152699172
NYU_0050995,NYU_0050954,130,0.07968805942874442
NYU_0050996,NYU_0050954,130,0.032683780493231257
NYU_0050997,NYU_0050954,130,0.052914829993940926
NYU_0050998,NYU_0050954,130,0.068518762073888684
NYU_0050999,NYU_0050954,130,0.042190560453884314
NYU_0051000,NYU_0050954,130,0.017825425055193127
NYU_0051001,NYU_0050954,130,0.024415952211675623
NYU_0051002,NYU_0050954,130,0.038741625953074448
NYU_0051003,NYU_0050954,130,0.06419474127805902
NYU_0051006,NYU_0050954,130,0.050174978846106014
NYU_0051007,NYU_0050954,130,0.080625386282657863
NYU_0051008,NYU_0050954,130,0.083233946009217061
NYU_0051009,NYU_0050954,130,0.049006769597063189
NYU_0051010,NYU_0050954,130,0.02454187782079224
NYU_0051011,NYU_0050954,130,0.044113351638191904
NYU_0051012,NYU_0050954,130,0.050433112205113491
NYU_0051013,NYU_0050954,130,0.060215481015230873
NYU_0051014,NYU_0050954,130,0.025759635018483603
NYU_0051015,NYU_0050954,130,0.068006702543205316
NYU_0051016,NYU_0050954,130,0.051313046929133833
NYU_0051017,NYU_0050954,130,0.030069607815397404
NYU_0051018,NYU_0050954,130,0.079821463200437606
NYU_0051019,NYU_0050954,130,0.021796294879425138
NYU_0051020,NYU_0050954,130,0.040567712128639612
NYU_0051021,NYU_0050954,130,0.014252302767770075
NYU_0051023,NYU_0050954,130,0.055617639168724281
NYU_0051024,NYU_0050954,130,0.04211269983645502
NYU_0051025,NYU_0050954,130,0.034067297961029461
NYU_0051026,NYU_0050954,130,0.054563759484670279
NYU_0051027,NYU_0050954,130,0.042829797234518664
NYU_0051028,NYU_0050954,130,0.047777056317637977
NYU_0051029,NYU_0050954,130,0.023568326256478547
NYU_0051030,NYU_0050954,130,0.050092766165093901
NYU_0051032,NYU_0050954,130,0.07609783029348309
NYU_0051033,NYU_0050954,130,0.053816017347407111
NYU_0051034,NYU_0050954,130,0.079739325339437575
NYU_0051035,NYU_0050954,130,0.051703380154947125
NYU_0051036,NYU_0050954,130,0.048110345180754938
NYU_0051038,NYU_0050954,130,0.048827589610790596
NYU_0051039,NYU_0050954,130,0.070373032909308436
NYU_0051040,NYU_0050954,130,0.042524270371121026
NYU_0051041,NYU_0050954,130,0.024348675929524572
NYU_0051042,NYU_0050954,130,-0.0033566430111537727
NYU_0051044,NYU_0050954,130,0.052365439289587895
NYU_0051045,NYU_0050954,130,0.06756569190026003
NYU_0051046,NYU_0050954,130,0.045130570215465265
NYU_0051047,NYU_0050954,130,0.049317272201691728
NYU_0051048,NYU_0050954,130,0.045400737563144486
NYU_0051049,NYU_0050954,130,0.034088086410227147
NYU_0051050,NYU_0050954,130,0.066773639403348961
NYU_0051051,NYU_0050954,130,0.053461813461300044
NYU_0051052,NYU_0050954,130,0.01978654746746511
NYU_0051053,NYU_0050954,130,0.055692039890722078
NYU_0051054,NYU_0050954,130,0.072699783993693756
NYU_0051055,NYU_0050954,130,0.03806739927255573
NYU_0051056,NYU_0050954,130,0.04677901702805725
NYU_0051057,NYU_0050954,130,0.031969183511867366
