train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,142,0.51967536184145158
NYU_0050956,NYU_0050954,142,0.5607326520900765
NYU_0050957,NYU_0050954,142,0.63058546468483789
NYU_0050958,NYU_0050954,142,0.27585586480403607
NYU_0050959,NYU_0050954,142,0.52783521010248979
NYU_0050960,NYU_0050954,142,0.37140573235886759
NYU_0050961,NYU_0050954,142,0.35591709250207748
NYU_0050962,NYU_0050954,142,0.57699555676710668
NYU_0050964,NYU_0050954,142,0.58147951198277237
NYU_0050965,NYU_0050954,142,0.49070925961255762
NYU_0050966,NYU_0050954,142,0.44715945979227428
NYU_0050967,NYU_0050954,142,0.58015089060737413
NYU_0050968,NYU_0050954,142,0.68835444834536363
NYU_0050969,NYU_0050954,142,0.57868967636245372
NYU_0050970,NYU_0050954,142,0.53611336812570887
NYU_0050972,NYU_0050954,142,0.42868659446020924
NYU_0050973,NYU_0050954,142,0.45534161639711573
NYU_0050974,NYU_0050954,142,0.51495938062318725
NYU_0050976,NYU_0050954,142,0.6426292670600523
NYU_0050977,NYU_0050954,142,0.55450303209015961
NYU_0050978,NYU_0050954,142,0.46535030322996462
NYU_0050979,NYU_0050954,142,0.60436580228631354
NYU_0050981,NYU_0050954,142,0.55040889606906929
NYU_0050982,NYU_0050954,142,0.58808528651079661
NYU_0050983,NYU_0050954,142,0.66156774303313115
NYU_0050984,NYU_0050954,142,0.61398571450748973
NYU_0050985,NYU_0050954,142,0.53498849664111792
NYU_0050986,NYU_0050954,142,0.59291294882238788
NYU_0050987,NYU_0050954,142,0.51667125527965219
NYU_0050988,NYU_0050954,142,0.44621559535771088
NYU_0050989,NYU_0050954,142,0.69304492428646858
NYU_0050990,NYU_0050954,142,0.52516352297684188
NYU_0050991,NYU_0050954,142,0.57158390230387857
NYU_0050992,NYU_0050954,142,0.53854498093981795
NYU_0050993,NYU_0050954,142,0.64459499839658752
NYU_0050994,NYU_0050954,142,0.62128908186902077
NYU_0050995,NYU_0050954,142,0.41387852298932154
NYU_0050996,NYU_0050954,142,0.55044623894148326
NYU_0050997,NYU_0050954,142,0.48928441123944028
NYU_0050998,NYU_0050954,142,0.55774736209395626
NYU_0050999,NYU_0050954,142,0.39122862960675597
NYU_0051000,NYU_0050954,142,0.6600449525161326
NYU_0051001,NYU_0050954,142,0.62838478554507526
NYU_0051002,NYU_0050954,142,0.50017719941500383
