train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,68,0.030582054579523416
NYU_0050956,NYU_0050954,68,0.040303401564300151
NYU_0050957,NYU_0050954,68,0.055828062019105375
NYU_0050958,NYU_0050954,68,0.086367851679877886
NYU_0050959,NYU_0050954,68,0.042811296634627849
NYU_0050960,NYU_0050954,68,0.044944706597842089
NYU_0050961,NYU_0050954,68,0.034558792991279147
NYU_0050962,NYU_0050954,68,0.021505468687495709
NYU_0050964,NYU_0050954,68,0.088781522191464332
NYU_0050965,NYU_0050954,68,0.076807264470609843
NYU_0050966,NYU_0050954,68,0.072969602933494887
NYU_0050967,NYU_0050954,68,0.11158289310504949
NYU_0050968,NYU_0050954,68,0.052817089176774981
NYU_0050969,NYU_0050954,68,0.091784585387730822
NYU_0050970,NYU_0050954,68,0.0355718669400008
NYU_0050972,NYU_0050954,68,0.054291526432855619
NYU_0050973,NYU_0050954,68,0.06311625875537448
NYU_0050974,NYU_0050954,68,0.081224075301667795
NYU_0050976,NYU_0050954,68,0.082024979680072496
NYU_0050977,NYU_0050954,68,0.030845586121589209
NYU_0050978,NYU_0050954,68,0.047741533078355762
NYU_0050979,NYU_0050954,68,0.069426970930162535
NYU_0050981,NYU_0050954,68,0.096933503303749016
NYU_0050982,NYU_0050954,68,0.10160938084145672
NYU_0050983,NYU_0050954,68,0.055938968572448691
NYU_0050984,NYU_0050954,68,0.087320374355272457
NYU_0050985,NYU_0050954,68,0.051347140273247431
NYU_0050986,NYU_0050954,68,0.063704142459026114
NYU_0050987,NYU_0050954,68,0.032293468572135338
NYU_0050988,NYU_0050954,68,0.037681813538943697
NYU_0050989,NYU_0050954,68,0.097142428936987796
NYU_0050990,NYU_0050954,68,0.055019046130850069
NYU_0050991,NYU_0050954,68,0.029751220777509867
NYU_0050992,NYU_0050954,68,0.051119070803447152
NYU_0050993,NYU_0050954,68,0.12549618445649466
NYU_0050994,NYU_0050954,68,0.076393192162297646
NYU_0050995,NYU_0050954,68,0.073704379791852889
NYU_0050996,NYU_0050954,68,0.069995733474578353
NYU_0050997,NYU_0050954,68,0.071591102603299497
NYU_0050998,NYU_0050954,68,0.097465588304737047
NYU_0050999,NYU_0050954,68,0.080201354323853419
NYU_0051000,NYU_0050954,68,0.025225594466032803
NYU_0051001,NYU_0050954,68,0.030041176906253242
NYU_0051002,NYU_0050954,68,0.062382414737377011
NYU_0051003,NYU_0050954,68,0.047634237248570813
NYU_0051006,NYU_0050954,68,0.071521200510950358
NYU_0051007,NYU_0050954,68,0.081300109809056664
NYU_0051008,NYU_0050954,68,0.086455151656733731
NYU_0051009,NYU_0050954,68,0.082427119770654131
NYU_0051010,NYU_0050954,68,0.098999697967192851
NYU_0051011,NYU_0050954,68,0.079078701735066065
NYU_0051012,NYU_0050954,68,0.10796569632917441
NYU_0051013,NYU_0050954,68,0.076465082094888934
NYU_0051014,NYU_0050954,68,0.075788702948041811
NYU_0051015,NYU_0050954,68,0.051847338995902131
NYU_0051016,NYU_0050954,68,0.039169027061602163
NYU_0051017,NYU_0050954,68,0.074896851504933984
NYU_0051018,NYU_0050954,68,0.080344019808969283
NYU_0051019,NYU_0050954,68,0.041263034673574589
NYU_0051020,NYU_0050954,68,0.057868980377620123
NYU_0051021,NYU_0050954,68,0.012414501104739404
NYU_0051023,NYU_0050954,68,0.0582218693513855
NYU_0051024,NYU_0050954,68,0.050075954488249197
NYU_0051025,NYU_0050954,68,0.063101840277388882
NYU_0051026,NYU_0050954,68,0.046670234663857627
NYU_0051027,NYU_0050954,68,0.034583273290242647
NYU_0051028,NYU_0050954,68,0.050867906987267328
NYU_0051029,NYU_0050954,68,0.036735841984772991
NYU_0051030,NYU_0050954,68,0.09139433788570997
NYU_0051032,NYU_0050954,68,0.090471489136951605
NYU_0051033,NYU_0050954,68,0.047401565168301241
NYU_0051034,NYU_0050954,68,0.05710573756798943
NYU_0051035,NYU_0050954,68,0.080414343168094815
NYU_0051036,NYU_0050954,68,0.051826082501822447
NYU_0051038,NYU_0050954,68,0.068180303057179342
NYU_0051039,NYU_0050954,68,0.14162036136517897
NYU_0051040,NYU_0050954,68,0.075348028614400944
NYU_0051041,NYU_0050954,68,0.068479174190877484
NYU_0051042,NYU_0050954,68,0.079994539291415492
NYU_0051044,NYU_0050954,68,0.06980527997291297
NYU_0051045,NYU_0050954,68,0.089922677927410488
NYU_0051046,NYU_0050954,68,0.065831416095943424
NYU_0051047,NYU_0050954,68,0.045980387392281073
NYU_0051048,NYU_0050954,68,0.064129630816400079
NYU_0051049,NYU_0050954,68,0.078671297902627363
NYU_0051050,NYU_0050954,68,0.045068987044209814
NYU_0051051,NYU_0050954,68,0.05566199716764695
NYU_0051052,NYU_0050954,68,0.075166439407077748
NYU_0051053,NYU_0050954,68,0.073084085914259023
NYU_0051054,NYU_0050954,68,0.11164218196960898
NYU_0051055,NYU_0050954,68,0.058119674405306833
NYU_0051056,NYU_0050954,68,0.047829808103874973
NYU_0051057,NYU_0050954,68,0.08624792248452659
NYU_0051058,NYU_0050954,68,0.033873373268696556
NYU_0051059,NYU_0050954,68,0.056358707091467945
NYU_0051060,NYU_0050954,68,0.091800200831357773
NYU_0051061,NYU_0050954,68,0.023204356966289089
NYU_0051062,NYU_0050954,68,0.050315731066127509
NYU_0051063,NYU_0050954,68,0.070788016465711825
NYU_0051064,NYU_0050954,68,0.037252865061882495
NYU_0051065,NYU_0050954,68,0.082760349625050342
NYU_0051066,NYU_0050954,68,0.076731473867679756
NYU_0051067,NYU_0050954,68,0.052544081067768728
NYU_0051068,NYU_0050954,68,0.060724214599111231
NYU_0051069,NYU_0050954,68,0.049784229716679333
NYU_0051070,NYU_0050954,68,0.057596724531329344
NYU_0051071,NYU_0050954,68,0.065184609414421904
NYU_0051072,NYU_0050954,68,0.03659053246153908
NYU_0051073,NYU_0050954,68,0.021146604532265113
NYU_0051074,NYU_0050954,68,0.048500668090035212
NYU_0051075,NYU_0050954,68,0.044631978523887929
NYU_0051076,NYU_0050954,68,0.051816412356718917
NYU_0051077,NYU_0050954,68,0.066761497225679312
NYU_0051078,NYU_0050954,68,0.074490686387023011
NYU_0051079,NYU_0050954,68,0.057791000398976763
NYU_0051080,NYU_0050954,68,0.051074880626853253
NYU_0051081,NYU_0050954,68,0.07477704785698068
NYU_0051082,NYU_0050954,68,0.063416571255228288
NYU_0051083,NYU_0050954,68,0.055564525857929023
NYU_0051084,NYU_0050954,68,0.036558204687903502
NYU_0051085,NYU_0050954,68,0.070323519234631357
NYU_0051086,NYU_0050954,68,0.072050358041616247
NYU_0051087,NYU_0050954,68,0.084894681305224762
NYU_0051088,NYU_0050954,68,0.085941836263925986
NYU_0051089,NYU_0050954,68,0.10360174723860711
NYU_0051090,NYU_0050954,68,0.074075923782488673
NYU_0051091,NYU_0050954,68,0.12686238722303544
NYU_0051093,NYU_0050954,68,0.077667924697120763
NYU_0051094,NYU_0050954,68,0.10057864720391629
NYU_0051095,NYU_0050954,68,0.072141055779806285
NYU_0051096,NYU_0050954,68,0.062164802312925573
NYU_0051097,NYU_0050954,68,0.072524667690975084
NYU_0051098,NYU_0050954,68,0.069485307024775692
NYU_0051099,NYU_0050954,68,0.024977098842770482
NYU_0051100,NYU_0050954,68,0.084232496761112233
NYU_0051101,NYU_0050954,68,0.063895456044946425
NYU_0051102,NYU_0050954,68,0.086511658613880577
NYU_0051103,NYU_0050954,68,0.071599654765529167
NYU_0051104,NYU_0050954,68,0.058998736440456008
NYU_0051105,NYU_0050954,68,0.018424149441176534
NYU_0051106,NYU_0050954,68,0.065305753622786664
NYU_0051107,NYU_0050954,68,0.050630896445198643
NYU_0051109,NYU_0050954,68,0.030947358976405128
NYU_0051110,NYU_0050954,68,0.088434029513751664
NYU_0051111,NYU_0050954,68,0.058509352372100455
NYU_0051112,NYU_0050954,68,0.065578983007618621
NYU_0051113,NYU_0050954,68,0.046411862292954194
NYU_0051114,NYU_0050954,68,0.064749432056486506
NYU_0051116,NYU_0050954,68,0.052967698191278036
NYU_0051117,NYU_0050954,68,0.049643083226339896
NYU_0051118,NYU_0050954,68,0.082424936508062693
NYU_0051121,NYU_0050954,68,0.050813766074691812
NYU_0051122,NYU_0050954,68,0.045230796695651727
NYU_0051123,NYU_0050954,68,0.082224679072333717
NYU_0051124,NYU_0050954,68,0.039026397569400906
NYU_0051126,NYU_0050954,68,0.035306733178928358
NYU_0051127,NYU_0050954,68,0.082804996960931604
NYU_0051128,NYU_0050954,68,0.04626944191647217
NYU_0051129,NYU_0050954,68,0.015440414814790235
NYU_0051130,NYU_0050954,68,0.068491597115990843
NYU_0051131,NYU_0050954,68,0.044492191865497958
NYU_0051146,NYU_0050954,68,0.060776367826748647
NYU_0051147,NYU_0050954,68,0.076629961363667662
NYU_0051148,NYU_0050954,68,0.039329283080445053
NYU_0051149,NYU_0050954,68,0.033299991219971223
NYU_0051150,NYU_0050954,68,0.041135500872321179
NYU_0051151,NYU_0050954,68,0.08875965509148516
NYU_0051152,NYU_0050954,68,0.033783786384710433
NYU_0051153,NYU_0050954,68,0.086572155413720944
NYU_0051154,NYU_0050954,68,0.057849398926675462
NYU_0051155,NYU_0050954,68,0.057482473422171693
NYU_0051156,NYU_0050954,68,0.057996849948496403
NYU_0051159,NYU_0050954,68,0.096957328316618532
NYU_0050954,NYU_0050955,68,0.030582054579523416
NYU_0050956,NYU_0050955,68,0.040800208688947945
NYU_0050957,NYU_0050955,68,0.047504624116517409
NYU_0050958,NYU_0050955,68,0.048461510491609273
NYU_0050959,NYU_0050955,68,0.06340070515082645
NYU_0050960,NYU_0050955,68,0.051593786354122761
NYU_0050961,NYU_0050955,68,0.056426274842189816
NYU_0050962,NYU_0050955,68,0.044168426858866273
