train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,80,0.50384136930448231
NYU_0050956,NYU_0050954,80,0.74294361348182281
NYU_0050957,NYU_0050954,80,0.7523446053438777
NYU_0050958,NYU_0050954,80,0.77766479231583963
NYU_0050959,NYU_0050954,80,0.70334863397987712
NYU_0050960,NYU_0050954,80,0.71201558625644623
NYU_0050961,NYU_0050954,80,0.69370921747069048
NYU_0050962,NYU_0050954,80,0.71798015945788396
NYU_0050964,NYU_0050954,80,0.73142691806594362
NYU_0050965,NYU_0050954,80,0.73504843596557756
NYU_0050966,NYU_0050954,80,0.72979485421273804
NYU_0050967,NYU_0050954,80,0.67366459050095218
NYU_0050968,NYU_0050954,80,0.74767975680396914
NYU_0050969,NYU_0050954,80,0.68372718178706027
NYU_0050970,NYU_0050954,80,0.68591008877731219
NYU_0050972,NYU_0050954,80,0.69102817757528079
NYU_0050973,NYU_0050954,80,0.69965656687777888
NYU_0050974,NYU_0050954,80,0.70257094453546043
NYU_0050976,NYU_0050954,80,0.74725633046681772
NYU_0050977,NYU_0050954,80,0.71473676048667734
NYU_0050978,NYU_0050954,80,0.67784027733872554
NYU_0050979,NYU_0050954,80,0.69969949606970216
NYU_0050981,NYU_0050954,80,0.75056245929639254
NYU_0050982,NYU_0050954,80,0.72749183709375087
NYU_0050983,NYU_0050954,80,0.65670396728546387
NYU_0050984,NYU_0050954,80,0.70270537696448243
NYU_0050985,NYU_0050954,80,0.5987857862450584
NYU_0050986,NYU_0050954,80,0.68918152251103837
NYU_0050987,NYU_0050954,80,0.71344126080421899
NYU_0050988,NYU_0050954,80,0.70956690686347113
NYU_0050989,NYU_0050954,80,0.67723036990727092
NYU_0050990,NYU_0050954,80,0.76383289839898916
NYU_0050991,NYU_0050954,80,0.60333058949440033
NYU_0050992,NYU_0050954,80,0.73600950568602497
NYU_0050993,NYU_0050954,80,0.74637332350238983
NYU_0050994,NYU_0050954,80,0.73576743177653103
NYU_0050995,NYU_0050954,80,0.68853420259860587
NYU_0050996,NYU_0050954,80,0.76236004702895133
NYU_0050997,NYU_0050954,80,0.68964098802946194
NYU_0050998,NYU_0050954,80,0.6866199747649876
NYU_0050999,NYU_0050954,80,0.63262830578453544
NYU_0051000,NYU_0050954,80,0.59760964194872035
NYU_0051001,NYU_0050954,80,0.70743290883453891
NYU_0051002,NYU_0050954,80,0.77269264527458381
NYU_0051003,NYU_0050954,80,0.65809478340508887
NYU_0051006,NYU_0050954,80,0.70563853170879354
NYU_0051007,NYU_0050954,80,0.73823957611891766
NYU_0051008,NYU_0050954,80,0.58869666051710934
NYU_0051009,NYU_0050954,80,0.63626499509950074
NYU_0051010,NYU_0050954,80,0.72067850187331572
NYU_0051011,NYU_0050954,80,0.7357149582894621
NYU_0051012,NYU_0050954,80,0.72518866017611627
NYU_0051013,NYU_0050954,80,0.59834702758134362
NYU_0051014,NYU_0050954,80,0.71494673987424318
NYU_0051015,NYU_0050954,80,0.7302670605560817
NYU_0051016,NYU_0050954,80,0.74404800775267832
NYU_0051017,NYU_0050954,80,0.66881727408169478
NYU_0051018,NYU_0050954,80,0.65377333314510966
NYU_0051019,NYU_0050954,80,0.69841513717856929
NYU_0051020,NYU_0050954,80,0.71678179120324059
NYU_0051021,NYU_0050954,80,0.68212667088109302
NYU_0051023,NYU_0050954,80,0.70706305609872888
NYU_0051024,NYU_0050954,80,0.6907142587229208
NYU_0051025,NYU_0050954,80,0.75158872123874532
NYU_0051026,NYU_0050954,80,0.75176468690500764
NYU_0051027,NYU_0050954,80,0.70008873414049821
NYU_0051028,NYU_0050954,80,0.73592435728288019
NYU_0051029,NYU_0050954,80,0.67916980180797004
NYU_0051030,NYU_0050954,80,0.71415903619254351
NYU_0051032,NYU_0050954,80,0.62777227833729143
NYU_0051033,NYU_0050954,80,0.68345565055579838
NYU_0051034,NYU_0050954,80,0.67761263611881617
NYU_0051035,NYU_0050954,80,0.63944980544586916
NYU_0051036,NYU_0050954,80,0.75991238152941321
NYU_0051038,NYU_0050954,80,0.76893656057026927
NYU_0051039,NYU_0050954,80,0.7265252113741022
NYU_0051040,NYU_0050954,80,0.74995669890570493
NYU_0051041,NYU_0050954,80,0.68295066088502787
NYU_0051042,NYU_0050954,80,0.66468905284194457
NYU_0051044,NYU_0050954,80,0.62773489504418734
NYU_0051045,NYU_0050954,80,0.71641628536220758
NYU_0051046,NYU_0050954,80,0.67708538496996185
NYU_0051047,NYU_0050954,80,0.6408922858681142
NYU_0051048,NYU_0050954,80,0.70170473558273971
NYU_0051049,NYU_0050954,80,0.70185430328061371
NYU_0051050,NYU_0050954,80,0.65966934127394039
NYU_0051051,NYU_0050954,80,0.68925536290535017
NYU_0051052,NYU_0050954,80,0.6768854287404793
NYU_0051053,NYU_0050954,80,0.71760754354226419
NYU_0051054,NYU_0050954,80,0.72567271380810783
NYU_0051055,NYU_0050954,80,0.69405798055555612
NYU_0051056,NYU_0050954,80,0.68788824223097789
NYU_0051057,NYU_0050954,80,0.73588133989980875
NYU_0051058,NYU_0050954,80,0.6875969128072229
NYU_0051059,NYU_0050954,80,0.71870881116606877
NYU_0051060,NYU_0050954,80,0.75895837814275213
NYU_0051061,NYU_0050954,80,0.69956246750709494
NYU_0051062,NYU_0050954,80,0.71619284020725071
NYU_0051063,NYU_0050954,80,0.70377542996894293
NYU_0051064,NYU_0050954,80,0.71216863592208013
NYU_0051065,NYU_0050954,80,0.72278680165180209
NYU_0051066,NYU_0050954,80,0.7654646837610366
NYU_0051067,NYU_0050954,80,0.77763425242418549
NYU_0051068,NYU_0050954,80,0.62961077937272036
NYU_0051069,NYU_0050954,80,0.75272693083310616
NYU_0051070,NYU_0050954,80,0.72967254848643714
NYU_0051071,NYU_0050954,80,0.65713191506949931
NYU_0051072,NYU_0050954,80,0.6907530908625179
NYU_0051073,NYU_0050954,80,0.72771495707705602
NYU_0051074,NYU_0050954,80,0.725847885339022
NYU_0051075,NYU_0050954,80,0.6966005267767621
NYU_0051076,NYU_0050954,80,0.74093665600433634
NYU_0051077,NYU_0050954,80,0.72007913768309706
NYU_0051078,NYU_0050954,80,0.73349956482753753
NYU_0051079,NYU_0050954,80,0.56743647902350702
NYU_0051080,NYU_0050954,80,0.74054420243463148
NYU_0051081,NYU_0050954,80,0.73910679676696511
NYU_0051082,NYU_0050954,80,0.7332745081885701
