train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,28,0.082482646452974262
NYU_0050956,NYU_0050954,28,0.083963514223126798
NYU_0050957,NYU_0050954,28,0.11342202323973917
NYU_0050958,NYU_0050954,28,0.095466314406901329
NYU_0050959,NYU_0050954,28,0.061816042360207504
NYU_0050960,NYU_0050954,28,0.11885217655387065
NYU_0050961,NYU_0050954,28,0.085454467772408407
NYU_0050962,NYU_0050954,28,0.067488835867148433
NYU_0050964,NYU_0050954,28,0.073339282516807519
NYU_0050965,NYU_0050954,28,0.0697109222483841
NYU_0050966,NYU_0050954,28,0.099261841352388594
NYU_0050967,NYU_0050954,28,0.076672742104704553
NYU_0050968,NYU_0050954,28,0.081732165392041575
NYU_0050969,NYU_0050954,28,0.12320688669722991
NYU_0050970,NYU_0050954,28,0.070769307318319666
NYU_0050972,NYU_0050954,28,0.073519316103264676
NYU_0050973,NYU_0050954,28,0.032171198854976726
NYU_0050974,NYU_0050954,28,0.083044010488530565
NYU_0050976,NYU_0050954,28,0.053157715278018949
NYU_0050977,NYU_0050954,28,0.061112164252137759
NYU_0050978,NYU_0050954,28,0.056359288504199835
NYU_0050979,NYU_0050954,28,0.097303666018881768
NYU_0050981,NYU_0050954,28,0.08058311355404689
NYU_0050982,NYU_0050954,28,0.092994597685334288
NYU_0050983,NYU_0050954,28,0.092776607175381318
NYU_0050984,NYU_0050954,28,0.1018210213618201
NYU_0050985,NYU_0050954,28,0.08137644057537291
NYU_0050986,NYU_0050954,28,0.057409014543689976
NYU_0050987,NYU_0050954,28,0.068060238552312247
NYU_0050988,NYU_0050954,28,0.086347474348923259
NYU_0050989,NYU_0050954,28,0.083697818187363951
NYU_0050990,NYU_0050954,28,0.056449132772444038
NYU_0050991,NYU_0050954,28,0.064230161646071621
NYU_0050992,NYU_0050954,28,0.085019397101765329
NYU_0050993,NYU_0050954,28,0.070428533495710377
NYU_0050994,NYU_0050954,28,0.065055163417810993
NYU_0050995,NYU_0050954,28,0.066904896925808491
NYU_0050996,NYU_0050954,28,0.10245691950604578
NYU_0050997,NYU_0050954,28,0.10272934184669709
NYU_0050998,NYU_0050954,28,0.083685790423867701
NYU_0050999,NYU_0050954,28,0.10673804418153301
NYU_0051000,NYU_0050954,28,0.10835913245004865
NYU_0051001,NYU_0050954,28,0.064726448948653051
NYU_0051002,NYU_0050954,28,0.094124784319470536
NYU_0051003,NYU_0050954,28,0.07409603549175249
NYU_0051006,NYU_0050954,28,0.048449549337741836
NYU_0051007,NYU_0050954,28,0.097057336130916161
NYU_0051008,NYU_0050954,28,0.11429808828471295
NYU_0051009,NYU_0050954,28,0.041491923659373722
NYU_0051010,NYU_0050954,28,0.08196934824105423
NYU_0051011,NYU_0050954,28,0.071613820945045564
NYU_0051012,NYU_0050954,28,0.062731158150021699
NYU_0051013,NYU_0050954,28,0.11218043256903505
NYU_0051014,NYU_0050954,28,0.1044156714350318
NYU_0051015,NYU_0050954,28,0.046971216603715317
NYU_0051016,NYU_0050954,28,0.0876245521233667
NYU_0051017,NYU_0050954,28,0.10373843540600096
NYU_0051018,NYU_0050954,28,0.071739836298311141
NYU_0051019,NYU_0050954,28,0.086851128660584281
NYU_0051020,NYU_0050954,28,0.08599383300199781
NYU_0051021,NYU_0050954,28,0.095423805100285863
NYU_0051023,NYU_0050954,28,0.083979342971673171
NYU_0051024,NYU_0050954,28,0.07025774128030314
NYU_0051025,NYU_0050954,28,0.074335011137929646
NYU_0051026,NYU_0050954,28,0.082983265325911937
NYU_0051027,NYU_0050954,28,0.096630049530233755
NYU_0051028,NYU_0050954,28,0.058384159626319251
NYU_0051029,NYU_0050954,28,0.11182084105754365
NYU_0051030,NYU_0050954,28,0.095540234070130209
NYU_0051032,NYU_0050954,28,0.064897540474682838
NYU_0051033,NYU_0050954,28,0.081445327138163576
NYU_0051034,NYU_0050954,28,0.12639330343323529
NYU_0051035,NYU_0050954,28,0.1178652376658318
NYU_0051036,NYU_0050954,28,0.065526036422284509
NYU_0051038,NYU_0050954,28,0.088146673150249336
NYU_0051039,NYU_0050954,28,0.078674057801146349
NYU_0051040,NYU_0050954,28,0.091902726103386387
NYU_0051041,NYU_0050954,28,0.081155367591051422
NYU_0051042,NYU_0050954,28,0.10205087608328292
NYU_0051044,NYU_0050954,28,0.078213730781641275
NYU_0051045,NYU_0050954,28,0.11175101531737094
NYU_0051046,NYU_0050954,28,0.04987136597058766
NYU_0051047,NYU_0050954,28,0.071969243553079515
NYU_0051048,NYU_0050954,28,0.085640313553407843
NYU_0051049,NYU_0050954,28,0.080684827106465351
NYU_0051050,NYU_0050954,28,0.07355662850536232
NYU_0051051,NYU_0050954,28,0.080340564756173349
NYU_0051052,NYU_0050954,28,0.11648466790262928
NYU_0051053,NYU_0050954,28,0.092484180740034033
NYU_0051054,NYU_0050954,28,0.071222022092667411
NYU_0051055,NYU_0050954,28,0.06001858050929873
NYU_0051056,NYU_0050954,28,0.06725019284803524
NYU_0051057,NYU_0050954,28,0.086236174377288227
NYU_0051058,NYU_0050954,28,0.071137145583199404
NYU_0051059,NYU_0050954,28,0.064645912218881468
NYU_0051060,NYU_0050954,28,0.099671989903297939
NYU_0051061,NYU_0050954,28,0.081010246886529885
NYU_0051062,NYU_0050954,28,0.042018011174071612
NYU_0051063,NYU_0050954,28,0.095915789041487606
NYU_0051064,NYU_0050954,28,0.087747881276336093
NYU_0051065,NYU_0050954,28,0.076597615199521032
NYU_0051066,NYU_0050954,28,0.063776894519336366
NYU_0051067,NYU_0050954,28,0.056461429609107043
NYU_0051068,NYU_0050954,28,0.06692200893568169
NYU_0051069,NYU_0050954,28,0.087505209584427091
NYU_0051070,NYU_0050954,28,0.073055756478068626
NYU_0051071,NYU_0050954,28,0.080236301830967235
NYU_0051072,NYU_0050954,28,0.07866974829159569
NYU_0051073,NYU_0050954,28,0.062559548716042815
NYU_0051074,NYU_0050954,28,0.068845246990934236
NYU_0051075,NYU_0050954,28,0.10882246291696382
NYU_0051076,NYU_0050954,28,0.12535098131152719
NYU_0051077,NYU_0050954,28,0.085027402181344441
NYU_0051078,NYU_0050954,28,0.1015010442025218
NYU_0051079,NYU_0050954,28,0.10963695598454516
NYU_0051080,NYU_0050954,28,0.083854988751271953
NYU_0051081,NYU_0050954,28,0.094721742331293254
NYU_0051082,NYU_0050954,28,0.10042140232984635
NYU_0051083,NYU_0050954,28,0.11301048561476447
NYU_0051084,NYU_0050954,28,0.069743996141218567
NYU_0051085,NYU_0050954,28,0.083602883870241299
NYU_0051086,NYU_0050954,28,0.082593737155321173
NYU_0051087,NYU_0050954,28,0.10709750637863964
NYU_0051088,NYU_0050954,28,0.072420624357983993
NYU_0051089,NYU_0050954,28,0.082459169729256473
NYU_0051090,NYU_0050954,28,0.064416432072650076
NYU_0051091,NYU_0050954,28,0.080854456099200722
NYU_0051093,NYU_0050954,28,0.083690570951009388
NYU_0051094,NYU_0050954,28,0.075592741331958813
NYU_0051095,NYU_0050954,28,0.089241345425391735
NYU_0051096,NYU_0050954,28,0.074635773420949181
NYU_0051097,NYU_0050954,28,0.11128960870579194
NYU_0051098,NYU_0050954,28,0.11008238044182421
NYU_0051099,NYU_0050954,28,0.075247169174380388
NYU_0051100,NYU_0050954,28,0.090768834906527068
NYU_0051101,NYU_0050954,28,0.087413931253460822
NYU_0051102,NYU_0050954,28,0.12244471036602012
NYU_0051103,NYU_0050954,28,0.073405591689699637
NYU_0051104,NYU_0050954,28,0.10192989535466181
NYU_0051105,NYU_0050954,28,0.095719241807360342
NYU_0051106,NYU_0050954,28,0.10586896445546543
NYU_0051107,NYU_0050954,28,0.091770136530247126
NYU_0051109,NYU_0050954,28,0.12843442725923768
NYU_0051110,NYU_0050954,28,0.055341838603984062
NYU_0051111,NYU_0050954,28,0.083476167270200019
NYU_0051112,NYU_0050954,28,0.11259396522023349
NYU_0051113,NYU_0050954,28,0.07082731316816504
NYU_0051114,NYU_0050954,28,0.053233803751378504
NYU_0051116,NYU_0050954,28,0.074150955782926353
NYU_0051117,NYU_0050954,28,0.09022429233506897
NYU_0051118,NYU_0050954,28,0.063803394097010704
NYU_0051121,NYU_0050954,28,0.091240267870031158
NYU_0051122,NYU_0050954,28,0.0676712390752362
NYU_0051123,NYU_0050954,28,0.10812478162301928
NYU_0051124,NYU_0050954,28,0.091445352468136093
NYU_0051126,NYU_0050954,28,0.087693934710199206
NYU_0051127,NYU_0050954,28,0.11663740442951334
NYU_0051128,NYU_0050954,28,0.060158425453544502
NYU_0051129,NYU_0050954,28,0.091231661614132695
NYU_0051130,NYU_0050954,28,0.07923935592570204
NYU_0051131,NYU_0050954,28,0.13482392006289118
NYU_0051146,NYU_0050954,28,0.08667071836180891
NYU_0051147,NYU_0050954,28,0.039142948684916509
NYU_0051148,NYU_0050954,28,0.10998866584638384
NYU_0051149,NYU_0050954,28,0.068035348461248688
NYU_0051150,NYU_0050954,28,0.098721583142908811
NYU_0051151,NYU_0050954,28,0.094509311649973421
NYU_0051152,NYU_0050954,28,0.08679897394735013
NYU_0051153,NYU_0050954,28,0.050049312546210908
NYU_0051154,NYU_0050954,28,0.080859689798308473
NYU_0051155,NYU_0050954,28,0.052219702010397419
NYU_0051156,NYU_0050954,28,0.086928497265595858
NYU_0051159,NYU_0050954,28,0.12543031786025788
NYU_0050954,NYU_0050955,28,0.082482646452974262
NYU_0050956,NYU_0050955,28,0.071661001389253548
NYU_0050957,NYU_0050955,28,0.10583019210271967
NYU_0050958,NYU_0050955,28,0.10588421783957323
NYU_0050959,NYU_0050955,28,0.05460379317324239
NYU_0050960,NYU_0050955,28,0.11169431588081594
NYU_0050961,NYU_0050955,28,0.044450522914159678
NYU_0050962,NYU_0050955,28,0.071311025442567441
NYU_0050964,NYU_0050955,28,0.072140992450028252
NYU_0050965,NYU_0050955,28,0.067764717369953098
NYU_0050966,NYU_0050955,28,0.050375092689692313
NYU_0050967,NYU_0050955,28,0.069295610002664029
NYU_0050968,NYU_0050955,28,0.046612118948737853
NYU_0050969,NYU_0050955,28,0.13028333463630823
NYU_0050970,NYU_0050955,28,0.080591474936567986
NYU_0050972,NYU_0050955,28,0.089329986063653943
NYU_0050973,NYU_0050955,28,0.055617038886539544
NYU_0050974,NYU_0050955,28,0.083294093020741741
NYU_0050976,NYU_0050955,28,0.036951419327068628
NYU_0050977,NYU_0050955,28,0.071811562741759358
NYU_0050978,NYU_0050955,28,0.081588247495496896
NYU_0050979,NYU_0050955,28,0.12721129516337723
NYU_0050981,NYU_0050955,28,0.077228797948755812
NYU_0050982,NYU_0050955,28,0.13050526853651753
NYU_0050983,NYU_0050955,28,0.12155616897284743
NYU_0050984,NYU_0050955,28,0.13418021466341715
NYU_0050985,NYU_0050955,28,0.03636991039160898
NYU_0050986,NYU_0050955,28,0.063773531077798623
NYU_0050987,NYU_0050955,28,0.0718308887352158
NYU_0050988,NYU_0050955,28,0.091426539311317223
NYU_0050989,NYU_0050955,28,0.034319101001939752
NYU_0050990,NYU_0050955,28,0.034361524716142088
NYU_0050991,NYU_0050955,28,0.059941588399181553
NYU_0050992,NYU_0050955,28,0.095274569628009606
NYU_0050993,NYU_0050955,28,0.028839204873413706
NYU_0050994,NYU_0050955,28,0.09112348081199402
NYU_0050995,NYU_0050955,28,0.073835046623334635
NYU_0050996,NYU_0050955,28,0.060844085169682316
NYU_0050997,NYU_0050955,28,0.11448495309178623
NYU_0050998,NYU_0050955,28,0.11680134611858314
NYU_0050999,NYU_0050955,28,0.051983029142320114
NYU_0051000,NYU_0050955,28,0.089815914098396218
NYU_0051001,NYU_0050955,28,0.066484062411139647
NYU_0051002,NYU_0050955,28,0.092104789517026886
NYU_0051003,NYU_0050955,28,0.055086755909010368
NYU_0051006,NYU_0050955,28,0.083633100684305503
NYU_0051007,NYU_0050955,28,0.071436614432408369
NYU_0051008,NYU_0050955,28,0.16762413202811627
NYU_0051009,NYU_0050955,28,0.034049373159313778
NYU_0051010,NYU_0050955,28,0.10177829976754574
NYU_0051011,NYU_0050955,28,0.10600617996180051
NYU_0051012,NYU_0050955,28,0.099050308490162359
NYU_0051013,NYU_0050955,28,0.13134676476038781
NYU_0051014,NYU_0050955,28,0.08300853754111262
NYU_0051015,NYU_0050955,28,0.046866807187211687
NYU_0051016,NYU_0050955,28,0.066613966012483705
NYU_0051017,NYU_0050955,28,0.077699899498045469
NYU_0051018,NYU_0050955,28,0.066698344764939632
NYU_0051019,NYU_0050955,28,0.0647307116337692
NYU_0051020,NYU_0050955,28,0.10754144499210271
NYU_0051021,NYU_0050955,28,0.1084722374644476
NYU_0051023,NYU_0050955,28,0.099905543810705474
NYU_0051024,NYU_0050955,28,0.049939399195246481
NYU_0051025,NYU_0050955,28,0.054330345382637549
NYU_0051026,NYU_0050955,28,0.070161854539932914
NYU_0051027,NYU_0050955,28,0.059865911834445611
NYU_0051028,NYU_0050955,28,0.10699967913345544
NYU_0051029,NYU_0050955,28,0.15226751311763526
NYU_0051030,NYU_0050955,28,0.12798290744375543
NYU_0051032,NYU_0050955,28,0.037549300530295045
NYU_0051033,NYU_0050955,28,0.11085101065565042
NYU_0051034,NYU_0050955,28,0.15224768758361215
NYU_0051035,NYU_0050955,28,0.10146826229593724
NYU_0051036,NYU_0050955,28,0.081126254076283225
NYU_0051038,NYU_0050955,28,0.073109925794450512
NYU_0051039,NYU_0050955,28,0.070793644587902729
NYU_0051040,NYU_0050955,28,0.051543651902210302
NYU_0051041,NYU_0050955,28,0.11674399692734731
NYU_0051042,NYU_0050955,28,0.11382706387639405
NYU_0051044,NYU_0050955,28,0.085752751453774881
NYU_0051045,NYU_0050955,28,0.16184787605961942
NYU_0051046,NYU_0050955,28,0.056918342491651459
NYU_0051047,NYU_0050955,28,0.084822774986882704
NYU_0051048,NYU_0050955,28,0.059979092241834384
NYU_0051049,NYU_0050955,28,0.075116755389769627
NYU_0051050,NYU_0050955,28,0.081610012767727044
NYU_0051051,NYU_0050955,28,0.11280186648674086
NYU_0051052,NYU_0050955,28,0.089413040269899047
NYU_0051053,NYU_0050955,28,0.075740563634392549
NYU_0051054,NYU_0050955,28,0.076795004046343082
NYU_0051055,NYU_0050955,28,0.086771066115142362
NYU_0051056,NYU_0050955,28,0.062250974274992175
NYU_0051057,NYU_0050955,28,0.082771916264466353
NYU_0051058,NYU_0050955,28,0.065136964248785442
NYU_0051059,NYU_0050955,28,0.055050415457578633
NYU_0051060,NYU_0050955,28,0.075124793481514643
NYU_0051061,NYU_0050955,28,0.086741507116576091
NYU_0051062,NYU_0050955,28,0.043862776531784019
NYU_0051063,NYU_0050955,28,0.11663270296284436
NYU_0051064,NYU_0050955,28,0.11108891228618899
NYU_0051065,NYU_0050955,28,0.074878898674721639
NYU_0051066,NYU_0050955,28,0.070859582516186251
NYU_0051067,NYU_0050955,28,0.054068349977403417
NYU_0051068,NYU_0050955,28,0.044233566433881967
NYU_0051069,NYU_0050955,28,0.097830887107238321
NYU_0051070,NYU_0050955,28,0.036188977752795101
NYU_0051071,NYU_0050955,28,0.099760860009654131
NYU_0051072,NYU_0050955,28,0.09978214682930929
NYU_0051073,NYU_0050955,28,0.10372984779451386
NYU_0051074,NYU_0050955,28,0.04980559616035491
