train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,136,0.084611768232834547
NYU_0050956,NYU_0050954,136,0.13291478797940764
NYU_0050957,NYU_0050954,136,0.13902135601986995
NYU_0050958,NYU_0050954,136,0.16951760967022239
NYU_0050959,NYU_0050954,136,0.12918281251081928
NYU_0050960,NYU_0050954,136,0.16089054802103364
NYU_0050961,NYU_0050954,136,0.18286746542611282
NYU_0050962,NYU_0050954,136,0.10403578655252474
NYU_0050964,NYU_0050954,136,0.17217588380771745
NYU_0050965,NYU_0050954,136,0.12532736970787745
NYU_0050966,NYU_0050954,136,0.13682328016147668
NYU_0050967,NYU_0050954,136,0.085275229147327825
NYU_0050968,NYU_0050954,136,0.13704831597154088
NYU_0050969,NYU_0050954,136,0.17430306811290591
NYU_0050970,NYU_0050954,136,0.1563207791507879
NYU_0050972,NYU_0050954,136,0.17869150562490521
NYU_0050973,NYU_0050954,136,0.17146953777247495
NYU_0050974,NYU_0050954,136,0.1252561905259246
NYU_0050976,NYU_0050954,136,0.19130224321320549
NYU_0050977,NYU_0050954,136,0.10738642934476365
NYU_0050978,NYU_0050954,136,0.13530911511576349
NYU_0050979,NYU_0050954,136,0.12417610303096664
NYU_0050981,NYU_0050954,136,0.10886792048712191
NYU_0050982,NYU_0050954,136,0.099713602325054537
NYU_0050983,NYU_0050954,136,0.17096368654919256
NYU_0050984,NYU_0050954,136,0.19494695398925324
NYU_0050985,NYU_0050954,136,0.12348808071320333
NYU_0050986,NYU_0050954,136,0.19525117811747617
NYU_0050987,NYU_0050954,136,0.12625063017364424
NYU_0050988,NYU_0050954,136,0.11971391090724469
NYU_0050989,NYU_0050954,136,0.14822631850328002
NYU_0050990,NYU_0050954,136,0.17717754794069865
NYU_0050991,NYU_0050954,136,0.10317463729258329
NYU_0050992,NYU_0050954,136,0.1759882284130882
NYU_0050993,NYU_0050954,136,0.18466033673624638
NYU_0050994,NYU_0050954,136,0.13688994140325508
NYU_0050995,NYU_0050954,136,0.14774530765178601
NYU_0050996,NYU_0050954,136,0.17103758481237025
NYU_0050997,NYU_0050954,136,0.15661225347556779
NYU_0050998,NYU_0050954,136,0.1559068230593274
NYU_0050999,NYU_0050954,136,0.16429561410685084
NYU_0051000,NYU_0050954,136,0.15614580916141177
NYU_0051001,NYU_0050954,136,0.12477280031345807
NYU_0051002,NYU_0050954,136,0.12530365930059437
NYU_0051003,NYU_0050954,136,0.12750042940534212
NYU_0051006,NYU_0050954,136,0.12820543964313849
NYU_0051007,NYU_0050954,136,0.14651794632038065
NYU_0051008,NYU_0050954,136,0.17667737472761641
NYU_0051009,NYU_0050954,136,0.090114881754778137
NYU_0051010,NYU_0050954,136,0.14405334955747587
NYU_0051011,NYU_0050954,136,0.17353839721731479
NYU_0051012,NYU_0050954,136,0.1263327095869855
NYU_0051013,NYU_0050954,136,0.11564375263411368
NYU_0051014,NYU_0050954,136,0.12252454963860869
NYU_0051015,NYU_0050954,136,0.13245861120343835
NYU_0051016,NYU_0050954,136,0.099821026143396135
NYU_0051017,NYU_0050954,136,0.12112778896440804
NYU_0051018,NYU_0050954,136,0.17729854471617248
NYU_0051019,NYU_0050954,136,0.12234978923358006
NYU_0051020,NYU_0050954,136,0.1892360155384743
NYU_0051021,NYU_0050954,136,0.18383306490905307
NYU_0051023,NYU_0050954,136,0.12439468933328726
NYU_0051024,NYU_0050954,136,0.12614281998535726
NYU_0051025,NYU_0050954,136,0.1642952650336629
NYU_0051026,NYU_0050954,136,0.15916897910807723
NYU_0051027,NYU_0050954,136,0.13233776423754529
NYU_0051028,NYU_0050954,136,0.068835377925647923
NYU_0051029,NYU_0050954,136,0.14037170442614083
NYU_0051030,NYU_0050954,136,0.16487509988721466
NYU_0051032,NYU_0050954,136,0.1259099015011696
NYU_0051033,NYU_0050954,136,0.17906039934010387
NYU_0051034,NYU_0050954,136,0.15079281427333244
NYU_0051035,NYU_0050954,136,0.17623900661349357
NYU_0051036,NYU_0050954,136,0.14386807575388388
NYU_0051038,NYU_0050954,136,0.14695745803665583
NYU_0051039,NYU_0050954,136,0.13393097892807287
NYU_0051040,NYU_0050954,136,0.078645945523380958
NYU_0051041,NYU_0050954,136,0.13339775300031875
NYU_0051042,NYU_0050954,136,0.19807604943190765
NYU_0051044,NYU_0050954,136,0.15413996168549632
NYU_0051045,NYU_0050954,136,0.1592833002349642
NYU_0051046,NYU_0050954,136,0.15124239799338704
NYU_0051047,NYU_0050954,136,0.18737965226489567
NYU_0051048,NYU_0050954,136,0.17151019179099686
NYU_0051049,NYU_0050954,136,0.098148754969983779
NYU_0051050,NYU_0050954,136,0.15862606979658916
NYU_0051051,NYU_0050954,136,0.17151133271436034
NYU_0051052,NYU_0050954,136,0.17315369161969199
NYU_0051053,NYU_0050954,136,0.11604229753501648
