train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,81,0.14412237873161848
NYU_0050956,NYU_0050954,81,0.18732262352315138
NYU_0050957,NYU_0050954,81,0.20664820620416205
NYU_0050958,NYU_0050954,81,0.12165606494517699
NYU_0050959,NYU_0050954,81,0.15490786376329338
NYU_0050960,NYU_0050954,81,0.11579148481437697
NYU_0050961,NYU_0050954,81,0.15292266453254955
NYU_0050962,NYU_0050954,81,0.20880741995468774
NYU_0050964,NYU_0050954,81,0.19242576017249663
NYU_0050965,NYU_0050954,81,0.2234570823282542
NYU_0050966,NYU_0050954,81,0.12099691701092971
NYU_0050967,NYU_0050954,81,0.11852932474058203
NYU_0050968,NYU_0050954,81,0.20825483386972027
NYU_0050969,NYU_0050954,81,0.15578456245549219
NYU_0050970,NYU_0050954,81,0.18081606646556095
NYU_0050972,NYU_0050954,81,0.17755941269889822
NYU_0050973,NYU_0050954,81,0.17063679766366532
NYU_0050974,NYU_0050954,81,0.15473291275846227
NYU_0050976,NYU_0050954,81,0.18273267710838734
NYU_0050977,NYU_0050954,81,0.21757986773405158
NYU_0050978,NYU_0050954,81,0.17048277275608931
NYU_0050979,NYU_0050954,81,0.19441963555568009
NYU_0050981,NYU_0050954,81,0.14855159447199123
NYU_0050982,NYU_0050954,81,0.16877587393372367
NYU_0050983,NYU_0050954,81,0.2322209264849398
NYU_0050984,NYU_0050954,81,0.20406786908201041
NYU_0050985,NYU_0050954,81,0.27202810143478645
NYU_0050986,NYU_0050954,81,0.21551518124001356
NYU_0050987,NYU_0050954,81,0.15948481252442961
NYU_0050988,NYU_0050954,81,0.15213556333074157
NYU_0050989,NYU_0050954,81,0.19526208579845214
NYU_0050990,NYU_0050954,81,0.22620272281108789
NYU_0050991,NYU_0050954,81,0.17772088452414872
NYU_0050992,NYU_0050954,81,0.19997756873242886
NYU_0050993,NYU_0050954,81,0.18820975080540797
NYU_0050994,NYU_0050954,81,0.23770348564588717
NYU_0050995,NYU_0050954,81,0.21887251016459017
