train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,104,0.14441029646064071
NYU_0050956,NYU_0050954,104,0.13785273172541371
NYU_0050957,NYU_0050954,104,0.13021374264902441
NYU_0050958,NYU_0050954,104,0.15279622423851261
NYU_0050959,NYU_0050954,104,0.10973984984345564
NYU_0050960,NYU_0050954,104,0.14852135354449536
NYU_0050961,NYU_0050954,104,0.13986187280294957
NYU_0050962,NYU_0050954,104,0.14391431862443405
NYU_0050964,NYU_0050954,104,0.16937216942349539
NYU_0050965,NYU_0050954,104,0.10727417380014827
NYU_0050966,NYU_0050954,104,0.12637597314707136
NYU_0050967,NYU_0050954,104,0.099002786611154331
NYU_0050968,NYU_0050954,104,0.15677890067734876
NYU_0050969,NYU_0050954,104,0.16171706137771855
NYU_0050970,NYU_0050954,104,0.17076662529256828
NYU_0050972,NYU_0050954,104,0.13238898844026212
NYU_0050973,NYU_0050954,104,0.17947580793244933
NYU_0050974,NYU_0050954,104,0.14438471289989466
NYU_0050976,NYU_0050954,104,0.15626785049303024
NYU_0050977,NYU_0050954,104,0.098111721944318331
NYU_0050978,NYU_0050954,104,0.13607660615427811
NYU_0050979,NYU_0050954,104,0.16443338529833965
NYU_0050981,NYU_0050954,104,0.12810732363220295
NYU_0050982,NYU_0050954,104,0.1468458681871668
NYU_0050983,NYU_0050954,104,0.14299919267994848
NYU_0050984,NYU_0050954,104,0.11839114190458397
NYU_0050985,NYU_0050954,104,0.16541792903919134
NYU_0050986,NYU_0050954,104,0.12459293645569984
NYU_0050987,NYU_0050954,104,0.06596376563193404
NYU_0050988,NYU_0050954,104,0.1112629251203342
NYU_0050989,NYU_0050954,104,0.19009429746916828
NYU_0050990,NYU_0050954,104,0.15709168346660862
NYU_0050991,NYU_0050954,104,0.085121995133540407
NYU_0050992,NYU_0050954,104,0.21319672538740395
NYU_0050993,NYU_0050954,104,0.17737112318783574
NYU_0050994,NYU_0050954,104,0.11891649897983665
NYU_0050995,NYU_0050954,104,0.16487278368322406
NYU_0050996,NYU_0050954,104,0.1323184402829343
NYU_0050997,NYU_0050954,104,0.12907459164182059
NYU_0050998,NYU_0050954,104,0.15673911961585107
NYU_0050999,NYU_0050954,104,0.19177301374766953
NYU_0051000,NYU_0050954,104,0.1820775577569059
NYU_0051001,NYU_0050954,104,0.16682938907170503
NYU_0051002,NYU_0050954,104,0.1596872175012049
NYU_0051003,NYU_0050954,104,0.12336277730984847
NYU_0051006,NYU_0050954,104,0.10698655247599538
NYU_0051007,NYU_0050954,104,0.1067767176904567
NYU_0051008,NYU_0050954,104,0.14986129104121279
NYU_0051009,NYU_0050954,104,0.13074130362981812
NYU_0051010,NYU_0050954,104,0.083423349865211938
NYU_0051011,NYU_0050954,104,0.13941053882766141
NYU_0051012,NYU_0050954,104,0.16140294892412729
NYU_0051013,NYU_0050954,104,0.074918951391079958
NYU_0051014,NYU_0050954,104,0.11675871587529847
NYU_0051015,NYU_0050954,104,0.1630566753885612
NYU_0051016,NYU_0050954,104,0.1999033145052645
NYU_0051017,NYU_0050954,104,0.17953949761212087
NYU_0051018,NYU_0050954,104,0.18895950015112856
NYU_0051019,NYU_0050954,104,0.18993026202770918
NYU_0051020,NYU_0050954,104,0.17759069930573435
NYU_0051021,NYU_0050954,104,0.12410688529454433
NYU_0051023,NYU_0050954,104,0.17780495049269146
NYU_0051024,NYU_0050954,104,0.14641064925867375
NYU_0051025,NYU_0050954,104,0.17463328495262476
NYU_0051026,NYU_0050954,104,0.14683499790768856
