train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,182,0.31242254894045429
NYU_0050956,NYU_0050954,182,0.22859701605403257
NYU_0050957,NYU_0050954,182,0.29946915191864271
NYU_0050958,NYU_0050954,182,0.23717200487226647
NYU_0050959,NYU_0050954,182,0.36903270755479983
NYU_0050960,NYU_0050954,182,0.30760341624219517
NYU_0050961,NYU_0050954,182,0.18330573504339109
NYU_0050962,NYU_0050954,182,0.32752134424676799
NYU_0050964,NYU_0050954,182,0.26212321732559168
NYU_0050965,NYU_0050954,182,0.17235867345272926
NYU_0050966,NYU_0050954,182,0.35132430076506599
NYU_0050967,NYU_0050954,182,0.36759940925080192
NYU_0050968,NYU_0050954,182,0.23478672727004313
NYU_0050969,NYU_0050954,182,0.27655559699616322
NYU_0050970,NYU_0050954,182,0.34992146427136667
NYU_0050972,NYU_0050954,182,0.32246405979662601
NYU_0050973,NYU_0050954,182,0.35021143341104233
NYU_0050974,NYU_0050954,182,0.21760217822814312
NYU_0050976,NYU_0050954,182,0.43252729126966838
NYU_0050977,NYU_0050954,182,0.22212321114759218
NYU_0050978,NYU_0050954,182,0.23751120608000614
NYU_0050979,NYU_0050954,182,0.35253785647537755
NYU_0050981,NYU_0050954,182,0.2845311828847229
NYU_0050982,NYU_0050954,182,0.22965726678691425
NYU_0050983,NYU_0050954,182,0.24678853534588144
NYU_0050984,NYU_0050954,182,0.30718867413070011
NYU_0050985,NYU_0050954,182,0.28197784780201401
NYU_0050986,NYU_0050954,182,0.2237448938940709
NYU_0050987,NYU_0050954,182,0.30989956543567321
NYU_0050988,NYU_0050954,182,0.30432650960164986
NYU_0050989,NYU_0050954,182,0.22172571189968243
NYU_0050990,NYU_0050954,182,0.32452366383038495
NYU_0050991,NYU_0050954,182,0.33881450016918085
NYU_0050992,NYU_0050954,182,0.23383785568793505
NYU_0050993,NYU_0050954,182,0.21578677266147492
NYU_0050994,NYU_0050954,182,0.18068398052925386
NYU_0050995,NYU_0050954,182,0.30759385360080238
NYU_0050996,NYU_0050954,182,0.34367942083303932
NYU_0050997,NYU_0050954,182,0.27834298062336427
NYU_0050998,NYU_0050954,182,0.23265759077860115
NYU_0050999,NYU_0050954,182,0.39164553969701971
NYU_0051000,NYU_0050954,182,0.34261322387225268
NYU_0051001,NYU_0050954,182,0.28661921505678378
NYU_0051002,NYU_0050954,182,0.32680441824669243
NYU_0051003,NYU_0050954,182,0.32509552615230952
NYU_0051006,NYU_0050954,182,0.28381959709452897
NYU_0051007,NYU_0050954,182,0.32472027088243993
NYU_0051008,NYU_0050954,182,0.29890691581990264
NYU_0051009,NYU_0050954,182,0.35679859718161683
NYU_0051010,NYU_0050954,182,0.26127789385265759
NYU_0051011,NYU_0050954,182,0.21269903500127882
NYU_0051012,NYU_0050954,182,0.24547693565199982
NYU_0051013,NYU_0050954,182,0.34282797137353482
NYU_0051014,NYU_0050954,182,0.26818731822670688
NYU_0051015,NYU_0050954,182,0.28436411207206458
NYU_0051016,NYU_0050954,182,0.33146236857993944
NYU_0051017,NYU_0050954,182,0.37460663105745284
NYU_0051018,NYU_0050954,182,0.34775905758308462
NYU_0051019,NYU_0050954,182,0.44439572657838405
NYU_0051020,NYU_0050954,182,0.2021181229114796
NYU_0051021,NYU_0050954,182,0.26627670588980029
NYU_0051023,NYU_0050954,182,0.29457889082844563
NYU_0051024,NYU_0050954,182,0.40072109129627775
NYU_0051025,NYU_0050954,182,0.33210388715512745
NYU_0051026,NYU_0050954,182,0.33416524108799323
NYU_0051027,NYU_0050954,182,0.30357594306057117
NYU_0051028,NYU_0050954,182,0.29722165288341895
NYU_0051029,NYU_0050954,182,0.35842898609641827
NYU_0051030,NYU_0050954,182,0.29358055046313114
NYU_0051032,NYU_0050954,182,0.27120541901154538
NYU_0051033,NYU_0050954,182,0.39991537378917175
NYU_0051034,NYU_0050954,182,0.33708920578066792
NYU_0051035,NYU_0050954,182,0.42265824011302633
NYU_0051036,NYU_0050954,182,0.27435583131751889
NYU_0051038,NYU_0050954,182,0.33030197354846275
NYU_0051039,NYU_0050954,182,0.30038568141474803
NYU_0051040,NYU_0050954,182,0.19175642933831366
NYU_0051041,NYU_0050954,182,0.19800259962966282
NYU_0051042,NYU_0050954,182,0.19763153961830682
NYU_0051044,NYU_0050954,182,0.28785576521069933
NYU_0051045,NYU_0050954,182,0.37486403899394027
NYU_0051046,NYU_0050954,182,0.26691927522446685
NYU_0051047,NYU_0050954,182,0.28536392374300618
NYU_0051048,NYU_0050954,182,0.2917265137977138
NYU_0051049,NYU_0050954,182,0.20421121712055559
NYU_0051050,NYU_0050954,182,0.36756508345427735
NYU_0051051,NYU_0050954,182,0.31741569895122523
NYU_0051052,NYU_0050954,182,0.19641031068535222
NYU_0051053,NYU_0050954,182,0.25578389257060719
NYU_0051054,NYU_0050954,182,0.25633181213966172
NYU_0051055,NYU_0050954,182,0.24291419045410295
NYU_0051056,NYU_0050954,182,0.30568295845372501
NYU_0051057,NYU_0050954,182,0.41477231418134802
NYU_0051058,NYU_0050954,182,0.31667476265044958
NYU_0051059,NYU_0050954,182,0.14383736326950111
NYU_0051060,NYU_0050954,182,0.25250029635897503
NYU_0051061,NYU_0050954,182,0.35588274011767718
NYU_0051062,NYU_0050954,182,0.29089507711653151
NYU_0051063,NYU_0050954,182,0.32499215850804475
NYU_0051064,NYU_0050954,182,0.33861557367472256
NYU_0051065,NYU_0050954,182,0.35539987146682667
NYU_0051066,NYU_0050954,182,0.16133818607252901
NYU_0051067,NYU_0050954,182,0.2174901765789852
NYU_0051068,NYU_0050954,182,0.2321049100681731
NYU_0051069,NYU_0050954,182,0.21454082126858945
NYU_0051070,NYU_0050954,182,0.30363574974200941
NYU_0051071,NYU_0050954,182,0.346513194427857
NYU_0051072,NYU_0050954,182,0.30710884537749517
NYU_0051073,NYU_0050954,182,0.3780536405331496
NYU_0051074,NYU_0050954,182,0.31528452833236797
NYU_0051075,NYU_0050954,182,0.25066198511933491
NYU_0051076,NYU_0050954,182,0.28401088373368216
NYU_0051077,NYU_0050954,182,0.29291251387562894
NYU_0051078,NYU_0050954,182,0.39419234135318343
NYU_0051079,NYU_0050954,182,0.35412466746062993
NYU_0051080,NYU_0050954,182,0.34665711285110723
NYU_0051081,NYU_0050954,182,0.1783982874513024
NYU_0051082,NYU_0050954,182,0.28463936492516823
NYU_0051083,NYU_0050954,182,0.22981536341119241
NYU_0051084,NYU_0050954,182,0.37010092979769649
NYU_0051085,NYU_0050954,182,0.23669708090941785
NYU_0051086,NYU_0050954,182,0.29300503046576887
NYU_0051087,NYU_0050954,182,0.28921285241093397
NYU_0051088,NYU_0050954,182,0.27709013623340106
NYU_0051089,NYU_0050954,182,0.3253912056805085
NYU_0051090,NYU_0050954,182,0.1949077694249168
NYU_0051091,NYU_0050954,182,0.3738306720149962
NYU_0051093,NYU_0050954,182,0.36704717128879077
NYU_0051094,NYU_0050954,182,0.29538942460169798
NYU_0051095,NYU_0050954,182,0.27584295550963372
NYU_0051096,NYU_0050954,182,0.10228335098604423
NYU_0051097,NYU_0050954,182,0.23922641265683506
NYU_0051098,NYU_0050954,182,0.29448883337053527
NYU_0051099,NYU_0050954,182,0.097318892472894922
NYU_0051100,NYU_0050954,182,0.38053089735335399
NYU_0051101,NYU_0050954,182,0.36565958810575516
NYU_0051102,NYU_0050954,182,0.31088810683929813
NYU_0051103,NYU_0050954,182,0.3381316480651691
NYU_0051104,NYU_0050954,182,0.31979322258766801
NYU_0051105,NYU_0050954,182,0.26742946349694752
NYU_0051106,NYU_0050954,182,0.22974634328307705
NYU_0051107,NYU_0050954,182,0.34721504230953026
NYU_0051109,NYU_0050954,182,0.28755951031603216
NYU_0051110,NYU_0050954,182,0.24892562753806446
