train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,146,0.62181556836460927
NYU_0050956,NYU_0050954,146,0.70311266576218212
NYU_0050957,NYU_0050954,146,0.69017280157673133
NYU_0050958,NYU_0050954,146,0.6978493200155893
NYU_0050959,NYU_0050954,146,0.66278612559781014
NYU_0050960,NYU_0050954,146,0.70601012482352554
NYU_0050961,NYU_0050954,146,0.65815088673033317
NYU_0050962,NYU_0050954,146,0.6187388476160659
NYU_0050964,NYU_0050954,146,0.63518970273478637
NYU_0050965,NYU_0050954,146,0.69692694821571022
NYU_0050966,NYU_0050954,146,0.65947377185852507
NYU_0050967,NYU_0050954,146,0.65107402815304105
NYU_0050968,NYU_0050954,146,0.63931072371185926
NYU_0050969,NYU_0050954,146,0.63192341147329112
NYU_0050970,NYU_0050954,146,0.64047960495142009
NYU_0050972,NYU_0050954,146,0.64415027288829374
NYU_0050973,NYU_0050954,146,0.69904864381266385
NYU_0050974,NYU_0050954,146,0.60444505961453188
NYU_0050976,NYU_0050954,146,0.66674239808663616
NYU_0050977,NYU_0050954,146,0.65874429982912175
NYU_0050978,NYU_0050954,146,0.63230357923110125
NYU_0050979,NYU_0050954,146,0.63083292044726935
NYU_0050981,NYU_0050954,146,0.68402609750868737
NYU_0050982,NYU_0050954,146,0.72568362738946901
NYU_0050983,NYU_0050954,146,0.62320705502955009
NYU_0050984,NYU_0050954,146,0.67613517171515281
NYU_0050985,NYU_0050954,146,0.69809029025527558
NYU_0050986,NYU_0050954,146,0.67495658724085472
NYU_0050987,NYU_0050954,146,0.66169456684436989
NYU_0050988,NYU_0050954,146,0.61556856895361522
NYU_0050989,NYU_0050954,146,0.68509324871134325
NYU_0050990,NYU_0050954,146,0.60468441820756691
NYU_0050991,NYU_0050954,146,0.64013518712166284
NYU_0050992,NYU_0050954,146,0.66181859487547756
NYU_0050993,NYU_0050954,146,0.71928677845450473
NYU_0050994,NYU_0050954,146,0.65873910654635714
NYU_0050995,NYU_0050954,146,0.65302266301655165
NYU_0050996,NYU_0050954,146,0.68927475905199564
NYU_0050997,NYU_0050954,146,0.64974251895018198
NYU_0050998,NYU_0050954,146,0.65179582142006154
NYU_0050999,NYU_0050954,146,0.69488936402803347
NYU_0051000,NYU_0050954,146,0.68655534997502565
NYU_0051001,NYU_0050954,146,0.66440559509115393
NYU_0051002,NYU_0050954,146,0.67032066877872865
NYU_0051003,NYU_0050954,146,0.69489615216590306
NYU_0051006,NYU_0050954,146,0.60837536170052009
NYU_0051007,NYU_0050954,146,0.70270855515529385
NYU_0051008,NYU_0050954,146,0.66766116135471576
NYU_0051009,NYU_0050954,146,0.59503852314889882
NYU_0051010,NYU_0050954,146,0.652475424747055
NYU_0051011,NYU_0050954,146,0.66618006529705398
NYU_0051012,NYU_0050954,146,0.64668898840843003
NYU_0051013,NYU_0050954,146,0.66473345111028392
NYU_0051014,NYU_0050954,146,0.67706162011190874
NYU_0051015,NYU_0050954,146,0.66910486497305732
NYU_0051016,NYU_0050954,146,0.66577114256309977
NYU_0051017,NYU_0050954,146,0.58086389708781339
NYU_0051018,NYU_0050954,146,0.66308670780996748
NYU_0051019,NYU_0050954,146,0.66056571512996709
NYU_0051020,NYU_0050954,146,0.68246641199322888
NYU_0051021,NYU_0050954,146,0.66871632624258359
NYU_0051023,NYU_0050954,146,0.69107232613529701
NYU_0051024,NYU_0050954,146,0.64570802368881919
NYU_0051025,NYU_0050954,146,0.64247462112161569
NYU_0051026,NYU_0050954,146,0.66765370769658305
NYU_0051027,NYU_0050954,146,0.64770030714372062
NYU_0051028,NYU_0050954,146,0.62762608262883934
NYU_0051029,NYU_0050954,146,0.630006715845571
NYU_0051030,NYU_0050954,146,0.67143494276652227
NYU_0051032,NYU_0050954,146,0.69503953193365875
NYU_0051033,NYU_0050954,146,0.64035709639406924
NYU_0051034,NYU_0050954,146,0.69010584223471438
NYU_0051035,NYU_0050954,146,0.67966122432784026
NYU_0051036,NYU_0050954,146,0.65201017701747965
NYU_0051038,NYU_0050954,146,0.60996648262000819
NYU_0051039,NYU_0050954,146,0.68306081072949687
NYU_0051040,NYU_0050954,146,0.64673036182855148
NYU_0051041,NYU_0050954,146,0.69910880893840066
NYU_0051042,NYU_0050954,146,0.64211494790573298
NYU_0051044,NYU_0050954,146,0.64335843350838517
NYU_0051045,NYU_0050954,146,0.65158856306268798
NYU_0051046,NYU_0050954,146,0.6250148991480603
NYU_0051047,NYU_0050954,146,0.64436378969218333
NYU_0051048,NYU_0050954,146,0.68429416292020895
NYU_0051049,NYU_0050954,146,0.65017658009098322
NYU_0051050,NYU_0050954,146,0.67130714422093984
NYU_0051051,NYU_0050954,146,0.67772947345159229
NYU_0051052,NYU_0050954,146,0.69919008087952395
NYU_0051053,NYU_0050954,146,0.60077748368797301
NYU_0051054,NYU_0050954,146,0.64978792477823855
NYU_0051055,NYU_0050954,146,0.66693660797009313
NYU_0051056,NYU_0050954,146,0.68186894951540533
NYU_0051057,NYU_0050954,146,0.6767215139625562
NYU_0051058,NYU_0050954,146,0.62536817847940529
NYU_0051059,NYU_0050954,146,0.65049006433243384
NYU_0051060,NYU_0050954,146,0.65103027888881249
NYU_0051061,NYU_0050954,146,0.72560285846424766
NYU_0051062,NYU_0050954,146,0.61178471397236522
NYU_0051063,NYU_0050954,146,0.62327714623099806
NYU_0051064,NYU_0050954,146,0.58020513504029592
NYU_0051065,NYU_0050954,146,0.61809308579581979
NYU_0051066,NYU_0050954,146,0.62359322391993866
NYU_0051067,NYU_0050954,146,0.65416392320754124
NYU_0051068,NYU_0050954,146,0.62005836422326044
NYU_0051069,NYU_0050954,146,0.66332467056956734
NYU_0051070,NYU_0050954,146,0.63661297321218058
NYU_0051071,NYU_0050954,146,0.64823875101572048
NYU_0051072,NYU_0050954,146,0.64138137810516438
NYU_0051073,NYU_0050954,146,0.63447086472930869
NYU_0051074,NYU_0050954,146,0.61380660405987153
