train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,93,0.091518856811963797
NYU_0050956,NYU_0050954,93,0.16816977225286731
NYU_0050957,NYU_0050954,93,0.20823036904348685
NYU_0050958,NYU_0050954,93,0.15149096508008572
NYU_0050959,NYU_0050954,93,0.19844152614791619
NYU_0050960,NYU_0050954,93,0.1534565766423239
NYU_0050961,NYU_0050954,93,0.17649179689589276
NYU_0050962,NYU_0050954,93,0.12281042038930229
NYU_0050964,NYU_0050954,93,0.16208928595155334
NYU_0050965,NYU_0050954,93,0.15995418796625366
NYU_0050966,NYU_0050954,93,0.13608846944349509
NYU_0050967,NYU_0050954,93,0.17229797889180626
NYU_0050968,NYU_0050954,93,0.11304068987490627
NYU_0050969,NYU_0050954,93,0.19998885740962888
NYU_0050970,NYU_0050954,93,0.15375707132381197
NYU_0050972,NYU_0050954,93,0.1792742580128022
NYU_0050973,NYU_0050954,93,0.18245297378336342
NYU_0050974,NYU_0050954,93,0.13317095126075892
NYU_0050976,NYU_0050954,93,0.17980424373304374
NYU_0050977,NYU_0050954,93,0.13046434322677489
NYU_0050978,NYU_0050954,93,0.15824104999638286
NYU_0050979,NYU_0050954,93,0.13484526744070885
NYU_0050981,NYU_0050954,93,0.1568658266869819
NYU_0050982,NYU_0050954,93,0.15707676112925495
NYU_0050983,NYU_0050954,93,0.17576843689859534
NYU_0050984,NYU_0050954,93,0.19967583347929943
NYU_0050985,NYU_0050954,93,0.15731696575516974
NYU_0050986,NYU_0050954,93,0.13986766315015606
NYU_0050987,NYU_0050954,93,0.13964235425125995
NYU_0050988,NYU_0050954,93,0.16027873144825511
NYU_0050989,NYU_0050954,93,0.18525920854501829
NYU_0050990,NYU_0050954,93,0.13540978714659732
NYU_0050991,NYU_0050954,93,0.12272553109856045
NYU_0050992,NYU_0050954,93,0.1742503442444841
NYU_0050993,NYU_0050954,93,0.1415911768284224
NYU_0050994,NYU_0050954,93,0.1643819967362706
NYU_0050995,NYU_0050954,93,0.13382661500447443
NYU_0050996,NYU_0050954,93,0.16352018158126738
NYU_0050997,NYU_0050954,93,0.13455128519816908
NYU_0050998,NYU_0050954,93,0.12660323314429239
NYU_0050999,NYU_0050954,93,0.15697612132320932
NYU_0051000,NYU_0050954,93,0.19612962148120014
NYU_0051001,NYU_0050954,93,0.15336807141536224
NYU_0051002,NYU_0050954,93,0.14636141062582564
NYU_0051003,NYU_0050954,93,0.17794372703952677
NYU_0051006,NYU_0050954,93,0.12801136105968675
NYU_0051007,NYU_0050954,93,0.13139727226699191
NYU_0051008,NYU_0050954,93,0.1212642754059586
NYU_0051009,NYU_0050954,93,0.1313641603349249
NYU_0051010,NYU_0050954,93,0.12148603420774449
NYU_0051011,NYU_0050954,93,0.20329664711267617
NYU_0051012,NYU_0050954,93,0.15633475734114749
NYU_0051013,NYU_0050954,93,0.12259143223336197
NYU_0051014,NYU_0050954,93,0.17365558086658686
NYU_0051015,NYU_0050954,93,0.12942104970493798
NYU_0051016,NYU_0050954,93,0.15976369085500805
NYU_0051017,NYU_0050954,93,0.11275870797386693
NYU_0051018,NYU_0050954,93,0.18817488235769417
NYU_0051019,NYU_0050954,93,0.15123223366761171
NYU_0051020,NYU_0050954,93,0.16717442446721403
NYU_0051021,NYU_0050954,93,0.18833987926323897
NYU_0051023,NYU_0050954,93,0.16676577008236196
NYU_0051024,NYU_0050954,93,0.19143841731083089
NYU_0051025,NYU_0050954,93,0.17554365801875646
NYU_0051026,NYU_0050954,93,0.15601455494233735
NYU_0051027,NYU_0050954,93,0.15904260666963158
NYU_0051028,NYU_0050954,93,0.071590960413998067
NYU_0051029,NYU_0050954,93,0.17271976400359598
NYU_0051030,NYU_0050954,93,0.15349017408118454
NYU_0051032,NYU_0050954,93,0.15513724841857215
NYU_0051033,NYU_0050954,93,0.17064109929875207
NYU_0051034,NYU_0050954,93,0.19104599145842829
NYU_0051035,NYU_0050954,93,0.15149169855914829
NYU_0051036,NYU_0050954,93,0.13239481223747904
NYU_0051038,NYU_0050954,93,0.16805668979554936
NYU_0051039,NYU_0050954,93,0.1903795354333257
NYU_0051040,NYU_0050954,93,0.15627200018006285
NYU_0051041,NYU_0050954,93,0.11525178747079128
NYU_0051042,NYU_0050954,93,0.16548382828649791
NYU_0051044,NYU_0050954,93,0.16945464441569885
NYU_0051045,NYU_0050954,93,0.16601976623274611
NYU_0051046,NYU_0050954,93,0.11185183831040171
NYU_0051047,NYU_0050954,93,0.10447889339310906
NYU_0051048,NYU_0050954,93,0.1312174506099035
NYU_0051049,NYU_0050954,93,0.16222274956150823
NYU_0051050,NYU_0050954,93,0.18712722555917602
NYU_0051051,NYU_0050954,93,0.16873962015288199
NYU_0051052,NYU_0050954,93,0.17156790339328726
