train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,128,0.49856337002619594
NYU_0050956,NYU_0050954,128,0.47059595107688668
NYU_0050957,NYU_0050954,128,0.39569595266499968
NYU_0050958,NYU_0050954,128,0.46958417648758416
NYU_0050959,NYU_0050954,128,0.50605730343480171
NYU_0050960,NYU_0050954,128,0.46835167045361703
NYU_0050961,NYU_0050954,128,0.4968443382616618
NYU_0050962,NYU_0050954,128,0.44103415896307752
NYU_0050964,NYU_0050954,128,0.54583858288860343
NYU_0050965,NYU_0050954,128,0.44479775037061442
NYU_0050966,NYU_0050954,128,0.46276318441966902
NYU_0050967,NYU_0050954,128,0.47267364254515287
NYU_0050968,NYU_0050954,128,0.56937801907472541
NYU_0050969,NYU_0050954,128,0.47855394083920932
NYU_0050970,NYU_0050954,128,0.47708583913797914
NYU_0050972,NYU_0050954,128,0.41103588540977137
NYU_0050973,NYU_0050954,128,0.52977803281656888
NYU_0050974,NYU_0050954,128,0.35304190541478192
NYU_0050976,NYU_0050954,128,0.53182547889161846
NYU_0050977,NYU_0050954,128,0.37721420284338747
NYU_0050978,NYU_0050954,128,0.44649350233552049
NYU_0050979,NYU_0050954,128,0.45952663851964803
NYU_0050981,NYU_0050954,128,0.51316763060687998
NYU_0050982,NYU_0050954,128,0.48708234306373527
NYU_0050983,NYU_0050954,128,0.42747394015323475
NYU_0050984,NYU_0050954,128,0.50657031428882771
NYU_0050985,NYU_0050954,128,0.52103429470402363
NYU_0050986,NYU_0050954,128,0.43600831230979958
NYU_0050987,NYU_0050954,128,0.43583622768448937
NYU_0050988,NYU_0050954,128,0.48210192744323094
NYU_0050989,NYU_0050954,128,0.53658930982282005
NYU_0050990,NYU_0050954,128,0.45178610517410972
NYU_0050991,NYU_0050954,128,0.49104551655590273
NYU_0050992,NYU_0050954,128,0.39126986442113332
NYU_0050993,NYU_0050954,128,0.45435555787471166
NYU_0050994,NYU_0050954,128,0.41123830006143491
NYU_0050995,NYU_0050954,128,0.49488208097107395
NYU_0050996,NYU_0050954,128,0.505359138755479
NYU_0050997,NYU_0050954,128,0.47672445399389884
NYU_0050998,NYU_0050954,128,0.43973281157990812
NYU_0050999,NYU_0050954,128,0.47135174092713739
NYU_0051000,NYU_0050954,128,0.50592968291312135
NYU_0051001,NYU_0050954,128,0.4768128562313928
