train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,34,0.65889534599991073
NYU_0050956,NYU_0050954,34,0.660613024592964
NYU_0050957,NYU_0050954,34,0.68907110645084912
NYU_0050958,NYU_0050954,34,0.73158338072018481
NYU_0050959,NYU_0050954,34,0.71888431182632873
NYU_0050960,NYU_0050954,34,0.69100531827012224
NYU_0050961,NYU_0050954,34,0.72372080367007563
NYU_0050962,NYU_0050954,34,0.66292872407419978
NYU_0050964,NYU_0050954,34,0.68815824905643186
NYU_0050965,NYU_0050954,34,0.67229170015858897
NYU_0050966,NYU_0050954,34,0.62567712466872349
NYU_0050967,NYU_0050954,34,0.64806989311949648
NYU_0050968,NYU_0050954,34,0.63980406050062522
NYU_0050969,NYU_0050954,34,0.68455753972876998
NYU_0050970,NYU_0050954,34,0.61173063376202363
NYU_0050972,NYU_0050954,34,0.70172331297429269
NYU_0050973,NYU_0050954,34,0.66381639450497987
NYU_0050974,NYU_0050954,34,0.67182287626627835
NYU_0050976,NYU_0050954,34,0.7517317360483855
NYU_0050977,NYU_0050954,34,0.68476914067564842
NYU_0050978,NYU_0050954,34,0.62495068259354536
NYU_0050979,NYU_0050954,34,0.69271336818096807
NYU_0050981,NYU_0050954,34,0.67672424476722792
NYU_0050982,NYU_0050954,34,0.65651091476454071
NYU_0050983,NYU_0050954,34,0.61287513916685998
NYU_0050984,NYU_0050954,34,0.68399110918944761
NYU_0050985,NYU_0050954,34,0.65295384126919864
NYU_0050986,NYU_0050954,34,0.66820381493915182
NYU_0050987,NYU_0050954,34,0.57470314135228162
NYU_0050988,NYU_0050954,34,0.65191310980083184
NYU_0050989,NYU_0050954,34,0.76722392955275975
NYU_0050990,NYU_0050954,34,0.6800000061015492
NYU_0050991,NYU_0050954,34,0.66446646710292079
NYU_0050992,NYU_0050954,34,0.67597291909996793
NYU_0050993,NYU_0050954,34,0.63348360786738978
NYU_0050994,NYU_0050954,34,0.73687688409438445
NYU_0050995,NYU_0050954,34,0.72074035793717228
NYU_0050996,NYU_0050954,34,0.71660704665575514
NYU_0050997,NYU_0050954,34,0.6312969123086587
NYU_0050998,NYU_0050954,34,0.68596104332536267
NYU_0050999,NYU_0050954,34,0.7359078896888841
NYU_0051000,NYU_0050954,34,0.62718929946822921
NYU_0051001,NYU_0050954,34,0.62543011673723525
NYU_0051002,NYU_0050954,34,0.70761396849966507
NYU_0051003,NYU_0050954,34,0.64631023959920186
NYU_0051006,NYU_0050954,34,0.60532397275308103
NYU_0051007,NYU_0050954,34,0.69451946268044895
NYU_0051008,NYU_0050954,34,0.70067092735787462
NYU_0051009,NYU_0050954,34,0.71230942361821215
NYU_0051010,NYU_0050954,34,0.65242955550932558
NYU_0051011,NYU_0050954,34,0.61407064633044472
NYU_0051012,NYU_0050954,34,0.71618209053962989
NYU_0051013,NYU_0050954,34,0.64871434575614351
NYU_0051014,NYU_0050954,34,0.71851632070559968
NYU_0051015,NYU_0050954,34,0.70429700071218082
NYU_0051016,NYU_0050954,34,0.72587446552957657
NYU_0051017,NYU_0050954,34,0.6449511038144029
NYU_0051018,NYU_0050954,34,0.67698539657092394
NYU_0051019,NYU_0050954,34,0.72456047091658771
NYU_0051020,NYU_0050954,34,0.65254677708079489
NYU_0051021,NYU_0050954,34,0.6213706330886829
NYU_0051023,NYU_0050954,34,0.68802267230662417
NYU_0051024,NYU_0050954,34,0.69083613738404337
NYU_0051025,NYU_0050954,34,0.71977632706637562
NYU_0051026,NYU_0050954,34,0.67333336829206625
NYU_0051027,NYU_0050954,34,0.71563869136298308
NYU_0051028,NYU_0050954,34,0.67214168198682589
NYU_0051029,NYU_0050954,34,0.65365049046145607
NYU_0051030,NYU_0050954,34,0.68883378170721443
NYU_0051032,NYU_0050954,34,0.67739044826910733
NYU_0051033,NYU_0050954,34,0.6909714061849842
NYU_0051034,NYU_0050954,34,0.68821204343913522
NYU_0051035,NYU_0050954,34,0.64201279762227426
NYU_0051036,NYU_0050954,34,0.67140003765442735
NYU_0051038,NYU_0050954,34,0.7331415193562909
