train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,2,0.12508580126230498
NYU_0050956,NYU_0050954,2,0.19597612488057289
NYU_0050957,NYU_0050954,2,0.18050832723783414
NYU_0050958,NYU_0050954,2,0.15881873547877123
NYU_0050959,NYU_0050954,2,0.17413247692690173
NYU_0050960,NYU_0050954,2,0.13718991186664861
NYU_0050961,NYU_0050954,2,0.16790784915667983
NYU_0050962,NYU_0050954,2,0.16652156132518592
NYU_0050964,NYU_0050954,2,0.21883228988149897
NYU_0050965,NYU_0050954,2,0.16949186959755846
NYU_0050966,NYU_0050954,2,0.14797769939031802
NYU_0050967,NYU_0050954,2,0.18988536296008138
NYU_0050968,NYU_0050954,2,0.10879714919519201
NYU_0050969,NYU_0050954,2,0.14759477061931078
NYU_0050970,NYU_0050954,2,0.13250260115610496
NYU_0050972,NYU_0050954,2,0.12714054625004961
NYU_0050973,NYU_0050954,2,0.19742221168946289
NYU_0050974,NYU_0050954,2,0.18500522129672445
NYU_0050976,NYU_0050954,2,0.22671527938970501
NYU_0050977,NYU_0050954,2,0.18107819983089912
NYU_0050978,NYU_0050954,2,0.2039590967009057
NYU_0050979,NYU_0050954,2,0.23310147942803061
NYU_0050981,NYU_0050954,2,0.19052530029220918
NYU_0050982,NYU_0050954,2,0.16039000919576724
NYU_0050983,NYU_0050954,2,0.18144534874058107
NYU_0050984,NYU_0050954,2,0.22389855679179801
NYU_0050985,NYU_0050954,2,0.22538763465357106
NYU_0050986,NYU_0050954,2,0.13950162763778964
NYU_0050987,NYU_0050954,2,0.16905387113398543
NYU_0050988,NYU_0050954,2,0.14582612927457331
NYU_0050989,NYU_0050954,2,0.17116101841182307
NYU_0050990,NYU_0050954,2,0.22142689544405234
NYU_0050991,NYU_0050954,2,0.18152133150868602
NYU_0050992,NYU_0050954,2,0.19739155977348774
NYU_0050993,NYU_0050954,2,0.18774660671940047
NYU_0050994,NYU_0050954,2,0.21374145323103955
NYU_0050995,NYU_0050954,2,0.18539783837857526
NYU_0050996,NYU_0050954,2,0.064349027011421325
NYU_0050997,NYU_0050954,2,0.14711961976916776
NYU_0050998,NYU_0050954,2,0.16311157913556534
NYU_0050999,NYU_0050954,2,0.22006705857427689
NYU_0051000,NYU_0050954,2,0.13527887773116462
