train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,103,0.55425115520548351
NYU_0050956,NYU_0050954,103,0.61154583380429228
NYU_0050957,NYU_0050954,103,0.64670380858224763
NYU_0050958,NYU_0050954,103,0.62427685435900138
NYU_0050959,NYU_0050954,103,0.64709661010294028
NYU_0050960,NYU_0050954,103,0.59165446963733304
NYU_0050961,NYU_0050954,103,0.62318191466450257
NYU_0050962,NYU_0050954,103,0.59505170271016772
NYU_0050964,NYU_0050954,103,0.51721585752961274
NYU_0050965,NYU_0050954,103,0.58549284960870529
NYU_0050966,NYU_0050954,103,0.60448314056441721
NYU_0050967,NYU_0050954,103,0.56359025191470213
NYU_0050968,NYU_0050954,103,0.59887085782197891
NYU_0050969,NYU_0050954,103,0.62804153900252646
NYU_0050970,NYU_0050954,103,0.58973354855756099
NYU_0050972,NYU_0050954,103,0.63589997900569717
NYU_0050973,NYU_0050954,103,0.55360131848282557
NYU_0050974,NYU_0050954,103,0.64922481359729689
NYU_0050976,NYU_0050954,103,0.60824546232605703
NYU_0050977,NYU_0050954,103,0.6554354339473506
NYU_0050978,NYU_0050954,103,0.65900519583511907
NYU_0050979,NYU_0050954,103,0.57668933438822334
NYU_0050981,NYU_0050954,103,0.63663998568896774
NYU_0050982,NYU_0050954,103,0.60970533172572483
NYU_0050983,NYU_0050954,103,0.55155737847518604
NYU_0050984,NYU_0050954,103,0.67178743669869034
NYU_0050985,NYU_0050954,103,0.56648736425938184
NYU_0050986,NYU_0050954,103,0.63910434202467747
NYU_0050987,NYU_0050954,103,0.64236053960434247
NYU_0050988,NYU_0050954,103,0.55307541608165045
NYU_0050989,NYU_0050954,103,0.59947307143661832
NYU_0050990,NYU_0050954,103,0.5710252284429006
NYU_0050991,NYU_0050954,103,0.52657338654146701
NYU_0050992,NYU_0050954,103,0.62792423804896691
NYU_0050993,NYU_0050954,103,0.62012834052883348
NYU_0050994,NYU_0050954,103,0.26588381594657956
NYU_0050995,NYU_0050954,103,0.62347752837718273
NYU_0050996,NYU_0050954,103,0.54860322577855358
NYU_0050997,NYU_0050954,103,0.57422739294766412
