train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,49,0.047675024597727621
NYU_0050956,NYU_0050954,49,0.11789362518178403
NYU_0050957,NYU_0050954,49,0.083073777479426889
NYU_0050958,NYU_0050954,49,0.065109300512789445
NYU_0050959,NYU_0050954,49,0.092117071528923011
NYU_0050960,NYU_0050954,49,0.071193237047052438
NYU_0050961,NYU_0050954,49,0.10447000043142533
NYU_0050962,NYU_0050954,49,0.12038346698379829
NYU_0050964,NYU_0050954,49,0.10194549750631554
NYU_0050965,NYU_0050954,49,0.077436457815298676
NYU_0050966,NYU_0050954,49,0.081515320804518482
NYU_0050967,NYU_0050954,49,0.075415136571202093
NYU_0050968,NYU_0050954,49,0.056119284918175631
NYU_0050969,NYU_0050954,49,0.11127559579008618
NYU_0050970,NYU_0050954,49,0.11299162627438594
NYU_0050972,NYU_0050954,49,0.11030952043684089
NYU_0050973,NYU_0050954,49,0.10406757291602681
NYU_0050974,NYU_0050954,49,0.11355419117574359
NYU_0050976,NYU_0050954,49,0.083711013499039977
NYU_0050977,NYU_0050954,49,0.080947520216201732
NYU_0050978,NYU_0050954,49,0.066515061263067166
NYU_0050979,NYU_0050954,49,0.090796951480240431
NYU_0050981,NYU_0050954,49,0.083351714960206352
NYU_0050982,NYU_0050954,49,0.074532208637898598
NYU_0050983,NYU_0050954,49,0.096398852911172603
NYU_0050984,NYU_0050954,49,0.11800883588984679
NYU_0050985,NYU_0050954,49,0.073518437474845696
NYU_0050986,NYU_0050954,49,0.071317210355259328
NYU_0050987,NYU_0050954,49,0.085434033286499192
NYU_0050988,NYU_0050954,49,0.086875988125257556
NYU_0050989,NYU_0050954,49,0.11379873076786012
NYU_0050990,NYU_0050954,49,0.077024091585377166
NYU_0050991,NYU_0050954,49,0.090998673357538473
NYU_0050992,NYU_0050954,49,0.13641165235015743
NYU_0050993,NYU_0050954,49,0.13920976720243608
NYU_0050994,NYU_0050954,49,0.097866639067143477
NYU_0050995,NYU_0050954,49,0.078919876079717094
NYU_0050996,NYU_0050954,49,0.085932343232789712
NYU_0050997,NYU_0050954,49,0.097909426465923724
NYU_0050998,NYU_0050954,49,0.11459942319777162
NYU_0050999,NYU_0050954,49,0.092045410228415128
NYU_0051000,NYU_0050954,49,0.08210303396278007
NYU_0051001,NYU_0050954,49,0.080931561242623018
NYU_0051002,NYU_0050954,49,0.11398044123909595
NYU_0051003,NYU_0050954,49,0.082754135069632959
NYU_0051006,NYU_0050954,49,0.083981953959019306
NYU_0051007,NYU_0050954,49,0.088063061444282706
NYU_0051008,NYU_0050954,49,0.10816261526210351
NYU_0051009,NYU_0050954,49,0.082156107818971202
NYU_0051010,NYU_0050954,49,0.10814972905953793
NYU_0051011,NYU_0050954,49,0.085313263824979432
NYU_0051012,NYU_0050954,49,0.10031688099516256
NYU_0051013,NYU_0050954,49,0.11022512602429713
NYU_0051014,NYU_0050954,49,0.11777427950538909
NYU_0051015,NYU_0050954,49,0.12931137314431795
NYU_0051016,NYU_0050954,49,0.096059078660112637
NYU_0051017,NYU_0050954,49,0.11122488906882363
NYU_0051018,NYU_0050954,49,0.11841891786725103
NYU_0051019,NYU_0050954,49,0.086931458914601037
NYU_0051020,NYU_0050954,49,0.11975373490768876
NYU_0051021,NYU_0050954,49,0.072290466339913331
NYU_0051023,NYU_0050954,49,0.10408991807480655
NYU_0051024,NYU_0050954,49,0.086855517253388317
NYU_0051025,NYU_0050954,49,0.086411113862082001
NYU_0051026,NYU_0050954,49,0.089045791466830448
NYU_0051027,NYU_0050954,49,0.059515623661497055
