train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,76,0.11285161487501306
NYU_0050956,NYU_0050954,76,0.11692881857069345
NYU_0050957,NYU_0050954,76,0.1391870919571104
NYU_0050958,NYU_0050954,76,0.090960636138334647
NYU_0050959,NYU_0050954,76,0.11071474821996474
NYU_0050960,NYU_0050954,76,0.12253085856613427
NYU_0050961,NYU_0050954,76,0.1062737706650977
NYU_0050962,NYU_0050954,76,0.069397366952242912
NYU_0050964,NYU_0050954,76,0.099353201275789851
NYU_0050965,NYU_0050954,76,0.09493238287810106
NYU_0050966,NYU_0050954,76,0.12598468914869035
NYU_0050967,NYU_0050954,76,0.10310899689433704
NYU_0050968,NYU_0050954,76,0.055577182282255624
NYU_0050969,NYU_0050954,76,0.11664182212271049
NYU_0050970,NYU_0050954,76,0.11519921427021229
NYU_0050972,NYU_0050954,76,0.12910203404846785
NYU_0050973,NYU_0050954,76,0.088668401184894899
NYU_0050974,NYU_0050954,76,0.11043734619405933
NYU_0050976,NYU_0050954,76,0.11004370164924075
NYU_0050977,NYU_0050954,76,0.099792039236913904
NYU_0050978,NYU_0050954,76,0.10625758575328284
NYU_0050979,NYU_0050954,76,0.12666705652143637
NYU_0050981,NYU_0050954,76,0.093338797317178798
NYU_0050982,NYU_0050954,76,0.10571867498829873
NYU_0050983,NYU_0050954,76,0.11021146392312638
NYU_0050984,NYU_0050954,76,0.16087464643430385
NYU_0050985,NYU_0050954,76,0.11180841234088638
NYU_0050986,NYU_0050954,76,0.12798649077056784
NYU_0050987,NYU_0050954,76,0.1253502019798961
NYU_0050988,NYU_0050954,76,0.090828252678294433
NYU_0050989,NYU_0050954,76,0.11241669454347811
NYU_0050990,NYU_0050954,76,0.14412303957045258
NYU_0050991,NYU_0050954,76,0.12127281800821783
NYU_0050992,NYU_0050954,76,0.1003307161431314
NYU_0050993,NYU_0050954,76,0.1279795677614918
NYU_0050994,NYU_0050954,76,0.1337784243911366
NYU_0050995,NYU_0050954,76,0.11829107662811492
NYU_0050996,NYU_0050954,76,0.14689406014270753
NYU_0050997,NYU_0050954,76,0.11934520227019992
NYU_0050998,NYU_0050954,76,0.11235550016743015
NYU_0050999,NYU_0050954,76,0.12139422767041433
