train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,63,0.011131037524495938
NYU_0050956,NYU_0050954,63,0.11425142300434676
NYU_0050957,NYU_0050954,63,0.11590530464209117
NYU_0050958,NYU_0050954,63,0.13035974609401418
NYU_0050959,NYU_0050954,63,0.14578380310513778
NYU_0050960,NYU_0050954,63,0.099897004102953255
NYU_0050961,NYU_0050954,63,0.11254089044420677
NYU_0050962,NYU_0050954,63,0.13799849289161903
NYU_0050964,NYU_0050954,63,0.068621938550898653
NYU_0050965,NYU_0050954,63,0.11365430791285101
NYU_0050966,NYU_0050954,63,0.062278661449658587
NYU_0050967,NYU_0050954,63,0.10517833076027233
NYU_0050968,NYU_0050954,63,0.11140226987940335
NYU_0050969,NYU_0050954,63,0.098792586166303001
NYU_0050970,NYU_0050954,63,0.10410651554232853
NYU_0050972,NYU_0050954,63,0.069790767541455218
NYU_0050973,NYU_0050954,63,0.11221647674301402
NYU_0050974,NYU_0050954,63,0.051681767531622576
NYU_0050976,NYU_0050954,63,0.076691132734615253
NYU_0050977,NYU_0050954,63,0.10815528120744645
NYU_0050978,NYU_0050954,63,0.10762545365448009
NYU_0050979,NYU_0050954,63,0.092079872165053714
NYU_0050981,NYU_0050954,63,0.089491533126320966
NYU_0050982,NYU_0050954,63,0.10643076937231771
NYU_0050983,NYU_0050954,63,0.077360943346887923
NYU_0050984,NYU_0050954,63,0.14013998305452968
NYU_0050985,NYU_0050954,63,0.14810281915958093
NYU_0050986,NYU_0050954,63,0.12060370454175962
NYU_0050987,NYU_0050954,63,0.095070994049910373
NYU_0050988,NYU_0050954,63,0.081171780520478992
NYU_0050989,NYU_0050954,63,0.11373152315893439
NYU_0050990,NYU_0050954,63,0.10385771638453342
NYU_0050991,NYU_0050954,63,0.07842624264346984
NYU_0050992,NYU_0050954,63,0.11378777498896599
NYU_0050993,NYU_0050954,63,0.11594723784488234
NYU_0050994,NYU_0050954,63,0.055357319328846986
NYU_0050995,NYU_0050954,63,0.10268119002421226
NYU_0050996,NYU_0050954,63,0.1092390034850895
NYU_0050997,NYU_0050954,63,0.0912729505551889
NYU_0050998,NYU_0050954,63,0.10062651331315474
NYU_0050999,NYU_0050954,63,0.074073077881312746
NYU_0051000,NYU_0050954,63,0.087816345357798711
NYU_0051001,NYU_0050954,63,0.11078625462892124
NYU_0051002,NYU_0050954,63,0.10765845724345154
NYU_0051003,NYU_0050954,63,0.080918638423239597
NYU_0051006,NYU_0050954,63,0.14516540476430892
NYU_0051007,NYU_0050954,63,0.13125763072614136
NYU_0051008,NYU_0050954,63,0.10721232498858291
NYU_0051009,NYU_0050954,63,0.087572446007521815
NYU_0051010,NYU_0050954,63,0.1148501402522987
NYU_0051011,NYU_0050954,63,0.10633628658649553
NYU_0051012,NYU_0050954,63,0.095661508508723597
NYU_0051013,NYU_0050954,63,0.097954495020457888
NYU_0051014,NYU_0050954,63,0.10614443800930991
NYU_0051015,NYU_0050954,63,0.093794733446564985
NYU_0051016,NYU_0050954,63,0.13256256188710824
NYU_0051017,NYU_0050954,63,0.09868821950079118
NYU_0051018,NYU_0050954,63,0.10846762797463244
NYU_0051019,NYU_0050954,63,0.098839398711721912
NYU_0051020,NYU_0050954,63,0.11004444286357531
NYU_0051021,NYU_0050954,63,0.09232413461938721
NYU_0051023,NYU_0050954,63,0.0856518356553959
NYU_0051024,NYU_0050954,63,0.11172816582155691
NYU_0051025,NYU_0050954,63,0.084179049476126963
NYU_0051026,NYU_0050954,63,0.13327134165170398
NYU_0051027,NYU_0050954,63,0.059084919561214047
NYU_0051028,NYU_0050954,63,0.07196242406065069
NYU_0051029,NYU_0050954,63,0.095301295749695147
NYU_0051030,NYU_0050954,63,0.096862241082287956
NYU_0051032,NYU_0050954,63,0.10363988390838035
NYU_0051033,NYU_0050954,63,0.11618323440584878
NYU_0051034,NYU_0050954,63,0.12259145004227057
NYU_0051035,NYU_0050954,63,0.12581625876286445
NYU_0051036,NYU_0050954,63,0.11422802529571904
NYU_0051038,NYU_0050954,63,0.11537934028605742
NYU_0051039,NYU_0050954,63,0.10013558888386512
NYU_0051040,NYU_0050954,63,0.095989726938081568
NYU_0051041,NYU_0050954,63,0.12848449458848674
NYU_0051042,NYU_0050954,63,0.072163481290749176
NYU_0051044,NYU_0050954,63,0.10530565959139117
NYU_0051045,NYU_0050954,63,0.10599994525461559
NYU_0051046,NYU_0050954,63,0.081400491602434344
NYU_0051047,NYU_0050954,63,0.098123773522306307
NYU_0051048,NYU_0050954,63,0.09796314026613169
NYU_0051049,NYU_0050954,63,0.11193572788194692
NYU_0051050,NYU_0050954,63,0.1063978121116082
NYU_0051051,NYU_0050954,63,0.074323000688653981
NYU_0051052,NYU_0050954,63,0.13590769989755935
NYU_0051053,NYU_0050954,63,0.11209963164716193
NYU_0051054,NYU_0050954,63,0.12053067995578721
NYU_0051055,NYU_0050954,63,0.098775700150004739
NYU_0051056,NYU_0050954,63,0.078755463713655979
NYU_0051057,NYU_0050954,63,0.11440581418786039
NYU_0051058,NYU_0050954,63,0.11915764575766782
NYU_0051059,NYU_0050954,63,0.037650232852096038
NYU_0051060,NYU_0050954,63,0.12707014812137754
NYU_0051061,NYU_0050954,63,0.10488047371470952
NYU_0051062,NYU_0050954,63,0.12816327563460134
NYU_0051063,NYU_0050954,63,0.094886287791398266
NYU_0051064,NYU_0050954,63,0.090892302782465004
NYU_0051065,NYU_0050954,63,0.063492947723975776
NYU_0051066,NYU_0050954,63,0.083320078114864762
NYU_0051067,NYU_0050954,63,0.11707824072894557
NYU_0051068,NYU_0050954,63,0.10382718123306156
NYU_0051069,NYU_0050954,63,0.15657503410347681
NYU_0051070,NYU_0050954,63,0.097834844827728376
NYU_0051071,NYU_0050954,63,0.11833731769976419
NYU_0051072,NYU_0050954,63,0.097440938873557717
NYU_0051073,NYU_0050954,63,0.10987726985101277
NYU_0051074,NYU_0050954,63,0.085284080361150066
NYU_0051075,NYU_0050954,63,0.10383545253528702
NYU_0051076,NYU_0050954,63,0.10283297623441932
NYU_0051077,NYU_0050954,63,0.12280354064821358
NYU_0051078,NYU_0050954,63,0.14727726890903756
NYU_0051079,NYU_0050954,63,0.099227325746497577
NYU_0051080,NYU_0050954,63,0.15027484278399125
NYU_0051081,NYU_0050954,63,0.13990840454910336
NYU_0051082,NYU_0050954,63,0.12139849134113147
NYU_0051083,NYU_0050954,63,0.087539537790876171
NYU_0051084,NYU_0050954,63,0.12267034913470545
NYU_0051085,NYU_0050954,63,0.12265937147024901
NYU_0051086,NYU_0050954,63,0.12425678223127311
NYU_0051087,NYU_0050954,63,0.097824765889869381
NYU_0051088,NYU_0050954,63,0.089064973671732231
NYU_0051089,NYU_0050954,63,0.095351230809152768
NYU_0051090,NYU_0050954,63,0.14495049551047484
NYU_0051091,NYU_0050954,63,0.15909790140742316
NYU_0051093,NYU_0050954,63,0.10696127253237864
NYU_0051094,NYU_0050954,63,0.039022672570102876
NYU_0051095,NYU_0050954,63,0.11624335635838937
NYU_0051096,NYU_0050954,63,0.10192773682551813
NYU_0051097,NYU_0050954,63,0.11388304996990464
NYU_0051098,NYU_0050954,63,0.081398756421189433
NYU_0051099,NYU_0050954,63,0.096284322576697293
NYU_0051100,NYU_0050954,63,0.11624538211965345
NYU_0051101,NYU_0050954,63,0.064519901567137633
NYU_0051102,NYU_0050954,63,0.14297191025667391
NYU_0051103,NYU_0050954,63,0.10128207481997463
NYU_0051104,NYU_0050954,63,0.10084228473723343
NYU_0051105,NYU_0050954,63,0.11907002531913051
NYU_0051106,NYU_0050954,63,0.078295606194415612
NYU_0051107,NYU_0050954,63,0.12021201163794802
NYU_0051109,NYU_0050954,63,0.10980707851890947
NYU_0051110,NYU_0050954,63,0.10079126956547287
NYU_0051111,NYU_0050954,63,0.10819355046597555
NYU_0051112,NYU_0050954,63,0.10025995482118591
NYU_0051113,NYU_0050954,63,0.062322760494893853
NYU_0051114,NYU_0050954,63,0.092254001908017497
NYU_0051116,NYU_0050954,63,0.079508154814101756
NYU_0051117,NYU_0050954,63,0.063117084798930134
NYU_0051118,NYU_0050954,63,0.093715106129923481
NYU_0051121,NYU_0050954,63,0.090843733212923106
NYU_0051122,NYU_0050954,63,0.12272506740145864
NYU_0051123,NYU_0050954,63,0.10349078960833738
NYU_0051124,NYU_0050954,63,0.080508169148685527
NYU_0051126,NYU_0050954,63,0.087377419365401027
