train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,14,0.72376624040636761
NYU_0050956,NYU_0050954,14,0.80028381953028993
NYU_0050957,NYU_0050954,14,0.80235658466453186
NYU_0050958,NYU_0050954,14,0.77919364971754124
NYU_0050959,NYU_0050954,14,0.74764042356974325
NYU_0050960,NYU_0050954,14,0.80785844366154624
NYU_0050961,NYU_0050954,14,0.76966724155615651
NYU_0050962,NYU_0050954,14,0.808377803169256
NYU_0050964,NYU_0050954,14,0.81468789182803347
NYU_0050965,NYU_0050954,14,0.82200529542126111
NYU_0050966,NYU_0050954,14,0.76518824338736102
NYU_0050967,NYU_0050954,14,0.81983622313234694
NYU_0050968,NYU_0050954,14,0.8252780904682272
NYU_0050969,NYU_0050954,14,0.77864609277113372
NYU_0050970,NYU_0050954,14,0.73962219601379631
NYU_0050972,NYU_0050954,14,0.8197106403863893
NYU_0050973,NYU_0050954,14,0.79784827661816526
NYU_0050974,NYU_0050954,14,0.77145800750763061
NYU_0050976,NYU_0050954,14,0.75908252131432985
NYU_0050977,NYU_0050954,14,0.76120255942800119
NYU_0050978,NYU_0050954,14,0.75850656641463909
NYU_0050979,NYU_0050954,14,0.81018222547142893
NYU_0050981,NYU_0050954,14,0.83471760561403652
NYU_0050982,NYU_0050954,14,0.78540522901478305
NYU_0050983,NYU_0050954,14,0.788158290792211
NYU_0050984,NYU_0050954,14,0.74730005429292956
NYU_0050985,NYU_0050954,14,0.79564985896849971
NYU_0050986,NYU_0050954,14,0.78351528268168524
NYU_0050987,NYU_0050954,14,0.80043748014894445
NYU_0050988,NYU_0050954,14,0.77268667261786883
NYU_0050989,NYU_0050954,14,0.83329693384625647
NYU_0050990,NYU_0050954,14,0.77569108763040784
NYU_0050991,NYU_0050954,14,0.79454035229457021
NYU_0050992,NYU_0050954,14,0.80714294642080342
NYU_0050993,NYU_0050954,14,0.78865156050083263
NYU_0050994,NYU_0050954,14,0.7953407784848765
NYU_0050995,NYU_0050954,14,0.83039594734757938
NYU_0050996,NYU_0050954,14,0.82362263566957628
NYU_0050997,NYU_0050954,14,0.69482490274178876
NYU_0050998,NYU_0050954,14,0.81455241447446058
NYU_0050999,NYU_0050954,14,0.73351743598488628
NYU_0051000,NYU_0050954,14,0.76125076764629784
NYU_0051001,NYU_0050954,14,0.80429496838409853
NYU_0051002,NYU_0050954,14,0.77900033578978334
NYU_0051003,NYU_0050954,14,0.80887284755422617
NYU_0051006,NYU_0050954,14,0.79288776306938658
NYU_0051007,NYU_0050954,14,0.74008731245118231
NYU_0051008,NYU_0050954,14,0.74914803808593755
NYU_0051009,NYU_0050954,14,0.74789237655365837
NYU_0051010,NYU_0050954,14,0.77062244465665763
NYU_0051011,NYU_0050954,14,0.81307499854494392
NYU_0051012,NYU_0050954,14,0.7988451925348663
NYU_0051013,NYU_0050954,14,0.77353858713579704
NYU_0051014,NYU_0050954,14,0.79520923770295859
NYU_0051015,NYU_0050954,14,0.80126046761034297
NYU_0051016,NYU_0050954,14,0.80547697206084645
NYU_0051017,NYU_0050954,14,0.7506957224435874
NYU_0051018,NYU_0050954,14,0.83228726029870392
NYU_0051019,NYU_0050954,14,0.81940882462598919
NYU_0051020,NYU_0050954,14,0.69756267110738168
NYU_0051021,NYU_0050954,14,0.77151080024741492
NYU_0051023,NYU_0050954,14,0.79871024455630657
NYU_0051024,NYU_0050954,14,0.74755651040983273
NYU_0051025,NYU_0050954,14,0.80606987887239157
NYU_0051026,NYU_0050954,14,0.8164171933765737
NYU_0051027,NYU_0050954,14,0.78280117086813472
NYU_0051028,NYU_0050954,14,0.77697825838491574
NYU_0051029,NYU_0050954,14,0.61952045742852924
NYU_0051030,NYU_0050954,14,0.81683481751779063
NYU_0051032,NYU_0050954,14,0.79241857282838568
NYU_0051033,NYU_0050954,14,0.71899485325804169
NYU_0051034,NYU_0050954,14,0.76532458969418637
NYU_0051035,NYU_0050954,14,0.80409607750418644
NYU_0051036,NYU_0050954,14,0.73020967613507437
NYU_0051038,NYU_0050954,14,0.79495376889682079
NYU_0051039,NYU_0050954,14,0.81191438789684023
NYU_0051040,NYU_0050954,14,0.81283239832708531
NYU_0051041,NYU_0050954,14,0.74348361825569076
NYU_0051042,NYU_0050954,14,0.78105513779496794
NYU_0051044,NYU_0050954,14,0.63609665755206801
NYU_0051045,NYU_0050954,14,0.72932877188449841
NYU_0051046,NYU_0050954,14,0.80682438163319214
NYU_0051047,NYU_0050954,14,0.80519914972254902
NYU_0051048,NYU_0050954,14,0.78857431204361639
NYU_0051049,NYU_0050954,14,0.75353534194174965
NYU_0051050,NYU_0050954,14,0.74986699624350528
NYU_0051051,NYU_0050954,14,0.78319155020901909
NYU_0051052,NYU_0050954,14,0.73328934126391276
NYU_0051053,NYU_0050954,14,0.80295772642019125
NYU_0051054,NYU_0050954,14,0.78331014336098692
NYU_0051055,NYU_0050954,14,0.61102398707100714
NYU_0051056,NYU_0050954,14,0.78964423991997468
NYU_0051057,NYU_0050954,14,0.8153297160955788
NYU_0051058,NYU_0050954,14,0.79195633602839588
NYU_0051059,NYU_0050954,14,0.79220252322796658
NYU_0051060,NYU_0050954,14,0.79121242225701649
NYU_0051061,NYU_0050954,14,0.79109643706001964
NYU_0051062,NYU_0050954,14,0.77015365243111333
NYU_0051063,NYU_0050954,14,0.7796884314967405
NYU_0051064,NYU_0050954,14,0.79940577617675002
NYU_0051065,NYU_0050954,14,0.83528991692096022
NYU_0051066,NYU_0050954,14,0.76148599115868476
NYU_0051067,NYU_0050954,14,0.78307882567509679
NYU_0051068,NYU_0050954,14,0.69165115143340472
NYU_0051069,NYU_0050954,14,0.77334670943839456
NYU_0051070,NYU_0050954,14,0.54961429685554564
NYU_0051071,NYU_0050954,14,0.81809268550673564
NYU_0051072,NYU_0050954,14,0.71018052740240001
NYU_0051073,NYU_0050954,14,0.78666935126098148
NYU_0051074,NYU_0050954,14,0.80682014875394181
NYU_0051075,NYU_0050954,14,0.77450260863928888
NYU_0051076,NYU_0050954,14,0.7818847182427745
NYU_0051077,NYU_0050954,14,0.8192343682905987
