train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,152,0.60006665459487307
NYU_0050956,NYU_0050954,152,0.67219435228005564
NYU_0050957,NYU_0050954,152,0.69190356871666492
NYU_0050958,NYU_0050954,152,0.65758851278978692
NYU_0050959,NYU_0050954,152,0.61957056990930481
NYU_0050960,NYU_0050954,152,0.6373822112848857
NYU_0050961,NYU_0050954,152,0.6053302235581387
NYU_0050962,NYU_0050954,152,0.66013058304959338
NYU_0050964,NYU_0050954,152,0.6439478380467063
NYU_0050965,NYU_0050954,152,0.65228523929022253
NYU_0050966,NYU_0050954,152,0.59949896415136272
NYU_0050967,NYU_0050954,152,0.65817359769914863
NYU_0050968,NYU_0050954,152,0.66996800937794043
NYU_0050969,NYU_0050954,152,0.68236151305471326
NYU_0050970,NYU_0050954,152,0.66424604949088006
NYU_0050972,NYU_0050954,152,0.64933090101436242
NYU_0050973,NYU_0050954,152,0.65997352003505672
NYU_0050974,NYU_0050954,152,0.62179668061376636
NYU_0050976,NYU_0050954,152,0.64337669982274759
NYU_0050977,NYU_0050954,152,0.67496940537134076
NYU_0050978,NYU_0050954,152,0.6553256132946037
NYU_0050979,NYU_0050954,152,0.66523639295620685
NYU_0050981,NYU_0050954,152,0.69591096986879397
NYU_0050982,NYU_0050954,152,0.65449101325977244
NYU_0050983,NYU_0050954,152,0.65441618315519856
NYU_0050984,NYU_0050954,152,0.62936295363826222
NYU_0050985,NYU_0050954,152,0.6092508109162007
NYU_0050986,NYU_0050954,152,0.62501135816737718
NYU_0050987,NYU_0050954,152,0.67579179862397598
NYU_0050988,NYU_0050954,152,0.63426858913898188
NYU_0050989,NYU_0050954,152,0.65643395740507238
NYU_0050990,NYU_0050954,152,0.63129793321469063
NYU_0050991,NYU_0050954,152,0.66901967169797016
NYU_0050992,NYU_0050954,152,0.6555144900538018
NYU_0050993,NYU_0050954,152,0.6776004767303746
NYU_0050994,NYU_0050954,152,0.63871331403915277
NYU_0050995,NYU_0050954,152,0.69995891925624387
NYU_0050996,NYU_0050954,152,0.63278883495209459
NYU_0050997,NYU_0050954,152,0.58376650931566221
NYU_0050998,NYU_0050954,152,0.64801950990498025
NYU_0050999,NYU_0050954,152,0.57123033437070703
NYU_0051000,NYU_0050954,152,0.64641312496061809
NYU_0051001,NYU_0050954,152,0.65228186798183196
NYU_0051002,NYU_0050954,152,0.69119051734860681
NYU_0051003,NYU_0050954,152,0.64341282829708957
NYU_0051006,NYU_0050954,152,0.67146757244242172
NYU_0051007,NYU_0050954,152,0.63799699355307971
