train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,194,0.031008717373226819
NYU_0050956,NYU_0050954,194,0.023342130342007248
NYU_0050957,NYU_0050954,194,0.012049406335472175
NYU_0050958,NYU_0050954,194,0.059880652686945215
NYU_0050959,NYU_0050954,194,0.061718311743710154
NYU_0050960,NYU_0050954,194,0.03287752365348072
NYU_0050961,NYU_0050954,194,0.033409603238491972
NYU_0050962,NYU_0050954,194,0.048778293775455207
NYU_0050964,NYU_0050954,194,0.06482035051678442
NYU_0050965,NYU_0050954,194,0.039617324102067919
NYU_0050966,NYU_0050954,194,0.049242540569856025
NYU_0050967,NYU_0050954,194,0.068181583866652809
NYU_0050968,NYU_0050954,194,0.045131096539059383
NYU_0050969,NYU_0050954,194,0.06820432661104095
NYU_0050970,NYU_0050954,194,0.005391503414183792
NYU_0050972,NYU_0050954,194,0.067083222578684959
NYU_0050973,NYU_0050954,194,0.05175843860049794
NYU_0050974,NYU_0050954,194,0.04268388356275727
NYU_0050976,NYU_0050954,194,0.043372784071887459
NYU_0050977,NYU_0050954,194,0.034496672046730861
NYU_0050978,NYU_0050954,194,0.02922813420268686
NYU_0050979,NYU_0050954,194,0.060159140573940187
NYU_0050981,NYU_0050954,194,0.047282719007564832
NYU_0050982,NYU_0050954,194,0.069911372026761121
NYU_0050983,NYU_0050954,194,0.02193163889807085
NYU_0050984,NYU_0050954,194,0.060706514595320345
NYU_0050985,NYU_0050954,194,0.035818508856156797
NYU_0050986,NYU_0050954,194,0.024275660998988511
NYU_0050987,NYU_0050954,194,0.058542708690677354
NYU_0050988,NYU_0050954,194,0.046639217975004851
NYU_0050989,NYU_0050954,194,0.065765367229102811
NYU_0050990,NYU_0050954,194,0.048041710413965051
NYU_0050991,NYU_0050954,194,0.034915684149300664
NYU_0050992,NYU_0050954,194,0.039413117492903812
NYU_0050993,NYU_0050954,194,0.065758690843046877
NYU_0050994,NYU_0050954,194,0.053614906540259105
NYU_0050995,NYU_0050954,194,0.062549628708155516
NYU_0050996,NYU_0050954,194,0.063556399786072401
