train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,36,0.041305585414811698
NYU_0050956,NYU_0050954,36,0.066132616641925421
NYU_0050957,NYU_0050954,36,0.05739360134375409
NYU_0050958,NYU_0050954,36,0.092848947923946476
NYU_0050959,NYU_0050954,36,0.047491049780161276
NYU_0050960,NYU_0050954,36,0.070824895663982895
NYU_0050961,NYU_0050954,36,0.061555793722041931
NYU_0050962,NYU_0050954,36,0.085766446274620753
NYU_0050964,NYU_0050954,36,0.047318649587118823
NYU_0050965,NYU_0050954,36,0.044094021068273599
NYU_0050966,NYU_0050954,36,0.055345967592539395
NYU_0050967,NYU_0050954,36,0.052446142342515628
NYU_0050968,NYU_0050954,36,0.055771677775690767
NYU_0050969,NYU_0050954,36,0.064797690100851013
NYU_0050970,NYU_0050954,36,0.017919990777657602
NYU_0050972,NYU_0050954,36,0.030936562791363767
NYU_0050973,NYU_0050954,36,0.052354455812551125
NYU_0050974,NYU_0050954,36,0.053829189106161135
NYU_0050976,NYU_0050954,36,0.053253709502859709
NYU_0050977,NYU_0050954,36,0.093900163838748302
NYU_0050978,NYU_0050954,36,0.052005968717679776
NYU_0050979,NYU_0050954,36,0.067767407427079845
NYU_0050981,NYU_0050954,36,0.055319429343355889
NYU_0050982,NYU_0050954,36,0.047733634472720728
NYU_0050983,NYU_0050954,36,0.060267706636401623
NYU_0050984,NYU_0050954,36,0.088788353904097977
NYU_0050985,NYU_0050954,36,0.065394874190373639
NYU_0050986,NYU_0050954,36,0.045480382896478704
NYU_0050987,NYU_0050954,36,0.04132361325229205
NYU_0050988,NYU_0050954,36,0.073815752718527083
NYU_0050989,NYU_0050954,36,0.066135115211069351
NYU_0050990,NYU_0050954,36,0.055625314768026617
NYU_0050991,NYU_0050954,36,0.030570472186858339
NYU_0050992,NYU_0050954,36,0.06662194624580195
NYU_0050993,NYU_0050954,36,0.094876832405625208
NYU_0050994,NYU_0050954,36,0.039167892495352102
NYU_0050995,NYU_0050954,36,0.068115610217920966
NYU_0050996,NYU_0050954,36,0.06334757284831298
NYU_0050997,NYU_0050954,36,0.028496255425047086
NYU_0050998,NYU_0050954,36,0.060262661435768611
NYU_0050999,NYU_0050954,36,0.023901714277314051
NYU_0051000,NYU_0050954,36,0.029082086037776605
NYU_0051001,NYU_0050954,36,0.023181592408744761
NYU_0051002,NYU_0050954,36,0.065211589841570952
NYU_0051003,NYU_0050954,36,0.044518736909280134
NYU_0051006,NYU_0050954,36,0.065438095904174487
NYU_0051007,NYU_0050954,36,0.046385822665291003
NYU_0051008,NYU_0050954,36,0.040490553563294639
NYU_0051009,NYU_0050954,36,0.047154062825661834
NYU_0051010,NYU_0050954,36,0.074679478589778595
NYU_0051011,NYU_0050954,36,0.076080463999853395
NYU_0051012,NYU_0050954,36,0.067578593998714298
NYU_0051013,NYU_0050954,36,0.016903352385029137
NYU_0051014,NYU_0050954,36,0.055442046364319542
NYU_0051015,NYU_0050954,36,0.057982815909167998
NYU_0051016,NYU_0050954,36,0.059903411366350433
NYU_0051017,NYU_0050954,36,0.035637304568137622
NYU_0051018,NYU_0050954,36,0.069623290356775058
NYU_0051019,NYU_0050954,36,0.02632840283436258
NYU_0051020,NYU_0050954,36,0.022888956547346583
NYU_0051021,NYU_0050954,36,0.063147409418713177
NYU_0051023,NYU_0050954,36,0.056557216206757667
NYU_0051024,NYU_0050954,36,0.071752932239579514
NYU_0051025,NYU_0050954,36,0.067838319722991994
NYU_0051026,NYU_0050954,36,0.058326988848365131
NYU_0051027,NYU_0050954,36,0.05088047803422064
NYU_0051028,NYU_0050954,36,0.040544168489158976
NYU_0051029,NYU_0050954,36,0.081688922695593427
NYU_0051030,NYU_0050954,36,0.030202772844630063
NYU_0051032,NYU_0050954,36,0.042405242036268123
NYU_0051033,NYU_0050954,36,0.063961003826541796
NYU_0051034,NYU_0050954,36,0.041908158731035643
NYU_0051035,NYU_0050954,36,0.087669443877645692
NYU_0051036,NYU_0050954,36,0.066756435465167213
NYU_0051038,NYU_0050954,36,0.045025141181034484
NYU_0051039,NYU_0050954,36,0.098171630869373222
NYU_0051040,NYU_0050954,36,0.035192621656797013
NYU_0051041,NYU_0050954,36,0.052587943984939968
NYU_0051042,NYU_0050954,36,0.041599447240042109
NYU_0051044,NYU_0050954,36,0.046576964046487895
NYU_0051045,NYU_0050954,36,0.083535300261744772
NYU_0051046,NYU_0050954,36,0.053545664732276295
NYU_0051047,NYU_0050954,36,0.044196589452644916
NYU_0051048,NYU_0050954,36,0.050361512115181015
NYU_0051049,NYU_0050954,36,0.032011209191558726
NYU_0051050,NYU_0050954,36,0.024577727854140686
NYU_0051051,NYU_0050954,36,0.030489042055992056
NYU_0051052,NYU_0050954,36,0.06857857641392319
NYU_0051053,NYU_0050954,36,0.061140450537910035
NYU_0051054,NYU_0050954,36,0.034664062242201053
