train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,29,0.61416836566188548
NYU_0050956,NYU_0050954,29,0.66381717320268474
NYU_0050957,NYU_0050954,29,0.63516360995247489
NYU_0050958,NYU_0050954,29,0.61360999031330865
NYU_0050959,NYU_0050954,29,0.60048121963799139
NYU_0050960,NYU_0050954,29,0.62906595515113306
NYU_0050961,NYU_0050954,29,0.6278662171037428
NYU_0050962,NYU_0050954,29,0.59047630058291234
NYU_0050964,NYU_0050954,29,0.61811088611127929
NYU_0050965,NYU_0050954,29,0.61845300892608124
NYU_0050966,NYU_0050954,29,0.61089992878815003
NYU_0050967,NYU_0050954,29,0.55237692063060906
NYU_0050968,NYU_0050954,29,0.5516492671213622
NYU_0050969,NYU_0050954,29,0.64562700913627458
NYU_0050970,NYU_0050954,29,0.6316115696184994
NYU_0050972,NYU_0050954,29,0.65831219307016153
NYU_0050973,NYU_0050954,29,0.68105923787180211
NYU_0050974,NYU_0050954,29,0.58421929858593569
NYU_0050976,NYU_0050954,29,0.65823044098928174
NYU_0050977,NYU_0050954,29,0.60639431988342696
NYU_0050978,NYU_0050954,29,0.6209282689987401
NYU_0050979,NYU_0050954,29,0.61368483293740261
NYU_0050981,NYU_0050954,29,0.55320785191843291
NYU_0050982,NYU_0050954,29,0.56014270898311924
NYU_0050983,NYU_0050954,29,0.60054243337436242
NYU_0050984,NYU_0050954,29,0.62960987460155371
NYU_0050985,NYU_0050954,29,0.61813535650749662
NYU_0050986,NYU_0050954,29,0.6007521807949201
NYU_0050987,NYU_0050954,29,0.62717770800976769
NYU_0050988,NYU_0050954,29,0.65390524199130051
NYU_0050989,NYU_0050954,29,0.6259694300786699
NYU_0050990,NYU_0050954,29,0.62114332891058022
NYU_0050991,NYU_0050954,29,0.61604874502094487
NYU_0050992,NYU_0050954,29,0.65326978754672349
NYU_0050993,NYU_0050954,29,0.66249781164462851
NYU_0050994,NYU_0050954,29,0.61779079883242849
NYU_0050995,NYU_0050954,29,0.60378022635083717
NYU_0050996,NYU_0050954,29,0.62037447832463699
NYU_0050997,NYU_0050954,29,0.6345405702653425
NYU_0050998,NYU_0050954,29,0.58082271123803031
NYU_0050999,NYU_0050954,29,0.5981577818742897
NYU_0051000,NYU_0050954,29,0.6435938556169053
NYU_0051001,NYU_0050954,29,0.62364226546290868
NYU_0051002,NYU_0050954,29,0.6083964121343487
NYU_0051003,NYU_0050954,29,0.66182067008198531
NYU_0051006,NYU_0050954,29,0.59354901224518364
NYU_0051007,NYU_0050954,29,0.64224072528584231
NYU_0051008,NYU_0050954,29,0.66897481442951445
NYU_0051009,NYU_0050954,29,0.62147061443703921
NYU_0051010,NYU_0050954,29,0.65766276323278794
NYU_0051011,NYU_0050954,29,0.6316287904289819
NYU_0051012,NYU_0050954,29,0.64342730144739446
NYU_0051013,NYU_0050954,29,0.57792895300085878
NYU_0051014,NYU_0050954,29,0.64122547663609253
NYU_0051015,NYU_0050954,29,0.63399630026393305
NYU_0051016,NYU_0050954,29,0.55361370110330377
NYU_0051017,NYU_0050954,29,0.56202030831075855
NYU_0051018,NYU_0050954,29,0.63009902645078231
NYU_0051019,NYU_0050954,29,0.66471967013468825
NYU_0051020,NYU_0050954,29,0.61404938720932789
NYU_0051021,NYU_0050954,29,0.60786526685248055
NYU_0051023,NYU_0050954,29,0.58147460067909384
NYU_0051024,NYU_0050954,29,0.59292762143167699
NYU_0051025,NYU_0050954,29,0.60134570693927325
NYU_0051026,NYU_0050954,29,0.62622725614990582
NYU_0051027,NYU_0050954,29,0.55631587831019635
NYU_0051028,NYU_0050954,29,0.55853466808358088
NYU_0051029,NYU_0050954,29,0.57356986038405711
NYU_0051030,NYU_0050954,29,0.62993787565249726
NYU_0051032,NYU_0050954,29,0.59342419998968443
NYU_0051033,NYU_0050954,29,0.5471848470737094
NYU_0051034,NYU_0050954,29,0.66092882659344865
NYU_0051035,NYU_0050954,29,0.65312440325235344
NYU_0051036,NYU_0050954,29,0.58123327236839506
NYU_0051038,NYU_0050954,29,0.69405334375174466
NYU_0051039,NYU_0050954,29,0.60238862085217804
NYU_0051040,NYU_0050954,29,0.60235823575859715
NYU_0051041,NYU_0050954,29,0.63480764038641579
NYU_0051042,NYU_0050954,29,0.60706435090485167
NYU_0051044,NYU_0050954,29,0.59014839349605064
NYU_0051045,NYU_0050954,29,0.6290473117329245
NYU_0051046,NYU_0050954,29,0.55468979465778101
NYU_0051047,NYU_0050954,29,0.61164269414217964
NYU_0051048,NYU_0050954,29,0.64509230073700374
NYU_0051049,NYU_0050954,29,0.61201570993110976
NYU_0051050,NYU_0050954,29,0.60953725919389279
NYU_0051051,NYU_0050954,29,0.61218463352095998
NYU_0051052,NYU_0050954,29,0.58396689433326598
NYU_0051053,NYU_0050954,29,0.60335141062197128
NYU_0051054,NYU_0050954,29,0.59785567446004584
NYU_0051055,NYU_0050954,29,0.56579401855939149
NYU_0051056,NYU_0050954,29,0.59179427880361768
NYU_0051057,NYU_0050954,29,0.57021410762007063
NYU_0051058,NYU_0050954,29,0.59188763295248226
NYU_0051059,NYU_0050954,29,0.63089099708476049
NYU_0051060,NYU_0050954,29,0.56810634377835501
NYU_0051061,NYU_0050954,29,0.59400223067091074
NYU_0051062,NYU_0050954,29,0.56343667381679885
NYU_0051063,NYU_0050954,29,0.61146847801183846
NYU_0051064,NYU_0050954,29,0.63844662700524579
