train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,31,0.065485731097264618
NYU_0050956,NYU_0050954,31,0.14787834495957083
NYU_0050957,NYU_0050954,31,0.16529694868761804
NYU_0050958,NYU_0050954,31,0.10718511947096671
NYU_0050959,NYU_0050954,31,0.1015594413056753
NYU_0050960,NYU_0050954,31,0.12015823791202504
NYU_0050961,NYU_0050954,31,0.12371704111063937
NYU_0050962,NYU_0050954,31,0.10531637108076582
NYU_0050964,NYU_0050954,31,0.13966589531913282
NYU_0050965,NYU_0050954,31,0.14110375667264524
NYU_0050966,NYU_0050954,31,0.10495725710388895
NYU_0050967,NYU_0050954,31,0.08381782183598907
NYU_0050968,NYU_0050954,31,0.10884095091364283
NYU_0050969,NYU_0050954,31,0.15947543594704866
NYU_0050970,NYU_0050954,31,0.098472026029076051
NYU_0050972,NYU_0050954,31,0.094874813676736613
NYU_0050973,NYU_0050954,31,0.1343777665960921
NYU_0050974,NYU_0050954,31,0.085307588338418186
NYU_0050976,NYU_0050954,31,0.12032522099184531
NYU_0050977,NYU_0050954,31,0.055157041452730267
NYU_0050978,NYU_0050954,31,0.17235847221698306
NYU_0050979,NYU_0050954,31,0.11344585906950753
NYU_0050981,NYU_0050954,31,0.069232184244676795
NYU_0050982,NYU_0050954,31,0.080888568966210564
NYU_0050983,NYU_0050954,31,0.11435084171587674
NYU_0050984,NYU_0050954,31,0.14597828045006836
NYU_0050985,NYU_0050954,31,0.14483195800823584
NYU_0050986,NYU_0050954,31,0.098727241231247639
NYU_0050987,NYU_0050954,31,0.1118027311800001
NYU_0050988,NYU_0050954,31,0.12488254306699108
NYU_0050989,NYU_0050954,31,0.14420871843880886
NYU_0050990,NYU_0050954,31,0.11842282069228478
NYU_0050991,NYU_0050954,31,0.1052629104435695
NYU_0050992,NYU_0050954,31,0.16121556323607253
NYU_0050993,NYU_0050954,31,0.15091743794546539
NYU_0050994,NYU_0050954,31,0.16887123335046253
NYU_0050995,NYU_0050954,31,0.10541246619047392
NYU_0050996,NYU_0050954,31,0.1213647622131251
NYU_0050997,NYU_0050954,31,0.16210162588541976
NYU_0050998,NYU_0050954,31,0.13258131086339014
NYU_0050999,NYU_0050954,31,0.10648233316364354
NYU_0051000,NYU_0050954,31,0.13512272679709836
NYU_0051001,NYU_0050954,31,0.083420404771509554
NYU_0051002,NYU_0050954,31,0.10472305681522814
NYU_0051003,NYU_0050954,31,0.1091681986586302
