train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,135,0.09458058905350962
NYU_0050956,NYU_0050954,135,0.063467484671034399
NYU_0050957,NYU_0050954,135,0.13202506933563493
NYU_0050958,NYU_0050954,135,0.087249948512512721
NYU_0050959,NYU_0050954,135,0.10319988646713982
NYU_0050960,NYU_0050954,135,0.071437093125785472
NYU_0050961,NYU_0050954,135,0.0911119115089538
NYU_0050962,NYU_0050954,135,0.11549003290984823
NYU_0050964,NYU_0050954,135,0.10623031812299526
NYU_0050965,NYU_0050954,135,0.09997710895374827
NYU_0050966,NYU_0050954,135,0.110392811618718
NYU_0050967,NYU_0050954,135,0.13793208043266655
NYU_0050968,NYU_0050954,135,0.1106440106524386
NYU_0050969,NYU_0050954,135,0.10036561666631795
NYU_0050970,NYU_0050954,135,0.084330380572571417
NYU_0050972,NYU_0050954,135,0.11444792854233776
NYU_0050973,NYU_0050954,135,0.085294265345586248
NYU_0050974,NYU_0050954,135,0.077978409169598098
NYU_0050976,NYU_0050954,135,0.10953167357705337
NYU_0050977,NYU_0050954,135,0.08224687429125499
NYU_0050978,NYU_0050954,135,0.12138551535208597
NYU_0050979,NYU_0050954,135,0.098692832980490641
NYU_0050981,NYU_0050954,135,0.099889520611588276
NYU_0050982,NYU_0050954,135,0.084872123560558538
NYU_0050983,NYU_0050954,135,0.090647539758605941
NYU_0050984,NYU_0050954,135,0.090522065042938957
NYU_0050985,NYU_0050954,135,0.054567963837166368
NYU_0050986,NYU_0050954,135,0.078696114959356772
NYU_0050987,NYU_0050954,135,0.098153303289616148
NYU_0050988,NYU_0050954,135,0.092009595556949694
NYU_0050989,NYU_0050954,135,0.10218573116904607
NYU_0050990,NYU_0050954,135,0.084849400463193281
NYU_0050991,NYU_0050954,135,0.068826543535040974
NYU_0050992,NYU_0050954,135,0.14758871019705075
NYU_0050993,NYU_0050954,135,0.092392693400124959
NYU_0050994,NYU_0050954,135,0.1279394983678456
NYU_0050995,NYU_0050954,135,0.11306170847664394
NYU_0050996,NYU_0050954,135,0.11385700595974975
NYU_0050997,NYU_0050954,135,0.089853446201281356
NYU_0050998,NYU_0050954,135,0.10552888918546278
NYU_0050999,NYU_0050954,135,0.13733115645298546
NYU_0051000,NYU_0050954,135,0.091840440185302408
NYU_0051001,NYU_0050954,135,0.061814184602257329
NYU_0051002,NYU_0050954,135,0.08494841434138127
NYU_0051003,NYU_0050954,135,0.082191581528841706
NYU_0051006,NYU_0050954,135,0.050477820731784709
NYU_0051007,NYU_0050954,135,0.093185188666891447
NYU_0051008,NYU_0050954,135,0.16352462573476517
NYU_0051009,NYU_0050954,135,0.085046444723781811
NYU_0051010,NYU_0050954,135,0.10248233592724899
NYU_0051011,NYU_0050954,135,0.069504572377440871
NYU_0051012,NYU_0050954,135,0.13159391307908794
NYU_0051013,NYU_0050954,135,0.10640296406291115
NYU_0051014,NYU_0050954,135,0.097831802375362806
NYU_0051015,NYU_0050954,135,0.12500715321718814
NYU_0051016,NYU_0050954,135,0.09568791463539944
NYU_0051017,NYU_0050954,135,0.12438404029388345
NYU_0051018,NYU_0050954,135,0.054344338812758422
NYU_0051019,NYU_0050954,135,0.096158553321319382
NYU_0051020,NYU_0050954,135,0.079476778073844873
NYU_0051021,NYU_0050954,135,0.091266152173545723
NYU_0051023,NYU_0050954,135,0.12068315347834942
NYU_0051024,NYU_0050954,135,0.08732294804417895
NYU_0051025,NYU_0050954,135,0.12347758694026485
NYU_0051026,NYU_0050954,135,0.058999933229721226
NYU_0051027,NYU_0050954,135,0.084455935997180029
NYU_0051028,NYU_0050954,135,0.090503116114085888
NYU_0051029,NYU_0050954,135,0.10977208224571412
NYU_0051030,NYU_0050954,135,0.11717768037291167
NYU_0051032,NYU_0050954,135,0.089414450289522981
NYU_0051033,NYU_0050954,135,0.081838535428722686
NYU_0051034,NYU_0050954,135,0.073080231397760972
NYU_0051035,NYU_0050954,135,0.09664476932223269
NYU_0051036,NYU_0050954,135,0.08194077869239022
NYU_0051038,NYU_0050954,135,0.10433780081637159
NYU_0051039,NYU_0050954,135,0.1199805776075183
NYU_0051040,NYU_0050954,135,0.10462936982253906
NYU_0051041,NYU_0050954,135,0.12233081177727316
NYU_0051042,NYU_0050954,135,0.10148717467138173
NYU_0051044,NYU_0050954,135,0.11578068176762818
NYU_0051045,NYU_0050954,135,0.11762967194212855
NYU_0051046,NYU_0050954,135,0.097182786004415642
NYU_0051047,NYU_0050954,135,0.069399956094457982
NYU_0051048,NYU_0050954,135,0.090039997252800735
NYU_0051049,NYU_0050954,135,0.096436330791326144
NYU_0051050,NYU_0050954,135,0.098789434210154348
NYU_0051051,NYU_0050954,135,0.098848082133486975
NYU_0051052,NYU_0050954,135,0.10596038955414958
NYU_0051053,NYU_0050954,135,0.11866913351581546
NYU_0051054,NYU_0050954,135,0.09014480180084318
NYU_0051055,NYU_0050954,135,0.074113181299864883
NYU_0051056,NYU_0050954,135,0.10111596565223356
