train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,85,0.02662906029880532
NYU_0050956,NYU_0050954,85,0.10092566354818255
NYU_0050957,NYU_0050954,85,0.13277197970750976
NYU_0050958,NYU_0050954,85,0.1019813735411272
NYU_0050959,NYU_0050954,85,0.13886024355494964
NYU_0050960,NYU_0050954,85,0.066004354141090668
NYU_0050961,NYU_0050954,85,0.074775922991232049
NYU_0050962,NYU_0050954,85,0.15898293301996605
NYU_0050964,NYU_0050954,85,0.13891793144151551
NYU_0050965,NYU_0050954,85,0.04001487477812158
NYU_0050966,NYU_0050954,85,0.064062665235904079
NYU_0050967,NYU_0050954,85,0.078962227032746302
NYU_0050968,NYU_0050954,85,0.10962802793700291
NYU_0050969,NYU_0050954,85,0.073707700366853382
NYU_0050970,NYU_0050954,85,0.10682918434704249
NYU_0050972,NYU_0050954,85,0.109585468655577
NYU_0050973,NYU_0050954,85,0.11766126271706863
NYU_0050974,NYU_0050954,85,0.059572583451261013
NYU_0050976,NYU_0050954,85,0.10788836047638789
NYU_0050977,NYU_0050954,85,0.096019830192833638
NYU_0050978,NYU_0050954,85,0.11719866716528704
NYU_0050979,NYU_0050954,85,0.081313403791126615
NYU_0050981,NYU_0050954,85,0.075403333972990982
NYU_0050982,NYU_0050954,85,0.082350730314237328
NYU_0050983,NYU_0050954,85,0.11105879271495815
NYU_0050984,NYU_0050954,85,0.12820682176455236
NYU_0050985,NYU_0050954,85,0.11368917525861189
NYU_0050986,NYU_0050954,85,0.057303474715809273
NYU_0050987,NYU_0050954,85,0.083391718884983965
NYU_0050988,NYU_0050954,85,0.075168404068223199
NYU_0050989,NYU_0050954,85,0.13445535450215737
NYU_0050990,NYU_0050954,85,0.093957034722770102
NYU_0050991,NYU_0050954,85,0.056502688055599617
NYU_0050992,NYU_0050954,85,0.10500384509264557
NYU_0050993,NYU_0050954,85,0.12876688510115594
NYU_0050994,NYU_0050954,85,0.085983977618144025
NYU_0050995,NYU_0050954,85,0.11949074342960173
NYU_0050996,NYU_0050954,85,0.095645038798832654
NYU_0050997,NYU_0050954,85,0.15842829805109165
NYU_0050998,NYU_0050954,85,0.076397072894751963
NYU_0050999,NYU_0050954,85,0.034461717129658183
NYU_0051000,NYU_0050954,85,0.12728475366928835
NYU_0051001,NYU_0050954,85,0.068558222943724101
NYU_0051002,NYU_0050954,85,0.096338585943118379
NYU_0051003,NYU_0050954,85,0.065474654804833193
NYU_0051006,NYU_0050954,85,0.12267041187134639
NYU_0051007,NYU_0050954,85,0.075941319461933957
NYU_0051008,NYU_0050954,85,0.10504672260522778
NYU_0051009,NYU_0050954,85,0.095377462810220359
NYU_0051010,NYU_0050954,85,0.097358591990627741
NYU_0051011,NYU_0050954,85,0.08999689888082979
NYU_0051012,NYU_0050954,85,0.11072550069402244
NYU_0051013,NYU_0050954,85,0.10359769406452787
NYU_0051014,NYU_0050954,85,0.089000045880305328
NYU_0051015,NYU_0050954,85,0.11782794952212768
NYU_0051016,NYU_0050954,85,0.075144500965162217
NYU_0051017,NYU_0050954,85,0.096240854527511091
NYU_0051018,NYU_0050954,85,0.092628832238655978
NYU_0051019,NYU_0050954,85,0.19734668188439594
NYU_0051020,NYU_0050954,85,0.13725786196966955
NYU_0051021,NYU_0050954,85,0.09049807776555896
NYU_0051023,NYU_0050954,85,0.062356034688431795
NYU_0051024,NYU_0050954,85,0.059127685058508392
NYU_0051025,NYU_0050954,85,0.14690919969411348
NYU_0051026,NYU_0050954,85,0.095964433722844925
NYU_0051027,NYU_0050954,85,0.10924969407594179
NYU_0051028,NYU_0050954,85,0.084682328014017871
NYU_0051029,NYU_0050954,85,0.076344288631199173
NYU_0051030,NYU_0050954,85,0.128162804887898
NYU_0051032,NYU_0050954,85,0.11351036351191891
NYU_0051033,NYU_0050954,85,0.10821058444217241
NYU_0051034,NYU_0050954,85,0.084391846358049888
NYU_0051035,NYU_0050954,85,0.10915175787171853
NYU_0051036,NYU_0050954,85,0.095246170910791753
NYU_0051038,NYU_0050954,85,0.077793927132614057
NYU_0051039,NYU_0050954,85,0.062131187268239997
NYU_0051040,NYU_0050954,85,0.10774264175173083
NYU_0051041,NYU_0050954,85,0.12808208970338444
NYU_0051042,NYU_0050954,85,0.086739786338312905
NYU_0051044,NYU_0050954,85,0.10021072970987666
NYU_0051045,NYU_0050954,85,0.10409203345114165
NYU_0051046,NYU_0050954,85,0.099029099476587085
NYU_0051047,NYU_0050954,85,0.16203967076164436
NYU_0051048,NYU_0050954,85,0.12429370199702805
NYU_0051049,NYU_0050954,85,0.10254382570825114
NYU_0051050,NYU_0050954,85,0.028939786287650222
