train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,176,0.54073749976496033
NYU_0050956,NYU_0050954,176,0.58899593320407573
NYU_0050957,NYU_0050954,176,0.61801925611779673
NYU_0050958,NYU_0050954,176,0.5750577889291959
NYU_0050959,NYU_0050954,176,0.54178311059071182
NYU_0050960,NYU_0050954,176,0.53577554394696969
NYU_0050961,NYU_0050954,176,0.5436586882809733
NYU_0050962,NYU_0050954,176,0.50203471612374384
NYU_0050964,NYU_0050954,176,0.60216328450412437
NYU_0050965,NYU_0050954,176,0.56659894723304205
NYU_0050966,NYU_0050954,176,0.31987677170789863
NYU_0050967,NYU_0050954,176,0.54457269254750051
NYU_0050968,NYU_0050954,176,0.56777089018305082
NYU_0050969,NYU_0050954,176,0.58580181268142195
NYU_0050970,NYU_0050954,176,0.5657764958156043
NYU_0050972,NYU_0050954,176,0.52423214115319117
NYU_0050973,NYU_0050954,176,0.58497803253816794
NYU_0050974,NYU_0050954,176,0.49870268931620432
NYU_0050976,NYU_0050954,176,0.59105094096849176
NYU_0050977,NYU_0050954,176,0.5778340644707336
NYU_0050978,NYU_0050954,176,0.46759156557804166
NYU_0050979,NYU_0050954,176,0.52155054996074335
NYU_0050981,NYU_0050954,176,0.59614206700128047
NYU_0050982,NYU_0050954,176,0.57320766030307457
NYU_0050983,NYU_0050954,176,0.55792224036325755
NYU_0050984,NYU_0050954,176,0.52808112798366902
NYU_0050985,NYU_0050954,176,0.57919164264742362
NYU_0050986,NYU_0050954,176,0.53587853924185913
NYU_0050987,NYU_0050954,176,0.52720403998110354
NYU_0050988,NYU_0050954,176,0.50613034216000208
NYU_0050989,NYU_0050954,176,0.63347242025473405
NYU_0050990,NYU_0050954,176,0.5628276254566047
NYU_0050991,NYU_0050954,176,0.58301963303046256
NYU_0050992,NYU_0050954,176,0.54464694588929985
NYU_0050993,NYU_0050954,176,0.63355980636427855
NYU_0050994,NYU_0050954,176,0.53810444982672057
NYU_0050995,NYU_0050954,176,0.51349041124130779
NYU_0050996,NYU_0050954,176,0.56832582798771902
NYU_0050997,NYU_0050954,176,0.56815932397992075
NYU_0050998,NYU_0050954,176,0.52520141784484276
NYU_0050999,NYU_0050954,176,0.49101957860268297
NYU_0051000,NYU_0050954,176,0.42088872511098302
NYU_0051001,NYU_0050954,176,0.32804942069568488
NYU_0051002,NYU_0050954,176,0.67397166093566541
NYU_0051003,NYU_0050954,176,0.5333190860389232
NYU_0051006,NYU_0050954,176,0.55004631762492329
NYU_0051007,NYU_0050954,176,0.55787700094028747
NYU_0051008,NYU_0050954,176,0.45105857054272402
NYU_0051009,NYU_0050954,176,0.64501239436373359
NYU_0051010,NYU_0050954,176,0.59152089444338452
NYU_0051011,NYU_0050954,176,0.60104134269852383
NYU_0051012,NYU_0050954,176,0.59628594011129643
NYU_0051013,NYU_0050954,176,0.50520116449507213
NYU_0051014,NYU_0050954,176,0.59234448246916438
NYU_0051015,NYU_0050954,176,0.56489218181899004
NYU_0051016,NYU_0050954,176,0.5534531333377396
NYU_0051017,NYU_0050954,176,0.4247757711699614
NYU_0051018,NYU_0050954,176,0.60427475712821865
NYU_0051019,NYU_0050954,176,0.58122872135025616
NYU_0051020,NYU_0050954,176,0.53807885451719129
NYU_0051021,NYU_0050954,176,0.53942445000462713
NYU_0051023,NYU_0050954,176,0.32099841383772953
NYU_0051024,NYU_0050954,176,0.53953956289432969
NYU_0051025,NYU_0050954,176,0.54180591052008575
NYU_0051026,NYU_0050954,176,0.51902296501150436
NYU_0051027,NYU_0050954,176,0.56110260572639881
NYU_0051028,NYU_0050954,176,0.62184594105725011
NYU_0051029,NYU_0050954,176,0.41007846116453911
NYU_0051030,NYU_0050954,176,0.5959331982962397
NYU_0051032,NYU_0050954,176,0.61359873066409842
NYU_0051033,NYU_0050954,176,0.56617742427884199
NYU_0051034,NYU_0050954,176,0.43834490336231696
NYU_0051035,NYU_0050954,176,0.57121091097546906
NYU_0051036,NYU_0050954,176,0.53010567563994426
NYU_0051038,NYU_0050954,176,0.56733941664429288
NYU_0051039,NYU_0050954,176,0.61459814803813251
NYU_0051040,NYU_0050954,176,0.59787048951508415
NYU_0051041,NYU_0050954,176,0.51663792363588235
NYU_0051042,NYU_0050954,176,0.60090921670969843
NYU_0051044,NYU_0050954,176,0.30728253018076473
NYU_0051045,NYU_0050954,176,0.58719512208693414
NYU_0051046,NYU_0050954,176,0.57299480782650825
NYU_0051047,NYU_0050954,176,0.4246282022363822
NYU_0051048,NYU_0050954,176,0.52146008940150079
NYU_0051049,NYU_0050954,176,0.56244039535622736
NYU_0051050,NYU_0050954,176,0.48406895984259174
NYU_0051051,NYU_0050954,176,0.55727377675196987
NYU_0051052,NYU_0050954,176,0.60414434241356874
NYU_0051053,NYU_0050954,176,0.52187908071749067
NYU_0051054,NYU_0050954,176,0.57937090566990113
NYU_0051055,NYU_0050954,176,0.53616738835749578
NYU_0051056,NYU_0050954,176,0.45862899557400244
NYU_0051057,NYU_0050954,176,0.54894767474930761
NYU_0051058,NYU_0050954,176,0.2664617064426974
NYU_0051059,NYU_0050954,176,0.54088819926036447
NYU_0051060,NYU_0050954,176,0.55956769333387013
NYU_0051061,NYU_0050954,176,0.51876283358426645
NYU_0051062,NYU_0050954,176,0.58925210093931468
NYU_0051063,NYU_0050954,176,0.5216019271501956
NYU_0051064,NYU_0050954,176,0.54261901710929517
NYU_0051065,NYU_0050954,176,0.36930652901415228
NYU_0051066,NYU_0050954,176,0.55231568715280044
NYU_0051067,NYU_0050954,176,0.58778495733065406
NYU_0051068,NYU_0050954,176,0.57535384979182269
NYU_0051069,NYU_0050954,176,0.55544814416654253
NYU_0051070,NYU_0050954,176,0.59598845279357482
NYU_0051071,NYU_0050954,176,0.60543117823436454
NYU_0051072,NYU_0050954,176,0.48112072253302834
NYU_0051073,NYU_0050954,176,0.55462792494709434
NYU_0051074,NYU_0050954,176,0.49948114288091877
NYU_0051075,NYU_0050954,176,0.45750164184342618
NYU_0051076,NYU_0050954,176,0.25230714750858058
NYU_0051077,NYU_0050954,176,0.54951083302903192
NYU_0051078,NYU_0050954,176,0.58941028031928266
NYU_0051079,NYU_0050954,176,0.462514312487037
NYU_0051080,NYU_0050954,176,0.62090049730962982
NYU_0051081,NYU_0050954,176,0.59172258053559923
NYU_0051082,NYU_0050954,176,0.49536785901236124
NYU_0051083,NYU_0050954,176,0.53090350689714161
NYU_0051084,NYU_0050954,176,0.51369635807418168
NYU_0051085,NYU_0050954,176,0.57516389168015147
NYU_0051086,NYU_0050954,176,0.63186660359578628
NYU_0051087,NYU_0050954,176,0.59132442021669696
NYU_0051088,NYU_0050954,176,0.52093836472100019
NYU_0051089,NYU_0050954,176,0.53014876895271301
NYU_0051090,NYU_0050954,176,0.66167234822267729
NYU_0051091,NYU_0050954,176,0.55926642986464326
NYU_0051093,NYU_0050954,176,0.5676429396558893
NYU_0051094,NYU_0050954,176,0.56860162416406324
NYU_0051095,NYU_0050954,176,0.4772341460679847
NYU_0051096,NYU_0050954,176,0.62519247859586513
NYU_0051097,NYU_0050954,176,0.56368191653472144
NYU_0051098,NYU_0050954,176,0.50247070570878438
NYU_0051099,NYU_0050954,176,0.61215939237972428
NYU_0051100,NYU_0050954,176,0.49643223426507604
NYU_0051101,NYU_0050954,176,0.55523542896732003
NYU_0051102,NYU_0050954,176,0.58804610106132327
NYU_0051103,NYU_0050954,176,0.61064694208777937
NYU_0051104,NYU_0050954,176,0.47549869506049031
NYU_0051105,NYU_0050954,176,0.56530116109610196
NYU_0051106,NYU_0050954,176,0.60987859109357945
NYU_0051107,NYU_0050954,176,0.6034387504288431
NYU_0051109,NYU_0050954,176,0.47624463738528011
NYU_0051110,NYU_0050954,176,0.57582015223124383
NYU_0051111,NYU_0050954,176,0.63599415319219788
NYU_0051112,NYU_0050954,176,0.50159115206532556
NYU_0051113,NYU_0050954,176,0.55565615199742391
NYU_0051114,NYU_0050954,176,0.54332101077594552
NYU_0051116,NYU_0050954,176,0.47836557101459698
NYU_0051117,NYU_0050954,176,0.51431403748625704
NYU_0051118,NYU_0050954,176,0.57432776402229013
NYU_0051121,NYU_0050954,176,0.54169701383965474
NYU_0051122,NYU_0050954,176,0.51661140327889077
NYU_0051123,NYU_0050954,176,0.58074175191753996
NYU_0051124,NYU_0050954,176,0.59605169100351274
NYU_0051126,NYU_0050954,176,0.54522696498178369
NYU_0051127,NYU_0050954,176,0.56838539873516591
NYU_0051128,NYU_0050954,176,0.55101567800188089
NYU_0051129,NYU_0050954,176,0.50246235845081377
NYU_0051130,NYU_0050954,176,0.5068586732154603
NYU_0051131,NYU_0050954,176,0.62695560950931706
NYU_0051146,NYU_0050954,176,0.53678390193976366
NYU_0051147,NYU_0050954,176,0.518524689483576
NYU_0051148,NYU_0050954,176,0.45563623209276694
NYU_0051149,NYU_0050954,176,0.55078957545062035
NYU_0051150,NYU_0050954,176,0.54129961328071097
NYU_0051151,NYU_0050954,176,0.57440801177611667
NYU_0051152,NYU_0050954,176,0.5615707713379432
NYU_0051153,NYU_0050954,176,0.597661320224528
NYU_0051154,NYU_0050954,176,0.53731045764051222
NYU_0051155,NYU_0050954,176,0.45203019870599087
NYU_0051156,NYU_0050954,176,0.49544015096189997
NYU_0051159,NYU_0050954,176,0.59014360235096275
NYU_0050954,NYU_0050955,176,0.36069536700300969
NYU_0050956,NYU_0050955,176,0.40495177107172092
NYU_0050957,NYU_0050955,176,0.39744911048548531
NYU_0050958,NYU_0050955,176,0.37605525670740997
NYU_0050959,NYU_0050955,176,0.26903713947922336
NYU_0050960,NYU_0050955,176,0.37922905839527876
NYU_0050961,NYU_0050955,176,0.29980822258039269
NYU_0050962,NYU_0050955,176,0.27718734541365586
NYU_0050964,NYU_0050955,176,0.3784233739802989
NYU_0050965,NYU_0050955,176,0.30774051709268668
NYU_0050966,NYU_0050955,176,0.087422994721919001
NYU_0050967,NYU_0050955,176,0.21651979385602294
NYU_0050968,NYU_0050955,176,0.43965271197064981
NYU_0050969,NYU_0050955,176,0.38820966569955123
NYU_0050970,NYU_0050955,176,0.2328784673701898
NYU_0050972,NYU_0050955,176,0.22993706545695808
NYU_0050973,NYU_0050955,176,0.38833003354075257
NYU_0050974,NYU_0050955,176,0.23244416371287543
NYU_0050976,NYU_0050955,176,0.26766781064681877
NYU_0050977,NYU_0050955,176,0.36563337631761356
NYU_0050978,NYU_0050955,176,0.32987200354741381
NYU_0050979,NYU_0050955,176,0.30439980186910687
NYU_0050981,NYU_0050955,176,0.37744395018607318
NYU_0050982,NYU_0050955,176,0.36201432168800046
NYU_0050983,NYU_0050955,176,0.36116117977233286
NYU_0050984,NYU_0050955,176,0.19587753661867202
NYU_0050985,NYU_0050955,176,0.30095799174704391
NYU_0050986,NYU_0050955,176,0.43705327844984876
NYU_0050987,NYU_0050955,176,0.43417564988894825
NYU_0050988,NYU_0050955,176,0.27207340367150956
NYU_0050989,NYU_0050955,176,0.37861115745692092
NYU_0050990,NYU_0050955,176,0.3580233274400807
NYU_0050991,NYU_0050955,176,0.40775264763262425
NYU_0050992,NYU_0050955,176,0.45059322939108981
NYU_0050993,NYU_0050955,176,0.37534673414560377
