train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,120,0.053947599841242817
NYU_0050956,NYU_0050954,120,0.057078822368514616
NYU_0050957,NYU_0050954,120,0.11881123663884018
NYU_0050958,NYU_0050954,120,0.12305720440766045
NYU_0050959,NYU_0050954,120,0.13105985396145914
NYU_0050960,NYU_0050954,120,0.061203576793593235
NYU_0050961,NYU_0050954,120,0.12379273227619317
NYU_0050962,NYU_0050954,120,0.12562739667039485
NYU_0050964,NYU_0050954,120,0.14647195995597417
NYU_0050965,NYU_0050954,120,0.096765924853453603
NYU_0050966,NYU_0050954,120,0.12965225520929188
NYU_0050967,NYU_0050954,120,0.082265646250807067
NYU_0050968,NYU_0050954,120,0.082232811255340321
NYU_0050969,NYU_0050954,120,0.10824822107705306
NYU_0050970,NYU_0050954,120,0.085700440475458883
NYU_0050972,NYU_0050954,120,0.081865403849744514
NYU_0050973,NYU_0050954,120,0.083537768959496189
NYU_0050974,NYU_0050954,120,0.057457272992095687
NYU_0050976,NYU_0050954,120,0.087544095060153371
NYU_0050977,NYU_0050954,120,0.085186697512169215
NYU_0050978,NYU_0050954,120,0.050020798355189793
NYU_0050979,NYU_0050954,120,0.11415447291078272
NYU_0050981,NYU_0050954,120,0.10384200260472028
NYU_0050982,NYU_0050954,120,0.09457070904901059
NYU_0050983,NYU_0050954,120,0.06971524028840427
NYU_0050984,NYU_0050954,120,0.14437870672121211
NYU_0050985,NYU_0050954,120,0.066785559675662604
NYU_0050986,NYU_0050954,120,0.091968050089003994
NYU_0050987,NYU_0050954,120,0.092289888160807756
NYU_0050988,NYU_0050954,120,0.1061469573129363
NYU_0050989,NYU_0050954,120,0.096687998245552881
NYU_0050990,NYU_0050954,120,0.060853247436774345
NYU_0050991,NYU_0050954,120,0.076341228492663407
NYU_0050992,NYU_0050954,120,0.12014157250459266
NYU_0050993,NYU_0050954,120,0.11192065043201656
NYU_0050994,NYU_0050954,120,0.077312174982473586
NYU_0050995,NYU_0050954,120,0.097342375324044564
NYU_0050996,NYU_0050954,120,0.14455620380115028
NYU_0050997,NYU_0050954,120,0.0908135796444271
NYU_0050998,NYU_0050954,120,0.061177424558565355
NYU_0050999,NYU_0050954,120,0.063355388842461932
NYU_0051000,NYU_0050954,120,0.081562518163624462
NYU_0051001,NYU_0050954,120,0.12597084804660724
NYU_0051002,NYU_0050954,120,0.12394199453406221
NYU_0051003,NYU_0050954,120,0.053453896015270078
NYU_0051006,NYU_0050954,120,0.080973693423422602
