train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,107,0.057907659899201581
NYU_0050956,NYU_0050954,107,0.12144165445065343
NYU_0050957,NYU_0050954,107,0.13773831347975174
NYU_0050958,NYU_0050954,107,0.14603721243414872
NYU_0050959,NYU_0050954,107,0.1184277174026918
NYU_0050960,NYU_0050954,107,0.07127007707499132
NYU_0050961,NYU_0050954,107,0.1440928010605535
NYU_0050962,NYU_0050954,107,0.13956810113428303
NYU_0050964,NYU_0050954,107,0.13418513613929875
NYU_0050965,NYU_0050954,107,0.090182876198011117
NYU_0050966,NYU_0050954,107,0.079202417354062429
NYU_0050967,NYU_0050954,107,0.1077503011766263
NYU_0050968,NYU_0050954,107,0.10609813585124649
NYU_0050969,NYU_0050954,107,0.14003274084182049
NYU_0050970,NYU_0050954,107,0.11546365767585967
NYU_0050972,NYU_0050954,107,0.14328643720072295
NYU_0050973,NYU_0050954,107,0.13829631846340562
NYU_0050974,NYU_0050954,107,0.1294814587585299
NYU_0050976,NYU_0050954,107,0.11328656497175131
NYU_0050977,NYU_0050954,107,0.062811391598284569
NYU_0050978,NYU_0050954,107,0.050920704859244791
NYU_0050979,NYU_0050954,107,0.15179618670309392
NYU_0050981,NYU_0050954,107,0.13036176552802353
NYU_0050982,NYU_0050954,107,0.12166437235321144
NYU_0050983,NYU_0050954,107,0.11320849605560991
NYU_0050984,NYU_0050954,107,0.13307056443651819
NYU_0050985,NYU_0050954,107,0.081375009834372555
NYU_0050986,NYU_0050954,107,0.081144372067450191
NYU_0050987,NYU_0050954,107,0.10672319282790553
NYU_0050988,NYU_0050954,107,0.13208529627837368
NYU_0050989,NYU_0050954,107,0.12097155979675489
NYU_0050990,NYU_0050954,107,0.11609126601065278
NYU_0050991,NYU_0050954,107,0.11171763526166688
NYU_0050992,NYU_0050954,107,0.077678808739275837
NYU_0050993,NYU_0050954,107,0.14464082051549945
NYU_0050994,NYU_0050954,107,0.082411451064883637
NYU_0050995,NYU_0050954,107,0.13073267188018639
NYU_0050996,NYU_0050954,107,0.15976523856903121
NYU_0050997,NYU_0050954,107,0.075217505318880537
NYU_0050998,NYU_0050954,107,0.049371391453470845
NYU_0050999,NYU_0050954,107,0.056240899197810876
NYU_0051000,NYU_0050954,107,0.10636623080350706
NYU_0051001,NYU_0050954,107,0.10840361884766669
NYU_0051002,NYU_0050954,107,0.12964609981751427
NYU_0051003,NYU_0050954,107,0.10383596081317069
NYU_0051006,NYU_0050954,107,0.1364058118339761
NYU_0051007,NYU_0050954,107,0.10218276812965774
NYU_0051008,NYU_0050954,107,0.11626595899153515
NYU_0051009,NYU_0050954,107,0.064699961811922529
NYU_0051010,NYU_0050954,107,0.12973072504281222
NYU_0051011,NYU_0050954,107,0.12155369695961082
NYU_0051012,NYU_0050954,107,0.1206285034600659
NYU_0051013,NYU_0050954,107,0.12085948480152854
NYU_0051014,NYU_0050954,107,0.12325772165723066
NYU_0051015,NYU_0050954,107,0.14604909912183484
NYU_0051016,NYU_0050954,107,0.1168646711711181
NYU_0051017,NYU_0050954,107,0.047704617471441377
NYU_0051018,NYU_0050954,107,0.14077963807629079
NYU_0051019,NYU_0050954,107,0.13463684103456558
NYU_0051020,NYU_0050954,107,0.13932027516599599
NYU_0051021,NYU_0050954,107,0.078011996676070949
NYU_0051023,NYU_0050954,107,0.10286788525823863
NYU_0051024,NYU_0050954,107,0.096458586034017815
NYU_0051025,NYU_0050954,107,0.10250406072520624
NYU_0051026,NYU_0050954,107,0.13106994459664154
NYU_0051027,NYU_0050954,107,0.087478780910728263
NYU_0051028,NYU_0050954,107,0.065315952688734261
NYU_0051029,NYU_0050954,107,0.071816849372398892
NYU_0051030,NYU_0050954,107,0.10547107672896536
NYU_0051032,NYU_0050954,107,0.11989654185902472
NYU_0051033,NYU_0050954,107,0.095494543026943268
NYU_0051034,NYU_0050954,107,0.12472424248697112
NYU_0051035,NYU_0050954,107,0.15890566370050424
NYU_0051036,NYU_0050954,107,0.11852029945877664
NYU_0051038,NYU_0050954,107,0.10182529041728933
NYU_0051039,NYU_0050954,107,0.12910483985426424
NYU_0051040,NYU_0050954,107,0.097582372105519552
NYU_0051041,NYU_0050954,107,0.1057243621259602
NYU_0051042,NYU_0050954,107,0.10479252812215829
NYU_0051044,NYU_0050954,107,0.10581509261103464
NYU_0051045,NYU_0050954,107,0.12711522006625978
NYU_0051046,NYU_0050954,107,0.1407864032308167
NYU_0051047,NYU_0050954,107,0.10209226699152767
NYU_0051048,NYU_0050954,107,0.13414126823643116
NYU_0051049,NYU_0050954,107,0.11791574308134026
NYU_0051050,NYU_0050954,107,0.10334095591433809
NYU_0051051,NYU_0050954,107,0.14705696692507275
NYU_0051052,NYU_0050954,107,0.098283306479394567
NYU_0051053,NYU_0050954,107,0.11947093996615517
NYU_0051054,NYU_0050954,107,0.084866019334158646
NYU_0051055,NYU_0050954,107,0.1254961770948754
NYU_0051056,NYU_0050954,107,0.12237634933056624
NYU_0051057,NYU_0050954,107,0.12623007332175237
NYU_0051058,NYU_0050954,107,0.11270794665839476
NYU_0051059,NYU_0050954,107,0.082391099357620082
NYU_0051060,NYU_0050954,107,0.12379328781915161
NYU_0051061,NYU_0050954,107,0.098758597358358111
NYU_0051062,NYU_0050954,107,0.11312017879811848
NYU_0051063,NYU_0050954,107,0.10229106490956165
NYU_0051064,NYU_0050954,107,0.16954967083818467
NYU_0051065,NYU_0050954,107,0.14742628415336542
NYU_0051066,NYU_0050954,107,0.067631229872426105
NYU_0051067,NYU_0050954,107,0.11464952677808309
NYU_0051068,NYU_0050954,107,0.087141547793028462
NYU_0051069,NYU_0050954,107,0.11378495252762524
NYU_0051070,NYU_0050954,107,0.112988371032611
NYU_0051071,NYU_0050954,107,0.12595398684128961
NYU_0051072,NYU_0050954,107,0.064628799219666799
NYU_0051073,NYU_0050954,107,0.096152526134392347
NYU_0051074,NYU_0050954,107,0.10807775858275459
NYU_0051075,NYU_0050954,107,0.12545988153630944
NYU_0051076,NYU_0050954,107,0.083943643796571168
NYU_0051077,NYU_0050954,107,0.13497059506740397
NYU_0051078,NYU_0050954,107,0.16986885055827883
NYU_0051079,NYU_0050954,107,0.11260869504599615
NYU_0051080,NYU_0050954,107,0.052750874814336969
NYU_0051081,NYU_0050954,107,0.075250055961071982
NYU_0051082,NYU_0050954,107,0.10693449745459772
NYU_0051083,NYU_0050954,107,0.15925382793346138
NYU_0051084,NYU_0050954,107,0.097966775508311996
NYU_0051085,NYU_0050954,107,0.10679247813093154
NYU_0051086,NYU_0050954,107,0.13443862595759209
NYU_0051087,NYU_0050954,107,0.11527675693449384
NYU_0051088,NYU_0050954,107,0.10979990202807395
NYU_0051089,NYU_0050954,107,0.11166735578043675
NYU_0051090,NYU_0050954,107,0.10217351116888473
NYU_0051091,NYU_0050954,107,0.13363496662064522
NYU_0051093,NYU_0050954,107,0.12421154184916568
NYU_0051094,NYU_0050954,107,0.14744799477108186
NYU_0051095,NYU_0050954,107,0.083804148070669451
NYU_0051096,NYU_0050954,107,0.067167139724180952
NYU_0051097,NYU_0050954,107,0.1080740283755003
NYU_0051098,NYU_0050954,107,0.12308344937757619
NYU_0051099,NYU_0050954,107,0.10019141982428106
NYU_0051100,NYU_0050954,107,0.10164713410627639
NYU_0051101,NYU_0050954,107,0.048269996524663898
NYU_0051102,NYU_0050954,107,0.14044053507716664
NYU_0051103,NYU_0050954,107,0.11170167072429897
NYU_0051104,NYU_0050954,107,0.13091184719698687
NYU_0051105,NYU_0050954,107,0.1029030922973521
NYU_0051106,NYU_0050954,107,0.13520690057367149
NYU_0051107,NYU_0050954,107,0.11758812120568679
NYU_0051109,NYU_0050954,107,0.10002946982395154
NYU_0051110,NYU_0050954,107,0.14935825639324557
NYU_0051111,NYU_0050954,107,0.10595154744786651
NYU_0051112,NYU_0050954,107,0.13759151040416973
NYU_0051113,NYU_0050954,107,0.096815239630248823
NYU_0051114,NYU_0050954,107,0.12379470494613412
NYU_0051116,NYU_0050954,107,0.095578728029838564
NYU_0051117,NYU_0050954,107,0.075948470251914063
NYU_0051118,NYU_0050954,107,0.080804229133211336
NYU_0051121,NYU_0050954,107,0.091952484428210746
NYU_0051122,NYU_0050954,107,0.10085810007902539
NYU_0051123,NYU_0050954,107,0.10780408265968623
NYU_0051124,NYU_0050954,107,0.096233857506976175
NYU_0051126,NYU_0050954,107,0.12421619193653616
NYU_0051127,NYU_0050954,107,0.12815985528425489
NYU_0051128,NYU_0050954,107,0.05299367435754139
NYU_0051129,NYU_0050954,107,0.12650301489279986
NYU_0051130,NYU_0050954,107,0.13251740680738985
NYU_0051131,NYU_0050954,107,0.13439672758890964
NYU_0051146,NYU_0050954,107,0.10477929491802504
NYU_0051147,NYU_0050954,107,0.11038496019329172
NYU_0051148,NYU_0050954,107,0.13003533293573374
NYU_0051149,NYU_0050954,107,0.081066330704761186
NYU_0051150,NYU_0050954,107,0.14461136824593007
NYU_0051151,NYU_0050954,107,0.13888033750075721
NYU_0051152,NYU_0050954,107,0.068590242768479651
NYU_0051153,NYU_0050954,107,0.15159481260268717
NYU_0051154,NYU_0050954,107,0.10772325114250837
NYU_0051155,NYU_0050954,107,0.10138802365238118
NYU_0051156,NYU_0050954,107,0.11068845286211269
NYU_0051159,NYU_0050954,107,0.075578134424709134
NYU_0050954,NYU_0050955,107,0.057907659899201581
NYU_0050956,NYU_0050955,107,0.048265135940670376
NYU_0050957,NYU_0050955,107,0.044698298380762641
NYU_0050958,NYU_0050955,107,0.079177531170526699
NYU_0050959,NYU_0050955,107,0.061699207297655885
NYU_0050960,NYU_0050955,107,0.069090815909570114
NYU_0050961,NYU_0050955,107,0.0618070308181006
NYU_0050962,NYU_0050955,107,0.070914955237586397
NYU_0050964,NYU_0050955,107,0.065355606922543358
NYU_0050965,NYU_0050955,107,0.040121911447380712
NYU_0050966,NYU_0050955,107,0.058976047701208185
NYU_0050967,NYU_0050955,107,0.053365480051986616
NYU_0050968,NYU_0050955,107,0.042630785894094837
NYU_0050969,NYU_0050955,107,0.072945772977166548
NYU_0050970,NYU_0050955,107,0.085344209483377273
NYU_0050972,NYU_0050955,107,0.08013661314798276
NYU_0050973,NYU_0050955,107,0.050203745169575154
NYU_0050974,NYU_0050955,107,0.044881666012425922
NYU_0050976,NYU_0050955,107,0.076551613785531422
NYU_0050977,NYU_0050955,107,0.066263783735455842
NYU_0050978,NYU_0050955,107,0.052638306495990723
NYU_0050979,NYU_0050955,107,0.088287595925002321
NYU_0050981,NYU_0050955,107,0.084744332654537277
NYU_0050982,NYU_0050955,107,0.11215988497346663
NYU_0050983,NYU_0050955,107,0.054084584839152419
NYU_0050984,NYU_0050955,107,0.074976393132358529
NYU_0050985,NYU_0050955,107,0.022801845715539577
NYU_0050986,NYU_0050955,107,0.061910607985717514
NYU_0050987,NYU_0050955,107,0.058466563995920838
NYU_0050988,NYU_0050955,107,0.068572700419537697
NYU_0050989,NYU_0050955,107,0.051203575506364313
NYU_0050990,NYU_0050955,107,0.051170616362799209
NYU_0050991,NYU_0050955,107,0.050374897014478941
NYU_0050992,NYU_0050955,107,0.067408907321179531
NYU_0050993,NYU_0050955,107,0.058580401225953899
NYU_0050994,NYU_0050955,107,0.072257521471006642
NYU_0050995,NYU_0050955,107,0.083315646456494474
NYU_0050996,NYU_0050955,107,0.071591963386572366
NYU_0050997,NYU_0050955,107,0.067563423800124006
NYU_0050998,NYU_0050955,107,0.029291975385430654
NYU_0050999,NYU_0050955,107,0.079208015500839779
NYU_0051000,NYU_0050955,107,0.058971288350558142
NYU_0051001,NYU_0050955,107,0.075314782253211185
NYU_0051002,NYU_0050955,107,0.10530083837748436
NYU_0051003,NYU_0050955,107,0.0678127253716721
NYU_0051006,NYU_0050955,107,0.043817538548769727
NYU_0051007,NYU_0050955,107,0.050346499744361742
NYU_0051008,NYU_0050955,107,0.096872792829983886
NYU_0051009,NYU_0050955,107,0.057306311332878848
NYU_0051010,NYU_0050955,107,0.10441905435759806
NYU_0051011,NYU_0050955,107,0.075263886206459796
NYU_0051012,NYU_0050955,107,0.080477613856495225
NYU_0051013,NYU_0050955,107,0.07711914752492717
NYU_0051014,NYU_0050955,107,0.083634831768284637
NYU_0051015,NYU_0050955,107,0.067163255504498129
NYU_0051016,NYU_0050955,107,0.071967972386752038
NYU_0051017,NYU_0050955,107,0.057232527931079052
NYU_0051018,NYU_0050955,107,0.052847165122091325
NYU_0051019,NYU_0050955,107,0.054628189155896935
NYU_0051020,NYU_0050955,107,0.071553851110541813
NYU_0051021,NYU_0050955,107,0.058938453981620807
NYU_0051023,NYU_0050955,107,0.063416562927486861
NYU_0051024,NYU_0050955,107,0.054845847573931072
NYU_0051025,NYU_0050955,107,0.051931641490976156
NYU_0051026,NYU_0050955,107,0.068663401990822798
NYU_0051027,NYU_0050955,107,0.043643055618073495
NYU_0051028,NYU_0050955,107,0.058490806032824277
NYU_0051029,NYU_0050955,107,0.057963433894176089
NYU_0051030,NYU_0050955,107,0.082215671651253777
NYU_0051032,NYU_0050955,107,0.05363120953969127
NYU_0051033,NYU_0050955,107,0.071586444829758983
NYU_0051034,NYU_0050955,107,0.071100852822935962
NYU_0051035,NYU_0050955,107,0.073377458695484801
NYU_0051036,NYU_0050955,107,0.051341932586008894
NYU_0051038,NYU_0050955,107,0.053581812200846672
NYU_0051039,NYU_0050955,107,0.083253508104819351
NYU_0051040,NYU_0050955,107,0.049796486797303106
NYU_0051041,NYU_0050955,107,0.073608166039489206
NYU_0051042,NYU_0050955,107,0.081387541496327473
NYU_0051044,NYU_0050955,107,0.036593446975315171
NYU_0051045,NYU_0050955,107,0.059209046570292759
NYU_0051046,NYU_0050955,107,0.063034045956178411
NYU_0051047,NYU_0050955,107,0.088279076121868083
NYU_0051048,NYU_0050955,107,0.059714959823472358
NYU_0051049,NYU_0050955,107,0.077393812542966858
NYU_0051050,NYU_0050955,107,0.06512197560735751
NYU_0051051,NYU_0050955,107,0.065109065420248385
NYU_0051052,NYU_0050955,107,0.044443326238293245
NYU_0051053,NYU_0050955,107,0.070543755080880954
NYU_0051054,NYU_0050955,107,0.090136572217246719
NYU_0051055,NYU_0050955,107,0.070906735860023148
NYU_0051056,NYU_0050955,107,0.078202537895961377
NYU_0051057,NYU_0050955,107,0.059714564705373521
NYU_0051058,NYU_0050955,107,0.088555205198363518
NYU_0051059,NYU_0050955,107,0.033948932537456018
NYU_0051060,NYU_0050955,107,0.070242246598984953
NYU_0051061,NYU_0050955,107,0.06239919060996435
NYU_0051062,NYU_0050955,107,0.062121140865574034
NYU_0051063,NYU_0050955,107,0.064778893848084274
NYU_0051064,NYU_0050955,107,0.087172442402508266
NYU_0051065,NYU_0050955,107,0.079531074868747609
NYU_0051066,NYU_0050955,107,0.043679068855646194
NYU_0051067,NYU_0050955,107,0.06343963433814491
NYU_0051068,NYU_0050955,107,0.058116493034398947
NYU_0051069,NYU_0050955,107,0.072714301720719549
NYU_0051070,NYU_0050955,107,0.078622198471640453
NYU_0051071,NYU_0050955,107,0.063857967321951203
NYU_0051072,NYU_0050955,107,0.041513250697814544
NYU_0051073,NYU_0050955,107,0.071745353675802301
NYU_0051074,NYU_0050955,107,0.069778956781628113
NYU_0051075,NYU_0050955,107,0.07777367411785821
NYU_0051076,NYU_0050955,107,0.073935949652562116
NYU_0051077,NYU_0050955,107,0.074139530011627874
NYU_0051078,NYU_0050955,107,0.11286779739476926
NYU_0051079,NYU_0050955,107,0.065686230312810068
NYU_0051080,NYU_0050955,107,0.07583013729455261
NYU_0051081,NYU_0050955,107,0.054947626397386949
NYU_0051082,NYU_0050955,107,0.065237912718462104
NYU_0051083,NYU_0050955,107,0.075218137141945432
NYU_0051084,NYU_0050955,107,0.078371854792957524
NYU_0051085,NYU_0050955,107,0.074184572171831359
NYU_0051086,NYU_0050955,107,0.096981531836187587
NYU_0051087,NYU_0050955,107,0.059890915274815638
NYU_0051088,NYU_0050955,107,0.062024957579943883
NYU_0051089,NYU_0050955,107,0.065708549683028958
NYU_0051090,NYU_0050955,107,0.065436072781901264
NYU_0051091,NYU_0050955,107,0.074687324170179537
NYU_0051093,NYU_0050955,107,0.05065416965697387
NYU_0051094,NYU_0050955,107,0.071301219816422109
NYU_0051095,NYU_0050955,107,0.065146067068076449
NYU_0051096,NYU_0050955,107,0.081448963551568943
NYU_0051097,NYU_0050955,107,0.10503258745859259
NYU_0051098,NYU_0050955,107,0.081363473425526467
NYU_0051099,NYU_0050955,107,0.091708601218779301
NYU_0051100,NYU_0050955,107,0.10455246534279013
NYU_0051101,NYU_0050955,107,0.018876546763187084
NYU_0051102,NYU_0050955,107,0.073688789784740902
NYU_0051103,NYU_0050955,107,0.042542672347731729
NYU_0051104,NYU_0050955,107,0.073560983176990821
NYU_0051105,NYU_0050955,107,0.080117132793704054
NYU_0051106,NYU_0050955,107,0.030845318370272514
NYU_0051107,NYU_0050955,107,0.05471903198763356
NYU_0051109,NYU_0050955,107,0.098334276983811808
NYU_0051110,NYU_0050955,107,0.057919583508290587
NYU_0051111,NYU_0050955,107,0.059762377861702305
NYU_0051112,NYU_0050955,107,0.085285773265581483
NYU_0051113,NYU_0050955,107,0.063841660938315295
NYU_0051114,NYU_0050955,107,0.076606680521521586
NYU_0051116,NYU_0050955,107,0.044631364196079062
NYU_0051117,NYU_0050955,107,0.041797768859137746
NYU_0051118,NYU_0050955,107,0.069291859339321887
NYU_0051121,NYU_0050955,107,0.092118940489927248
NYU_0051122,NYU_0050955,107,0.031123370966700138
NYU_0051123,NYU_0050955,107,0.071798148312916713
NYU_0051124,NYU_0050955,107,0.060497471622541744
NYU_0051126,NYU_0050955,107,0.047170060691825832
NYU_0051127,NYU_0050955,107,0.0744116552117777
NYU_0051128,NYU_0050955,107,0.027308068877594033
NYU_0051129,NYU_0050955,107,0.046039577149364283
NYU_0051130,NYU_0050955,107,0.066098972485286456
NYU_0051131,NYU_0050955,107,0.070373305547418816
NYU_0051146,NYU_0050955,107,0.041894231711388598
NYU_0051147,NYU_0050955,107,0.083879698360451352
NYU_0051148,NYU_0050955,107,0.11483435666136087
NYU_0051149,NYU_0050955,107,0.057849808719139209
NYU_0051150,NYU_0050955,107,0.024198331841292303
NYU_0051151,NYU_0050955,107,0.064631811998243291
NYU_0051152,NYU_0050955,107,0.045545270977869499
NYU_0051153,NYU_0050955,107,0.036497905574983724
NYU_0051154,NYU_0050955,107,0.040368788507995246
NYU_0051155,NYU_0050955,107,0.069309184883272271
NYU_0051156,NYU_0050955,107,0.073334636983155621
NYU_0051159,NYU_0050955,107,0.082552017733685784
NYU_0050954,NYU_0050956,107,0.12144165445065343
NYU_0050955,NYU_0050956,107,0.048265135940670376
