train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,110,0.049621459054032924
NYU_0050956,NYU_0050954,110,0.081559547044280589
NYU_0050957,NYU_0050954,110,0.037937532811459534
NYU_0050958,NYU_0050954,110,0.0572836383441594
NYU_0050959,NYU_0050954,110,0.089988487990822597
NYU_0050960,NYU_0050954,110,0.086067250559348218
NYU_0050961,NYU_0050954,110,0.079133178038832269
NYU_0050962,NYU_0050954,110,0.09242283474820509
NYU_0050964,NYU_0050954,110,0.051813782367219702
NYU_0050965,NYU_0050954,110,0.10107981915131424
NYU_0050966,NYU_0050954,110,0.060992542751074144
NYU_0050967,NYU_0050954,110,0.091969491269691409
NYU_0050968,NYU_0050954,110,0.048050760102070711
NYU_0050969,NYU_0050954,110,0.093699936508676793
NYU_0050970,NYU_0050954,110,0.070754509500688526
NYU_0050972,NYU_0050954,110,0.079937796614024489
NYU_0050973,NYU_0050954,110,0.023347674892105943
NYU_0050974,NYU_0050954,110,0.074681148033134997
NYU_0050976,NYU_0050954,110,0.082941770952095595
NYU_0050977,NYU_0050954,110,0.076313195271101808
NYU_0050978,NYU_0050954,110,0.090097020183740897
NYU_0050979,NYU_0050954,110,0.066514657010607339
NYU_0050981,NYU_0050954,110,0.07242433878861794
NYU_0050982,NYU_0050954,110,0.042821583274107074
NYU_0050983,NYU_0050954,110,0.086811473538829426
NYU_0050984,NYU_0050954,110,0.098039238285529073
NYU_0050985,NYU_0050954,110,0.069242898768065955
NYU_0050986,NYU_0050954,110,0.044737357728057404
NYU_0050987,NYU_0050954,110,0.057278672142764386
NYU_0050988,NYU_0050954,110,0.092173189549426257
NYU_0050989,NYU_0050954,110,0.099933367935812006
NYU_0050990,NYU_0050954,110,0.047255458623587217
NYU_0050991,NYU_0050954,110,0.075070261631722812
NYU_0050992,NYU_0050954,110,0.072752920077337621
NYU_0050993,NYU_0050954,110,0.10441994267748123
NYU_0050994,NYU_0050954,110,0.048217444444715082
NYU_0050995,NYU_0050954,110,0.057907077170177589
NYU_0050996,NYU_0050954,110,0.098445393975453252
NYU_0050997,NYU_0050954,110,0.041212711881713174
NYU_0050998,NYU_0050954,110,0.1022092346293363
NYU_0050999,NYU_0050954,110,0.043951640648750394
NYU_0051000,NYU_0050954,110,0.050618042329147274
NYU_0051001,NYU_0050954,110,0.04556398599316891
NYU_0051002,NYU_0050954,110,0.071425943749785739
NYU_0051003,NYU_0050954,110,0.034990516937791254
NYU_0051006,NYU_0050954,110,0.045795954385601127
NYU_0051007,NYU_0050954,110,0.071610086468455555
NYU_0051008,NYU_0050954,110,0.07687088769103384
NYU_0051009,NYU_0050954,110,0.050009540303902346
NYU_0051010,NYU_0050954,110,0.086975457540097015
NYU_0051011,NYU_0050954,110,0.12512508077030432
NYU_0051012,NYU_0050954,110,0.10299307263478732
NYU_0051013,NYU_0050954,110,0.091475179598522888
NYU_0051014,NYU_0050954,110,0.078911080545622389
NYU_0051015,NYU_0050954,110,0.081781380858166303
NYU_0051016,NYU_0050954,110,0.063345059707939022
NYU_0051017,NYU_0050954,110,0.033648998342640728
NYU_0051018,NYU_0050954,110,0.08462292882077127
NYU_0051019,NYU_0050954,110,0.068003048684408832
NYU_0051020,NYU_0050954,110,0.071955257491063476
NYU_0051021,NYU_0050954,110,0.090632360535930268
NYU_0051023,NYU_0050954,110,0.077986116974806077
NYU_0051024,NYU_0050954,110,0.038912892024959699
NYU_0051025,NYU_0050954,110,0.016185196230132023
NYU_0051026,NYU_0050954,110,0.077928390747587534
NYU_0051027,NYU_0050954,110,0.081928141751467357
NYU_0051028,NYU_0050954,110,0.031495977707034079
NYU_0051029,NYU_0050954,110,0.048925274453785278
NYU_0051030,NYU_0050954,110,0.10933117633845725
NYU_0051032,NYU_0050954,110,0.085967768099268871
NYU_0051033,NYU_0050954,110,0.086150024475401529
NYU_0051034,NYU_0050954,110,0.055946079164141294
NYU_0051035,NYU_0050954,110,0.070361653959713472
NYU_0051036,NYU_0050954,110,0.032611615028941388
NYU_0051038,NYU_0050954,110,0.037074697787822325
NYU_0051039,NYU_0050954,110,0.12093733160983831
NYU_0051040,NYU_0050954,110,0.085320332537448446
NYU_0051041,NYU_0050954,110,0.08736562564945588
NYU_0051042,NYU_0050954,110,0.059165958641181966
NYU_0051044,NYU_0050954,110,0.043619433876186949
NYU_0051045,NYU_0050954,110,0.09375012882809125
NYU_0051046,NYU_0050954,110,0.057814819285546853
NYU_0051047,NYU_0050954,110,0.093942155784356357
NYU_0051048,NYU_0050954,110,0.066793093887267646
NYU_0051049,NYU_0050954,110,0.059536911387875077
NYU_0051050,NYU_0050954,110,0.074041562384981233
NYU_0051051,NYU_0050954,110,0.064283405805757421
NYU_0051052,NYU_0050954,110,0.091650341257417473
NYU_0051053,NYU_0050954,110,0.069385113670703435
NYU_0051054,NYU_0050954,110,0.076365039391210601
NYU_0051055,NYU_0050954,110,0.045555889702479542
NYU_0051056,NYU_0050954,110,0.10807461656828059
NYU_0051057,NYU_0050954,110,0.10074446030896485
NYU_0051058,NYU_0050954,110,0.039477213489596021
NYU_0051059,NYU_0050954,110,0.078843514787281285
NYU_0051060,NYU_0050954,110,0.11801506852993203
NYU_0051061,NYU_0050954,110,0.05702828367082953
NYU_0051062,NYU_0050954,110,0.078288276916304578
NYU_0051063,NYU_0050954,110,0.062725245158155654
NYU_0051064,NYU_0050954,110,0.068964185812770987
NYU_0051065,NYU_0050954,110,0.059998511312028012
NYU_0051066,NYU_0050954,110,0.073298192298899612
NYU_0051067,NYU_0050954,110,0.053352484338036403
NYU_0051068,NYU_0050954,110,0.026916865303548951
NYU_0051069,NYU_0050954,110,0.049624791650015286
NYU_0051070,NYU_0050954,110,0.11102042199631477
NYU_0051071,NYU_0050954,110,0.049887181633329732
NYU_0051072,NYU_0050954,110,0.059587659620811841
NYU_0051073,NYU_0050954,110,0.070104833313912179
NYU_0051074,NYU_0050954,110,0.027934516717516386
NYU_0051075,NYU_0050954,110,0.067040986317387835
NYU_0051076,NYU_0050954,110,0.051413601911121681
NYU_0051077,NYU_0050954,110,0.082400777681166479
NYU_0051078,NYU_0050954,110,0.058298470981010257
NYU_0051079,NYU_0050954,110,0.066798025495407462
NYU_0051080,NYU_0050954,110,0.084311220698026809
NYU_0051081,NYU_0050954,110,0.050032138970397731
NYU_0051082,NYU_0050954,110,0.064361225497878594
NYU_0051083,NYU_0050954,110,0.057491062492958232
NYU_0051084,NYU_0050954,110,0.055197576178237763
NYU_0051085,NYU_0050954,110,0.083406837319077595
NYU_0051086,NYU_0050954,110,0.042353579938348783
NYU_0051087,NYU_0050954,110,0.10415283405036377
NYU_0051088,NYU_0050954,110,0.035077091232795322
NYU_0051089,NYU_0050954,110,0.092737044113496606
NYU_0051090,NYU_0050954,110,0.076496954104275025
NYU_0051091,NYU_0050954,110,0.090753667704956284
NYU_0051093,NYU_0050954,110,0.095716759728067258
NYU_0051094,NYU_0050954,110,0.072394006049878265
NYU_0051095,NYU_0050954,110,0.094153673255006065
NYU_0051096,NYU_0050954,110,0.067855522852870109
NYU_0051097,NYU_0050954,110,0.10010819129703707
NYU_0051098,NYU_0050954,110,0.089294122777338114
NYU_0051099,NYU_0050954,110,0.046530477168093887
NYU_0051100,NYU_0050954,110,0.055226035406422042
NYU_0051101,NYU_0050954,110,0.050043858383689015
NYU_0051102,NYU_0050954,110,0.090420533403476222
NYU_0051103,NYU_0050954,110,0.040547397230104233
NYU_0051104,NYU_0050954,110,0.085449010634055592
NYU_0051105,NYU_0050954,110,0.07110110123330024
NYU_0051106,NYU_0050954,110,0.056653750402000248
NYU_0051107,NYU_0050954,110,0.056626164976314279
NYU_0051109,NYU_0050954,110,0.054264560215248191
NYU_0051110,NYU_0050954,110,0.054555473598131274
NYU_0051111,NYU_0050954,110,0.0775368271722469
NYU_0051112,NYU_0050954,110,0.087302021511117239
NYU_0051113,NYU_0050954,110,0.046592658370291494
NYU_0051114,NYU_0050954,110,0.063714767924311425
NYU_0051116,NYU_0050954,110,0.056411965832391227
NYU_0051117,NYU_0050954,110,0.0791297107293924
NYU_0051118,NYU_0050954,110,0.075573660983867585
