train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,65,0.57182860039403383
NYU_0050956,NYU_0050954,65,0.70493728817188916
NYU_0050957,NYU_0050954,65,0.66685997472601644
NYU_0050958,NYU_0050954,65,0.60106792443073398
NYU_0050959,NYU_0050954,65,0.68466981761973833
NYU_0050960,NYU_0050954,65,0.6741616401968995
NYU_0050961,NYU_0050954,65,0.65235964296611682
NYU_0050962,NYU_0050954,65,0.60344793944367514
NYU_0050964,NYU_0050954,65,0.65028652221517813
NYU_0050965,NYU_0050954,65,0.67852777341763948
NYU_0050966,NYU_0050954,65,0.67521410154188344
NYU_0050967,NYU_0050954,65,0.6622339052537648
NYU_0050968,NYU_0050954,65,0.6053213573656957
NYU_0050969,NYU_0050954,65,0.62034867401785032
NYU_0050970,NYU_0050954,65,0.62201668745746508
NYU_0050972,NYU_0050954,65,0.71417425039020399
NYU_0050973,NYU_0050954,65,0.56422407423462251
NYU_0050974,NYU_0050954,65,0.61835322392467584
NYU_0050976,NYU_0050954,65,0.70908849181824585
NYU_0050977,NYU_0050954,65,0.64702529575280199
NYU_0050978,NYU_0050954,65,0.5081124051793956
NYU_0050979,NYU_0050954,65,0.70280741262068547
NYU_0050981,NYU_0050954,65,0.65008338575083913
NYU_0050982,NYU_0050954,65,0.69296228809728488
NYU_0050983,NYU_0050954,65,0.49229768551977315
NYU_0050984,NYU_0050954,65,0.69099820330570205
NYU_0050985,NYU_0050954,65,0.65453990267910955
NYU_0050986,NYU_0050954,65,0.65450720798435802
NYU_0050987,NYU_0050954,65,0.4933781519834749
NYU_0050988,NYU_0050954,65,0.6783670236655851
NYU_0050989,NYU_0050954,65,0.59954010225899534
NYU_0050990,NYU_0050954,65,0.7543366404243167
NYU_0050991,NYU_0050954,65,0.57277441502581516
NYU_0050992,NYU_0050954,65,0.69896008189938819
NYU_0050993,NYU_0050954,65,0.68829833889266823
NYU_0050994,NYU_0050954,65,0.6736927395515192
NYU_0050995,NYU_0050954,65,0.64267543990241238
NYU_0050996,NYU_0050954,65,0.6601966922750887
NYU_0050997,NYU_0050954,65,0.61921990452746223
NYU_0050998,NYU_0050954,65,0.59362056747777647
NYU_0050999,NYU_0050954,65,0.70648053392028853
NYU_0051000,NYU_0050954,65,0.72737752614891937
NYU_0051001,NYU_0050954,65,0.57788496153526658
NYU_0051002,NYU_0050954,65,0.60265515958172677
NYU_0051003,NYU_0050954,65,0.63546020150301064
NYU_0051006,NYU_0050954,65,0.72430347094604275
NYU_0051007,NYU_0050954,65,0.67834351761173306
NYU_0051008,NYU_0050954,65,0.65942554572165391
NYU_0051009,NYU_0050954,65,0.59667056030642251
NYU_0051010,NYU_0050954,65,0.6113104926543832
NYU_0051011,NYU_0050954,65,0.60121615598076872
NYU_0051012,NYU_0050954,65,0.5929205684809864
NYU_0051013,NYU_0050954,65,0.66767384844476008
NYU_0051014,NYU_0050954,65,0.59143112668192799
NYU_0051015,NYU_0050954,65,0.66838071918543607
NYU_0051016,NYU_0050954,65,0.59841014984221219
NYU_0051017,NYU_0050954,65,0.63978786647282815
NYU_0051018,NYU_0050954,65,0.68487455682845122
NYU_0051019,NYU_0050954,65,0.50037574049285272
NYU_0051020,NYU_0050954,65,0.64398066229132767
NYU_0051021,NYU_0050954,65,0.748241128020673
NYU_0051023,NYU_0050954,65,0.67477260229349412
NYU_0051024,NYU_0050954,65,0.70827850792271208
NYU_0051025,NYU_0050954,65,0.61599500120755935
NYU_0051026,NYU_0050954,65,0.63486334337894956
NYU_0051027,NYU_0050954,65,0.64192792057055104
NYU_0051028,NYU_0050954,65,0.571266207573768
NYU_0051029,NYU_0050954,65,0.68453221487170934
NYU_0051030,NYU_0050954,65,0.69564751356651544
NYU_0051032,NYU_0050954,65,0.65354701317595243
NYU_0051033,NYU_0050954,65,0.68016588635512198
NYU_0051034,NYU_0050954,65,0.71976084195877432
NYU_0051035,NYU_0050954,65,0.66056570400469294
NYU_0051036,NYU_0050954,65,0.66912559059521737
NYU_0051038,NYU_0050954,65,0.67327965669136447
NYU_0051039,NYU_0050954,65,0.64988280536699006
NYU_0051040,NYU_0050954,65,0.55748806954543861
NYU_0051041,NYU_0050954,65,0.65124384307102412
NYU_0051042,NYU_0050954,65,0.65298261111843281
NYU_0051044,NYU_0050954,65,0.67656980769384623
NYU_0051045,NYU_0050954,65,0.56226746542324202
NYU_0051046,NYU_0050954,65,0.68797578001645698
NYU_0051047,NYU_0050954,65,0.56765161295623079
