train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,134,0.62137242713157659
NYU_0050956,NYU_0050954,134,0.53961505728696213
NYU_0050957,NYU_0050954,134,0.5734491897248567
NYU_0050958,NYU_0050954,134,0.65854509463434563
NYU_0050959,NYU_0050954,134,0.63655458303655688
NYU_0050960,NYU_0050954,134,0.53656785614685099
NYU_0050961,NYU_0050954,134,0.27618586643291482
NYU_0050962,NYU_0050954,134,0.50784947157040627
NYU_0050964,NYU_0050954,134,0.49240700380719282
NYU_0050965,NYU_0050954,134,0.43345533300936356
NYU_0050966,NYU_0050954,134,0.68830559525494006
NYU_0050967,NYU_0050954,134,0.30112538025887597
NYU_0050968,NYU_0050954,134,0.37070227038414943
NYU_0050969,NYU_0050954,134,0.58031282278677099
NYU_0050970,NYU_0050954,134,0.54024311766986477
NYU_0050972,NYU_0050954,134,0.60528214363591692
NYU_0050973,NYU_0050954,134,0.55247932131627131
NYU_0050974,NYU_0050954,134,0.53753755491073663
NYU_0050976,NYU_0050954,134,0.65368637806612706
NYU_0050977,NYU_0050954,134,0.30148148461912821
NYU_0050978,NYU_0050954,134,0.46004364982943113
NYU_0050979,NYU_0050954,134,0.43102522851402236
NYU_0050981,NYU_0050954,134,0.58041289244342298
NYU_0050982,NYU_0050954,134,0.61024210949539193
NYU_0050983,NYU_0050954,134,0.54286837873623428
NYU_0050984,NYU_0050954,134,0.46758195811362829
NYU_0050985,NYU_0050954,134,0.53697226246725205
NYU_0050986,NYU_0050954,134,0.57752870221972363
NYU_0050987,NYU_0050954,134,0.46731664541790335
NYU_0050988,NYU_0050954,134,0.63494646784917075
NYU_0050989,NYU_0050954,134,0.60095437647679939
NYU_0050990,NYU_0050954,134,0.40477733219339701
NYU_0050991,NYU_0050954,134,0.6203611335194994
NYU_0050992,NYU_0050954,134,0.42219210979276683
NYU_0050993,NYU_0050954,134,0.61638470982828997
NYU_0050994,NYU_0050954,134,0.44339459151282989
NYU_0050995,NYU_0050954,134,0.59182499038526681
NYU_0050996,NYU_0050954,134,0.6164770926932972
NYU_0050997,NYU_0050954,134,0.60870173662660221
NYU_0050998,NYU_0050954,134,0.65232077131091237
NYU_0050999,NYU_0050954,134,0.58980790669266658
NYU_0051000,NYU_0050954,134,0.45905099264227689
NYU_0051001,NYU_0050954,134,0.62536473691538363
NYU_0051002,NYU_0050954,134,0.5941988277575313
NYU_0051003,NYU_0050954,134,0.44227064385646525
NYU_0051006,NYU_0050954,134,0.54760312521194021
NYU_0051007,NYU_0050954,134,0.58012537015754617
NYU_0051008,NYU_0050954,134,0.44909757743957268
NYU_0051009,NYU_0050954,134,0.44927589160239811
NYU_0051010,NYU_0050954,134,0.45773051981644824
NYU_0051011,NYU_0050954,134,0.64217092351069405
NYU_0051012,NYU_0050954,134,0.54282665762793347
NYU_0051013,NYU_0050954,134,0.57286571090134408
NYU_0051014,NYU_0050954,134,0.66114111071626558
NYU_0051015,NYU_0050954,134,0.41013648831191218
NYU_0051016,NYU_0050954,134,0.51839294958398729
NYU_0051017,NYU_0050954,134,0.61111487766064665
NYU_0051018,NYU_0050954,134,0.5698674883297199
NYU_0051019,NYU_0050954,134,0.50759442067894356
