train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,140,0.6691679991254379
NYU_0050956,NYU_0050954,140,0.69555943315439406
NYU_0050957,NYU_0050954,140,0.62148432879115889
NYU_0050958,NYU_0050954,140,0.68357171276508932
NYU_0050959,NYU_0050954,140,0.64428686392495382
NYU_0050960,NYU_0050954,140,0.65541746254240096
NYU_0050961,NYU_0050954,140,0.62612591982474164
NYU_0050962,NYU_0050954,140,0.66481018598153063
NYU_0050964,NYU_0050954,140,0.65366376870673293
NYU_0050965,NYU_0050954,140,0.63021509468520542
NYU_0050966,NYU_0050954,140,0.6479172621175755
NYU_0050967,NYU_0050954,140,0.60743222322945178
NYU_0050968,NYU_0050954,140,0.56824384799178729
NYU_0050969,NYU_0050954,140,0.6935935752128698
NYU_0050970,NYU_0050954,140,0.69121840269573553
NYU_0050972,NYU_0050954,140,0.61911057099999534
NYU_0050973,NYU_0050954,140,0.61662805045020286
NYU_0050974,NYU_0050954,140,0.58150517181680894
NYU_0050976,NYU_0050954,140,0.63387534555320812
NYU_0050977,NYU_0050954,140,0.69746864796596819
NYU_0050978,NYU_0050954,140,0.63235426080718415
NYU_0050979,NYU_0050954,140,0.62826422420846373
NYU_0050981,NYU_0050954,140,0.66672729978401801
NYU_0050982,NYU_0050954,140,0.69135568925332513
NYU_0050983,NYU_0050954,140,0.70115956855740269
NYU_0050984,NYU_0050954,140,0.71497575077891173
NYU_0050985,NYU_0050954,140,0.66872139905330319
NYU_0050986,NYU_0050954,140,0.61509129970589949
NYU_0050987,NYU_0050954,140,0.67228104355895557
NYU_0050988,NYU_0050954,140,0.62966465827208784
NYU_0050989,NYU_0050954,140,0.66075598934563939
NYU_0050990,NYU_0050954,140,0.67725377014094401
NYU_0050991,NYU_0050954,140,0.68245151716499697
NYU_0050992,NYU_0050954,140,0.65216524595337344
NYU_0050993,NYU_0050954,140,0.65588203268548539
NYU_0050994,NYU_0050954,140,0.68760683688685753
NYU_0050995,NYU_0050954,140,0.56638061641249193
NYU_0050996,NYU_0050954,140,0.70501858664720718
NYU_0050997,NYU_0050954,140,0.59927605793304395
NYU_0050998,NYU_0050954,140,0.66203824664930344
NYU_0050999,NYU_0050954,140,0.66572536675503813
NYU_0051000,NYU_0050954,140,0.67407507050995508
NYU_0051001,NYU_0050954,140,0.58691511844924826
NYU_0051002,NYU_0050954,140,0.65390904512134795
NYU_0051003,NYU_0050954,140,0.66296562891220046
NYU_0051006,NYU_0050954,140,0.65559510761759421
NYU_0051007,NYU_0050954,140,0.55894481511478922
NYU_0051008,NYU_0050954,140,0.66828372166332217
NYU_0051009,NYU_0050954,140,0.59566403130769419
NYU_0051010,NYU_0050954,140,0.64339983863217964
NYU_0051011,NYU_0050954,140,0.64328946784746355
NYU_0051012,NYU_0050954,140,0.64383030558541154
NYU_0051013,NYU_0050954,140,0.66110632479601072
NYU_0051014,NYU_0050954,140,0.71461723760175544
NYU_0051015,NYU_0050954,140,0.64877904431455924
NYU_0051016,NYU_0050954,140,0.67676575988478027
NYU_0051017,NYU_0050954,140,0.56690693170372508
NYU_0051018,NYU_0050954,140,0.72043162705947661
NYU_0051019,NYU_0050954,140,0.6762486913422987
NYU_0051020,NYU_0050954,140,0.50496075241087279
NYU_0051021,NYU_0050954,140,0.64048127294520518
NYU_0051023,NYU_0050954,140,0.6953387124614806
NYU_0051024,NYU_0050954,140,0.69380161401597551
NYU_0051025,NYU_0050954,140,0.59061447000360512
NYU_0051026,NYU_0050954,140,0.52890338148245497
NYU_0051027,NYU_0050954,140,0.65187771383321258
NYU_0051028,NYU_0050954,140,0.68077540311723217
NYU_0051029,NYU_0050954,140,0.62104500105962057
NYU_0051030,NYU_0050954,140,0.69404456481973476
NYU_0051032,NYU_0050954,140,0.61157471220593196
NYU_0051033,NYU_0050954,140,0.6961070821225418
NYU_0051034,NYU_0050954,140,0.6458198115500442
NYU_0051035,NYU_0050954,140,0.69314852070673483
NYU_0051036,NYU_0050954,140,0.65836625364018098
NYU_0051038,NYU_0050954,140,0.58510679321013992
NYU_0051039,NYU_0050954,140,0.69901542456529986
NYU_0051040,NYU_0050954,140,0.66713385973883199
NYU_0051041,NYU_0050954,140,0.63505284589716227
NYU_0051042,NYU_0050954,140,0.65632355590480262
NYU_0051044,NYU_0050954,140,0.65606097432923638
NYU_0051045,NYU_0050954,140,0.67721267029972909
NYU_0051046,NYU_0050954,140,0.61029535516945366
NYU_0051047,NYU_0050954,140,0.63796226242494503
NYU_0051048,NYU_0050954,140,0.56973581100419834
NYU_0051049,NYU_0050954,140,0.65018972594500035
NYU_0051050,NYU_0050954,140,0.51812441514230301
NYU_0051051,NYU_0050954,140,0.64624814409167097
NYU_0051052,NYU_0050954,140,0.69010866530069659
NYU_0051053,NYU_0050954,140,0.62165610798087112
NYU_0051054,NYU_0050954,140,0.66749693738770932
NYU_0051055,NYU_0050954,140,0.66156028193354044
NYU_0051056,NYU_0050954,140,0.67124282578316552
NYU_0051057,NYU_0050954,140,0.64691674966117463
NYU_0051058,NYU_0050954,140,0.57584363946333106
NYU_0051059,NYU_0050954,140,0.62364217673732592
NYU_0051060,NYU_0050954,140,0.71980368569826636
NYU_0051061,NYU_0050954,140,0.61676847768365206
NYU_0051062,NYU_0050954,140,0.6060099077450849
NYU_0051063,NYU_0050954,140,0.68408344684596167
NYU_0051064,NYU_0050954,140,0.63772696654059546
NYU_0051065,NYU_0050954,140,0.62529517356779674
NYU_0051066,NYU_0050954,140,0.62595105507122017
NYU_0051067,NYU_0050954,140,0.6611572330091392
NYU_0051068,NYU_0050954,140,0.62788911675693215
NYU_0051069,NYU_0050954,140,0.68602254870296586
NYU_0051070,NYU_0050954,140,0.69727420244487748
NYU_0051071,NYU_0050954,140,0.61104085386005103
NYU_0051072,NYU_0050954,140,0.62546992388770717
NYU_0051073,NYU_0050954,140,0.6231627758031707
NYU_0051074,NYU_0050954,140,0.66516328286742676
NYU_0051075,NYU_0050954,140,0.68257251164100752
NYU_0051076,NYU_0050954,140,0.59191950628711898
NYU_0051077,NYU_0050954,140,0.63081969797576209
NYU_0051078,NYU_0050954,140,0.68184534055061696
NYU_0051079,NYU_0050954,140,0.65212807116367755
NYU_0051080,NYU_0050954,140,0.64770713150547365
NYU_0051081,NYU_0050954,140,0.6342663709557147
NYU_0051082,NYU_0050954,140,0.64958856280937771
NYU_0051083,NYU_0050954,140,0.6297285257324049
NYU_0051084,NYU_0050954,140,0.70122471074620363
NYU_0051085,NYU_0050954,140,0.69726287231016171
NYU_0051086,NYU_0050954,140,0.65620718039691273
NYU_0051087,NYU_0050954,140,0.69179269754133799
NYU_0051088,NYU_0050954,140,0.67713656386318932
NYU_0051089,NYU_0050954,140,0.64029951124425344
NYU_0051090,NYU_0050954,140,0.70350747498435962
NYU_0051091,NYU_0050954,140,0.58583609065860665
NYU_0051093,NYU_0050954,140,0.64815392489017853
NYU_0051094,NYU_0050954,140,0.66502153061864444
NYU_0051095,NYU_0050954,140,0.63360086334880983
NYU_0051096,NYU_0050954,140,0.65760955016301537
NYU_0051097,NYU_0050954,140,0.639353547958877
NYU_0051098,NYU_0050954,140,0.65404206449658264
NYU_0051099,NYU_0050954,140,0.68953768275170413
NYU_0051100,NYU_0050954,140,0.69109437471210022
NYU_0051101,NYU_0050954,140,0.587769845356922
NYU_0051102,NYU_0050954,140,0.66949049358562041
NYU_0051103,NYU_0050954,140,0.57716691390504138
NYU_0051104,NYU_0050954,140,0.61915314031384183
NYU_0051105,NYU_0050954,140,0.66391729905514651
NYU_0051106,NYU_0050954,140,0.67498729735493257
NYU_0051107,NYU_0050954,140,0.67133466252878027
NYU_0051109,NYU_0050954,140,0.68197227976378405
NYU_0051110,NYU_0050954,140,0.63338636369780865
NYU_0051111,NYU_0050954,140,0.66200247184158922
NYU_0051112,NYU_0050954,140,0.6718504115644891
NYU_0051113,NYU_0050954,140,0.66693924581452824
NYU_0051114,NYU_0050954,140,0.59299020153957682
NYU_0051116,NYU_0050954,140,0.6476375796214886
NYU_0051117,NYU_0050954,140,0.6761722442671394
NYU_0051118,NYU_0050954,140,0.59770088038510616
NYU_0051121,NYU_0050954,140,0.64988196968233014
NYU_0051122,NYU_0050954,140,0.68947191661828222
NYU_0051123,NYU_0050954,140,0.64679610349141037
NYU_0051124,NYU_0050954,140,0.64301449182981762
NYU_0051126,NYU_0050954,140,0.62505511017838411
NYU_0051127,NYU_0050954,140,0.63618608672320343
NYU_0051128,NYU_0050954,140,0.65065888710837361
NYU_0051129,NYU_0050954,140,0.66991666686301876
NYU_0051130,NYU_0050954,140,0.67745512940044228
NYU_0051131,NYU_0050954,140,0.56987789255819032
NYU_0051146,NYU_0050954,140,0.58671069236076279
NYU_0051147,NYU_0050954,140,0.67910227005281765
NYU_0051148,NYU_0050954,140,0.62805231763961955
NYU_0051149,NYU_0050954,140,0.6151899786808801
NYU_0051150,NYU_0050954,140,0.65785940818600108
NYU_0051151,NYU_0050954,140,0.66211781481534759
NYU_0051152,NYU_0050954,140,0.67023607130350937
NYU_0051153,NYU_0050954,140,0.63862519101095894
NYU_0051154,NYU_0050954,140,0.58809478773596846
NYU_0051155,NYU_0050954,140,0.65857816930942836
NYU_0051156,NYU_0050954,140,0.67324116344664076
NYU_0051159,NYU_0050954,140,0.67570274499237493
NYU_0050954,NYU_0050955,140,0.61885591111067684
