train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,43,0.32834930570460846
NYU_0050956,NYU_0050954,43,0.32774490752717078
NYU_0050957,NYU_0050954,43,0.40223624747561731
NYU_0050958,NYU_0050954,43,0.31878864414224117
NYU_0050959,NYU_0050954,43,0.30728870987200579
NYU_0050960,NYU_0050954,43,0.32448309205712855
NYU_0050961,NYU_0050954,43,0.32907434767874005
NYU_0050962,NYU_0050954,43,0.19515068552021353
NYU_0050964,NYU_0050954,43,0.41887387151996158
NYU_0050965,NYU_0050954,43,0.30865069262835748
NYU_0050966,NYU_0050954,43,0.25186437414397617
NYU_0050967,NYU_0050954,43,0.39039829162140305
NYU_0050968,NYU_0050954,43,0.25070107834699834
NYU_0050969,NYU_0050954,43,0.28581728116527605
NYU_0050970,NYU_0050954,43,0.3443949241178238
NYU_0050972,NYU_0050954,43,0.27441825556789473
NYU_0050973,NYU_0050954,43,0.29651021415495249
NYU_0050974,NYU_0050954,43,0.14368426750411276
NYU_0050976,NYU_0050954,43,0.3210503368320467
NYU_0050977,NYU_0050954,43,0.32352702562470287
NYU_0050978,NYU_0050954,43,0.28272054577566308
NYU_0050979,NYU_0050954,43,0.19374320507875589
NYU_0050981,NYU_0050954,43,0.31184155911153483
NYU_0050982,NYU_0050954,43,0.17074620966383858
NYU_0050983,NYU_0050954,43,0.28112967321314603
NYU_0050984,NYU_0050954,43,0.40741349738209282
NYU_0050985,NYU_0050954,43,0.31088403860572811
NYU_0050986,NYU_0050954,43,0.32686624814425197
NYU_0050987,NYU_0050954,43,0.31236103891005784
NYU_0050988,NYU_0050954,43,0.23271339152810255
NYU_0050989,NYU_0050954,43,0.34347828769594502
NYU_0050990,NYU_0050954,43,0.338919819992895
NYU_0050991,NYU_0050954,43,0.34315569652289085
NYU_0050992,NYU_0050954,43,0.35058957094643589
NYU_0050993,NYU_0050954,43,0.38967678675579476
NYU_0050994,NYU_0050954,43,0.30333649944106439
NYU_0050995,NYU_0050954,43,0.37764882332839228
NYU_0050996,NYU_0050954,43,0.26003791192307524
NYU_0050997,NYU_0050954,43,0.37537475648590796
NYU_0050998,NYU_0050954,43,0.30322828479636715
NYU_0050999,NYU_0050954,43,0.35577386342948503
NYU_0051000,NYU_0050954,43,0.36410162651931449
NYU_0051001,NYU_0050954,43,0.29081480807542914
NYU_0051002,NYU_0050954,43,0.3187069727361696
NYU_0051003,NYU_0050954,43,0.36672376453464162
NYU_0051006,NYU_0050954,43,0.33831748321221994
NYU_0051007,NYU_0050954,43,0.27916706784933448
NYU_0051008,NYU_0050954,43,0.40630551578763663
NYU_0051009,NYU_0050954,43,0.37551733631231116
NYU_0051010,NYU_0050954,43,0.31961109314191538
NYU_0051011,NYU_0050954,43,0.47436770721288601
NYU_0051012,NYU_0050954,43,0.35604810620492744
NYU_0051013,NYU_0050954,43,0.29207231051014632
NYU_0051014,NYU_0050954,43,0.33071196530018027
NYU_0051015,NYU_0050954,43,0.28203701340725634
NYU_0051016,NYU_0050954,43,0.30257235716201752
NYU_0051017,NYU_0050954,43,0.12147763109947549
NYU_0051018,NYU_0050954,43,0.34378453000809389
NYU_0051019,NYU_0050954,43,0.30263256045568965
NYU_0051020,NYU_0050954,43,-0.085440875224461449
NYU_0051021,NYU_0050954,43,0.33378988778867114
NYU_0051023,NYU_0050954,43,0.28426625065877459
NYU_0051024,NYU_0050954,43,0.20455518860097793
NYU_0051025,NYU_0050954,43,0.29826250385726599
NYU_0051026,NYU_0050954,43,0.42888519777597733
NYU_0051027,NYU_0050954,43,0.35293771168766691
NYU_0051028,NYU_0050954,43,0.23050580934983467
NYU_0051029,NYU_0050954,43,0.39137139252204028
NYU_0051030,NYU_0050954,43,0.39203772770890372
NYU_0051032,NYU_0050954,43,0.37070813194542063
NYU_0051033,NYU_0050954,43,0.27305706374544175
NYU_0051034,NYU_0050954,43,0.30217876345706285
NYU_0051035,NYU_0050954,43,0.35252450829140664
NYU_0051036,NYU_0050954,43,0.03533189967010749
