train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,70,0.15574558210258493
NYU_0050956,NYU_0050954,70,0.21923234386238949
NYU_0050957,NYU_0050954,70,0.29836517157413212
NYU_0050958,NYU_0050954,70,0.14850767628535749
NYU_0050959,NYU_0050954,70,0.32874436296499276
NYU_0050960,NYU_0050954,70,0.1060839597784979
NYU_0050961,NYU_0050954,70,0.20169199933008389
NYU_0050962,NYU_0050954,70,0.28711036774699317
NYU_0050964,NYU_0050954,70,0.28750687014224346
NYU_0050965,NYU_0050954,70,0.27636956194309797
NYU_0050966,NYU_0050954,70,0.098916032816684013
NYU_0050967,NYU_0050954,70,0.26640477253544076
NYU_0050968,NYU_0050954,70,0.22591341631387177
NYU_0050969,NYU_0050954,70,0.24475623240440708
NYU_0050970,NYU_0050954,70,0.21906663668126478
NYU_0050972,NYU_0050954,70,0.20147497665031103
NYU_0050973,NYU_0050954,70,0.29144238675414869
NYU_0050974,NYU_0050954,70,0.1644981877608038
NYU_0050976,NYU_0050954,70,0.29642994644793041
NYU_0050977,NYU_0050954,70,0.26022093677685382
NYU_0050978,NYU_0050954,70,0.17795405077372389
NYU_0050979,NYU_0050954,70,0.26982811077012286
NYU_0050981,NYU_0050954,70,0.25397446634427751
NYU_0050982,NYU_0050954,70,0.28387239522410951
NYU_0050983,NYU_0050954,70,0.2712405750612546
NYU_0050984,NYU_0050954,70,0.2672667046640837
NYU_0050985,NYU_0050954,70,0.2647366118844322
NYU_0050986,NYU_0050954,70,0.27608315273076051
NYU_0050987,NYU_0050954,70,0.15881578802803833
NYU_0050988,NYU_0050954,70,0.14538835971409086
NYU_0050989,NYU_0050954,70,0.19411359885981683
NYU_0050990,NYU_0050954,70,0.25339869837617807
NYU_0050991,NYU_0050954,70,0.26294212830188168
NYU_0050992,NYU_0050954,70,0.22509688414214199
NYU_0050993,NYU_0050954,70,0.27540537566578455
NYU_0050994,NYU_0050954,70,0.29007137944462213
NYU_0050995,NYU_0050954,70,0.24783610349552029
NYU_0050996,NYU_0050954,70,0.25800316042921373
NYU_0050997,NYU_0050954,70,0.30984089916810037
NYU_0050998,NYU_0050954,70,0.17459894410510363
NYU_0050999,NYU_0050954,70,0.20182515588056663
NYU_0051000,NYU_0050954,70,0.27723665342156806
NYU_0051001,NYU_0050954,70,0.2218905017297732
NYU_0051002,NYU_0050954,70,0.23021642780017701
NYU_0051003,NYU_0050954,70,0.27650190402648034
NYU_0051006,NYU_0050954,70,0.25187654071441634
NYU_0051007,NYU_0050954,70,0.2404523434862253
NYU_0051008,NYU_0050954,70,0.24786707741543121
NYU_0051009,NYU_0050954,70,0.27954285922297722
NYU_0051010,NYU_0050954,70,0.25171278633579119
NYU_0051011,NYU_0050954,70,0.21562588297413413
NYU_0051012,NYU_0050954,70,0.28592071383403023
NYU_0051013,NYU_0050954,70,0.3098618722299023
NYU_0051014,NYU_0050954,70,0.26888759829089098
NYU_0051015,NYU_0050954,70,0.2402422917083438
NYU_0051016,NYU_0050954,70,0.18465955283471738
NYU_0051017,NYU_0050954,70,0.18065529899427751
NYU_0051018,NYU_0050954,70,0.17952279525719647
NYU_0051019,NYU_0050954,70,0.30276058379226461
NYU_0051020,NYU_0050954,70,0.29510312923557724
NYU_0051021,NYU_0050954,70,0.27611811490510674
NYU_0051023,NYU_0050954,70,0.1705063535711166
NYU_0051024,NYU_0050954,70,0.12262615423787417
NYU_0051025,NYU_0050954,70,0.26574591123432562
NYU_0051026,NYU_0050954,70,0.2369728777878424
NYU_0051027,NYU_0050954,70,0.26801059270478728
