train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,153,0.028067493963133249
NYU_0050956,NYU_0050954,153,0.10558038263055305
NYU_0050957,NYU_0050954,153,0.089816674363573337
NYU_0050958,NYU_0050954,153,0.093370548975098833
NYU_0050959,NYU_0050954,153,0.1302190316020643
NYU_0050960,NYU_0050954,153,0.07948651453633887
NYU_0050961,NYU_0050954,153,0.090139995864312053
NYU_0050962,NYU_0050954,153,0.14935066094159966
NYU_0050964,NYU_0050954,153,0.11669981096621844
NYU_0050965,NYU_0050954,153,0.10125854792793904
NYU_0050966,NYU_0050954,153,0.047896555482011036
NYU_0050967,NYU_0050954,153,0.089341042490951386
NYU_0050968,NYU_0050954,153,0.072779193382708718
NYU_0050969,NYU_0050954,153,0.11724327843268931
NYU_0050970,NYU_0050954,153,0.078333769916183557
NYU_0050972,NYU_0050954,153,0.13187452261179911
NYU_0050973,NYU_0050954,153,0.13704966304128299
NYU_0050974,NYU_0050954,153,0.088769629280398998
NYU_0050976,NYU_0050954,153,0.11299530566298542
NYU_0050977,NYU_0050954,153,0.10546966420057657
NYU_0050978,NYU_0050954,153,0.077909732989694086
NYU_0050979,NYU_0050954,153,0.1283302601946518
NYU_0050981,NYU_0050954,153,0.12954694726721369
NYU_0050982,NYU_0050954,153,0.10537252538864315
NYU_0050983,NYU_0050954,153,0.10717193822359976
NYU_0050984,NYU_0050954,153,0.10455490728357909
NYU_0050985,NYU_0050954,153,0.097808598632917326
NYU_0050986,NYU_0050954,153,0.081289788978371844
NYU_0050987,NYU_0050954,153,0.12181178987973015
NYU_0050988,NYU_0050954,153,0.10596166125789547
NYU_0050989,NYU_0050954,153,0.12068966913302295
NYU_0050990,NYU_0050954,153,0.11671132609760171
NYU_0050991,NYU_0050954,153,0.099938753933974347
NYU_0050992,NYU_0050954,153,0.11476231065760013
NYU_0050993,NYU_0050954,153,0.099624264027516896
NYU_0050994,NYU_0050954,153,0.10220447913277182
NYU_0050995,NYU_0050954,153,0.11011569039491127
