train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,132,0.11090976915577327
NYU_0050956,NYU_0050954,132,0.15488979849284165
NYU_0050957,NYU_0050954,132,0.13746086274821426
NYU_0050958,NYU_0050954,132,0.10577770452620654
NYU_0050959,NYU_0050954,132,0.11889352103071227
NYU_0050960,NYU_0050954,132,0.13522284492105366
NYU_0050961,NYU_0050954,132,0.14582679864913936
NYU_0050962,NYU_0050954,132,0.085247953234801957
NYU_0050964,NYU_0050954,132,0.15299608110223506
NYU_0050965,NYU_0050954,132,0.13010805221783658
NYU_0050966,NYU_0050954,132,0.1230798749769776
NYU_0050967,NYU_0050954,132,0.13713352438793575
NYU_0050968,NYU_0050954,132,0.11746981529502655
NYU_0050969,NYU_0050954,132,0.15401180737247808
NYU_0050970,NYU_0050954,132,0.14410854973792456
NYU_0050972,NYU_0050954,132,0.18036025244319795
NYU_0050973,NYU_0050954,132,0.13449250286207812
NYU_0050974,NYU_0050954,132,0.11478809021621734
NYU_0050976,NYU_0050954,132,0.16640969440179831
NYU_0050977,NYU_0050954,132,0.12637438271608728
NYU_0050978,NYU_0050954,132,0.15144573482724408
NYU_0050979,NYU_0050954,132,0.12315216799324695
NYU_0050981,NYU_0050954,132,0.15020096838889219
NYU_0050982,NYU_0050954,132,0.095098272637230183
NYU_0050983,NYU_0050954,132,0.16324269875426053
NYU_0050984,NYU_0050954,132,0.18915979603358382
NYU_0050985,NYU_0050954,132,0.20519579534208462
NYU_0050986,NYU_0050954,132,0.13049229187157352
NYU_0050987,NYU_0050954,132,0.14549278448438016
NYU_0050988,NYU_0050954,132,0.14560979839806187
NYU_0050989,NYU_0050954,132,0.11333886947909796
NYU_0050990,NYU_0050954,132,0.11810951365159789
NYU_0050991,NYU_0050954,132,0.14617125587330002
NYU_0050992,NYU_0050954,132,0.16346555972371754
NYU_0050993,NYU_0050954,132,0.15470046206629406
NYU_0050994,NYU_0050954,132,0.15964763401901499
NYU_0050995,NYU_0050954,132,0.12764246267628546
NYU_0050996,NYU_0050954,132,0.12798952031672339
NYU_0050997,NYU_0050954,132,0.14215237611317974
NYU_0050998,NYU_0050954,132,0.11636114890300468
NYU_0050999,NYU_0050954,132,0.11319014076598563
NYU_0051000,NYU_0050954,132,0.16660520934454282
NYU_0051001,NYU_0050954,132,0.1542559628148098
NYU_0051002,NYU_0050954,132,0.14502874352660913
NYU_0051003,NYU_0050954,132,0.13910805143713564
NYU_0051006,NYU_0050954,132,0.14063937632277751
NYU_0051007,NYU_0050954,132,0.13531964095427079
NYU_0051008,NYU_0050954,132,0.16105482640356714
NYU_0051009,NYU_0050954,132,0.12416627486612382
NYU_0051010,NYU_0050954,132,0.088038412586283366
NYU_0051011,NYU_0050954,132,0.13286007901436026
NYU_0051012,NYU_0050954,132,0.14470948865632438
NYU_0051013,NYU_0050954,132,0.11525879034454885
NYU_0051014,NYU_0050954,132,0.16620156441165257
NYU_0051015,NYU_0050954,132,0.086324282772988176
NYU_0051016,NYU_0050954,132,0.11959364276598287
NYU_0051017,NYU_0050954,132,0.086460934662329667
NYU_0051018,NYU_0050954,132,0.11183916620605734
NYU_0051019,NYU_0050954,132,0.14896767969335689
NYU_0051020,NYU_0050954,132,0.16009811286788808
NYU_0051021,NYU_0050954,132,0.18321627710682428
NYU_0051023,NYU_0050954,132,0.15966312422522885
NYU_0051024,NYU_0050954,132,0.12020771435369411
NYU_0051025,NYU_0050954,132,0.18923376195583763
NYU_0051026,NYU_0050954,132,0.1575154162713536
NYU_0051027,NYU_0050954,132,0.14901066260653978
NYU_0051028,NYU_0050954,132,0.065598235639472244
NYU_0051029,NYU_0050954,132,0.1340455261657672
NYU_0051030,NYU_0050954,132,0.086095265542773289
NYU_0051032,NYU_0050954,132,0.11479003832709977
NYU_0051033,NYU_0050954,132,0.15814366071986188
NYU_0051034,NYU_0050954,132,0.095624394400073282
NYU_0051035,NYU_0050954,132,0.10912298839822659
NYU_0051036,NYU_0050954,132,0.15823642325371834
NYU_0051038,NYU_0050954,132,0.14225430691975485
NYU_0051039,NYU_0050954,132,0.15191866223997988
NYU_0051040,NYU_0050954,132,0.13010426778273806
NYU_0051041,NYU_0050954,132,0.06252609184940959
NYU_0051042,NYU_0050954,132,0.15792828848306079
NYU_0051044,NYU_0050954,132,0.13615914341701837
NYU_0051045,NYU_0050954,132,0.14100488657890958
NYU_0051046,NYU_0050954,132,0.14193099235509143
NYU_0051047,NYU_0050954,132,0.10479525126383657
NYU_0051048,NYU_0050954,132,0.15566558950837639
NYU_0051049,NYU_0050954,132,0.1269243071705129
NYU_0051050,NYU_0050954,132,0.14909702561227797
NYU_0051051,NYU_0050954,132,0.13364543728884307
NYU_0051052,NYU_0050954,132,0.15088180237556215
NYU_0051053,NYU_0050954,132,0.17457852304496896
NYU_0051054,NYU_0050954,132,0.1603041547344814
NYU_0051055,NYU_0050954,132,0.07632894200472036
NYU_0051056,NYU_0050954,132,0.13677791883684862
NYU_0051057,NYU_0050954,132,0.13169191824166845
NYU_0051058,NYU_0050954,132,0.14428574580748588
NYU_0051059,NYU_0050954,132,0.13343071357791925
NYU_0051060,NYU_0050954,132,0.1234090218026876
NYU_0051061,NYU_0050954,132,0.10596931350425683
NYU_0051062,NYU_0050954,132,0.19168979984939494
NYU_0051063,NYU_0050954,132,0.12041598086102973
NYU_0051064,NYU_0050954,132,0.12309904013211224
NYU_0051065,NYU_0050954,132,0.14256399042700563
NYU_0051066,NYU_0050954,132,0.12054453730271213
NYU_0051067,NYU_0050954,132,0.10057652894351775
NYU_0051068,NYU_0050954,132,0.080905139132447804
NYU_0051069,NYU_0050954,132,0.16244944959605276
NYU_0051070,NYU_0050954,132,0.1323744144093067
NYU_0051071,NYU_0050954,132,0.154059594362597
NYU_0051072,NYU_0050954,132,0.10262475984905932
NYU_0051073,NYU_0050954,132,0.099119647905701602
NYU_0051074,NYU_0050954,132,0.11544419306739467
NYU_0051075,NYU_0050954,132,0.16225919085209781
NYU_0051076,NYU_0050954,132,0.11409039993533193
NYU_0051077,NYU_0050954,132,0.12151014650535247
NYU_0051078,NYU_0050954,132,0.15142103949501645
NYU_0051079,NYU_0050954,132,0.15813284031776131
