train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,186,0.67348424730654466
NYU_0050956,NYU_0050954,186,0.76155241512608307
NYU_0050957,NYU_0050954,186,0.73850335608737327
NYU_0050958,NYU_0050954,186,0.69255825616447464
NYU_0050959,NYU_0050954,186,0.80820649362801966
NYU_0050960,NYU_0050954,186,0.75106001155908364
NYU_0050961,NYU_0050954,186,0.70611910245358411
NYU_0050962,NYU_0050954,186,0.67266144476585032
NYU_0050964,NYU_0050954,186,0.7153213657619002
NYU_0050965,NYU_0050954,186,0.66964683380317402
NYU_0050966,NYU_0050954,186,0.71137082800228246
NYU_0050967,NYU_0050954,186,0.76652594810151908
NYU_0050968,NYU_0050954,186,0.74534696836390901
NYU_0050969,NYU_0050954,186,0.76056411196613571
NYU_0050970,NYU_0050954,186,0.7296940596295225
NYU_0050972,NYU_0050954,186,0.70412056776000076
NYU_0050973,NYU_0050954,186,0.66891337010408369
NYU_0050974,NYU_0050954,186,0.6844926062331177
NYU_0050976,NYU_0050954,186,0.76023766504941215
NYU_0050977,NYU_0050954,186,0.73275997393142744
NYU_0050978,NYU_0050954,186,0.72931353461506598
NYU_0050979,NYU_0050954,186,0.66713116653633053
NYU_0050981,NYU_0050954,186,0.7603407164924868
NYU_0050982,NYU_0050954,186,0.72716190210044174
NYU_0050983,NYU_0050954,186,0.76448779917732779
NYU_0050984,NYU_0050954,186,0.73169049319640567
NYU_0050985,NYU_0050954,186,0.72510407434571689
NYU_0050986,NYU_0050954,186,0.7463863594963297
NYU_0050987,NYU_0050954,186,0.66568442329051392
NYU_0050988,NYU_0050954,186,0.62980331542761481
NYU_0050989,NYU_0050954,186,0.7185417809556035
NYU_0050990,NYU_0050954,186,0.74287997379599646
NYU_0050991,NYU_0050954,186,0.72870410078134484
NYU_0050992,NYU_0050954,186,0.73473859417889609
NYU_0050993,NYU_0050954,186,0.77912588802228167
NYU_0050994,NYU_0050954,186,0.69783569321977279
NYU_0050995,NYU_0050954,186,0.7240713214851271
NYU_0050996,NYU_0050954,186,0.70724981091579964
NYU_0050997,NYU_0050954,186,0.67121399236282819
NYU_0050998,NYU_0050954,186,0.66192162480737782
NYU_0050999,NYU_0050954,186,0.73834662774999094
NYU_0051000,NYU_0050954,186,0.68508659791832316
NYU_0051001,NYU_0050954,186,0.75656139936851297
NYU_0051002,NYU_0050954,186,0.63193340329755721
NYU_0051003,NYU_0050954,186,0.71513590826582962
NYU_0051006,NYU_0050954,186,0.71164767212699975
NYU_0051007,NYU_0050954,186,0.68077776553906355
NYU_0051008,NYU_0050954,186,0.7009201026856291
NYU_0051009,NYU_0050954,186,0.68876962240695394
NYU_0051010,NYU_0050954,186,0.71181242494953512
NYU_0051011,NYU_0050954,186,0.78436077591529341
NYU_0051012,NYU_0050954,186,0.74901188837513022
NYU_0051013,NYU_0050954,186,0.5382555987834996
NYU_0051014,NYU_0050954,186,0.70190789801920683
NYU_0051015,NYU_0050954,186,0.75017686860355304
NYU_0051016,NYU_0050954,186,0.77811551130571288
NYU_0051017,NYU_0050954,186,0.74504974442917893
NYU_0051018,NYU_0050954,186,0.77043898604234939
NYU_0051019,NYU_0050954,186,0.75368145499348882
NYU_0051020,NYU_0050954,186,0.69435821797919728
NYU_0051021,NYU_0050954,186,0.68634942916904962
NYU_0051023,NYU_0050954,186,0.63159383768755728
NYU_0051024,NYU_0050954,186,0.77457558014255612
NYU_0051025,NYU_0050954,186,0.77683647222832264
NYU_0051026,NYU_0050954,186,0.78120216417774613
NYU_0051027,NYU_0050954,186,0.80270212224315673
NYU_0051028,NYU_0050954,186,0.70185576285162454
NYU_0051029,NYU_0050954,186,0.68972871955863979
NYU_0051030,NYU_0050954,186,0.68559095323329922
NYU_0051032,NYU_0050954,186,0.76705825341802492
NYU_0051033,NYU_0050954,186,0.65831794300267121
NYU_0051034,NYU_0050954,186,0.73783948328055693
NYU_0051035,NYU_0050954,186,0.71072416843608921
NYU_0051036,NYU_0050954,186,0.73037048511390834
NYU_0051038,NYU_0050954,186,0.73152885485535102
NYU_0051039,NYU_0050954,186,0.70112217220088113
NYU_0051040,NYU_0050954,186,0.77456202312212419
NYU_0051041,NYU_0050954,186,0.67961294296664443
NYU_0051042,NYU_0050954,186,0.75604919052054476
NYU_0051044,NYU_0050954,186,0.70189712429741047
NYU_0051045,NYU_0050954,186,0.63579071765252904
NYU_0051046,NYU_0050954,186,0.79884434367312573
NYU_0051047,NYU_0050954,186,0.65231250440744437
NYU_0051048,NYU_0050954,186,0.72677457540605517
NYU_0051049,NYU_0050954,186,0.69419948693813094
NYU_0051050,NYU_0050954,186,0.76806697590551076
NYU_0051051,NYU_0050954,186,0.76113365059428706
NYU_0051052,NYU_0050954,186,0.7011651760620029
NYU_0051053,NYU_0050954,186,0.75284295760118958
NYU_0051054,NYU_0050954,186,0.68304684129511373
NYU_0051055,NYU_0050954,186,0.74920368575355001
NYU_0051056,NYU_0050954,186,0.77747658216510074
NYU_0051057,NYU_0050954,186,0.76584240390252944
NYU_0051058,NYU_0050954,186,0.76456537379307565
NYU_0051059,NYU_0050954,186,0.53535771440025814
NYU_0051060,NYU_0050954,186,0.75127260489389647
NYU_0051061,NYU_0050954,186,0.68210865251774977
NYU_0051062,NYU_0050954,186,0.77131566542581254
NYU_0051063,NYU_0050954,186,0.728483767144537
NYU_0051064,NYU_0050954,186,0.64925993318229325
NYU_0051065,NYU_0050954,186,0.77514789197801737
NYU_0051066,NYU_0050954,186,0.71370565102399053
NYU_0051067,NYU_0050954,186,0.70228722875959348
NYU_0051068,NYU_0050954,186,0.66155556544687966
NYU_0051069,NYU_0050954,186,0.72269428219700149
NYU_0051070,NYU_0050954,186,0.78649170962878945
NYU_0051071,NYU_0050954,186,0.70554476991728421
NYU_0051072,NYU_0050954,186,0.71799574561576784
NYU_0051073,NYU_0050954,186,0.74985855524303835
NYU_0051074,NYU_0050954,186,0.75783711265293585
NYU_0051075,NYU_0050954,186,0.63824238128985789
NYU_0051076,NYU_0050954,186,0.74398644769387789
NYU_0051077,NYU_0050954,186,0.72971620552094429
NYU_0051078,NYU_0050954,186,0.67494041052255871
NYU_0051079,NYU_0050954,186,0.75884788068758235
NYU_0051080,NYU_0050954,186,0.71563731308174938
NYU_0051081,NYU_0050954,186,0.74466648029292715
NYU_0051082,NYU_0050954,186,0.72308588311505995
NYU_0051083,NYU_0050954,186,0.71610666230726427
NYU_0051084,NYU_0050954,186,0.73113950230960423
NYU_0051085,NYU_0050954,186,0.76334178636152594
NYU_0051086,NYU_0050954,186,0.68176579739638188
NYU_0051087,NYU_0050954,186,0.68261099021631289
NYU_0051088,NYU_0050954,186,0.7636682343962059
NYU_0051089,NYU_0050954,186,0.67040274434376512
NYU_0051090,NYU_0050954,186,0.7299252627848668
NYU_0051091,NYU_0050954,186,0.68369355178173818
NYU_0051093,NYU_0050954,186,0.76427852369190918
NYU_0051094,NYU_0050954,186,0.70585706261865622
NYU_0051095,NYU_0050954,186,0.67266435426704152
NYU_0051096,NYU_0050954,186,0.7346781334661634
NYU_0051097,NYU_0050954,186,0.76657856081929465
NYU_0051098,NYU_0050954,186,0.7104624858931059
NYU_0051099,NYU_0050954,186,0.69013232730357144
NYU_0051100,NYU_0050954,186,0.66228482319485615
NYU_0051101,NYU_0050954,186,0.72232558547438941
NYU_0051102,NYU_0050954,186,0.75278991800699291
NYU_0051103,NYU_0050954,186,0.75851085935468088
NYU_0051104,NYU_0050954,186,0.68490700266819793
NYU_0051105,NYU_0050954,186,0.63291217300611557
NYU_0051106,NYU_0050954,186,0.71842060235495009
NYU_0051107,NYU_0050954,186,0.76089111089218509
NYU_0051109,NYU_0050954,186,0.64579192006218344
NYU_0051110,NYU_0050954,186,0.73196547621541175
NYU_0051111,NYU_0050954,186,0.77951723089008573
NYU_0051112,NYU_0050954,186,0.8026233670423335
NYU_0051113,NYU_0050954,186,0.71322449645535224
NYU_0051114,NYU_0050954,186,0.71034810625587319
NYU_0051116,NYU_0050954,186,0.77004370778658715
NYU_0051117,NYU_0050954,186,0.76427175889530097
NYU_0051118,NYU_0050954,186,0.6715392020856753
NYU_0051121,NYU_0050954,186,0.74811722828993421
NYU_0051122,NYU_0050954,186,0.72326710063137623
NYU_0051123,NYU_0050954,186,0.71691244771688067
NYU_0051124,NYU_0050954,186,0.72610419076386523
NYU_0051126,NYU_0050954,186,0.75175691916207865
NYU_0051127,NYU_0050954,186,0.68898755708603399
NYU_0051128,NYU_0050954,186,0.78263401101968388
NYU_0051129,NYU_0050954,186,0.68816127356740964
NYU_0051130,NYU_0050954,186,0.74227365523877598
NYU_0051131,NYU_0050954,186,0.72978401966171946
NYU_0051146,NYU_0050954,186,0.72988587075848887
NYU_0051147,NYU_0050954,186,0.68293927018988099
NYU_0051148,NYU_0050954,186,0.60685237035849815
NYU_0051149,NYU_0050954,186,0.64999832090763932
NYU_0051150,NYU_0050954,186,0.67481222786215833
NYU_0051151,NYU_0050954,186,0.7496172289916101
NYU_0051152,NYU_0050954,186,0.71214269998708191
NYU_0051153,NYU_0050954,186,0.65355853515858631
NYU_0051154,NYU_0050954,186,0.73858775399783361
NYU_0051155,NYU_0050954,186,0.71006120366517211
NYU_0051156,NYU_0050954,186,0.73853714552544558
NYU_0051159,NYU_0050954,186,0.74355101598721585
NYU_0050954,NYU_0050955,186,0.63812023181010569
NYU_0050956,NYU_0050955,186,0.68057516886565905
NYU_0050957,NYU_0050955,186,0.62450086031079299
NYU_0050958,NYU_0050955,186,0.70896495928804792
NYU_0050959,NYU_0050955,186,0.57800406181849262
NYU_0050960,NYU_0050955,186,0.6029244487963793
NYU_0050961,NYU_0050955,186,0.49109686688795162
NYU_0050962,NYU_0050955,186,0.64166449829360717
NYU_0050964,NYU_0050955,186,0.68222347881679668
NYU_0050965,NYU_0050955,186,0.56747595161393083
NYU_0050966,NYU_0050955,186,0.65158232587648601
NYU_0050967,NYU_0050955,186,0.62593987129140005
NYU_0050968,NYU_0050955,186,0.68118127988453347
NYU_0050969,NYU_0050955,186,0.63369526124572506
NYU_0050970,NYU_0050955,186,0.69313042310473627
NYU_0050972,NYU_0050955,186,0.66077406836789743
NYU_0050973,NYU_0050955,186,0.76224238827197999
NYU_0050974,NYU_0050955,186,0.68932342670265223
NYU_0050976,NYU_0050955,186,0.67455066092301252
NYU_0050977,NYU_0050955,186,0.61955014054807034
NYU_0050978,NYU_0050955,186,0.5907777405648037
NYU_0050979,NYU_0050955,186,0.59577542037889974
NYU_0050981,NYU_0050955,186,0.72125109370540297
NYU_0050982,NYU_0050955,186,0.63853296680680427
NYU_0050983,NYU_0050955,186,0.70625747615517553
NYU_0050984,NYU_0050955,186,0.53612946672581141
NYU_0050985,NYU_0050955,186,0.71337059994952723
NYU_0050986,NYU_0050955,186,0.63330741960620518
