train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,72,0.62035997975598167
NYU_0050956,NYU_0050954,72,0.6368823294258491
NYU_0050957,NYU_0050954,72,0.59615438283201028
NYU_0050958,NYU_0050954,72,0.60486671701901829
NYU_0050959,NYU_0050954,72,0.60719249597266656
NYU_0050960,NYU_0050954,72,0.63236413343014786
NYU_0050961,NYU_0050954,72,0.61127317061348008
NYU_0050962,NYU_0050954,72,0.63979795406938
NYU_0050964,NYU_0050954,72,0.64078450877147197
NYU_0050965,NYU_0050954,72,0.62723622029572534
NYU_0050966,NYU_0050954,72,0.63514692833047903
NYU_0050967,NYU_0050954,72,0.68081316311239015
NYU_0050968,NYU_0050954,72,0.61198921809581674
NYU_0050969,NYU_0050954,72,0.65185606689804476
NYU_0050970,NYU_0050954,72,0.67836232475722646
NYU_0050972,NYU_0050954,72,0.70110049501064631
NYU_0050973,NYU_0050954,72,0.69877451161714521
NYU_0050974,NYU_0050954,72,0.63974266662464196
NYU_0050976,NYU_0050954,72,0.67820547466575232
NYU_0050977,NYU_0050954,72,0.65929816142063313
NYU_0050978,NYU_0050954,72,0.63813614808652752
NYU_0050979,NYU_0050954,72,0.67055709077178705
NYU_0050981,NYU_0050954,72,0.66813235537342119
NYU_0050982,NYU_0050954,72,0.69788936274597901
NYU_0050983,NYU_0050954,72,0.63543251490318686
NYU_0050984,NYU_0050954,72,0.63813211707084416
NYU_0050985,NYU_0050954,72,0.66614268001532551
NYU_0050986,NYU_0050954,72,0.66288305819929372
NYU_0050987,NYU_0050954,72,0.59902800358991459
NYU_0050988,NYU_0050954,72,0.58602338482843963
NYU_0050989,NYU_0050954,72,0.70778266505694654
NYU_0050990,NYU_0050954,72,0.66160238579396879
NYU_0050991,NYU_0050954,72,0.62567559569003006
NYU_0050992,NYU_0050954,72,0.694195116483587
NYU_0050993,NYU_0050954,72,0.6857673401299762
NYU_0050994,NYU_0050954,72,0.68215521662027412
NYU_0050995,NYU_0050954,72,0.56857608573714435
NYU_0050996,NYU_0050954,72,0.67001189377975767
NYU_0050997,NYU_0050954,72,0.66457509139996995
NYU_0050998,NYU_0050954,72,0.60158106393848987
NYU_0050999,NYU_0050954,72,0.6325153215306385
NYU_0051000,NYU_0050954,72,0.64299712224128236
NYU_0051001,NYU_0050954,72,0.56057963804379907
NYU_0051002,NYU_0050954,72,0.66165173832894297
NYU_0051003,NYU_0050954,72,0.63807508899641396
NYU_0051006,NYU_0050954,72,0.67468347359231673
NYU_0051007,NYU_0050954,72,0.65039716016496218
NYU_0051008,NYU_0050954,72,0.6758624119112161
NYU_0051009,NYU_0050954,72,0.62757930137743767
NYU_0051010,NYU_0050954,72,0.66088835988336281
NYU_0051011,NYU_0050954,72,0.65461458506648973
NYU_0051012,NYU_0050954,72,0.61089141339663922
NYU_0051013,NYU_0050954,72,0.67394200536113325
NYU_0051014,NYU_0050954,72,0.69382330945182302
NYU_0051015,NYU_0050954,72,0.64180322701707304
NYU_0051016,NYU_0050954,72,0.66658463733120343
NYU_0051017,NYU_0050954,72,0.6430076773211979
NYU_0051018,NYU_0050954,72,0.65230149305838725
NYU_0051019,NYU_0050954,72,0.68513742828154145
NYU_0051020,NYU_0050954,72,0.66503878271989703
NYU_0051021,NYU_0050954,72,0.67536730505824494
NYU_0051023,NYU_0050954,72,0.56998999228368974
NYU_0051024,NYU_0050954,72,0.61978494106877957
NYU_0051025,NYU_0050954,72,0.65246332682921215
NYU_0051026,NYU_0050954,72,0.71192914781052108
NYU_0051027,NYU_0050954,72,0.65908223678411515
NYU_0051028,NYU_0050954,72,0.59867462155287154
NYU_0051029,NYU_0050954,72,0.54144635940752028
NYU_0051030,NYU_0050954,72,0.63699518592033522
NYU_0051032,NYU_0050954,72,0.65238158137934299
NYU_0051033,NYU_0050954,72,0.65141788081778873
NYU_0051034,NYU_0050954,72,0.64870164471744196
NYU_0051035,NYU_0050954,72,0.66424084259088556
NYU_0051036,NYU_0050954,72,0.58348437705355738
NYU_0051038,NYU_0050954,72,0.65686621288833069
NYU_0051039,NYU_0050954,72,0.63277324399210555
NYU_0051040,NYU_0050954,72,0.65899871789159947
NYU_0051041,NYU_0050954,72,0.63047072018295636
NYU_0051042,NYU_0050954,72,0.6873203291397505
NYU_0051044,NYU_0050954,72,0.65342670877307363
NYU_0051045,NYU_0050954,72,0.63371201260135723
NYU_0051046,NYU_0050954,72,0.65731641170346167
NYU_0051047,NYU_0050954,72,0.70786420606046951
NYU_0051048,NYU_0050954,72,0.68274069330083975
NYU_0051049,NYU_0050954,72,0.65564206706431716
NYU_0051050,NYU_0050954,72,0.6364963222757819
NYU_0051051,NYU_0050954,72,0.66201805212076859
NYU_0051052,NYU_0050954,72,0.62422573334619536
NYU_0051053,NYU_0050954,72,0.65096888193568903
NYU_0051054,NYU_0050954,72,0.66694811603163484
NYU_0051055,NYU_0050954,72,0.65056234317404871
NYU_0051056,NYU_0050954,72,0.66759147271346519
NYU_0051057,NYU_0050954,72,0.60708619876638903
NYU_0051058,NYU_0050954,72,0.64420469687057791
NYU_0051059,NYU_0050954,72,0.67900430943682077
NYU_0051060,NYU_0050954,72,0.61045288445707113
NYU_0051061,NYU_0050954,72,0.64130694639370878
NYU_0051062,NYU_0050954,72,0.60129620875730672
NYU_0051063,NYU_0050954,72,0.63163290342418743
NYU_0051064,NYU_0050954,72,0.64567311681598483
NYU_0051065,NYU_0050954,72,0.65298169526961813
NYU_0051066,NYU_0050954,72,0.64097796680229091
NYU_0051067,NYU_0050954,72,0.6272860217902031
NYU_0051068,NYU_0050954,72,0.56069215028548758
NYU_0051069,NYU_0050954,72,0.64348055101529855
NYU_0051070,NYU_0050954,72,0.6246959101286248
NYU_0051071,NYU_0050954,72,0.62956393922180232
NYU_0051072,NYU_0050954,72,0.55010624600221669
NYU_0051073,NYU_0050954,72,0.63961734233802614
NYU_0051074,NYU_0050954,72,0.69012810642936639
NYU_0051075,NYU_0050954,72,0.64087919352287803
NYU_0051076,NYU_0050954,72,0.69666451310288824
NYU_0051077,NYU_0050954,72,0.6037427621631688
NYU_0051078,NYU_0050954,72,0.65861560364966087
NYU_0051079,NYU_0050954,72,0.64447088222487303
NYU_0051080,NYU_0050954,72,0.64338361211905404
NYU_0051081,NYU_0050954,72,0.67680416271774879
NYU_0051082,NYU_0050954,72,0.68262372266302151
NYU_0051083,NYU_0050954,72,0.7360223532299961
NYU_0051084,NYU_0050954,72,0.64531502567648524
NYU_0051085,NYU_0050954,72,0.71509876693277374
NYU_0051086,NYU_0050954,72,0.65924910285349869
NYU_0051087,NYU_0050954,72,0.68568223192607047
NYU_0051088,NYU_0050954,72,0.61810980460601728
NYU_0051089,NYU_0050954,72,0.67080012235322728
NYU_0051090,NYU_0050954,72,0.60714636566886104
NYU_0051091,NYU_0050954,72,0.67069443559440778
NYU_0051093,NYU_0050954,72,0.67497687019776687
NYU_0051094,NYU_0050954,72,0.70402840043218451
