train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,53,0.11140695428010676
NYU_0050956,NYU_0050954,53,0.094639740526193103
NYU_0050957,NYU_0050954,53,0.11115139181575043
NYU_0050958,NYU_0050954,53,0.11286257407299681
NYU_0050959,NYU_0050954,53,0.090162014273231547
NYU_0050960,NYU_0050954,53,0.083843665704474324
NYU_0050961,NYU_0050954,53,0.091765934325510071
NYU_0050962,NYU_0050954,53,0.088476448227590349
NYU_0050964,NYU_0050954,53,0.085527354777039863
NYU_0050965,NYU_0050954,53,0.1089696101427694
NYU_0050966,NYU_0050954,53,0.11971750267837714
NYU_0050967,NYU_0050954,53,0.12228724763389792
NYU_0050968,NYU_0050954,53,0.074788681548621783
NYU_0050969,NYU_0050954,53,0.10426460613496952
NYU_0050970,NYU_0050954,53,0.081522490924047661
NYU_0050972,NYU_0050954,53,0.10139785503151989
NYU_0050973,NYU_0050954,53,0.10074734157621291
NYU_0050974,NYU_0050954,53,0.10272213234308475
NYU_0050976,NYU_0050954,53,0.10219025601811982
NYU_0050977,NYU_0050954,53,0.06560658620141549
NYU_0050978,NYU_0050954,53,0.085774508674465746
NYU_0050979,NYU_0050954,53,0.1280346791589009
NYU_0050981,NYU_0050954,53,0.12564119827080406
NYU_0050982,NYU_0050954,53,0.077798883937915161
NYU_0050983,NYU_0050954,53,0.11871352993396742
NYU_0050984,NYU_0050954,53,0.094827229550540404
NYU_0050985,NYU_0050954,53,0.11165435652618151
NYU_0050986,NYU_0050954,53,0.11722026964669065
NYU_0050987,NYU_0050954,53,0.093717437803448253
NYU_0050988,NYU_0050954,53,0.12625505682543672
NYU_0050989,NYU_0050954,53,0.12614005477757953
NYU_0050990,NYU_0050954,53,0.088514727334690679
NYU_0050991,NYU_0050954,53,0.1144080108543765
NYU_0050992,NYU_0050954,53,0.14714046592264621
NYU_0050993,NYU_0050954,53,0.11801928678837942
NYU_0050994,NYU_0050954,53,0.17748759152399821
NYU_0050995,NYU_0050954,53,0.13230668909654919
NYU_0050996,NYU_0050954,53,0.11898803299461978
NYU_0050997,NYU_0050954,53,0.095040139541023971
NYU_0050998,NYU_0050954,53,0.098601054766991311
NYU_0050999,NYU_0050954,53,0.081297870794418275
NYU_0051000,NYU_0050954,53,0.12438886612142283
NYU_0051001,NYU_0050954,53,0.090483004797034375
NYU_0051002,NYU_0050954,53,0.072742616565965895
NYU_0051003,NYU_0050954,53,0.10746910276176687
NYU_0051006,NYU_0050954,53,0.078150213716056405
NYU_0051007,NYU_0050954,53,0.12798374582910368
NYU_0051008,NYU_0050954,53,0.11942481880834725
NYU_0051009,NYU_0050954,53,0.067302053293570085
