train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,66,0.14251119985899238
NYU_0050956,NYU_0050954,66,0.14210311052737989
NYU_0050957,NYU_0050954,66,0.19490833396859841
NYU_0050958,NYU_0050954,66,0.20911391941001375
NYU_0050959,NYU_0050954,66,0.17376687794634016
NYU_0050960,NYU_0050954,66,0.20959597672988123
NYU_0050961,NYU_0050954,66,0.14219034615690532
NYU_0050962,NYU_0050954,66,0.16869094789744551
NYU_0050964,NYU_0050954,66,0.16664375412622112
NYU_0050965,NYU_0050954,66,0.17342324323785996
NYU_0050966,NYU_0050954,66,0.18788300316653747
NYU_0050967,NYU_0050954,66,0.18730754752312351
NYU_0050968,NYU_0050954,66,0.09409617857358353
NYU_0050969,NYU_0050954,66,0.12335855259160332
NYU_0050970,NYU_0050954,66,0.15618978908058881
NYU_0050972,NYU_0050954,66,0.20163286391686566
NYU_0050973,NYU_0050954,66,0.15925386307110326
NYU_0050974,NYU_0050954,66,0.15211210368393654
NYU_0050976,NYU_0050954,66,0.18328520046181096
NYU_0050977,NYU_0050954,66,0.18322337935570204
NYU_0050978,NYU_0050954,66,0.15050549275178027
NYU_0050979,NYU_0050954,66,0.20246821412617752
NYU_0050981,NYU_0050954,66,0.17681155330334811
NYU_0050982,NYU_0050954,66,0.1842653271964374
NYU_0050983,NYU_0050954,66,0.16907078141758836
NYU_0050984,NYU_0050954,66,0.17148951226509118
NYU_0050985,NYU_0050954,66,0.14708266109091703
NYU_0050986,NYU_0050954,66,0.18811406356010937
NYU_0050987,NYU_0050954,66,0.17715720749091449
NYU_0050988,NYU_0050954,66,0.11715939079906829
NYU_0050989,NYU_0050954,66,0.12465682407866305
NYU_0050990,NYU_0050954,66,0.10066288329670203
NYU_0050991,NYU_0050954,66,0.15951074116525682
NYU_0050992,NYU_0050954,66,0.20528783579614368
NYU_0050993,NYU_0050954,66,0.24080425808053724
NYU_0050994,NYU_0050954,66,0.1885478375193001
NYU_0050995,NYU_0050954,66,0.1697672951864532
NYU_0050996,NYU_0050954,66,0.15778525677863653
NYU_0050997,NYU_0050954,66,0.17326525203703194
NYU_0050998,NYU_0050954,66,0.16539057847963587
NYU_0050999,NYU_0050954,66,0.18234782364267874
NYU_0051000,NYU_0050954,66,0.17707412355312646
NYU_0051001,NYU_0050954,66,0.15381801674583934
NYU_0051002,NYU_0050954,66,0.1600995769029844
NYU_0051003,NYU_0050954,66,0.18784543943614199
NYU_0051006,NYU_0050954,66,0.11614635236795441
NYU_0051007,NYU_0050954,66,0.20545055306903118
NYU_0051008,NYU_0050954,66,0.21496218679327489
NYU_0051009,NYU_0050954,66,0.1559342995816029
NYU_0051010,NYU_0050954,66,0.14057417502142011
NYU_0051011,NYU_0050954,66,0.20629652530410608
NYU_0051012,NYU_0050954,66,0.14694262028176575
NYU_0051013,NYU_0050954,66,0.17353335228240249
NYU_0051014,NYU_0050954,66,0.15679471667065345
NYU_0051015,NYU_0050954,66,0.14235734718478693
NYU_0051016,NYU_0050954,66,0.17782249795091357
NYU_0051017,NYU_0050954,66,0.17507540430977184
NYU_0051018,NYU_0050954,66,0.20106803578120058
NYU_0051019,NYU_0050954,66,0.1726845776947894
NYU_0051020,NYU_0050954,66,0.21804991173115895
NYU_0051021,NYU_0050954,66,0.12766485499346952
NYU_0051023,NYU_0050954,66,0.189106271860915
NYU_0051024,NYU_0050954,66,0.17022177141105807
NYU_0051025,NYU_0050954,66,0.17472626867639357
NYU_0051026,NYU_0050954,66,0.16722503498097563
NYU_0051027,NYU_0050954,66,0.14058546475414196
NYU_0051028,NYU_0050954,66,0.1390215675690025
NYU_0051029,NYU_0050954,66,0.153558293304011
NYU_0051030,NYU_0050954,66,0.16404003957522958
NYU_0051032,NYU_0050954,66,0.13446740337611476
NYU_0051033,NYU_0050954,66,0.15548141075958086
NYU_0051034,NYU_0050954,66,0.17163287067455935
NYU_0051035,NYU_0050954,66,0.17791001639242696
NYU_0051036,NYU_0050954,66,0.16194303894503578
NYU_0051038,NYU_0050954,66,0.094294148058908886
NYU_0051039,NYU_0050954,66,0.21696406758481607
NYU_0051040,NYU_0050954,66,0.14391487122547925
NYU_0051041,NYU_0050954,66,0.16177780226175589
NYU_0051042,NYU_0050954,66,0.16027119599672301
NYU_0051044,NYU_0050954,66,0.12270180352662889
NYU_0051045,NYU_0050954,66,0.2222932203898233
NYU_0051046,NYU_0050954,66,0.15197804261114808
NYU_0051047,NYU_0050954,66,0.14084720932477116
NYU_0051048,NYU_0050954,66,0.18525461798680509
NYU_0051049,NYU_0050954,66,0.14522708116730734
NYU_0051050,NYU_0050954,66,0.11495506346488224
NYU_0051051,NYU_0050954,66,0.20461294266502
NYU_0051052,NYU_0050954,66,0.18867199395071962
NYU_0051053,NYU_0050954,66,0.14305684869889634
NYU_0051054,NYU_0050954,66,0.18484133867972335
NYU_0051055,NYU_0050954,66,0.17758304757230448
NYU_0051056,NYU_0050954,66,0.21970499968138654
NYU_0051057,NYU_0050954,66,0.18824047396488286
NYU_0051058,NYU_0050954,66,0.15564527769214412
NYU_0051059,NYU_0050954,66,0.15966407250065498
NYU_0051060,NYU_0050954,66,0.20554053073621986
NYU_0051061,NYU_0050954,66,0.18627648977193301
NYU_0051062,NYU_0050954,66,0.12921847041985354
NYU_0051063,NYU_0050954,66,0.17722790699241911
NYU_0051064,NYU_0050954,66,0.14963817325772899
NYU_0051065,NYU_0050954,66,0.13025067715056857
NYU_0051066,NYU_0050954,66,0.14813793500524736
NYU_0051067,NYU_0050954,66,0.14533504581542123
NYU_0051068,NYU_0050954,66,0.15483911395484651
NYU_0051069,NYU_0050954,66,0.1463083774662646
NYU_0051070,NYU_0050954,66,0.13821746370865343
NYU_0051071,NYU_0050954,66,0.13541256507564342
NYU_0051072,NYU_0050954,66,0.20407177885793676
