train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,199,0.075668895841564485
NYU_0050956,NYU_0050954,199,0.088831817601720403
NYU_0050957,NYU_0050954,199,0.074547447528975658
NYU_0050958,NYU_0050954,199,0.04898266918266269
NYU_0050959,NYU_0050954,199,0.083717805489139666
NYU_0050960,NYU_0050954,199,0.094393385497860791
NYU_0050961,NYU_0050954,199,0.022765681455651773
NYU_0050962,NYU_0050954,199,0.074688384447923223
NYU_0050964,NYU_0050954,199,0.10276387201917689
NYU_0050965,NYU_0050954,199,0.097494233132139813
NYU_0050966,NYU_0050954,199,0.070231949413296232
NYU_0050967,NYU_0050954,199,0.072181333437558226
NYU_0050968,NYU_0050954,199,0.059380652043492931
NYU_0050969,NYU_0050954,199,0.11399386400347258
NYU_0050970,NYU_0050954,199,0.07198559228040885
NYU_0050972,NYU_0050954,199,0.12694574739504627
NYU_0050973,NYU_0050954,199,0.070480308064356831
NYU_0050974,NYU_0050954,199,0.074008658535978308
NYU_0050976,NYU_0050954,199,0.057852645163966203
NYU_0050977,NYU_0050954,199,0.090129156494671528
NYU_0050978,NYU_0050954,199,0.054113825618617016
NYU_0050979,NYU_0050954,199,0.068581642229772657
NYU_0050981,NYU_0050954,199,0.11670890964611941
NYU_0050982,NYU_0050954,199,0.11377717057615645
NYU_0050983,NYU_0050954,199,0.093783852317135166
NYU_0050984,NYU_0050954,199,0.1204373934744907
NYU_0050985,NYU_0050954,199,0.10752538190846871
NYU_0050986,NYU_0050954,199,0.058101885240065404
NYU_0050987,NYU_0050954,199,0.067018235816662955
NYU_0050988,NYU_0050954,199,0.052361319207369528
NYU_0050989,NYU_0050954,199,0.081423512420874811
NYU_0050990,NYU_0050954,199,0.046168961342618914
NYU_0050991,NYU_0050954,199,0.066919294781064079
NYU_0050992,NYU_0050954,199,0.086217441523003868
NYU_0050993,NYU_0050954,199,0.095209843863661422
NYU_0050994,NYU_0050954,199,0.087087010956250072
NYU_0050995,NYU_0050954,199,0.12952272230301723
NYU_0050996,NYU_0050954,199,0.11822077835933492
NYU_0050997,NYU_0050954,199,0.062828019103364732
NYU_0050998,NYU_0050954,199,0.11964722938177275
NYU_0050999,NYU_0050954,199,0.086935313153129634
NYU_0051000,NYU_0050954,199,0.083123192888890612
NYU_0051001,NYU_0050954,199,0.069600383493633719
NYU_0051002,NYU_0050954,199,0.049581214015792151
NYU_0051003,NYU_0050954,199,0.11429459400911214
