train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,196,0.59671045457085126
NYU_0050956,NYU_0050954,196,0.51869604649255385
NYU_0050957,NYU_0050954,196,0.39220766891816061
NYU_0050958,NYU_0050954,196,0.68592960242013801
NYU_0050959,NYU_0050954,196,0.47384154402780126
NYU_0050960,NYU_0050954,196,0.53136636235933687
NYU_0050961,NYU_0050954,196,0.62566618467906454
NYU_0050962,NYU_0050954,196,0.51209927710504166
NYU_0050964,NYU_0050954,196,0.49313752631253444
NYU_0050965,NYU_0050954,196,0.61670497250733203
NYU_0050966,NYU_0050954,196,0.53851758036550423
NYU_0050967,NYU_0050954,196,0.44497081446266146
NYU_0050968,NYU_0050954,196,0.36624862379492246
NYU_0050969,NYU_0050954,196,0.58175355308473176
NYU_0050970,NYU_0050954,196,0.52426747122372497
NYU_0050972,NYU_0050954,196,0.56227353900897603
NYU_0050973,NYU_0050954,196,0.4836311983162101
NYU_0050974,NYU_0050954,196,0.54443656734878521
NYU_0050976,NYU_0050954,196,0.50881509371420652
NYU_0050977,NYU_0050954,196,0.55810756359348435
NYU_0050978,NYU_0050954,196,0.62365085484913707
NYU_0050979,NYU_0050954,196,0.46402723967648241
NYU_0050981,NYU_0050954,196,0.48756154297844034
NYU_0050982,NYU_0050954,196,0.474742495170837
NYU_0050983,NYU_0050954,196,0.46844298828585873
NYU_0050984,NYU_0050954,196,0.457389490064116
NYU_0050985,NYU_0050954,196,0.48615710794238204
NYU_0050986,NYU_0050954,196,0.56788088746540466
NYU_0050987,NYU_0050954,196,0.48830919468114126
NYU_0050988,NYU_0050954,196,0.4176306405860693
NYU_0050989,NYU_0050954,196,0.55211857397429587
NYU_0050990,NYU_0050954,196,0.53253186633966931
NYU_0050991,NYU_0050954,196,0.59345799089982343
NYU_0050992,NYU_0050954,196,0.50092980666086517
NYU_0050993,NYU_0050954,196,0.54099632783898599
NYU_0050994,NYU_0050954,196,0.47022118154477327
NYU_0050995,NYU_0050954,196,0.58588980680279712
NYU_0050996,NYU_0050954,196,0.56631370399953262
NYU_0050997,NYU_0050954,196,0.54241807433795419
NYU_0050998,NYU_0050954,196,0.56894935331964347
NYU_0050999,NYU_0050954,196,0.5545177284076378
NYU_0051000,NYU_0050954,196,0.58426830126362994
NYU_0051001,NYU_0050954,196,0.54766201188828267
NYU_0051002,NYU_0050954,196,0.54648960892635134
NYU_0051003,NYU_0050954,196,0.50954198726011368
NYU_0051006,NYU_0050954,196,0.46969426600350994
NYU_0051007,NYU_0050954,196,0.53045988958071921
NYU_0051008,NYU_0050954,196,0.50811292988006462
NYU_0051009,NYU_0050954,196,0.5865011333061465
NYU_0051010,NYU_0050954,196,0.66528529628613198
NYU_0051011,NYU_0050954,196,0.60837848798783412
NYU_0051012,NYU_0050954,196,0.56782130727652746
NYU_0051013,NYU_0050954,196,0.5468843753913627
NYU_0051014,NYU_0050954,196,0.63949398351113906
