train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,73,0.61330564213731054
NYU_0050956,NYU_0050954,73,0.51858171075092963
NYU_0050957,NYU_0050954,73,0.6348172734965406
NYU_0050958,NYU_0050954,73,0.56845078963830409
NYU_0050959,NYU_0050954,73,0.58254243094086022
NYU_0050960,NYU_0050954,73,0.57047982815323983
NYU_0050961,NYU_0050954,73,0.52752633279021477
NYU_0050962,NYU_0050954,73,0.60921119816909763
NYU_0050964,NYU_0050954,73,0.61573556093078652
NYU_0050965,NYU_0050954,73,0.53383656602768448
NYU_0050966,NYU_0050954,73,0.59119195629679533
NYU_0050967,NYU_0050954,73,0.57782538028450159
NYU_0050968,NYU_0050954,73,0.58542971340769656
NYU_0050969,NYU_0050954,73,0.49698112151838791
NYU_0050970,NYU_0050954,73,0.64039875348709063
NYU_0050972,NYU_0050954,73,0.61918577773897288
NYU_0050973,NYU_0050954,73,0.49231825432426823
NYU_0050974,NYU_0050954,73,0.56099631888394907
NYU_0050976,NYU_0050954,73,0.61893779902157076
NYU_0050977,NYU_0050954,73,0.53032774791600412
NYU_0050978,NYU_0050954,73,0.62074121550752792
NYU_0050979,NYU_0050954,73,0.64525287241110563
NYU_0050981,NYU_0050954,73,0.60169545804478353
NYU_0050982,NYU_0050954,73,0.63743538484793438
NYU_0050983,NYU_0050954,73,0.57889175946617299
NYU_0050984,NYU_0050954,73,0.61495243837569069
NYU_0050985,NYU_0050954,73,0.55096247101277507
NYU_0050986,NYU_0050954,73,0.66182902177580161
NYU_0050987,NYU_0050954,73,0.60350889628266635
NYU_0050988,NYU_0050954,73,0.63995943983132109
NYU_0050989,NYU_0050954,73,0.60721411196927144
NYU_0050990,NYU_0050954,73,0.64904194851719499
NYU_0050991,NYU_0050954,73,0.62222106046808867
NYU_0050992,NYU_0050954,73,0.62345156132704205
NYU_0050993,NYU_0050954,73,0.66474320814582444
NYU_0050994,NYU_0050954,73,0.67161122435169551
NYU_0050995,NYU_0050954,73,0.6233838344449526
NYU_0050996,NYU_0050954,73,0.53797551091455575
NYU_0050997,NYU_0050954,73,0.5820246962467075
NYU_0050998,NYU_0050954,73,0.66301826680713671
NYU_0050999,NYU_0050954,73,0.62291617865340654
NYU_0051000,NYU_0050954,73,0.58102030644955061
NYU_0051001,NYU_0050954,73,0.55991861699491086
NYU_0051002,NYU_0050954,73,0.68436885970132866
NYU_0051003,NYU_0050954,73,0.63612082035208095
NYU_0051006,NYU_0050954,73,0.64335149345256237
NYU_0051007,NYU_0050954,73,0.67601097676359123
NYU_0051008,NYU_0050954,73,0.63258717668776265
NYU_0051009,NYU_0050954,73,0.51094482098043459
NYU_0051010,NYU_0050954,73,0.61749278636048943
NYU_0051011,NYU_0050954,73,0.56807094461540786
NYU_0051012,NYU_0050954,73,0.50522063819426621
NYU_0051013,NYU_0050954,73,0.4866436971856134
NYU_0051014,NYU_0050954,73,0.6145584484473855
NYU_0051015,NYU_0050954,73,0.59054272574524269
NYU_0051016,NYU_0050954,73,0.57628356405203374
NYU_0051017,NYU_0050954,73,0.55528283084555896
NYU_0051018,NYU_0050954,73,0.57257919551724579
NYU_0051019,NYU_0050954,73,0.64644061588744406
NYU_0051020,NYU_0050954,73,0.63635676325969359
NYU_0051021,NYU_0050954,73,0.61478224117966818
NYU_0051023,NYU_0050954,73,0.57616113790919599
NYU_0051024,NYU_0050954,73,0.60201953730101143
NYU_0051025,NYU_0050954,73,0.57405444794157678
NYU_0051026,NYU_0050954,73,0.60440638612893094
NYU_0051027,NYU_0050954,73,0.58438002861716942
NYU_0051028,NYU_0050954,73,0.50139217166614747
NYU_0051029,NYU_0050954,73,0.64122106202875562
NYU_0051030,NYU_0050954,73,0.62357659323604542
NYU_0051032,NYU_0050954,73,0.60282160242917437
NYU_0051033,NYU_0050954,73,0.68110106369497481
NYU_0051034,NYU_0050954,73,0.62377629332612694
NYU_0051035,NYU_0050954,73,0.62962425684203494
NYU_0051036,NYU_0050954,73,0.59399268829583984
NYU_0051038,NYU_0050954,73,0.62965152771781285
NYU_0051039,NYU_0050954,73,0.59284572606006469
NYU_0051040,NYU_0050954,73,0.41205813863852148
NYU_0051041,NYU_0050954,73,0.65400016464266719
NYU_0051042,NYU_0050954,73,0.65611087234591259
NYU_0051044,NYU_0050954,73,0.68632459073337448
NYU_0051045,NYU_0050954,73,0.61802488157109803
NYU_0051046,NYU_0050954,73,0.64779063541285131
NYU_0051047,NYU_0050954,73,0.51902963019539772
NYU_0051048,NYU_0050954,73,0.63309525815416412
NYU_0051049,NYU_0050954,73,0.60294980282705546
NYU_0051050,NYU_0050954,73,0.55113891194005049
NYU_0051051,NYU_0050954,73,0.57707517814392328
NYU_0051052,NYU_0050954,73,0.66059860800914372
NYU_0051053,NYU_0050954,73,0.63641101167616276
NYU_0051054,NYU_0050954,73,0.59347499578033869
NYU_0051055,NYU_0050954,73,0.58922813447497846
NYU_0051056,NYU_0050954,73,0.62474384246950088
NYU_0051057,NYU_0050954,73,0.5798331586665243
NYU_0051058,NYU_0050954,73,0.61132612956382137
NYU_0051059,NYU_0050954,73,0.61468292443842976
NYU_0051060,NYU_0050954,73,0.61690811687874714
NYU_0051061,NYU_0050954,73,0.64329743471380385
NYU_0051062,NYU_0050954,73,0.68064920494281222
NYU_0051063,NYU_0050954,73,0.67043359419001647
NYU_0051064,NYU_0050954,73,0.63982781842755498
NYU_0051065,NYU_0050954,73,0.56562542723934039
NYU_0051066,NYU_0050954,73,0.58202575389853861
NYU_0051067,NYU_0050954,73,0.56093274400131543
NYU_0051068,NYU_0050954,73,0.53270017956745286
NYU_0051069,NYU_0050954,73,0.62530435436635989
NYU_0051070,NYU_0050954,73,0.5601113385206099
NYU_0051071,NYU_0050954,73,0.59399248423169348
NYU_0051072,NYU_0050954,73,0.57883011636418924
NYU_0051073,NYU_0050954,73,0.62582563813186332
NYU_0051074,NYU_0050954,73,0.65572087411447977
NYU_0051075,NYU_0050954,73,0.68610061047904203
NYU_0051076,NYU_0050954,73,0.6219026820496798
NYU_0051077,NYU_0050954,73,0.58337004242904322
NYU_0051078,NYU_0050954,73,0.64959556853567868
NYU_0051079,NYU_0050954,73,0.61763431399703894
NYU_0051080,NYU_0050954,73,0.64027345722419282
NYU_0051081,NYU_0050954,73,0.47002587820861536
NYU_0051082,NYU_0050954,73,0.64014421721273373
NYU_0051083,NYU_0050954,73,0.59746680991788881
NYU_0051084,NYU_0050954,73,0.60974315142192459
NYU_0051085,NYU_0050954,73,0.57953608143362567
NYU_0051086,NYU_0050954,73,0.49427663021891866
NYU_0051087,NYU_0050954,73,0.66483469411355212
NYU_0051088,NYU_0050954,73,0.61508801048824258
NYU_0051089,NYU_0050954,73,0.65353383359157635
NYU_0051090,NYU_0050954,73,0.49727449234788546
NYU_0051091,NYU_0050954,73,0.6029532584415308
NYU_0051093,NYU_0050954,73,0.58099403379478931
NYU_0051094,NYU_0050954,73,0.61580819037906231
NYU_0051095,NYU_0050954,73,0.67874030296904952
NYU_0051096,NYU_0050954,73,0.53055412827401849
NYU_0051097,NYU_0050954,73,0.65060191225012409
NYU_0051098,NYU_0050954,73,0.65533037508779302
NYU_0051099,NYU_0050954,73,0.61681189943196968
NYU_0051100,NYU_0050954,73,0.65607526854512965
NYU_0051101,NYU_0050954,73,0.67653602796084522
NYU_0051102,NYU_0050954,73,0.58944010010422521
NYU_0051103,NYU_0050954,73,0.54915400493433564
NYU_0051104,NYU_0050954,73,0.59816753041159221
NYU_0051105,NYU_0050954,73,0.62925456069875452
NYU_0051106,NYU_0050954,73,0.63905852527537232
NYU_0051107,NYU_0050954,73,0.63028386140530945
NYU_0051109,NYU_0050954,73,0.57814715614821555
NYU_0051110,NYU_0050954,73,0.62783031381929244
NYU_0051111,NYU_0050954,73,0.61362111495480265
NYU_0051112,NYU_0050954,73,0.61235719398314736
NYU_0051113,NYU_0050954,73,0.60798151675883605
NYU_0051114,NYU_0050954,73,0.60598534207155053
NYU_0051116,NYU_0050954,73,0.62729901543151101
NYU_0051117,NYU_0050954,73,0.60665121624536977
NYU_0051118,NYU_0050954,73,0.61232793027576216
NYU_0051121,NYU_0050954,73,0.6251014885717241
NYU_0051122,NYU_0050954,73,0.65689763375812871
NYU_0051123,NYU_0050954,73,0.61389538041093106
NYU_0051124,NYU_0050954,73,0.49264072298465206
NYU_0051126,NYU_0050954,73,0.68303660264288069
NYU_0051127,NYU_0050954,73,0.58726520609279376
NYU_0051128,NYU_0050954,73,0.60738933635878145
NYU_0051129,NYU_0050954,73,0.59137186120363927
NYU_0051130,NYU_0050954,73,0.6280686691046552
NYU_0051131,NYU_0050954,73,0.6291633809939251
NYU_0051146,NYU_0050954,73,0.5588484730624147
NYU_0051147,NYU_0050954,73,0.50304173437415123
NYU_0051148,NYU_0050954,73,0.58544375079136135
NYU_0051149,NYU_0050954,73,0.51962931385875977
NYU_0051150,NYU_0050954,73,0.52897224662381126
NYU_0051151,NYU_0050954,73,0.60754177624826833
NYU_0051152,NYU_0050954,73,0.65002704228386599
NYU_0051153,NYU_0050954,73,0.58400124758353433
NYU_0051154,NYU_0050954,73,0.66122863813076294
NYU_0051155,NYU_0050954,73,0.63020684938482241
NYU_0051156,NYU_0050954,73,0.63143441112107213
NYU_0051159,NYU_0050954,73,0.62257541111571435
NYU_0050954,NYU_0050955,73,0.63970571589002678
NYU_0050956,NYU_0050955,73,0.6907936172241782
NYU_0050957,NYU_0050955,73,0.65767064858718827
NYU_0050958,NYU_0050955,73,0.66518576143085739
NYU_0050959,NYU_0050955,73,0.6397865167308322
NYU_0050960,NYU_0050955,73,0.53203209190044265
NYU_0050961,NYU_0050955,73,0.57931829452676975
NYU_0050962,NYU_0050955,73,0.61981716504910767
NYU_0050964,NYU_0050955,73,0.53209613661178234
NYU_0050965,NYU_0050955,73,0.42725446947108442
NYU_0050966,NYU_0050955,73,0.7392492065445827
NYU_0050967,NYU_0050955,73,0.7194522275314954
NYU_0050968,NYU_0050955,73,0.72734211023057393
NYU_0050969,NYU_0050955,73,0.58863138205537779
NYU_0050970,NYU_0050955,73,0.68907658519214166
NYU_0050972,NYU_0050955,73,0.61637452621700173
NYU_0050973,NYU_0050955,73,0.57785177504877439
NYU_0050974,NYU_0050955,73,0.46519551435485312
NYU_0050976,NYU_0050955,73,0.60048300934032528
NYU_0050977,NYU_0050955,73,0.69703678531039071
NYU_0050978,NYU_0050955,73,0.55149836900052884
NYU_0050979,NYU_0050955,73,0.65316184055362336
NYU_0050981,NYU_0050955,73,0.77246075184249141
NYU_0050982,NYU_0050955,73,0.58166378695541854
NYU_0050983,NYU_0050955,73,0.70530586434091358
NYU_0050984,NYU_0050955,73,0.67232139513842104
NYU_0050985,NYU_0050955,73,0.79503255311382759
NYU_0050986,NYU_0050955,73,0.76551072379533691
NYU_0050987,NYU_0050955,73,0.53888547537817444
NYU_0050988,NYU_0050955,73,0.54542530286202495
NYU_0050989,NYU_0050955,73,0.59701882412600271
NYU_0050990,NYU_0050955,73,0.69547969475441695
NYU_0050991,NYU_0050955,73,0.62969170914020656
NYU_0050992,NYU_0050955,73,0.54832046693670833
NYU_0050993,NYU_0050955,73,0.76361188464474883
NYU_0050994,NYU_0050955,73,0.79551782055484543
NYU_0050995,NYU_0050955,73,0.76752069735424144
NYU_0050996,NYU_0050955,73,0.50181256746303049
NYU_0050997,NYU_0050955,73,0.41638986103469339
NYU_0050998,NYU_0050955,73,0.72340889422717569
NYU_0050999,NYU_0050955,73,0.69911455770342745
NYU_0051000,NYU_0050955,73,0.59287752599382404
NYU_0051001,NYU_0050955,73,0.57792601458091852
NYU_0051002,NYU_0050955,73,0.64089958875398245
NYU_0051003,NYU_0050955,73,0.53994794073061059
NYU_0051006,NYU_0050955,73,0.71841537144784096
NYU_0051007,NYU_0050955,73,0.73761792696855166
NYU_0051008,NYU_0050955,73,0.66299948023881883
NYU_0051009,NYU_0050955,73,0.6386656232584339
NYU_0051010,NYU_0050955,73,0.70537171351384653
NYU_0051011,NYU_0050955,73,0.73414189995760759
NYU_0051012,NYU_0050955,73,0.63523039422900751
NYU_0051013,NYU_0050955,73,0.64306281521131858
NYU_0051014,NYU_0050955,73,0.67967024005123222
NYU_0051015,NYU_0050955,73,0.51781248500069355
NYU_0051016,NYU_0050955,73,0.67877507550407734
NYU_0051017,NYU_0050955,73,0.50239203962206713
NYU_0051018,NYU_0050955,73,0.57583059341207243
NYU_0051019,NYU_0050955,73,0.6599479116889666
NYU_0051020,NYU_0050955,73,0.56936515136481436
NYU_0051021,NYU_0050955,73,0.67441760076189283
NYU_0051023,NYU_0050955,73,0.67969252608069253
NYU_0051024,NYU_0050955,73,0.6916035109001486
NYU_0051025,NYU_0050955,73,0.61288395751399616
NYU_0051026,NYU_0050955,73,0.76320564823678994
NYU_0051027,NYU_0050955,73,0.62444650075754837
NYU_0051028,NYU_0050955,73,0.31632517973509966
NYU_0051029,NYU_0050955,73,0.7096409044165215
NYU_0051030,NYU_0050955,73,0.7202098552366355
NYU_0051032,NYU_0050955,73,0.53855277961031589
NYU_0051033,NYU_0050955,73,0.7207574249531965
NYU_0051034,NYU_0050955,73,0.72520330812585221
NYU_0051035,NYU_0050955,73,0.54096325017758029
NYU_0051036,NYU_0050955,73,0.66764168680857294
NYU_0051038,NYU_0050955,73,0.55680416638390029
NYU_0051039,NYU_0050955,73,0.73418525350711583
NYU_0051040,NYU_0050955,73,0.56630981210564268
NYU_0051041,NYU_0050955,73,0.68989346207387925
NYU_0051042,NYU_0050955,73,0.80573972391727045
NYU_0051044,NYU_0050955,73,0.75675496540435494
NYU_0051045,NYU_0050955,73,0.50605589034146681
NYU_0051046,NYU_0050955,73,0.69270611836379836
NYU_0051047,NYU_0050955,73,0.45751024460423884
NYU_0051048,NYU_0050955,73,0.67520822273496039
NYU_0051049,NYU_0050955,73,0.47665656864883937
NYU_0051050,NYU_0050955,73,0.73607092585333589
NYU_0051051,NYU_0050955,73,0.73387811376031831
NYU_0051052,NYU_0050955,73,0.72791631811613422
NYU_0051053,NYU_0050955,73,0.60281485514333388
NYU_0051054,NYU_0050955,73,0.63535545109593972
NYU_0051055,NYU_0050955,73,0.7592564462761634
NYU_0051056,NYU_0050955,73,0.79072269734203937
NYU_0051057,NYU_0050955,73,0.70540821983235091
NYU_0051058,NYU_0050955,73,0.62840711645632941
NYU_0051059,NYU_0050955,73,0.50621610360655367
NYU_0051060,NYU_0050955,73,0.60481915278473997
NYU_0051061,NYU_0050955,73,0.7530109837430794
NYU_0051062,NYU_0050955,73,0.7016087270309046
NYU_0051063,NYU_0050955,73,0.70089010170248267
NYU_0051064,NYU_0050955,73,0.75382544879595326
NYU_0051065,NYU_0050955,73,0.61338694314878195
NYU_0051066,NYU_0050955,73,0.5151988159857307
NYU_0051067,NYU_0050955,73,0.75117819229301364
NYU_0051068,NYU_0050955,73,0.56217254044254572
NYU_0051069,NYU_0050955,73,0.58623142648177395
NYU_0051070,NYU_0050955,73,0.74968883959122712
NYU_0051071,NYU_0050955,73,0.58615453947354523
NYU_0051072,NYU_0050955,73,0.59425066621300737
NYU_0051073,NYU_0050955,73,0.75683009293278924
NYU_0051074,NYU_0050955,73,0.78166330760471225
NYU_0051075,NYU_0050955,73,0.72930938590183003
NYU_0051076,NYU_0050955,73,0.73091588285299014
NYU_0051077,NYU_0050955,73,0.59045140001906837
NYU_0051078,NYU_0050955,73,0.76578028188044611
NYU_0051079,NYU_0050955,73,0.64704638329471698
NYU_0051080,NYU_0050955,73,0.64835667921439355
NYU_0051081,NYU_0050955,73,0.38574330683812191
NYU_0051082,NYU_0050955,73,0.57137743337497682
NYU_0051083,NYU_0050955,73,0.60651727501698582
NYU_0051084,NYU_0050955,73,0.72586524834633692
NYU_0051085,NYU_0050955,73,0.71364578117782052
NYU_0051086,NYU_0050955,73,0.58780342174609435
NYU_0051087,NYU_0050955,73,0.70009755886038894
NYU_0051088,NYU_0050955,73,0.7445777536100634
NYU_0051089,NYU_0050955,73,0.78810973959209618
NYU_0051090,NYU_0050955,73,0.358266518615385
NYU_0051091,NYU_0050955,73,0.61746284325372092
NYU_0051093,NYU_0050955,73,0.72390242388982073
NYU_0051094,NYU_0050955,73,0.67067667152669086
NYU_0051095,NYU_0050955,73,0.73971064690260491
NYU_0051096,NYU_0050955,73,0.73565584555446639
NYU_0051097,NYU_0050955,73,0.78639270289713947
NYU_0051098,NYU_0050955,73,0.57125199332753029
NYU_0051099,NYU_0050955,73,0.66927662225719053
NYU_0051100,NYU_0050955,73,0.69409839764498871
NYU_0051101,NYU_0050955,73,0.79721515254583686
NYU_0051102,NYU_0050955,73,0.73233623317293106
NYU_0051103,NYU_0050955,73,0.73670229911146845
NYU_0051104,NYU_0050955,73,0.57908589451062653
NYU_0051105,NYU_0050955,73,0.61278171618809985
NYU_0051106,NYU_0050955,73,0.57259061893091234
NYU_0051107,NYU_0050955,73,0.52612632397562242
NYU_0051109,NYU_0050955,73,0.55457257751739419
NYU_0051110,NYU_0050955,73,0.62295548310671256
NYU_0051111,NYU_0050955,73,0.59218609095899621
NYU_0051112,NYU_0050955,73,0.68024905041562966
NYU_0051113,NYU_0050955,73,0.66818344822979014
NYU_0051114,NYU_0050955,73,0.71894138719502276
NYU_0051116,NYU_0050955,73,0.73386151383819243
NYU_0051117,NYU_0050955,73,0.46935525339748219
NYU_0051118,NYU_0050955,73,0.64155430964787419
NYU_0051121,NYU_0050955,73,0.81075484722955005
NYU_0051122,NYU_0050955,73,0.7241523240015949
NYU_0051123,NYU_0050955,73,0.5814367502802682
