train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,124,0.05763875291161373
NYU_0050956,NYU_0050954,124,0.084435364699711107
NYU_0050957,NYU_0050954,124,0.082656508911149756
NYU_0050958,NYU_0050954,124,0.070109168513569464
NYU_0050959,NYU_0050954,124,0.077665434721578747
NYU_0050960,NYU_0050954,124,0.060489794140843392
NYU_0050961,NYU_0050954,124,0.02835409867794117
NYU_0050962,NYU_0050954,124,0.026592271805718718
NYU_0050964,NYU_0050954,124,0.07813256957298173
NYU_0050965,NYU_0050954,124,0.05367246956560618
NYU_0050966,NYU_0050954,124,0.033160630779249307
NYU_0050967,NYU_0050954,124,0.067667478459253569
NYU_0050968,NYU_0050954,124,0.012906278843305185
NYU_0050969,NYU_0050954,124,0.061539641742245327
NYU_0050970,NYU_0050954,124,0.059513475439832091
NYU_0050972,NYU_0050954,124,0.10026459543512521
NYU_0050973,NYU_0050954,124,0.06786862280260339
NYU_0050974,NYU_0050954,124,0.06580302561644906
NYU_0050976,NYU_0050954,124,0.12017245892615301
NYU_0050977,NYU_0050954,124,0.029920285735615004
NYU_0050978,NYU_0050954,124,0.043427453773315541
NYU_0050979,NYU_0050954,124,0.043010352038086841
NYU_0050981,NYU_0050954,124,0.06672484902671133
NYU_0050982,NYU_0050954,124,0.063723228305547372
NYU_0050983,NYU_0050954,124,0.031504459706497331
NYU_0050984,NYU_0050954,124,0.060637940943642804
NYU_0050985,NYU_0050954,124,0.12844343502092886
NYU_0050986,NYU_0050954,124,0.03293499419563637
NYU_0050987,NYU_0050954,124,0.042045393621086433
NYU_0050988,NYU_0050954,124,0.059914231906630984
NYU_0050989,NYU_0050954,124,0.050535803913595106
NYU_0050990,NYU_0050954,124,0.043208304878790675
NYU_0050991,NYU_0050954,124,0.027446212475487182
NYU_0050992,NYU_0050954,124,0.035267574448270347
NYU_0050993,NYU_0050954,124,0.071864159664776786
NYU_0050994,NYU_0050954,124,0.055710194478207228
NYU_0050995,NYU_0050954,124,0.045978919866731915
NYU_0050996,NYU_0050954,124,0.081315334400384451
NYU_0050997,NYU_0050954,124,0.057761948002743702
NYU_0050998,NYU_0050954,124,0.043744817970212659
NYU_0050999,NYU_0050954,124,0.070330861971641304
NYU_0051000,NYU_0050954,124,0.05086842286995049
NYU_0051001,NYU_0050954,124,0.050081390793337774
NYU_0051002,NYU_0050954,124,0.099268759798657125
NYU_0051003,NYU_0050954,124,0.046434571758532835
NYU_0051006,NYU_0050954,124,0.080798692906471459
NYU_0051007,NYU_0050954,124,0.078075693141576571
NYU_0051008,NYU_0050954,124,0.038045329471857112
NYU_0051009,NYU_0050954,124,0.064195723318022993
NYU_0051010,NYU_0050954,124,0.046865061012203814
NYU_0051011,NYU_0050954,124,0.049639712013235575
NYU_0051012,NYU_0050954,124,0.057710302670436198
NYU_0051013,NYU_0050954,124,0.053655300897099134
NYU_0051014,NYU_0050954,124,0.053576862181875483
NYU_0051015,NYU_0050954,124,0.027309010337484837
NYU_0051016,NYU_0050954,124,0.037156506994224868
NYU_0051017,NYU_0050954,124,0.022002139777787318
NYU_0051018,NYU_0050954,124,0.057430109679113425
NYU_0051019,NYU_0050954,124,0.083317770582200662
NYU_0051020,NYU_0050954,124,0.059188528935390158
NYU_0051021,NYU_0050954,124,0.045726504028223647
NYU_0051023,NYU_0050954,124,0.061472061155624598
NYU_0051024,NYU_0050954,124,0.045178714381429994
NYU_0051025,NYU_0050954,124,0.086357805533254672
NYU_0051026,NYU_0050954,124,0.063649358311386031
NYU_0051027,NYU_0050954,124,0.051530230328162625
NYU_0051028,NYU_0050954,124,0.05335148337547764
NYU_0051029,NYU_0050954,124,0.030678465132106071
NYU_0051030,NYU_0050954,124,0.078681146875890728
NYU_0051032,NYU_0050954,124,0.077580377597353589
NYU_0051033,NYU_0050954,124,0.036498968988606446
NYU_0051034,NYU_0050954,124,0.034731903002275355
NYU_0051035,NYU_0050954,124,0.077460983434157415
NYU_0051036,NYU_0050954,124,0.068698997863531786
NYU_0051038,NYU_0050954,124,0.057643581408661645
NYU_0051039,NYU_0050954,124,0.05559586846648272
NYU_0051040,NYU_0050954,124,0.037935639590324068
NYU_0051041,NYU_0050954,124,0.050783414551911016
NYU_0051042,NYU_0050954,124,0.043520673690124585
NYU_0051044,NYU_0050954,124,0.051625037244963083
NYU_0051045,NYU_0050954,124,0.073421822262026579
NYU_0051046,NYU_0050954,124,0.038344552995206019
NYU_0051047,NYU_0050954,124,0.05101932470313271
NYU_0051048,NYU_0050954,124,0.040181019568070318
NYU_0051049,NYU_0050954,124,0.056927935683323855
NYU_0051050,NYU_0050954,124,0.040393402340239637
NYU_0051051,NYU_0050954,124,0.069923523625692499
NYU_0051052,NYU_0050954,124,0.066518636513629784
NYU_0051053,NYU_0050954,124,0.077488375797070422
NYU_0051054,NYU_0050954,124,0.073739667820501217
NYU_0051055,NYU_0050954,124,0.074637945549893794
NYU_0051056,NYU_0050954,124,0.052129040576788056
NYU_0051057,NYU_0050954,124,0.054473730465761823
NYU_0051058,NYU_0050954,124,0.062970744964968406
NYU_0051059,NYU_0050954,124,0.059716960317541756
NYU_0051060,NYU_0050954,124,0.062223200814406965
NYU_0051061,NYU_0050954,124,0.058474113229979828
NYU_0051062,NYU_0050954,124,0.04962764426528922
NYU_0051063,NYU_0050954,124,0.076189282897069499
NYU_0051064,NYU_0050954,124,0.10000947056140945
NYU_0051065,NYU_0050954,124,0.063332154102614058
NYU_0051066,NYU_0050954,124,0.062517112897405497
NYU_0051067,NYU_0050954,124,0.068171925636272598
NYU_0051068,NYU_0050954,124,0.066851262733901434
NYU_0051069,NYU_0050954,124,0.10212353208231524
NYU_0051070,NYU_0050954,124,0.08054836216676195
NYU_0051071,NYU_0050954,124,0.012076050701629534
NYU_0051072,NYU_0050954,124,0.044183525552234183
NYU_0051073,NYU_0050954,124,0.043606209618870836
NYU_0051074,NYU_0050954,124,0.081560228283661981
NYU_0051075,NYU_0050954,124,0.077618353333745074
NYU_0051076,NYU_0050954,124,0.075764782903995936
NYU_0051077,NYU_0050954,124,0.068254082091156534
NYU_0051078,NYU_0050954,124,0.095298347682815004
NYU_0051079,NYU_0050954,124,0.056045712087960657
NYU_0051080,NYU_0050954,124,0.041227643795963005
NYU_0051081,NYU_0050954,124,0.035158466270858661
NYU_0051082,NYU_0050954,124,0.079065454368021038
NYU_0051083,NYU_0050954,124,0.055377044337772532
NYU_0051084,NYU_0050954,124,0.052822060428075933
NYU_0051085,NYU_0050954,124,0.045068350807078071
NYU_0051086,NYU_0050954,124,0.06570083501632544
NYU_0051087,NYU_0050954,124,0.033300174813826987
NYU_0051088,NYU_0050954,124,0.03992069886673056
NYU_0051089,NYU_0050954,124,0.068177808113478608
NYU_0051090,NYU_0050954,124,0.055542350293555191
NYU_0051091,NYU_0050954,124,0.065314807755436466
NYU_0051093,NYU_0050954,124,0.062486476594090935
NYU_0051094,NYU_0050954,124,0.061510431377041923
NYU_0051095,NYU_0050954,124,0.018919119795511748
NYU_0051096,NYU_0050954,124,0.053759413702114185
NYU_0051097,NYU_0050954,124,0.057427725622322734
NYU_0051098,NYU_0050954,124,0.044000524974297246
NYU_0051099,NYU_0050954,124,0.033775332660131697
NYU_0051100,NYU_0050954,124,0.048077741851884119
NYU_0051101,NYU_0050954,124,0.086289252928486923
NYU_0051102,NYU_0050954,124,0.048866681423851442
NYU_0051103,NYU_0050954,124,0.080136138457127457
NYU_0051104,NYU_0050954,124,0.04212818847669067
NYU_0051105,NYU_0050954,124,0.041570562052814369
NYU_0051106,NYU_0050954,124,0.0717728755019377
NYU_0051107,NYU_0050954,124,0.023665671356214509
NYU_0051109,NYU_0050954,124,0.031262068342763065
NYU_0051110,NYU_0050954,124,0.037603829445125907
NYU_0051111,NYU_0050954,124,0.082588461190988893
NYU_0051112,NYU_0050954,124,0.031411213400170016
NYU_0051113,NYU_0050954,124,0.041793487529181272
NYU_0051114,NYU_0050954,124,0.04320366766709996
NYU_0051116,NYU_0050954,124,0.054605640724736511
NYU_0051117,NYU_0050954,124,0.054139402938042737
NYU_0051118,NYU_0050954,124,0.057717026862200552
NYU_0051121,NYU_0050954,124,0.069991850046947718
NYU_0051122,NYU_0050954,124,0.060310830595283492
NYU_0051123,NYU_0050954,124,0.033147551952979595
NYU_0051124,NYU_0050954,124,0.053314851248815347
NYU_0051126,NYU_0050954,124,0.08359354134284061
NYU_0051127,NYU_0050954,124,0.060773138747416681
NYU_0051128,NYU_0050954,124,0.048367624208970846
NYU_0051129,NYU_0050954,124,0.059589275926941319
NYU_0051130,NYU_0050954,124,0.082434017159222786
NYU_0051131,NYU_0050954,124,0.075162102850718823
NYU_0051146,NYU_0050954,124,0.066975048890430808
NYU_0051147,NYU_0050954,124,0.033122372633325445
NYU_0051148,NYU_0050954,124,0.065456500125748565
NYU_0051149,NYU_0050954,124,0.059774005976381467
NYU_0051150,NYU_0050954,124,0.047364632234594417
NYU_0051151,NYU_0050954,124,0.037701432537246733
NYU_0051152,NYU_0050954,124,0.037204133383480539
NYU_0051153,NYU_0050954,124,0.045315715451108879
NYU_0051154,NYU_0050954,124,0.05573891878133496
NYU_0051155,NYU_0050954,124,0.060937915948580994
NYU_0051156,NYU_0050954,124,0.050597835912312143
NYU_0051159,NYU_0050954,124,0.086354360462818608
NYU_0050954,NYU_0050955,124,0.05763875291161373
NYU_0050956,NYU_0050955,124,0.052088158401525281
