train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,9,0.38910922324887026
NYU_0050956,NYU_0050954,9,0.62437280990901822
NYU_0050957,NYU_0050954,9,0.647407598685944
NYU_0050958,NYU_0050954,9,0.54563249336131503
NYU_0050959,NYU_0050954,9,0.67936807799646204
NYU_0050960,NYU_0050954,9,0.65772168794263697
NYU_0050961,NYU_0050954,9,0.65972270940065858
NYU_0050962,NYU_0050954,9,0.61353088471273942
NYU_0050964,NYU_0050954,9,0.57461425798621657
NYU_0050965,NYU_0050954,9,0.62976629228805503
NYU_0050966,NYU_0050954,9,0.67631395771293101
NYU_0050967,NYU_0050954,9,0.66600343197839251
NYU_0050968,NYU_0050954,9,0.62208285297414112
NYU_0050969,NYU_0050954,9,0.63668985974530257
NYU_0050970,NYU_0050954,9,0.69316130263865516
NYU_0050972,NYU_0050954,9,0.5778443315746874
NYU_0050973,NYU_0050954,9,0.65099185796771331
NYU_0050974,NYU_0050954,9,0.54874521505478147
NYU_0050976,NYU_0050954,9,0.6361122458380255
NYU_0050977,NYU_0050954,9,0.59658736861425765
NYU_0050978,NYU_0050954,9,0.6485491438229527
NYU_0050979,NYU_0050954,9,0.53409446482775202
NYU_0050981,NYU_0050954,9,0.64223271214697097
NYU_0050982,NYU_0050954,9,0.70020497064718024
NYU_0050983,NYU_0050954,9,0.59188229671435055
NYU_0050984,NYU_0050954,9,0.59253644621921764
NYU_0050985,NYU_0050954,9,0.53804408282500127
NYU_0050986,NYU_0050954,9,0.62525248376386
NYU_0050987,NYU_0050954,9,0.63703377971718411
NYU_0050988,NYU_0050954,9,0.67204007343264072
NYU_0050989,NYU_0050954,9,0.61817917594771377
NYU_0050990,NYU_0050954,9,0.54378120583739586
NYU_0050991,NYU_0050954,9,0.57643016696775218
NYU_0050992,NYU_0050954,9,0.699869388468914
NYU_0050993,NYU_0050954,9,0.6099641567558014
NYU_0050994,NYU_0050954,9,0.66102413795579107
NYU_0050995,NYU_0050954,9,0.65467924773568187
NYU_0050996,NYU_0050954,9,0.66286409781243449
NYU_0050997,NYU_0050954,9,0.50923227235277746
NYU_0050998,NYU_0050954,9,0.55796103905703032
NYU_0050999,NYU_0050954,9,0.62509057662059342
NYU_0051000,NYU_0050954,9,0.64742187217014435
NYU_0051001,NYU_0050954,9,0.61618760190031219
NYU_0051002,NYU_0050954,9,0.62001636882633726
NYU_0051003,NYU_0050954,9,0.62878786898485517
NYU_0051006,NYU_0050954,9,0.64236767152197849
NYU_0051007,NYU_0050954,9,0.6512560160240416
NYU_0051008,NYU_0050954,9,0.34379749449183966
NYU_0051009,NYU_0050954,9,0.57826595553998983
NYU_0051010,NYU_0050954,9,0.65999323269266452
NYU_0051011,NYU_0050954,9,0.63260587219959252
NYU_0051012,NYU_0050954,9,0.57056181956916008
NYU_0051013,NYU_0050954,9,0.44454177755865865
NYU_0051014,NYU_0050954,9,0.61745422626757052
NYU_0051015,NYU_0050954,9,0.62935644793435097
NYU_0051016,NYU_0050954,9,0.58857119789084467
NYU_0051017,NYU_0050954,9,0.56982852618276481
NYU_0051018,NYU_0050954,9,0.6820903909610665
NYU_0051019,NYU_0050954,9,0.67776644639625527
NYU_0051020,NYU_0050954,9,0.55776587758239426
NYU_0051021,NYU_0050954,9,0.60960092914824382
NYU_0051023,NYU_0050954,9,0.63737412842257557
NYU_0051024,NYU_0050954,9,0.58469219532442807
NYU_0051025,NYU_0050954,9,0.6387219875749085
NYU_0051026,NYU_0050954,9,0.60333504295349183
NYU_0051027,NYU_0050954,9,0.67474193136556815
NYU_0051028,NYU_0050954,9,0.67422928402100357
NYU_0051029,NYU_0050954,9,0.50349109114692858
NYU_0051030,NYU_0050954,9,0.62749559050314907
NYU_0051032,NYU_0050954,9,0.69345885665372808
NYU_0051033,NYU_0050954,9,0.49716941090844208
NYU_0051034,NYU_0050954,9,0.47253445842106911
NYU_0051035,NYU_0050954,9,0.63972879894101664
NYU_0051036,NYU_0050954,9,0.59482247322912618
NYU_0051038,NYU_0050954,9,0.59920833268357476
NYU_0051039,NYU_0050954,9,0.65561336933944092
NYU_0051040,NYU_0050954,9,0.66465985914326786
NYU_0051041,NYU_0050954,9,0.61777508777509471
NYU_0051042,NYU_0050954,9,0.59813965991381735
NYU_0051044,NYU_0050954,9,0.63268913190967579
NYU_0051045,NYU_0050954,9,0.57299144510164901
NYU_0051046,NYU_0050954,9,0.61391268581423841
NYU_0051047,NYU_0050954,9,0.63422953805295668
NYU_0051048,NYU_0050954,9,0.64756284702076161
NYU_0051049,NYU_0050954,9,0.61652912460025333
NYU_0051050,NYU_0050954,9,0.60068890679684961
NYU_0051051,NYU_0050954,9,0.59291612475443256
NYU_0051052,NYU_0050954,9,0.64839449048155251
NYU_0051053,NYU_0050954,9,0.6702863078282737
NYU_0051054,NYU_0050954,9,0.64684115422075639
NYU_0051055,NYU_0050954,9,0.69852337846789947
NYU_0051056,NYU_0050954,9,0.59140838216562563
NYU_0051057,NYU_0050954,9,0.59271196361299294
NYU_0051058,NYU_0050954,9,0.51978704938445197
NYU_0051059,NYU_0050954,9,0.64227730600076816
NYU_0051060,NYU_0050954,9,0.66735770703744202
NYU_0051061,NYU_0050954,9,0.63190005289206563
NYU_0051062,NYU_0050954,9,0.5929068449473528
NYU_0051063,NYU_0050954,9,0.4657746329256317
NYU_0051064,NYU_0050954,9,0.55859773519800826
NYU_0051065,NYU_0050954,9,0.63754213525053205
NYU_0051066,NYU_0050954,9,0.60613787351420856
NYU_0051067,NYU_0050954,9,0.66004453845464506
NYU_0051068,NYU_0050954,9,0.48876959102124012
NYU_0051069,NYU_0050954,9,0.63690373605861006
NYU_0051070,NYU_0050954,9,0.50309191946930421
NYU_0051071,NYU_0050954,9,0.65247003615837307
NYU_0051072,NYU_0050954,9,0.52892217491599824
NYU_0051073,NYU_0050954,9,0.59120247302927587
NYU_0051074,NYU_0050954,9,0.6624785486809962
NYU_0051075,NYU_0050954,9,0.56836781411954729
NYU_0051076,NYU_0050954,9,0.59247411165958874
NYU_0051077,NYU_0050954,9,0.63545576694603678
NYU_0051078,NYU_0050954,9,0.67510211497703609
NYU_0051079,NYU_0050954,9,0.53606879713738909
NYU_0051080,NYU_0050954,9,0.58991744301077964
NYU_0051081,NYU_0050954,9,0.59743366988921842
NYU_0051082,NYU_0050954,9,0.59348391640676423
NYU_0051083,NYU_0050954,9,0.65856247384782429
NYU_0051084,NYU_0050954,9,0.61526956419144452
NYU_0051085,NYU_0050954,9,0.60716005505402026
NYU_0051086,NYU_0050954,9,0.62645691591294017
NYU_0051087,NYU_0050954,9,0.61139944870028851
NYU_0051088,NYU_0050954,9,0.50496199620797555
NYU_0051089,NYU_0050954,9,0.61707195898328571
NYU_0051090,NYU_0050954,9,0.62229053567800474
NYU_0051091,NYU_0050954,9,0.63191621659764163
NYU_0051093,NYU_0050954,9,0.62198845656491419
NYU_0051094,NYU_0050954,9,0.61403894116468882
NYU_0051095,NYU_0050954,9,0.58118036924374517
NYU_0051096,NYU_0050954,9,0.63395969649505346
NYU_0051097,NYU_0050954,9,0.69547558516371411
NYU_0051098,NYU_0050954,9,0.68059707097890731
NYU_0051099,NYU_0050954,9,0.51432742531926501
NYU_0051100,NYU_0050954,9,0.65179298716783018
NYU_0051101,NYU_0050954,9,0.62020680994009558
NYU_0051102,NYU_0050954,9,0.67981996348730167
NYU_0051103,NYU_0050954,9,0.64067011374319049
NYU_0051104,NYU_0050954,9,0.59380633830231244
NYU_0051105,NYU_0050954,9,0.62664429984637526
NYU_0051106,NYU_0050954,9,0.61521741663879259
NYU_0051107,NYU_0050954,9,0.65564749036782199
NYU_0051109,NYU_0050954,9,0.51354594782357821
NYU_0051110,NYU_0050954,9,0.60529609856009314
NYU_0051111,NYU_0050954,9,0.67041911843347701
NYU_0051112,NYU_0050954,9,0.60087186685198368
NYU_0051113,NYU_0050954,9,0.60761159070661508
NYU_0051114,NYU_0050954,9,0.62786315234130263
NYU_0051116,NYU_0050954,9,0.71488457165886188
NYU_0051117,NYU_0050954,9,0.62894465312105607
NYU_0051118,NYU_0050954,9,0.61095829841235449
NYU_0051121,NYU_0050954,9,0.60913891052933933
NYU_0051122,NYU_0050954,9,0.60453273524156803
NYU_0051123,NYU_0050954,9,0.66177859633379088
NYU_0051124,NYU_0050954,9,0.67165084472294978
NYU_0051126,NYU_0050954,9,0.6149679168026615
NYU_0051127,NYU_0050954,9,0.57082846583680735
NYU_0051128,NYU_0050954,9,0.67493442319070074
NYU_0051129,NYU_0050954,9,0.50338899499241718
NYU_0051130,NYU_0050954,9,0.63631828825003744
NYU_0051131,NYU_0050954,9,0.57560013231759566
NYU_0051146,NYU_0050954,9,0.53382512555018835
NYU_0051147,NYU_0050954,9,0.49602111294507167
NYU_0051148,NYU_0050954,9,0.57568112088003698
NYU_0051149,NYU_0050954,9,0.62382969304877189
NYU_0051150,NYU_0050954,9,0.59816580735626623
NYU_0051151,NYU_0050954,9,0.64018247375469173
NYU_0051152,NYU_0050954,9,0.59753904938479385
NYU_0051153,NYU_0050954,9,0.64943428455896723
NYU_0051154,NYU_0050954,9,0.56115421681227684
NYU_0051155,NYU_0050954,9,0.53996047001566316
NYU_0051156,NYU_0050954,9,0.62728104638126747
NYU_0051159,NYU_0050954,9,0.62802412200785207
NYU_0050954,NYU_0050955,9,0.30676832882948207
NYU_0050956,NYU_0050955,9,0.42563080819758198
NYU_0050957,NYU_0050955,9,0.42319520141863071
NYU_0050958,NYU_0050955,9,0.32010583249154823
NYU_0050959,NYU_0050955,9,0.43525710776466542
NYU_0050960,NYU_0050955,9,0.59406928836760908
NYU_0050961,NYU_0050955,9,0.34148222977838905
NYU_0050962,NYU_0050955,9,0.53899481818249695
NYU_0050964,NYU_0050955,9,0.30823831941117941
NYU_0050965,NYU_0050955,9,0.56223302970134814
NYU_0050966,NYU_0050955,9,0.44252704560352479
NYU_0050967,NYU_0050955,9,0.42085140407038452
NYU_0050968,NYU_0050955,9,0.39509680121643831
NYU_0050969,NYU_0050955,9,0.44758688188117163
NYU_0050970,NYU_0050955,9,0.49708665633287874
NYU_0050972,NYU_0050955,9,0.39924151644237393
NYU_0050973,NYU_0050955,9,0.18551358003877103
NYU_0050974,NYU_0050955,9,0.44992628755256664
NYU_0050976,NYU_0050955,9,0.40825796585948521
NYU_0050977,NYU_0050955,9,0.27549024290861668
NYU_0050978,NYU_0050955,9,0.43079339747954792
NYU_0050979,NYU_0050955,9,0.4287698367366331
NYU_0050981,NYU_0050955,9,0.32908120034634403
NYU_0050982,NYU_0050955,9,0.45125248612802588
NYU_0050983,NYU_0050955,9,0.39327775919933511
NYU_0050984,NYU_0050955,9,0.52454497307379866
NYU_0050985,NYU_0050955,9,0.27770673111462285
NYU_0050986,NYU_0050955,9,0.44663353041147857
NYU_0050987,NYU_0050955,9,0.47733902618813689
NYU_0050988,NYU_0050955,9,0.32707972555292114
NYU_0050989,NYU_0050955,9,0.24107021343816759
NYU_0050990,NYU_0050955,9,0.49017732302050027
NYU_0050991,NYU_0050955,9,0.36283369928351505
NYU_0050992,NYU_0050955,9,0.41274752088750544
NYU_0050993,NYU_0050955,9,0.59196821319843351
NYU_0050994,NYU_0050955,9,0.39913108364623873
NYU_0050995,NYU_0050955,9,0.29430063031939691
NYU_0050996,NYU_0050955,9,0.4953485868390351
NYU_0050997,NYU_0050955,9,0.36400783496099004
NYU_0050998,NYU_0050955,9,0.52728524960502532
NYU_0050999,NYU_0050955,9,0.51765122906132466
NYU_0051000,NYU_0050955,9,0.41904458687502477
NYU_0051001,NYU_0050955,9,0.56789380363194852
NYU_0051002,NYU_0050955,9,0.45939244261960344
NYU_0051003,NYU_0050955,9,0.41734729239100465
NYU_0051006,NYU_0050955,9,0.24305332048286432
NYU_0051007,NYU_0050955,9,0.38728413933820866
NYU_0051008,NYU_0050955,9,0.41177184096531494
NYU_0051009,NYU_0050955,9,0.60591044959180085
NYU_0051010,NYU_0050955,9,0.35191668525314579
NYU_0051011,NYU_0050955,9,0.59459185530503422
NYU_0051012,NYU_0050955,9,0.52459537724239391
NYU_0051013,NYU_0050955,9,0.35957364029492062
NYU_0051014,NYU_0050955,9,0.30561198809188622
NYU_0051015,NYU_0050955,9,0.1827905254846281
NYU_0051016,NYU_0050955,9,0.47001528353056765
NYU_0051017,NYU_0050955,9,0.51014031917587821
NYU_0051018,NYU_0050955,9,0.52402583542434389
NYU_0051019,NYU_0050955,9,0.4567027386722905
NYU_0051020,NYU_0050955,9,0.47622671784739723
NYU_0051021,NYU_0050955,9,0.51167553866982773
NYU_0051023,NYU_0050955,9,0.44852163536755862
NYU_0051024,NYU_0050955,9,0.42390357526065731
NYU_0051025,NYU_0050955,9,0.44409186312094784
NYU_0051026,NYU_0050955,9,0.32927013469812999
NYU_0051027,NYU_0050955,9,0.3590467981258999
NYU_0051028,NYU_0050955,9,0.3247722848621582
NYU_0051029,NYU_0050955,9,0.49948221824108546
NYU_0051030,NYU_0050955,9,0.56388691539089875
NYU_0051032,NYU_0050955,9,0.25001497853473403
NYU_0051033,NYU_0050955,9,0.3363929173587501
NYU_0051034,NYU_0050955,9,0.45444523323562858
NYU_0051035,NYU_0050955,9,0.58202480714832272
NYU_0051036,NYU_0050955,9,0.51955121483119604
