train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,189,0.73308402898881242
NYU_0050956,NYU_0050954,189,0.7825689883019622
NYU_0050957,NYU_0050954,189,0.79487167019015814
NYU_0050958,NYU_0050954,189,0.69416289034785539
NYU_0050959,NYU_0050954,189,0.76432079193105218
NYU_0050960,NYU_0050954,189,0.56956954484407285
NYU_0050961,NYU_0050954,189,0.77698719130475746
NYU_0050962,NYU_0050954,189,0.73514483770265482
NYU_0050964,NYU_0050954,189,0.69472101350913473
NYU_0050965,NYU_0050954,189,0.78791034883606792
NYU_0050966,NYU_0050954,189,0.63439485634058512
NYU_0050967,NYU_0050954,189,0.72773604664191416
NYU_0050968,NYU_0050954,189,0.77381335253269323
NYU_0050969,NYU_0050954,189,0.68175259328324733
NYU_0050970,NYU_0050954,189,0.79279322765993121
NYU_0050972,NYU_0050954,189,0.73405335691597307
NYU_0050973,NYU_0050954,189,0.80944930215250899
NYU_0050974,NYU_0050954,189,0.74060776858459632
NYU_0050976,NYU_0050954,189,0.77053201788369641
NYU_0050977,NYU_0050954,189,0.74062018616586944
NYU_0050978,NYU_0050954,189,0.75045796749189131
NYU_0050979,NYU_0050954,189,0.72008672525044248
NYU_0050981,NYU_0050954,189,0.80175519364172187
NYU_0050982,NYU_0050954,189,0.7778211001837001
NYU_0050983,NYU_0050954,189,0.76842589210392065
NYU_0050984,NYU_0050954,189,0.7384922593383012
NYU_0050985,NYU_0050954,189,0.79250853399813148
NYU_0050986,NYU_0050954,189,0.7579909572937954
NYU_0050987,NYU_0050954,189,0.75039484818986746
NYU_0050988,NYU_0050954,189,0.74363726066877256
NYU_0050989,NYU_0050954,189,0.69026032034506557
NYU_0050990,NYU_0050954,189,0.77221595836916967
NYU_0050991,NYU_0050954,189,0.78648710160918889
NYU_0050992,NYU_0050954,189,0.69939693481983189
NYU_0050993,NYU_0050954,189,0.80519895533785546
NYU_0050994,NYU_0050954,189,0.74258108068617135
NYU_0050995,NYU_0050954,189,0.6927587266392633
NYU_0050996,NYU_0050954,189,0.7748297391764315
NYU_0050997,NYU_0050954,189,0.73735776548690068
NYU_0050998,NYU_0050954,189,0.69741491966665414
NYU_0050999,NYU_0050954,189,0.71438317926375738
NYU_0051000,NYU_0050954,189,0.74680239459265485
NYU_0051001,NYU_0050954,189,0.75192419866169558
NYU_0051002,NYU_0050954,189,0.74637443090018596
NYU_0051003,NYU_0050954,189,0.74579690718506231
NYU_0051006,NYU_0050954,189,0.78788979996531583
NYU_0051007,NYU_0050954,189,0.7604096142891289
NYU_0051008,NYU_0050954,189,0.73772764645679412
NYU_0051009,NYU_0050954,189,0.73892599397472303
NYU_0051010,NYU_0050954,189,0.73655100807468743
NYU_0051011,NYU_0050954,189,0.7500321562073371
NYU_0051012,NYU_0050954,189,0.77411476395541268
NYU_0051013,NYU_0050954,189,0.75179783098757291
NYU_0051014,NYU_0050954,189,0.76990393338443974
NYU_0051015,NYU_0050954,189,0.7999887876821089
NYU_0051016,NYU_0050954,189,0.74049235316653839
NYU_0051017,NYU_0050954,189,0.67878234554983341
NYU_0051018,NYU_0050954,189,0.68153398098789031
NYU_0051019,NYU_0050954,189,0.7646846495596773
NYU_0051020,NYU_0050954,189,0.734750701269406
NYU_0051021,NYU_0050954,189,0.73535726068651874
NYU_0051023,NYU_0050954,189,0.56436799955010009
NYU_0051024,NYU_0050954,189,0.73703666797216594
NYU_0051025,NYU_0050954,189,0.7366410098622278
NYU_0051026,NYU_0050954,189,0.7330353100645246
NYU_0051027,NYU_0050954,189,0.77382573307578595
NYU_0051028,NYU_0050954,189,0.7470181644381757
NYU_0051029,NYU_0050954,189,0.66953969891933196
NYU_0051030,NYU_0050954,189,0.69849107493449281
NYU_0051032,NYU_0050954,189,0.71516301454633724
NYU_0051033,NYU_0050954,189,0.70838507740824364
NYU_0051034,NYU_0050954,189,0.76831706839608627
NYU_0051035,NYU_0050954,189,0.79150400319695036
NYU_0051036,NYU_0050954,189,0.76635770684788829
NYU_0051038,NYU_0050954,189,0.71318828450381966
NYU_0051039,NYU_0050954,189,0.73668449205456055
NYU_0051040,NYU_0050954,189,0.77111219786308582
NYU_0051041,NYU_0050954,189,0.78423165726369304
NYU_0051042,NYU_0050954,189,0.78611128469580305
NYU_0051044,NYU_0050954,189,0.74569141745264933
NYU_0051045,NYU_0050954,189,0.7221331545610622
NYU_0051046,NYU_0050954,189,0.7220187693913841
NYU_0051047,NYU_0050954,189,0.76935611057914655
NYU_0051048,NYU_0050954,189,0.79655877631909944
NYU_0051049,NYU_0050954,189,0.76374830535442317
NYU_0051050,NYU_0050954,189,0.71979736562055452
NYU_0051051,NYU_0050954,189,0.77318075292709643
NYU_0051052,NYU_0050954,189,0.77672076830612546
NYU_0051053,NYU_0050954,189,0.63516036005587306
NYU_0051054,NYU_0050954,189,0.77052697885823296
NYU_0051055,NYU_0050954,189,0.72162855121790959
NYU_0051056,NYU_0050954,189,0.73328830935335132
NYU_0051057,NYU_0050954,189,0.73573404048957802
NYU_0051058,NYU_0050954,189,0.80341718465769052
NYU_0051059,NYU_0050954,189,0.73998468375244919
NYU_0051060,NYU_0050954,189,0.71845350571886302
NYU_0051061,NYU_0050954,189,0.74998539160556521
NYU_0051062,NYU_0050954,189,0.73532585399792716
NYU_0051063,NYU_0050954,189,0.76576449936398827
NYU_0051064,NYU_0050954,189,0.75308934341814893
NYU_0051065,NYU_0050954,189,0.58387445539529514
NYU_0051066,NYU_0050954,189,0.66112620968521074
NYU_0051067,NYU_0050954,189,0.75540998891592204
NYU_0051068,NYU_0050954,189,0.71541441289384566
