train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,54,0.16022457519003311
NYU_0050956,NYU_0050954,54,0.23786674086461793
NYU_0050957,NYU_0050954,54,0.30974770280387531
NYU_0050958,NYU_0050954,54,0.14314626161518135
NYU_0050959,NYU_0050954,54,0.29304103837668349
NYU_0050960,NYU_0050954,54,0.08336860577061031
NYU_0050961,NYU_0050954,54,0.19195554114392799
NYU_0050962,NYU_0050954,54,0.27194424391788713
NYU_0050964,NYU_0050954,54,0.25171053499577206
NYU_0050965,NYU_0050954,54,0.27730847976171502
NYU_0050966,NYU_0050954,54,0.11952143993421432
NYU_0050967,NYU_0050954,54,0.21255784858044147
NYU_0050968,NYU_0050954,54,0.20271827294382994
NYU_0050969,NYU_0050954,54,0.19723593827656397
NYU_0050970,NYU_0050954,54,0.29301533346782743
NYU_0050972,NYU_0050954,54,0.11848552046681432
NYU_0050973,NYU_0050954,54,0.25952553919046079
NYU_0050974,NYU_0050954,54,0.11077911469823198
NYU_0050976,NYU_0050954,54,0.21613096962149581
NYU_0050977,NYU_0050954,54,0.1771491608828156
NYU_0050978,NYU_0050954,54,0.21352761139634885
NYU_0050979,NYU_0050954,54,0.27589659650354098
NYU_0050981,NYU_0050954,54,0.13257047678016198
NYU_0050982,NYU_0050954,54,0.23352720309430158
NYU_0050983,NYU_0050954,54,0.29610922041842314
NYU_0050984,NYU_0050954,54,0.18420297663331664
NYU_0050985,NYU_0050954,54,0.29506267278517723
NYU_0050986,NYU_0050954,54,0.22227613337577432
NYU_0050987,NYU_0050954,54,0.16991307508248096
NYU_0050988,NYU_0050954,54,0.10996345648666099
NYU_0050989,NYU_0050954,54,0.25383906986885679
NYU_0050990,NYU_0050954,54,0.258856663690747
NYU_0050991,NYU_0050954,54,0.20246569554645602
NYU_0050992,NYU_0050954,54,0.24857176312213727
NYU_0050993,NYU_0050954,54,0.26593935596595214
NYU_0050994,NYU_0050954,54,0.27076743933224551
NYU_0050995,NYU_0050954,54,0.23911679674549982
NYU_0050996,NYU_0050954,54,0.25021534891549313
NYU_0050997,NYU_0050954,54,0.2844877358162804
NYU_0050998,NYU_0050954,54,0.20199520295107029
NYU_0050999,NYU_0050954,54,0.28242756391912271
NYU_0051000,NYU_0050954,54,0.21535106666627574
NYU_0051001,NYU_0050954,54,0.23567942455761018
NYU_0051002,NYU_0050954,54,0.17354571738670635
NYU_0051003,NYU_0050954,54,0.23240134384887773
NYU_0051006,NYU_0050954,54,0.24824245504196188
NYU_0051007,NYU_0050954,54,0.21454146419876582
NYU_0051008,NYU_0050954,54,0.24925468421706579
NYU_0051009,NYU_0050954,54,0.17570720677701443
NYU_0051010,NYU_0050954,54,0.20822208737918346
NYU_0051011,NYU_0050954,54,0.17837929721248874
NYU_0051012,NYU_0050954,54,0.25591620363769668
NYU_0051013,NYU_0050954,54,0.26394698104992398
NYU_0051014,NYU_0050954,54,0.28080998432275722
NYU_0051015,NYU_0050954,54,0.17991344887223404
NYU_0051016,NYU_0050954,54,0.19332891633676227
NYU_0051017,NYU_0050954,54,0.1627592673841709
NYU_0051018,NYU_0050954,54,0.18750531440881263
NYU_0051019,NYU_0050954,54,0.28223735615884088
NYU_0051020,NYU_0050954,54,0.22004329891124813
NYU_0051021,NYU_0050954,54,0.28221777110580887
NYU_0051023,NYU_0050954,54,0.13965009623035698
NYU_0051024,NYU_0050954,54,0.1217332945749605
NYU_0051025,NYU_0050954,54,0.20893335762101448
NYU_0051026,NYU_0050954,54,0.19994148593441025
NYU_0051027,NYU_0050954,54,0.19829433535573296
NYU_0051028,NYU_0050954,54,0.19728125798730592
NYU_0051029,NYU_0050954,54,0.25168917563501197
NYU_0051030,NYU_0050954,54,0.1259869449267863
NYU_0051032,NYU_0050954,54,0.21696360193058298
NYU_0051033,NYU_0050954,54,0.20565017126783505
NYU_0051034,NYU_0050954,54,0.19777583577343233
NYU_0051035,NYU_0050954,54,0.32934054535915724
NYU_0051036,NYU_0050954,54,0.20468953184751573
NYU_0051038,NYU_0050954,54,0.18710296113910097
NYU_0051039,NYU_0050954,54,0.26840308529148732
NYU_0051040,NYU_0050954,54,0.20658107138879619
NYU_0051041,NYU_0050954,54,0.24958783750176314
NYU_0051042,NYU_0050954,54,0.15126091738276273
NYU_0051044,NYU_0050954,54,0.24938243835236396
NYU_0051045,NYU_0050954,54,0.21090941681690614
NYU_0051046,NYU_0050954,54,0.19710134997264683
NYU_0051047,NYU_0050954,54,0.24380910033895747
NYU_0051048,NYU_0050954,54,0.22571522480244149
NYU_0051049,NYU_0050954,54,0.2287515727391615
NYU_0051050,NYU_0050954,54,0.19958424884982792
NYU_0051051,NYU_0050954,54,0.12567542203982418
NYU_0051052,NYU_0050954,54,0.24187685742499968
NYU_0051053,NYU_0050954,54,0.19034868499616234
NYU_0051054,NYU_0050954,54,0.21225140772357587
NYU_0051055,NYU_0050954,54,0.16500139053542362
NYU_0051056,NYU_0050954,54,0.28675722425107769
NYU_0051057,NYU_0050954,54,0.23505958090389609
NYU_0051058,NYU_0050954,54,0.24751941236963057
NYU_0051059,NYU_0050954,54,0.25306156036647021
NYU_0051060,NYU_0050954,54,0.17215947040940172
NYU_0051061,NYU_0050954,54,0.20744890678185476
NYU_0051062,NYU_0050954,54,0.14916663431795166
NYU_0051063,NYU_0050954,54,0.26803551652377355
NYU_0051064,NYU_0050954,54,0.27407402720930985
NYU_0051065,NYU_0050954,54,0.17176583905950293
NYU_0051066,NYU_0050954,54,0.12442082906153204
NYU_0051067,NYU_0050954,54,0.14904463500408424
NYU_0051068,NYU_0050954,54,0.16109110737411123
NYU_0051069,NYU_0050954,54,0.22815218919837418
NYU_0051070,NYU_0050954,54,0.13895816318618842
NYU_0051071,NYU_0050954,54,0.14959169738476039
NYU_0051072,NYU_0050954,54,0.18255346625693716
NYU_0051073,NYU_0050954,54,0.19688869496848402
NYU_0051074,NYU_0050954,54,0.13892398979961465
NYU_0051075,NYU_0050954,54,0.26104089494038335
NYU_0051076,NYU_0050954,54,0.098717595586941237
NYU_0051077,NYU_0050954,54,0.22047883156222811
NYU_0051078,NYU_0050954,54,0.27065618865464253
NYU_0051079,NYU_0050954,54,0.2589828421951344
NYU_0051080,NYU_0050954,54,0.24917944425236707
NYU_0051081,NYU_0050954,54,0.2057705872093562
NYU_0051082,NYU_0050954,54,0.25850047144775523
NYU_0051083,NYU_0050954,54,0.24453453038380324
NYU_0051084,NYU_0050954,54,0.2184406496050966
NYU_0051085,NYU_0050954,54,0.18313925886863772
NYU_0051086,NYU_0050954,54,0.20993508611629202
NYU_0051087,NYU_0050954,54,0.2973416682034884
NYU_0051088,NYU_0050954,54,0.19679158700295429
NYU_0051089,NYU_0050954,54,0.19869068438750812
NYU_0051090,NYU_0050954,54,0.25573949939330581
NYU_0051091,NYU_0050954,54,0.24602955377342486
NYU_0051093,NYU_0050954,54,0.22118686674520813
NYU_0051094,NYU_0050954,54,0.240684511014156
NYU_0051095,NYU_0050954,54,0.26077837057388709
NYU_0051096,NYU_0050954,54,0.19553247985616809
NYU_0051097,NYU_0050954,54,0.22722560047441306
NYU_0051098,NYU_0050954,54,0.21127322530487144
NYU_0051099,NYU_0050954,54,0.2136778099903352
NYU_0051100,NYU_0050954,54,0.21162742559484957
NYU_0051101,NYU_0050954,54,0.21150407836970295
NYU_0051102,NYU_0050954,54,0.22218711993158682
NYU_0051103,NYU_0050954,54,0.22105419642120222
NYU_0051104,NYU_0050954,54,0.18133729027654238
NYU_0051105,NYU_0050954,54,0.17717730669737058
NYU_0051106,NYU_0050954,54,0.18331634686368101
NYU_0051107,NYU_0050954,54,0.21868069775100807
NYU_0051109,NYU_0050954,54,0.21775460852390496
NYU_0051110,NYU_0050954,54,0.2031632621507477
NYU_0051111,NYU_0050954,54,0.22027498338363818
NYU_0051112,NYU_0050954,54,0.26159011202681792
NYU_0051113,NYU_0050954,54,0.21833265281361694
NYU_0051114,NYU_0050954,54,0.29899729601143554
NYU_0051116,NYU_0050954,54,0.1939511660971481
NYU_0051117,NYU_0050954,54,0.20501112280440997
NYU_0051118,NYU_0050954,54,0.18567967596951432
NYU_0051121,NYU_0050954,54,0.24588143101391152
NYU_0051122,NYU_0050954,54,0.28984785930552354
NYU_0051123,NYU_0050954,54,0.25741889265618206
NYU_0051124,NYU_0050954,54,0.22581723157462016
NYU_0051126,NYU_0050954,54,0.21746075746290189
NYU_0051127,NYU_0050954,54,0.21903330064561002
NYU_0051128,NYU_0050954,54,0.24130404307469158
NYU_0051129,NYU_0050954,54,0.16485711152547361
NYU_0051130,NYU_0050954,54,0.24754354381308374
NYU_0051131,NYU_0050954,54,0.20155309635736737
NYU_0051146,NYU_0050954,54,0.17748702847663575
NYU_0051147,NYU_0050954,54,0.26211971357238378
NYU_0051148,NYU_0050954,54,0.16718961561804432
NYU_0051149,NYU_0050954,54,0.23480444019262908
NYU_0051150,NYU_0050954,54,0.18777949256062726
NYU_0051151,NYU_0050954,54,0.20831375681634517
NYU_0051152,NYU_0050954,54,0.20360471357949922
NYU_0051153,NYU_0050954,54,0.17352531390377757
NYU_0051154,NYU_0050954,54,0.25995393534026962
NYU_0051155,NYU_0050954,54,0.17593593072534097
NYU_0051156,NYU_0050954,54,0.17457998350126752
NYU_0051159,NYU_0050954,54,0.23527756142896158
NYU_0050954,NYU_0050955,54,0.16022457519003311
NYU_0050956,NYU_0050955,54,0.11546152411852204
NYU_0050957,NYU_0050955,54,0.14388326375866758
NYU_0050958,NYU_0050955,54,0.11710753699152189
NYU_0050959,NYU_0050955,54,0.16145237527885498
NYU_0050960,NYU_0050955,54,0.10404408180294127
NYU_0050961,NYU_0050955,54,0.11590281172318191
NYU_0050962,NYU_0050955,54,0.12315283776353901
NYU_0050964,NYU_0050955,54,0.13704534752102079
NYU_0050965,NYU_0050955,54,0.14156230069975415
NYU_0050966,NYU_0050955,54,0.079149103560039596
NYU_0050967,NYU_0050955,54,0.14713178920435158
NYU_0050968,NYU_0050955,54,0.096939749672051725
NYU_0050969,NYU_0050955,54,0.1274728416828082
NYU_0050970,NYU_0050955,54,0.17589305671946615
NYU_0050972,NYU_0050955,54,0.080524186729848901
NYU_0050973,NYU_0050955,54,0.15554142239659055
NYU_0050974,NYU_0050955,54,0.10921840004433278
NYU_0050976,NYU_0050955,54,0.14224729480903425
NYU_0050977,NYU_0050955,54,0.097382405698254779
NYU_0050978,NYU_0050955,54,0.11998571249845025
NYU_0050979,NYU_0050955,54,0.17640047304412351
NYU_0050981,NYU_0050955,54,0.083238334065040581
NYU_0050982,NYU_0050955,54,0.13573543265087015
NYU_0050983,NYU_0050955,54,0.14918776315287002
NYU_0050984,NYU_0050955,54,0.095000621329515242
NYU_0050985,NYU_0050955,54,0.15136553412207329
NYU_0050986,NYU_0050955,54,0.11997197076539554
NYU_0050987,NYU_0050955,54,0.10189946009072001
NYU_0050988,NYU_0050955,54,0.083954851370199216
NYU_0050989,NYU_0050955,54,0.11096389721672947
NYU_0050990,NYU_0050955,54,0.17133124427249291
NYU_0050991,NYU_0050955,54,0.14168475887790044
NYU_0050992,NYU_0050955,54,0.14527192810108291
NYU_0050993,NYU_0050955,54,0.13287873635567848
NYU_0050994,NYU_0050955,54,0.16933093695797952
NYU_0050995,NYU_0050955,54,0.14899765945650231
NYU_0050996,NYU_0050955,54,0.12360400092896014
NYU_0050997,NYU_0050955,54,0.15935829852657735
NYU_0050998,NYU_0050955,54,0.13916132162960743
NYU_0050999,NYU_0050955,54,0.16529913885234807
NYU_0051000,NYU_0050955,54,0.11554936194656035
NYU_0051001,NYU_0050955,54,0.11595937107069508
NYU_0051002,NYU_0050955,54,0.13493927256429536
NYU_0051003,NYU_0050955,54,0.15423307039700102
NYU_0051006,NYU_0050955,54,0.11952122377306627
NYU_0051007,NYU_0050955,54,0.083870188393286554
NYU_0051008,NYU_0050955,54,0.14521822653096897
NYU_0051009,NYU_0050955,54,0.10251429136938972
NYU_0051010,NYU_0050955,54,0.14289036481679354
NYU_0051011,NYU_0050955,54,0.1682960521926134
NYU_0051012,NYU_0050955,54,0.14145818570452204
NYU_0051013,NYU_0050955,54,0.13345665268681622
NYU_0051014,NYU_0050955,54,0.14232105752835864
NYU_0051015,NYU_0050955,54,0.092672730324840996
NYU_0051016,NYU_0050955,54,0.12698386514998394
NYU_0051017,NYU_0050955,54,0.13002407456946627
NYU_0051018,NYU_0050955,54,0.084512463889549819
NYU_0051019,NYU_0050955,54,0.13793067989793514
NYU_0051020,NYU_0050955,54,0.13984730305682488
NYU_0051021,NYU_0050955,54,0.12653672950476999
NYU_0051023,NYU_0050955,54,0.094333147779242482
NYU_0051024,NYU_0050955,54,0.099427121914457239
NYU_0051025,NYU_0050955,54,0.11944733034968964
NYU_0051026,NYU_0050955,54,0.10549359188120089
NYU_0051027,NYU_0050955,54,0.13484042084138292
NYU_0051028,NYU_0050955,54,0.13776629234887494
NYU_0051029,NYU_0050955,54,0.14235351448628952
NYU_0051030,NYU_0050955,54,0.14889534091731771
NYU_0051032,NYU_0050955,54,0.11489610206763551
NYU_0051033,NYU_0050955,54,0.13657564540430073
NYU_0051034,NYU_0050955,54,0.12808270087202192
NYU_0051035,NYU_0050955,54,0.188863371112343
NYU_0051036,NYU_0050955,54,0.13792178344157591
NYU_0051038,NYU_0050955,54,0.12350008627673376
NYU_0051039,NYU_0050955,54,0.14754628331100331
NYU_0051040,NYU_0050955,54,0.10894007683210716
NYU_0051041,NYU_0050955,54,0.13160316521624249
NYU_0051042,NYU_0050955,54,0.10609374278915611
NYU_0051044,NYU_0050955,54,0.12965550533722123
NYU_0051045,NYU_0050955,54,0.13099243234811883
NYU_0051046,NYU_0050955,54,0.12699802156095955
NYU_0051047,NYU_0050955,54,0.12478039139890772
NYU_0051048,NYU_0050955,54,0.11997081620307962
NYU_0051049,NYU_0050955,54,0.092303021155334106
NYU_0051050,NYU_0050955,54,0.13080140383042407
NYU_0051051,NYU_0050955,54,0.048583041837126126
NYU_0051052,NYU_0050955,54,0.10710211766253169
NYU_0051053,NYU_0050955,54,0.10051893176848305
NYU_0051054,NYU_0050955,54,0.11675313110391507
NYU_0051055,NYU_0050955,54,0.10223702128014887
NYU_0051056,NYU_0050955,54,0.14469289095861895
