train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,166,0.065678404717800065
NYU_0050956,NYU_0050954,166,0.16010711916071685
NYU_0050957,NYU_0050954,166,0.13521336556881972
NYU_0050958,NYU_0050954,166,0.16128423839245201
NYU_0050959,NYU_0050954,166,0.10671580842601565
NYU_0050960,NYU_0050954,166,0.10929779290104132
NYU_0050961,NYU_0050954,166,0.13765524078390826
NYU_0050962,NYU_0050954,166,0.13876851629335402
NYU_0050964,NYU_0050954,166,0.16692283012493481
NYU_0050965,NYU_0050954,166,0.15196612587750705
NYU_0050966,NYU_0050954,166,0.12858095045815507
NYU_0050967,NYU_0050954,166,0.16153719272050412
NYU_0050968,NYU_0050954,166,0.13588474774897968
NYU_0050969,NYU_0050954,166,0.095622143313676161
NYU_0050970,NYU_0050954,166,0.10581396878979987
NYU_0050972,NYU_0050954,166,0.12993907453637663
NYU_0050973,NYU_0050954,166,0.15219905615854737
NYU_0050974,NYU_0050954,166,0.15918762495062289
NYU_0050976,NYU_0050954,166,0.13975396633293788
NYU_0050977,NYU_0050954,166,0.098112026731739924
NYU_0050978,NYU_0050954,166,0.081182434210345655
NYU_0050979,NYU_0050954,166,0.18899667685074623
NYU_0050981,NYU_0050954,166,0.13683483882665909
NYU_0050982,NYU_0050954,166,0.069538420537269885
NYU_0050983,NYU_0050954,166,0.14842575944101674
NYU_0050984,NYU_0050954,166,0.14240024036992738
NYU_0050985,NYU_0050954,166,0.13050939341393322
NYU_0050986,NYU_0050954,166,0.092285338159202313
NYU_0050987,NYU_0050954,166,0.118688822055391
NYU_0050988,NYU_0050954,166,0.0917444527360637
NYU_0050989,NYU_0050954,166,0.1314298791582002
NYU_0050990,NYU_0050954,166,0.13599593931856296
NYU_0050991,NYU_0050954,166,0.16137665622119496
NYU_0050992,NYU_0050954,166,0.16005648323587851
NYU_0050993,NYU_0050954,166,0.18155423474862323
NYU_0050994,NYU_0050954,166,0.1222268704768837
NYU_0050995,NYU_0050954,166,0.15095945923650422
