train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,70,0.70166556173309236
NYU_0050956,NYU_0050954,70,0.83236733455787548
NYU_0050957,NYU_0050954,70,0.83917417384473569
NYU_0050958,NYU_0050954,70,0.67405690251341432
NYU_0050959,NYU_0050954,70,0.87741333289520484
NYU_0050960,NYU_0050954,70,0.63349753238545425
NYU_0050961,NYU_0050954,70,0.83259486883157119
NYU_0050962,NYU_0050954,70,0.83609498345181432
NYU_0050964,NYU_0050954,70,0.84397873570966675
NYU_0050965,NYU_0050954,70,0.86121719191420931
NYU_0050966,NYU_0050954,70,0.5953147215528789
NYU_0050967,NYU_0050954,70,0.84273574538644591
NYU_0050968,NYU_0050954,70,0.83166773554471329
NYU_0050969,NYU_0050954,70,0.79506671509693716
NYU_0050970,NYU_0050954,70,0.81199063171062125
NYU_0050972,NYU_0050954,70,0.76031364855539241
NYU_0050973,NYU_0050954,70,0.81821877594517833
NYU_0050974,NYU_0050954,70,0.75505774004353099
NYU_0050976,NYU_0050954,70,0.80195389475144752
NYU_0050977,NYU_0050954,70,0.8278345108390297
NYU_0050978,NYU_0050954,70,0.7226286989278361
NYU_0050979,NYU_0050954,70,0.81171115308021624
NYU_0050981,NYU_0050954,70,0.76944049177718132
NYU_0050982,NYU_0050954,70,0.85445178146075795
NYU_0050983,NYU_0050954,70,0.85876259858551596
NYU_0050984,NYU_0050954,70,0.82651271305360341
NYU_0050985,NYU_0050954,70,0.81999171496078183
NYU_0050986,NYU_0050954,70,0.84033803051359279
NYU_0050987,NYU_0050954,70,0.75449159917353736
NYU_0050988,NYU_0050954,70,0.63124254679893443
NYU_0050989,NYU_0050954,70,0.80358228459871706
NYU_0050990,NYU_0050954,70,0.8258403522304586
NYU_0050991,NYU_0050954,70,0.74354556622709678
NYU_0050992,NYU_0050954,70,0.77229480607104439
NYU_0050993,NYU_0050954,70,0.86334162611962073
NYU_0050994,NYU_0050954,70,0.86697995319121679
NYU_0050995,NYU_0050954,70,0.79730642081019165
NYU_0050996,NYU_0050954,70,0.82477943400805953
NYU_0050997,NYU_0050954,70,0.83230632117999481
NYU_0050998,NYU_0050954,70,0.74301476576125602
NYU_0050999,NYU_0050954,70,0.76364378110992581
NYU_0051000,NYU_0050954,70,0.84564868272257621
NYU_0051001,NYU_0050954,70,0.75766248327239583
NYU_0051002,NYU_0050954,70,0.80680156978045192
NYU_0051003,NYU_0050954,70,0.82577851564724536
NYU_0051006,NYU_0050954,70,0.82431430867691258
NYU_0051007,NYU_0050954,70,0.82230931596093204
NYU_0051008,NYU_0050954,70,0.7808456744472636
NYU_0051009,NYU_0050954,70,0.84777212292966397
NYU_0051010,NYU_0050954,70,0.8611013197696662
NYU_0051011,NYU_0050954,70,0.72101571399118869
NYU_0051012,NYU_0050954,70,0.80762818857690111
NYU_0051013,NYU_0050954,70,0.83551488125808415
NYU_0051014,NYU_0050954,70,0.80935595369564006
NYU_0051015,NYU_0050954,70,0.81553086518523832
NYU_0051016,NYU_0050954,70,0.72357989627003261
NYU_0051017,NYU_0050954,70,0.74467613832699353
NYU_0051018,NYU_0050954,70,0.75133644344118933
NYU_0051019,NYU_0050954,70,0.85987307489212605
NYU_0051020,NYU_0050954,70,0.83135460406280426
NYU_0051021,NYU_0050954,70,0.87383073261980448
NYU_0051023,NYU_0050954,70,0.73495943158522026
NYU_0051024,NYU_0050954,70,0.6074515946499679
NYU_0051025,NYU_0050954,70,0.86006575213509184
NYU_0051026,NYU_0050954,70,0.8603840511574401
NYU_0051027,NYU_0050954,70,0.86509368617457483
NYU_0051028,NYU_0050954,70,0.68952055388413047
NYU_0051029,NYU_0050954,70,0.77198462273049129
NYU_0051030,NYU_0050954,70,0.74545175956356624
NYU_0051032,NYU_0050954,70,0.76173450485463301
NYU_0051033,NYU_0050954,70,0.69073091063756231
NYU_0051034,NYU_0050954,70,0.8105191073545418
NYU_0051035,NYU_0050954,70,0.84853244702370256
NYU_0051036,NYU_0050954,70,0.78377306709727079
NYU_0051038,NYU_0050954,70,0.82801235264987838
NYU_0051039,NYU_0050954,70,0.8283577683049711
NYU_0051040,NYU_0050954,70,0.81993721719246893
NYU_0051041,NYU_0050954,70,0.83417426897311509
NYU_0051042,NYU_0050954,70,0.82682398209097197
NYU_0051044,NYU_0050954,70,0.81889356259336754
NYU_0051045,NYU_0050954,70,0.82079579653343926
NYU_0051046,NYU_0050954,70,0.82205166241683081
NYU_0051047,NYU_0050954,70,0.82723268136119676
NYU_0051048,NYU_0050954,70,0.74190085626462321
NYU_0051049,NYU_0050954,70,0.86053573254097349
NYU_0051050,NYU_0050954,70,0.74118905026670012
NYU_0051051,NYU_0050954,70,0.69273291957199201
NYU_0051052,NYU_0050954,70,0.7525535755399636
NYU_0051053,NYU_0050954,70,0.80999684871013389
NYU_0051054,NYU_0050954,70,0.76400867445268916
NYU_0051055,NYU_0050954,70,0.77617757705654811
NYU_0051056,NYU_0050954,70,0.85617263398244048
NYU_0051057,NYU_0050954,70,0.79487529701407822
NYU_0051058,NYU_0050954,70,0.8582506754763144
NYU_0051059,NYU_0050954,70,0.77243179802527939
NYU_0051060,NYU_0050954,70,0.84483436198198902
NYU_0051061,NYU_0050954,70,0.76131192577672835
NYU_0051062,NYU_0050954,70,0.80581108697885018
NYU_0051063,NYU_0050954,70,0.80053134870797193
NYU_0051064,NYU_0050954,70,0.8073345756851249
NYU_0051065,NYU_0050954,70,0.63826591653286258
NYU_0051066,NYU_0050954,70,0.62999557581419108
NYU_0051067,NYU_0050954,70,0.69050267124575015
NYU_0051068,NYU_0050954,70,0.67483722802848023
NYU_0051069,NYU_0050954,70,0.82652347318181862
NYU_0051070,NYU_0050954,70,0.66462712229444643
NYU_0051071,NYU_0050954,70,0.55726494526952508
NYU_0051072,NYU_0050954,70,0.73033297125193652
NYU_0051073,NYU_0050954,70,0.8083885841673476
NYU_0051074,NYU_0050954,70,0.7522668925959316
NYU_0051075,NYU_0050954,70,0.8819212619039003
NYU_0051076,NYU_0050954,70,0.73913281527439301
NYU_0051077,NYU_0050954,70,0.78074188163108293
NYU_0051078,NYU_0050954,70,0.84093036856214554
