train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,185,0.080876092505836356
NYU_0050956,NYU_0050954,185,0.12829313939016396
NYU_0050957,NYU_0050954,185,0.17308257535473803
NYU_0050958,NYU_0050954,185,0.14318778244416513
NYU_0050959,NYU_0050954,185,0.11166417722045686
NYU_0050960,NYU_0050954,185,0.15811245114972761
NYU_0050961,NYU_0050954,185,0.10844592521204599
NYU_0050962,NYU_0050954,185,0.15204921063391108
NYU_0050964,NYU_0050954,185,0.14656381238141136
NYU_0050965,NYU_0050954,185,0.12819889782176092
NYU_0050966,NYU_0050954,185,0.11846720060577377
NYU_0050967,NYU_0050954,185,0.16087852099428818
NYU_0050968,NYU_0050954,185,0.098346011170873646
NYU_0050969,NYU_0050954,185,0.12348734174194698
NYU_0050970,NYU_0050954,185,0.11840520884682001
NYU_0050972,NYU_0050954,185,0.16728327221881736
NYU_0050973,NYU_0050954,185,0.10735237730913184
NYU_0050974,NYU_0050954,185,0.1217117738749775
NYU_0050976,NYU_0050954,185,0.10810742999222855
NYU_0050977,NYU_0050954,185,0.071985462468428185
NYU_0050978,NYU_0050954,185,0.10394289902582284
NYU_0050979,NYU_0050954,185,0.16303527122145178
NYU_0050981,NYU_0050954,185,0.17516536265189445
NYU_0050982,NYU_0050954,185,0.15978325792237025
NYU_0050983,NYU_0050954,185,0.11194853130538727
NYU_0050984,NYU_0050954,185,0.12290046835497893
NYU_0050985,NYU_0050954,185,0.084485611075840031
NYU_0050986,NYU_0050954,185,0.14021524924350334
NYU_0050987,NYU_0050954,185,0.12410097115714953
NYU_0050988,NYU_0050954,185,0.069553259384391372
NYU_0050989,NYU_0050954,185,0.13716261769974153
NYU_0050990,NYU_0050954,185,0.088781607185203157
NYU_0050991,NYU_0050954,185,0.14049868152352507
NYU_0050992,NYU_0050954,185,0.13629101192242901
NYU_0050993,NYU_0050954,185,0.17666312585803662
NYU_0050994,NYU_0050954,185,0.1501514398465908
NYU_0050995,NYU_0050954,185,0.17368821764094086
NYU_0050996,NYU_0050954,185,0.16395592262109138
NYU_0050997,NYU_0050954,185,0.11468588317194717
NYU_0050998,NYU_0050954,185,0.15386824956153625
NYU_0050999,NYU_0050954,185,0.14025130448001755
NYU_0051000,NYU_0050954,185,0.15585692989278399
NYU_0051001,NYU_0050954,185,0.14519261234925007
NYU_0051002,NYU_0050954,185,0.11514083409917171
NYU_0051003,NYU_0050954,185,0.1284783830438557
NYU_0051006,NYU_0050954,185,0.1358826300991427
NYU_0051007,NYU_0050954,185,0.16477293426216844
NYU_0051008,NYU_0050954,185,0.14896927901732288
NYU_0051009,NYU_0050954,185,0.090770983141438721
NYU_0051010,NYU_0050954,185,0.11787642710278096
NYU_0051011,NYU_0050954,185,0.1711830606994546
NYU_0051012,NYU_0050954,185,0.11946317795129714
NYU_0051013,NYU_0050954,185,0.11637415265268095
NYU_0051014,NYU_0050954,185,0.13643432372224157
NYU_0051015,NYU_0050954,185,0.14587215945224616
NYU_0051016,NYU_0050954,185,0.12025708065750289
NYU_0051017,NYU_0050954,185,0.16210963888454699
NYU_0051018,NYU_0050954,185,0.14213411439340609
NYU_0051019,NYU_0050954,185,0.15757779576186007
NYU_0051020,NYU_0050954,185,0.17549879135866464
NYU_0051021,NYU_0050954,185,0.12357821734776843
NYU_0051023,NYU_0050954,185,0.1333731281988598
NYU_0051024,NYU_0050954,185,0.11579014790247524
NYU_0051025,NYU_0050954,185,0.1388457346532031
NYU_0051026,NYU_0050954,185,0.15158438972023652
NYU_0051027,NYU_0050954,185,0.12439639309795836
NYU_0051028,NYU_0050954,185,0.084163679346178438
NYU_0051029,NYU_0050954,185,0.15692190320754598
NYU_0051030,NYU_0050954,185,0.1691911268643749
NYU_0051032,NYU_0050954,185,0.12071578498005385
NYU_0051033,NYU_0050954,185,0.14782963584613706
NYU_0051034,NYU_0050954,185,0.15968000816323044
NYU_0051035,NYU_0050954,185,0.1781394202327006
NYU_0051036,NYU_0050954,185,0.17088910037652316
NYU_0051038,NYU_0050954,185,0.092562082725028375
NYU_0051039,NYU_0050954,185,0.12059506158624275
NYU_0051040,NYU_0050954,185,0.096112974999964851
NYU_0051041,NYU_0050954,185,0.18395326370390827
NYU_0051042,NYU_0050954,185,0.13985723223170921
NYU_0051044,NYU_0050954,185,0.11868012601100968
NYU_0051045,NYU_0050954,185,0.145893943039242
NYU_0051046,NYU_0050954,185,0.14079942674150814
NYU_0051047,NYU_0050954,185,0.088865839182091427
NYU_0051048,NYU_0050954,185,0.13789214346497553
NYU_0051049,NYU_0050954,185,0.074494930972976187
NYU_0051050,NYU_0050954,185,0.1228761582946401
NYU_0051051,NYU_0050954,185,0.14360465019927063
NYU_0051052,NYU_0050954,185,0.12973853155940665
NYU_0051053,NYU_0050954,185,0.13489368985683606
NYU_0051054,NYU_0050954,185,0.11861404243114423
