train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,129,0.606448300289535
NYU_0050956,NYU_0050954,129,0.63274756008685196
NYU_0050957,NYU_0050954,129,0.59057850894100394
NYU_0050958,NYU_0050954,129,0.64933199101952754
NYU_0050959,NYU_0050954,129,0.56465682142506524
NYU_0050960,NYU_0050954,129,0.65199964600625793
NYU_0050961,NYU_0050954,129,0.61635011094865988
NYU_0050962,NYU_0050954,129,0.64281933329971652
NYU_0050964,NYU_0050954,129,0.64973556537172394
NYU_0050965,NYU_0050954,129,0.52698655946002271
NYU_0050966,NYU_0050954,129,0.63305418775568656
NYU_0050967,NYU_0050954,129,0.60572311327140549
NYU_0050968,NYU_0050954,129,0.59011947362363881
NYU_0050969,NYU_0050954,129,0.63431399065571814
NYU_0050970,NYU_0050954,129,0.59581746023286242
NYU_0050972,NYU_0050954,129,0.59934966328139105
NYU_0050973,NYU_0050954,129,0.61521093738963573
NYU_0050974,NYU_0050954,129,0.56638122367877719
NYU_0050976,NYU_0050954,129,0.59408690185539181
NYU_0050977,NYU_0050954,129,0.66341543062597874
NYU_0050978,NYU_0050954,129,0.66564905229988247
NYU_0050979,NYU_0050954,129,0.66083039403448218
NYU_0050981,NYU_0050954,129,0.6760723742814374
NYU_0050982,NYU_0050954,129,0.62991307050274647
NYU_0050983,NYU_0050954,129,0.65684660739237688
NYU_0050984,NYU_0050954,129,0.65371432566820686
NYU_0050985,NYU_0050954,129,0.62001408952926329
NYU_0050986,NYU_0050954,129,0.64818717427490458
NYU_0050987,NYU_0050954,129,0.56423933081925803
NYU_0050988,NYU_0050954,129,0.63477006597318242
NYU_0050989,NYU_0050954,129,0.63722194888127281
NYU_0050990,NYU_0050954,129,0.61416019760127849
NYU_0050991,NYU_0050954,129,0.63909626056432067
NYU_0050992,NYU_0050954,129,0.64281212877525984
NYU_0050993,NYU_0050954,129,0.65717188160748985
NYU_0050994,NYU_0050954,129,0.57688724261504598
NYU_0050995,NYU_0050954,129,0.59118856775132178
NYU_0050996,NYU_0050954,129,0.58625192711011054
NYU_0050997,NYU_0050954,129,0.61039119826344934
NYU_0050998,NYU_0050954,129,0.64561612009954272
NYU_0050999,NYU_0050954,129,0.59603302752411391
NYU_0051000,NYU_0050954,129,0.58369976480209218
NYU_0051001,NYU_0050954,129,0.58022549281846225
