train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,4,0.641166734425338
NYU_0050956,NYU_0050954,4,0.67439529604678328
NYU_0050957,NYU_0050954,4,0.63135156840969242
NYU_0050958,NYU_0050954,4,0.72920141966824126
NYU_0050959,NYU_0050954,4,0.65443370219340435
NYU_0050960,NYU_0050954,4,0.63982473471828527
NYU_0050961,NYU_0050954,4,0.63911261542746722
NYU_0050962,NYU_0050954,4,0.64452296557917088
NYU_0050964,NYU_0050954,4,0.67991493662027513
NYU_0050965,NYU_0050954,4,0.66119560473236638
NYU_0050966,NYU_0050954,4,0.64995321434708775
NYU_0050967,NYU_0050954,4,0.67190825318996883
NYU_0050968,NYU_0050954,4,0.71648535764616494
NYU_0050969,NYU_0050954,4,0.68774804649565957
NYU_0050970,NYU_0050954,4,0.67246442820355801
NYU_0050972,NYU_0050954,4,0.67906092550015484
NYU_0050973,NYU_0050954,4,0.68777126614798734
NYU_0050974,NYU_0050954,4,0.67970142248295784
NYU_0050976,NYU_0050954,4,0.67765324657575043
NYU_0050977,NYU_0050954,4,0.69646033351565517
NYU_0050978,NYU_0050954,4,0.70344655194955075
NYU_0050979,NYU_0050954,4,0.70323263623177901
NYU_0050981,NYU_0050954,4,0.69822435484479151
NYU_0050982,NYU_0050954,4,0.70820901800949287
NYU_0050983,NYU_0050954,4,0.70445400191949292
NYU_0050984,NYU_0050954,4,0.64632522747919807
NYU_0050985,NYU_0050954,4,0.68106921235085549
NYU_0050986,NYU_0050954,4,0.69272591118235405
NYU_0050987,NYU_0050954,4,0.70931242020455132
NYU_0050988,NYU_0050954,4,0.67471500682205965
NYU_0050989,NYU_0050954,4,0.71427961511638649
NYU_0050990,NYU_0050954,4,0.67129360914423664
NYU_0050991,NYU_0050954,4,0.69144827091253658
NYU_0050992,NYU_0050954,4,0.70381191778101793
NYU_0050993,NYU_0050954,4,0.67896827422492989
NYU_0050994,NYU_0050954,4,0.63289115419272535
NYU_0050995,NYU_0050954,4,0.70646102997457472
NYU_0050996,NYU_0050954,4,0.6582465097119935
NYU_0050997,NYU_0050954,4,0.64070301797916163
NYU_0050998,NYU_0050954,4,0.68561383057689629
NYU_0050999,NYU_0050954,4,0.67335741372057456
