train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,194,0.34131933470775211
NYU_0050956,NYU_0050954,194,0.3690048367894172
NYU_0050957,NYU_0050954,194,0.24576607922842786
NYU_0050958,NYU_0050954,194,0.44324948667816777
NYU_0050959,NYU_0050954,194,0.44242191550457155
NYU_0050960,NYU_0050954,194,0.28908433537580014
NYU_0050961,NYU_0050954,194,0.3650372762486771
NYU_0050962,NYU_0050954,194,0.35206018691363189
NYU_0050964,NYU_0050954,194,0.38784941501793813
NYU_0050965,NYU_0050954,194,0.39400217778377727
NYU_0050966,NYU_0050954,194,0.3402954072095864
NYU_0050967,NYU_0050954,194,0.43327741758243854
NYU_0050968,NYU_0050954,194,0.42620648607139305
NYU_0050969,NYU_0050954,194,0.42883194318320761
NYU_0050970,NYU_0050954,194,0.28408096628750867
NYU_0050972,NYU_0050954,194,0.37021319783263845
NYU_0050973,NYU_0050954,194,0.46381014315174318
NYU_0050974,NYU_0050954,194,0.3358579475425208
NYU_0050976,NYU_0050954,194,0.3054977802256259
NYU_0050977,NYU_0050954,194,0.38885164278963164
NYU_0050978,NYU_0050954,194,0.35448498155301716
NYU_0050979,NYU_0050954,194,0.32884297871020024
NYU_0050981,NYU_0050954,194,0.35168871176406385
NYU_0050982,NYU_0050954,194,0.48545552837200096
NYU_0050983,NYU_0050954,194,0.27478980097081174
NYU_0050984,NYU_0050954,194,0.37941814888793035
NYU_0050985,NYU_0050954,194,0.3212950609132818
NYU_0050986,NYU_0050954,194,0.34446836650947293
NYU_0050987,NYU_0050954,194,0.42990771787782395
NYU_0050988,NYU_0050954,194,0.25935921770433018
NYU_0050989,NYU_0050954,194,0.46525944479858827
NYU_0050990,NYU_0050954,194,0.32414898445302898
NYU_0050991,NYU_0050954,194,0.44008349485040821
NYU_0050992,NYU_0050954,194,0.37845966765533057
NYU_0050993,NYU_0050954,194,0.39671330655268378
NYU_0050994,NYU_0050954,194,0.4417685341649123
NYU_0050995,NYU_0050954,194,0.38816086317001924
NYU_0050996,NYU_0050954,194,0.33285266086713111
NYU_0050997,NYU_0050954,194,0.40995363994008549
NYU_0050998,NYU_0050954,194,0.49236368436338818
NYU_0050999,NYU_0050954,194,0.36176675135929587
NYU_0051000,NYU_0050954,194,0.45867330587544086
NYU_0051001,NYU_0050954,194,0.38975985282559988
NYU_0051002,NYU_0050954,194,0.43646179542770519
NYU_0051003,NYU_0050954,194,0.39552258868456486
NYU_0051006,NYU_0050954,194,0.38732521342747139
NYU_0051007,NYU_0050954,194,0.31642888263064273
NYU_0051008,NYU_0050954,194,0.40189151565113529
NYU_0051009,NYU_0050954,194,0.47178478916404026
NYU_0051010,NYU_0050954,194,0.35153526515408429
NYU_0051011,NYU_0050954,194,0.31351991916812993
NYU_0051012,NYU_0050954,194,0.39862657924239264
NYU_0051013,NYU_0050954,194,0.48149838518225102
NYU_0051014,NYU_0050954,194,0.42464955380057651
NYU_0051015,NYU_0050954,194,0.42708086005859863
NYU_0051016,NYU_0050954,194,0.38481560927351788
NYU_0051017,NYU_0050954,194,0.37212935053068297
NYU_0051018,NYU_0050954,194,0.35208929449798282
NYU_0051019,NYU_0050954,194,0.30296041825024622
NYU_0051020,NYU_0050954,194,0.38966443569395048
NYU_0051021,NYU_0050954,194,0.24606850741332489
NYU_0051023,NYU_0050954,194,0.40263217891351583
NYU_0051024,NYU_0050954,194,0.32309552880637393
NYU_0051025,NYU_0050954,194,0.40616362544165963
NYU_0051026,NYU_0050954,194,0.24919900512290769
NYU_0051027,NYU_0050954,194,0.32119961070952957
NYU_0051028,NYU_0050954,194,0.38561879418598211
NYU_0051029,NYU_0050954,194,0.41365758931051755
NYU_0051030,NYU_0050954,194,0.41902043486804919
NYU_0051032,NYU_0050954,194,0.41919612980003457
NYU_0051033,NYU_0050954,194,0.37936429254398257
NYU_0051034,NYU_0050954,194,0.28222130384263083
NYU_0051035,NYU_0050954,194,0.38210781694637869
NYU_0051036,NYU_0050954,194,0.38446217710441971
NYU_0051038,NYU_0050954,194,0.33237529620503908
NYU_0051039,NYU_0050954,194,0.451739277390172
NYU_0051040,NYU_0050954,194,0.2094982057821036
NYU_0051041,NYU_0050954,194,0.35931357326031826
NYU_0051042,NYU_0050954,194,0.41276483957852761
NYU_0051044,NYU_0050954,194,0.37832344369865051
NYU_0051045,NYU_0050954,194,0.42913557884545145
NYU_0051046,NYU_0050954,194,0.41860991383633028
NYU_0051047,NYU_0050954,194,0.29731763663936217
NYU_0051048,NYU_0050954,194,0.39047065373563983
NYU_0051049,NYU_0050954,194,0.47779873251741439
NYU_0051050,NYU_0050954,194,0.40023552556111386
NYU_0051051,NYU_0050954,194,0.3308709671990272
NYU_0051052,NYU_0050954,194,0.31982826816547355
