train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,83,0.60505147562295813
NYU_0050956,NYU_0050954,83,0.64196311202627199
NYU_0050957,NYU_0050954,83,0.63420548888752581
NYU_0050958,NYU_0050954,83,0.66668107457607395
NYU_0050959,NYU_0050954,83,0.61149479745035484
NYU_0050960,NYU_0050954,83,0.67912941555847983
NYU_0050961,NYU_0050954,83,0.65087906408096974
NYU_0050962,NYU_0050954,83,0.70465271755123549
NYU_0050964,NYU_0050954,83,0.56196672601405107
NYU_0050965,NYU_0050954,83,0.56541537945374976
NYU_0050966,NYU_0050954,83,0.69896036973082232
NYU_0050967,NYU_0050954,83,0.61212334913831601
NYU_0050968,NYU_0050954,83,0.6836740072371118
NYU_0050969,NYU_0050954,83,0.5575874203454666
NYU_0050970,NYU_0050954,83,0.55171725393205739
NYU_0050972,NYU_0050954,83,0.69271769132880268
NYU_0050973,NYU_0050954,83,0.71091699383143947
NYU_0050974,NYU_0050954,83,0.57757194660681976
NYU_0050976,NYU_0050954,83,0.55752283547871739
NYU_0050977,NYU_0050954,83,0.67095905537140788
NYU_0050978,NYU_0050954,83,0.65045089862767635
NYU_0050979,NYU_0050954,83,0.54697000943086105
NYU_0050981,NYU_0050954,83,0.68741953120413635
NYU_0050982,NYU_0050954,83,0.65433401508469913
NYU_0050983,NYU_0050954,83,0.59479850579089055
NYU_0050984,NYU_0050954,83,0.68057194800786003
NYU_0050985,NYU_0050954,83,0.605734492075923
NYU_0050986,NYU_0050954,83,0.68465754881112129
NYU_0050987,NYU_0050954,83,0.60498510997651644
NYU_0050988,NYU_0050954,83,0.53796474555018625
NYU_0050989,NYU_0050954,83,0.53127711578551329
NYU_0050990,NYU_0050954,83,0.66568822270051942
NYU_0050991,NYU_0050954,83,0.65557642249575188
NYU_0050992,NYU_0050954,83,0.677272727657521
NYU_0050993,NYU_0050954,83,0.63204139440496698
NYU_0050994,NYU_0050954,83,0.65148641201123536
NYU_0050995,NYU_0050954,83,0.65986603563822044
NYU_0050996,NYU_0050954,83,0.71802025234855538
NYU_0050997,NYU_0050954,83,0.64756988106252567
NYU_0050998,NYU_0050954,83,0.73050371477092246
NYU_0050999,NYU_0050954,83,0.66349883842735358
NYU_0051000,NYU_0050954,83,0.6508434913221206
NYU_0051001,NYU_0050954,83,0.58901215719003308
NYU_0051002,NYU_0050954,83,0.64183948545050618
NYU_0051003,NYU_0050954,83,0.60910274558570443
NYU_0051006,NYU_0050954,83,0.63485800494742461
NYU_0051007,NYU_0050954,83,0.66369132320485802
NYU_0051008,NYU_0050954,83,0.63308394008150426
NYU_0051009,NYU_0050954,83,0.62644365500490184
NYU_0051010,NYU_0050954,83,0.53206811375757856
NYU_0051011,NYU_0050954,83,0.70912945498151736
NYU_0051012,NYU_0050954,83,0.55841203028773234
NYU_0051013,NYU_0050954,83,0.67923120228070011
NYU_0051014,NYU_0050954,83,0.65285619847666376
NYU_0051015,NYU_0050954,83,0.73864031128582064
NYU_0051016,NYU_0050954,83,0.62892757964877577
NYU_0051017,NYU_0050954,83,0.60652411617516533
NYU_0051018,NYU_0050954,83,0.72549654395608143
NYU_0051019,NYU_0050954,83,0.71843063489015446
NYU_0051020,NYU_0050954,83,0.64619053564067963
NYU_0051021,NYU_0050954,83,0.61104450637000352
NYU_0051023,NYU_0050954,83,0.6794714825068725
NYU_0051024,NYU_0050954,83,0.66080059469234709
NYU_0051025,NYU_0050954,83,0.70280156816623263
NYU_0051026,NYU_0050954,83,0.65075735737314444
NYU_0051027,NYU_0050954,83,0.65866546032590134
NYU_0051028,NYU_0050954,83,0.64440735576836794
NYU_0051029,NYU_0050954,83,0.54619350668444844
NYU_0051030,NYU_0050954,83,0.70538239726887497
NYU_0051032,NYU_0050954,83,0.58804497680242429
NYU_0051033,NYU_0050954,83,0.56321793761159278
NYU_0051034,NYU_0050954,83,0.63722725622076515
NYU_0051035,NYU_0050954,83,0.63020630543012945
NYU_0051036,NYU_0050954,83,0.59766468169330389
NYU_0051038,NYU_0050954,83,0.73512134625886338
NYU_0051039,NYU_0050954,83,0.69907494500730794
NYU_0051040,NYU_0050954,83,0.58615998978634576
NYU_0051041,NYU_0050954,83,0.64156201255575518
NYU_0051042,NYU_0050954,83,0.63391145617453226
NYU_0051044,NYU_0050954,83,0.64994890929079119
NYU_0051045,NYU_0050954,83,0.67051845980032465
NYU_0051046,NYU_0050954,83,0.61816825391406505
NYU_0051047,NYU_0050954,83,0.66149402660857437
NYU_0051048,NYU_0050954,83,0.65675886634575131
NYU_0051049,NYU_0050954,83,0.67124880309183699
NYU_0051050,NYU_0050954,83,0.69208516733302639
NYU_0051051,NYU_0050954,83,0.62569821399460823
NYU_0051052,NYU_0050954,83,0.69428763271684757
NYU_0051053,NYU_0050954,83,0.66605734587928322
NYU_0051054,NYU_0050954,83,0.63860701083618421
NYU_0051055,NYU_0050954,83,0.6511800846936745
NYU_0051056,NYU_0050954,83,0.69270555502413722
NYU_0051057,NYU_0050954,83,0.69770977383328525
NYU_0051058,NYU_0050954,83,0.66233873429965473
NYU_0051059,NYU_0050954,83,0.69617473567019084
NYU_0051060,NYU_0050954,83,0.60584589945821199
NYU_0051061,NYU_0050954,83,0.64948070290518023
NYU_0051062,NYU_0050954,83,0.62303055579927602
NYU_0051063,NYU_0050954,83,0.68014366322531306
NYU_0051064,NYU_0050954,83,0.55876584314331401
NYU_0051065,NYU_0050954,83,0.65379412116245916
NYU_0051066,NYU_0050954,83,0.64455660593780162
NYU_0051067,NYU_0050954,83,0.67375136342950692
NYU_0051068,NYU_0050954,83,0.65516358220922388
NYU_0051069,NYU_0050954,83,0.6458966717796546
NYU_0051070,NYU_0050954,83,0.72401457156885718
NYU_0051071,NYU_0050954,83,0.66921161193710954
NYU_0051072,NYU_0050954,83,0.65894340075606683
NYU_0051073,NYU_0050954,83,0.66372643401679554
NYU_0051074,NYU_0050954,83,0.63435733964283658
NYU_0051075,NYU_0050954,83,0.62025030185895047
NYU_0051076,NYU_0050954,83,0.66939610585616671
NYU_0051077,NYU_0050954,83,0.56818270961729467
NYU_0051078,NYU_0050954,83,0.64402366637241615
NYU_0051079,NYU_0050954,83,0.65880189588692939
NYU_0051080,NYU_0050954,83,0.68949073701473129
NYU_0051081,NYU_0050954,83,0.67601134639966276
NYU_0051082,NYU_0050954,83,0.59512035010797704
NYU_0051083,NYU_0050954,83,0.59061291879776356
NYU_0051084,NYU_0050954,83,0.63308572350202763
NYU_0051085,NYU_0050954,83,0.65068125364031681
NYU_0051086,NYU_0050954,83,0.63692933350472569
NYU_0051087,NYU_0050954,83,0.64831353904653122
NYU_0051088,NYU_0050954,83,0.72838160534347107
NYU_0051089,NYU_0050954,83,0.63076148300443657
NYU_0051090,NYU_0050954,83,0.67563492428251459
NYU_0051091,NYU_0050954,83,0.66482430243945168
NYU_0051093,NYU_0050954,83,0.54343542963099123
NYU_0051094,NYU_0050954,83,0.571203219790682
NYU_0051095,NYU_0050954,83,0.61925502381836384
NYU_0051096,NYU_0050954,83,0.6079823720719888
NYU_0051097,NYU_0050954,83,0.64657366689734652
NYU_0051098,NYU_0050954,83,0.67703040003081549
NYU_0051099,NYU_0050954,83,0.69365295881226829
NYU_0051100,NYU_0050954,83,0.61596706976307525
NYU_0051101,NYU_0050954,83,0.647007422302736
NYU_0051102,NYU_0050954,83,0.66810090952091838
NYU_0051103,NYU_0050954,83,0.63302951156511444
NYU_0051104,NYU_0050954,83,0.59026386785384066
NYU_0051105,NYU_0050954,83,0.67019769056798317
NYU_0051106,NYU_0050954,83,0.60050975375067872
NYU_0051107,NYU_0050954,83,0.61310323298501879
NYU_0051109,NYU_0050954,83,0.560946091348279
NYU_0051110,NYU_0050954,83,0.56072817706364086
NYU_0051111,NYU_0050954,83,0.73573730200412046
NYU_0051112,NYU_0050954,83,0.69735198398548015
NYU_0051113,NYU_0050954,83,0.68608335269567533
NYU_0051114,NYU_0050954,83,0.65579386161226361
NYU_0051116,NYU_0050954,83,0.69285156610226861
NYU_0051117,NYU_0050954,83,0.67649143323947503
NYU_0051118,NYU_0050954,83,0.57403503606616801
NYU_0051121,NYU_0050954,83,0.64121512814402848
NYU_0051122,NYU_0050954,83,0.6639618798061071
NYU_0051123,NYU_0050954,83,0.62453769914887258
NYU_0051124,NYU_0050954,83,0.71045711852852178
NYU_0051126,NYU_0050954,83,0.68063251204174235
NYU_0051127,NYU_0050954,83,0.61850109940280051
NYU_0051128,NYU_0050954,83,0.69413880268450956
NYU_0051129,NYU_0050954,83,0.70355189813603125
NYU_0051130,NYU_0050954,83,0.62251662416911058
NYU_0051131,NYU_0050954,83,0.60963789448929651
NYU_0051146,NYU_0050954,83,0.65378089968420572
NYU_0051147,NYU_0050954,83,0.71802805467896813
NYU_0051148,NYU_0050954,83,0.67001736701277281
NYU_0051149,NYU_0050954,83,0.69016904804655232
NYU_0051150,NYU_0050954,83,0.58427745195198333
NYU_0051151,NYU_0050954,83,0.6597833659577077
NYU_0051152,NYU_0050954,83,0.68178475345340617
