train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,138,0.77161437047411419
NYU_0050956,NYU_0050954,138,0.80298821953776767
NYU_0050957,NYU_0050954,138,0.82783676530646599
NYU_0050958,NYU_0050954,138,0.75082490760568077
NYU_0050959,NYU_0050954,138,0.82883410640786359
NYU_0050960,NYU_0050954,138,0.63881371311649227
NYU_0050961,NYU_0050954,138,0.77587879934522852
NYU_0050962,NYU_0050954,138,0.79396190860910798
NYU_0050964,NYU_0050954,138,0.82963226675632806
NYU_0050965,NYU_0050954,138,0.78873219189523769
NYU_0050966,NYU_0050954,138,0.73099831044342611
NYU_0050967,NYU_0050954,138,0.76932072732832846
NYU_0050968,NYU_0050954,138,0.78887796287411871
NYU_0050969,NYU_0050954,138,0.77842544894954702
NYU_0050970,NYU_0050954,138,0.75743443678473743
NYU_0050972,NYU_0050954,138,0.74354508951093456
NYU_0050973,NYU_0050954,138,0.79591099914966235
NYU_0050974,NYU_0050954,138,0.79975317126140155
NYU_0050976,NYU_0050954,138,0.81848462998825833
NYU_0050977,NYU_0050954,138,0.77087724973640814
NYU_0050978,NYU_0050954,138,0.78536980895992325
NYU_0050979,NYU_0050954,138,0.82516108597226923
NYU_0050981,NYU_0050954,138,0.75502315306952739
NYU_0050982,NYU_0050954,138,0.81320237939117868
NYU_0050983,NYU_0050954,138,0.76754549155950469
NYU_0050984,NYU_0050954,138,0.78585453981994868
NYU_0050985,NYU_0050954,138,0.80718420926733569
NYU_0050986,NYU_0050954,138,0.75630356336721172
NYU_0050987,NYU_0050954,138,0.81176315533608556
NYU_0050988,NYU_0050954,138,0.77679320696722942
NYU_0050989,NYU_0050954,138,0.78696036428734639
NYU_0050990,NYU_0050954,138,0.81201552058996962
NYU_0050991,NYU_0050954,138,0.80704897774301809
NYU_0050992,NYU_0050954,138,0.81732256491501543
NYU_0050993,NYU_0050954,138,0.77181462891336794
NYU_0050994,NYU_0050954,138,0.81269565923036602
NYU_0050995,NYU_0050954,138,0.75566651398615259
NYU_0050996,NYU_0050954,138,0.75541456313142907
NYU_0050997,NYU_0050954,138,0.77274564907539167
NYU_0050998,NYU_0050954,138,0.7670299733984185
NYU_0050999,NYU_0050954,138,0.78336470894990395
NYU_0051000,NYU_0050954,138,0.81511639860051355
NYU_0051001,NYU_0050954,138,0.79180676209873302
NYU_0051002,NYU_0050954,138,0.79360412805622493
NYU_0051003,NYU_0050954,138,0.77959257512363977
NYU_0051006,NYU_0050954,138,0.80037361122957307
NYU_0051007,NYU_0050954,138,0.82260628878599351
NYU_0051008,NYU_0050954,138,0.80025446058503313
NYU_0051009,NYU_0050954,138,0.78859635525577909
NYU_0051010,NYU_0050954,138,0.77710490055222192
NYU_0051011,NYU_0050954,138,0.81637450052204896
NYU_0051012,NYU_0050954,138,0.80194691250766736
NYU_0051013,NYU_0050954,138,0.76827395191904579
NYU_0051014,NYU_0050954,138,0.79873473198782285
NYU_0051015,NYU_0050954,138,0.77402902320107936
NYU_0051016,NYU_0050954,138,0.82199554415262888
NYU_0051017,NYU_0050954,138,0.80131448888595302
NYU_0051018,NYU_0050954,138,0.78357182050478169
NYU_0051019,NYU_0050954,138,0.8262373477261149
NYU_0051020,NYU_0050954,138,0.76838554737542242
NYU_0051021,NYU_0050954,138,0.78313918657326098
NYU_0051023,NYU_0050954,138,0.76920085316727305
NYU_0051024,NYU_0050954,138,0.64219551473731873
NYU_0051025,NYU_0050954,138,0.81602533415553546
NYU_0051026,NYU_0050954,138,0.79948713124525261
NYU_0051027,NYU_0050954,138,0.78998217040867769
NYU_0051028,NYU_0050954,138,0.77331114719118466
NYU_0051029,NYU_0050954,138,0.80268627054321717
NYU_0051030,NYU_0050954,138,0.7870914540217806
NYU_0051032,NYU_0050954,138,0.81730304766067541
NYU_0051033,NYU_0050954,138,0.74581961098376337
NYU_0051034,NYU_0050954,138,0.81545664132314377
