train,test,roi,pearsons correlation
NYU_0050955,NYU_0050954,13,0.59360119466622319
NYU_0050956,NYU_0050954,13,0.62631824759748844
NYU_0050957,NYU_0050954,13,0.63872671124419211
NYU_0050958,NYU_0050954,13,0.60614549692840336
NYU_0050959,NYU_0050954,13,0.61634778140770841
NYU_0050960,NYU_0050954,13,0.63794255524052823
NYU_0050961,NYU_0050954,13,0.67065542893606622
NYU_0050962,NYU_0050954,13,0.5832621101502119
NYU_0050964,NYU_0050954,13,0.65575999612669
NYU_0050965,NYU_0050954,13,0.53633130885490432
NYU_0050966,NYU_0050954,13,0.59653987487318538
NYU_0050967,NYU_0050954,13,0.69798737213102591
NYU_0050968,NYU_0050954,13,0.63366986406948811
NYU_0050969,NYU_0050954,13,0.67291525536694197
NYU_0050970,NYU_0050954,13,0.66572288210127284
NYU_0050972,NYU_0050954,13,0.68364708476723612
NYU_0050973,NYU_0050954,13,0.66324533688706444
NYU_0050974,NYU_0050954,13,0.58897388960889308
NYU_0050976,NYU_0050954,13,0.66085680882582143
NYU_0050977,NYU_0050954,13,0.58350503932959452
NYU_0050978,NYU_0050954,13,0.6272101346418093
NYU_0050979,NYU_0050954,13,0.61719394154534446
NYU_0050981,NYU_0050954,13,0.53613972954073541
NYU_0050982,NYU_0050954,13,0.62165483023199253
NYU_0050983,NYU_0050954,13,0.62538428930011325
NYU_0050984,NYU_0050954,13,0.63573696756460163
NYU_0050985,NYU_0050954,13,0.59416604352676683
NYU_0050986,NYU_0050954,13,0.59552293696087855
NYU_0050987,NYU_0050954,13,0.66770688918136456
NYU_0050988,NYU_0050954,13,0.57182675762620738
NYU_0050989,NYU_0050954,13,0.59311997060288735
NYU_0050990,NYU_0050954,13,0.64883903638487983
NYU_0050991,NYU_0050954,13,0.6702162906445841
NYU_0050992,NYU_0050954,13,0.70082397715404876
NYU_0050993,NYU_0050954,13,0.6528330185669069
NYU_0050994,NYU_0050954,13,0.64173322431390023
NYU_0050995,NYU_0050954,13,0.56204749459680547
NYU_0050996,NYU_0050954,13,0.62219252218001819
NYU_0050997,NYU_0050954,13,0.61905210158843982
NYU_0050998,NYU_0050954,13,0.63196862102132312
NYU_0050999,NYU_0050954,13,0.63276755505992244
NYU_0051000,NYU_0050954,13,0.57017868946474592
NYU_0051001,NYU_0050954,13,0.59615134142436077
NYU_0051002,NYU_0050954,13,0.61669301630362561
NYU_0051003,NYU_0050954,13,0.60473664462436061
NYU_0051006,NYU_0050954,13,0.6041774507562655
NYU_0051007,NYU_0050954,13,0.66150378089881601
NYU_0051008,NYU_0050954,13,0.59431967735468594
NYU_0051009,NYU_0050954,13,0.6254605858110972
NYU_0051010,NYU_0050954,13,0.60505717065427167
NYU_0051011,NYU_0050954,13,0.61731302099629548
NYU_0051012,NYU_0050954,13,0.64216763303167623
NYU_0051013,NYU_0050954,13,0.65139004920499122
NYU_0051014,NYU_0050954,13,0.64991356911366782
NYU_0051015,NYU_0050954,13,0.54233658429006626
NYU_0051016,NYU_0050954,13,0.61232644671423875
NYU_0051017,NYU_0050954,13,0.63497278849943939
NYU_0051018,NYU_0050954,13,0.721628858937026
NYU_0051019,NYU_0050954,13,0.60373707276450805
NYU_0051020,NYU_0050954,13,0.62462208529123553
NYU_0051021,NYU_0050954,13,0.72585948538639877
NYU_0051023,NYU_0050954,13,0.63919277048616907
NYU_0051024,NYU_0050954,13,0.57878914765336531
NYU_0051025,NYU_0050954,13,0.56348050785590298
NYU_0051026,NYU_0050954,13,0.67981578843520518
NYU_0051027,NYU_0050954,13,0.57581110888009157
NYU_0051028,NYU_0050954,13,0.66052745759383513
NYU_0051029,NYU_0050954,13,0.69192919205810965
NYU_0051030,NYU_0050954,13,0.69187425649683432
NYU_0051032,NYU_0050954,13,0.61885023270810136
NYU_0051033,NYU_0050954,13,0.5777052836901666
NYU_0051034,NYU_0050954,13,0.61005406666058615
NYU_0051035,NYU_0050954,13,0.6510534109554813
NYU_0051036,NYU_0050954,13,0.63728762478325007
NYU_0051038,NYU_0050954,13,0.59094319211000357
NYU_0051039,NYU_0050954,13,0.63878304168650291
NYU_0051040,NYU_0050954,13,0.6041150451171049
NYU_0051041,NYU_0050954,13,0.61929980716520994
NYU_0051042,NYU_0050954,13,0.61335483216466802
NYU_0051044,NYU_0050954,13,0.6513110055210396
NYU_0051045,NYU_0050954,13,0.58588191741262319
NYU_0051046,NYU_0050954,13,0.6510202298522213
NYU_0051047,NYU_0050954,13,0.66698546252369229
NYU_0051048,NYU_0050954,13,0.60855265810233361
NYU_0051049,NYU_0050954,13,0.64015220737639045
NYU_0051050,NYU_0050954,13,0.68601724252221807
NYU_0051051,NYU_0050954,13,0.6618190055102845
NYU_0051052,NYU_0050954,13,0.60822455046754531
NYU_0051053,NYU_0050954,13,0.61747073267340202
NYU_0051054,NYU_0050954,13,0.62752095010342945
NYU_0051055,NYU_0050954,13,0.55285497338674139
NYU_0051056,NYU_0050954,13,0.66562641561830127
NYU_0051057,NYU_0050954,13,0.65329653794387099
NYU_0051058,NYU_0050954,13,0.6942107109214587
NYU_0051059,NYU_0050954,13,0.58065208852404737
NYU_0051060,NYU_0050954,13,0.65027570025121639
NYU_0051061,NYU_0050954,13,0.68149328182184488
NYU_0051062,NYU_0050954,13,0.56978241473678626
NYU_0051063,NYU_0050954,13,0.65196261342684336
NYU_0051064,NYU_0050954,13,0.66276613584739852
NYU_0051065,NYU_0050954,13,0.6104425713938022
NYU_0051066,NYU_0050954,13,0.57742739524909703
NYU_0051067,NYU_0050954,13,0.62128690556161204
NYU_0051068,NYU_0050954,13,0.55557923056275249
NYU_0051069,NYU_0050954,13,0.51778276954418934
NYU_0051070,NYU_0050954,13,0.51904362662798997
NYU_0051071,NYU_0050954,13,0.60611803472414916
NYU_0051072,NYU_0050954,13,0.63045101639794321
NYU_0051073,NYU_0050954,13,0.61784285856075782
NYU_0051074,NYU_0050954,13,0.6112358611901757
NYU_0051075,NYU_0050954,13,0.57017387653155571
NYU_0051076,NYU_0050954,13,0.61360725091667223
NYU_0051077,NYU_0050954,13,0.55065214596553191
NYU_0051078,NYU_0050954,13,0.660071822750809
NYU_0051079,NYU_0050954,13,0.67881213945392038
NYU_0051080,NYU_0050954,13,0.67319346544297642
NYU_0051081,NYU_0050954,13,0.59335146527450511
NYU_0051082,NYU_0050954,13,0.55927850751159136
NYU_0051083,NYU_0050954,13,0.66492699468982963
NYU_0051084,NYU_0050954,13,0.71858988961451342
NYU_0051085,NYU_0050954,13,0.55395774007737408
NYU_0051086,NYU_0050954,13,0.63762687228669157
NYU_0051087,NYU_0050954,13,0.6702427109469753
NYU_0051088,NYU_0050954,13,0.59221707738220264
NYU_0051089,NYU_0050954,13,0.61361014881646125
NYU_0051090,NYU_0050954,13,0.63561816513193581
NYU_0051091,NYU_0050954,13,0.66415695721720303
NYU_0051093,NYU_0050954,13,0.63113971536712477
NYU_0051094,NYU_0050954,13,0.67177656331165037
NYU_0051095,NYU_0050954,13,0.65027379884249126
NYU_0051096,NYU_0050954,13,0.62973940184435051
NYU_0051097,NYU_0050954,13,0.67165378037021106
NYU_0051098,NYU_0050954,13,0.65011935153764489
NYU_0051099,NYU_0050954,13,0.61657007669172148
NYU_0051100,NYU_0050954,13,0.54804444129731988
NYU_0051101,NYU_0050954,13,0.6374901041336607
NYU_0051102,NYU_0050954,13,0.60090298430676203
NYU_0051103,NYU_0050954,13,0.64156134639525653
NYU_0051104,NYU_0050954,13,0.54998904273314153
NYU_0051105,NYU_0050954,13,0.53992251903087884
NYU_0051106,NYU_0050954,13,0.6060565213830722
NYU_0051107,NYU_0050954,13,0.58050097296057668
NYU_0051109,NYU_0050954,13,0.67466149542357667
NYU_0051110,NYU_0050954,13,0.56051110712024765
NYU_0051111,NYU_0050954,13,0.66039689704124382
NYU_0051112,NYU_0050954,13,0.6849351521751349
NYU_0051113,NYU_0050954,13,0.58063859810548746
NYU_0051114,NYU_0050954,13,0.6168285521607193
NYU_0051116,NYU_0050954,13,0.61772606104969163
NYU_0051117,NYU_0050954,13,0.66476585130724919
NYU_0051118,NYU_0050954,13,0.53138894504507739
NYU_0051121,NYU_0050954,13,0.6103178235490021
NYU_0051122,NYU_0050954,13,0.63503157311383596
NYU_0051123,NYU_0050954,13,0.6153805833908278
NYU_0051124,NYU_0050954,13,0.60555775013553126
NYU_0051126,NYU_0050954,13,0.63948450242951416
NYU_0051127,NYU_0050954,13,0.68207472271581904
NYU_0051128,NYU_0050954,13,0.6996618577952084
NYU_0051129,NYU_0050954,13,0.53429762898486355
NYU_0051130,NYU_0050954,13,0.59230836116733421
NYU_0051131,NYU_0050954,13,0.58650386905015484
NYU_0051146,NYU_0050954,13,0.68300274435693042
NYU_0051147,NYU_0050954,13,0.6120993734143142
NYU_0051148,NYU_0050954,13,0.63341438628369073
NYU_0051149,NYU_0050954,13,0.64035679982283777
NYU_0051150,NYU_0050954,13,0.58502999417131807
NYU_0051151,NYU_0050954,13,0.62749388158684216
NYU_0051152,NYU_0050954,13,0.57273906761020277
NYU_0051153,NYU_0050954,13,0.61822403596374698
NYU_0051154,NYU_0050954,13,0.51609724516749222
NYU_0051155,NYU_0050954,13,0.56642376814820272
NYU_0051156,NYU_0050954,13,0.47038945286941364
NYU_0051159,NYU_0050954,13,0.64694129482647855
NYU_0050954,NYU_0050955,13,0.73133262888173378
NYU_0050956,NYU_0050955,13,0.75284483439950434
NYU_0050957,NYU_0050955,13,0.6445336838831377
NYU_0050958,NYU_0050955,13,0.77202691140303503
NYU_0050959,NYU_0050955,13,0.69296355485827588
NYU_0050960,NYU_0050955,13,0.70623068443446868
NYU_0050961,NYU_0050955,13,0.5149065921235928
NYU_0050962,NYU_0050955,13,0.64972212701569254
NYU_0050964,NYU_0050955,13,0.73520178979851647
NYU_0050965,NYU_0050955,13,0.76914415551228799
NYU_0050966,NYU_0050955,13,0.75584236336864985
NYU_0050967,NYU_0050955,13,0.70095882829082601
NYU_0050968,NYU_0050955,13,0.73706846570846851
NYU_0050969,NYU_0050955,13,0.66971688192236478
NYU_0050970,NYU_0050955,13,0.79636747084507065
NYU_0050972,NYU_0050955,13,0.6886529146258511
NYU_0050973,NYU_0050955,13,0.78261195561087693
NYU_0050974,NYU_0050955,13,0.6697960578908182
NYU_0050976,NYU_0050955,13,0.75250089884377735
NYU_0050977,NYU_0050955,13,0.68441543177835329
NYU_0050978,NYU_0050955,13,0.72227196740606825
NYU_0050979,NYU_0050955,13,0.65622771853431516
NYU_0050981,NYU_0050955,13,0.7450628443164643
NYU_0050982,NYU_0050955,13,0.78986203799540899
NYU_0050983,NYU_0050955,13,0.69807033668542395
NYU_0050984,NYU_0050955,13,0.75093695027843033
NYU_0050985,NYU_0050955,13,0.72999142441055143
NYU_0050986,NYU_0050955,13,0.74766615812022585
NYU_0050987,NYU_0050955,13,0.69375667305747346
NYU_0050988,NYU_0050955,13,0.61705575702412407
NYU_0050989,NYU_0050955,13,0.67301026575957801
NYU_0050990,NYU_0050955,13,0.65658352725581381
NYU_0050991,NYU_0050955,13,0.74470692340444455
NYU_0050992,NYU_0050955,13,0.8254144363154019
NYU_0050993,NYU_0050955,13,0.79463761698198465
NYU_0050994,NYU_0050955,13,0.68653110109442028
NYU_0050995,NYU_0050955,13,0.74427767205222173
NYU_0050996,NYU_0050955,13,0.66279230150022284
NYU_0050997,NYU_0050955,13,0.61408261241498108
NYU_0050998,NYU_0050955,13,0.81490796430104007
